eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,3,1,0.8,1,0.5,0.5,468,0.002098057568859625
0.1,3,1,0.8,1,0.5,0.5,304,0.002115315333778402
0.3,3,1,0.8,1,0.5,0.5,165,0.002224759073694318
0.01,5,1,0.8,1,0.5,0.5,2930,0.0021070028083073882
0.05,5,1,0.8,1,0.5,0.5,468,0.002110112594666666
0.1,5,1,0.8,1,0.5,0.5,304,0.002155695668531417
0.3,5,1,0.8,1,0.5,0.5,203,0.002274968620432756
0.01,7,1,0.8,1,0.5,0.5,2842,0.002102240984886026
0.05,7,1,0.8,1,0.5,0.5,468,0.002109569955570246
0.1,7,1,0.8,1,0.5,0.5,259,0.0021696694615130152
0.3,7,1,0.8,1,0.5,0.5,156,0.002297255057551581
0.01,1,3,0.8,1,0.5,0.5,2607,0.001964853499822185
0.05,1,3,0.8,1,0.5,0.5,524,0.001961464367174014
0.1,1,3,0.8,1,0.5,0.5,305,0.00198611433703937
0.3,1,3,0.8,1,0.5,0.5,156,0.002133691783227581
0.01,3,3,0.8,1,0.5,0.5,2380,0.002062540862142984
0.05,3,3,0.8,1,0.5,0.5,468,0.002078008320152072
0.1,3,3,0.8,1,0.5,0.5,259,0.002080441116793362
0.3,3,3,0.8,1,0.5,0.5,156,0.002206631162929066
0.01,5,3,0.8,1,0.5,0.5,2378,0.002069129497071004
0.05,5,3,0.8,1,0.5,0.5,468,0.002083911008363774
0.1,5,3,0.8,1,0.5,0.5,304,0.002083488109416019
0.3,5,3,0.8,1,0.5,0.5,119,0.002235764089507467
0.01,7,3,0.8,1,0.5,0.5,2378,0.002068057111731029
0.05,7,3,0.8,1,0.5,0.5,468,0.002082382133297189
0.1,7,3,0.8,1,0.5,0.5,259,0.002091470246825152
0.3,7,3,0.8,1,0.5,0.5,156,0.00223483447160981
0.01,1,5,0.8,1,0.5,0.5,1901,0.001968759115445437
0.05,1,5,0.8,1,0.5,0.5,437,0.001981444021668723
0.1,1,5,0.8,1,0.5,0.5,203,0.002010000554572189
0.3,1,5,0.8,1,0.5,0.5,122,0.002076881442018525
0.01,3,5,0.8,1,0.5,0.5,2766,0.0020302957835630748
0.05,3,5,0.8,1,0.5,0.5,468,0.002042493495528751
0.1,3,5,0.8,1,0.5,0.5,351,0.002081695904472682
0.3,3,5,0.8,1,0.5,0.5,121,0.002179680083108616
0.01,5,5,0.8,1,0.5,0.5,2766,0.002036571250110164
0.05,5,5,0.8,1,0.5,0.5,468,0.002050234697168946
0.1,5,5,0.8,1,0.5,0.5,423,0.002093790006643944
0.3,5,5,0.8,1,0.5,0.5,122,0.0022003663492630022
0.01,7,5,0.8,1,0.5,0.5,2512,0.002038087282868765
0.05,7,5,0.8,1,0.5,0.5,468,0.002045828783181576
0.1,7,5,0.8,1,0.5,0.5,353,0.002097572482341835
0.3,7,5,0.8,1,0.5,0.5,121,0.002202537026115074
0.01,1,7,0.8,1,0.5,0.5,1901,0.002015735841462633
0.05,1,7,0.8,1,0.5,0.5,437,0.002009606687024048
0.1,1,7,0.8,1,0.5,0.5,304,0.00204518770071343
0.3,1,7,0.8,1,0.5,0.5,73,0.002082871537656857
0.01,3,7,0.8,1,0.5,0.5,2766,0.002060270387425629
0.05,3,7,0.8,1,0.5,0.5,524,0.002037114258543633
0.1,3,7,0.8,1,0.5,0.5,304,0.002118734096630479
0.3,3,7,0.8,1,0.5,0.5,119,0.00220723477231395
0.01,5,7,0.8,1,0.5,0.5,2512,0.002062708621091402
0.05,5,7,0.8,1,0.5,0.5,524,0.002050257329709783
0.1,5,7,0.8,1,0.5,0.5,304,0.002107927183537917
0.3,5,7,0.8,1,0.5,0.5,119,0.002218569794256589
0.01,7,7,0.8,1,0.5,0.5,2512,0.002062778179453133
0.05,7,7,0.8,1,0.5,0.5,524,0.0020476568723094783
0.1,7,7,0.8,1,0.5,0.5,304,0.002107973377804482
0.3,7,7,0.8,1,0.5,0.5,119,0.002217723836845529
0.01,1,1,1,1,0.5,0.5,1284,0.001968564619516723
0.05,1,1,1,1,0.5,0.5,283,0.001964264663066752
0.1,1,1,1,1,0.5,0.5,145,0.001994101702107341
0.3,1,1,1,1,0.5,0.5,46,0.002155019393750719
0.01,3,1,1,1,0.5,0.5,1263,0.00206619953691818
0.05,3,1,1,1,0.5,0.5,279,0.002071805274358637
0.1,3,1,1,1,0.5,0.5,144,0.002089825367021472
0.3,3,1,1,1,0.5,0.5,46,0.002303177765822562
0.01,5,1,1,1,0.5,0.5,1266,0.002071562835321465
0.05,5,1,1,1,0.5,0.5,281,0.002083611546538155
0.1,5,1,1,1,0.5,0.5,143,0.002093951413014005
0.3,5,1,1,1,0.5,0.5,46,0.002280207390302567
0.01,7,1,1,1,0.5,0.5,1266,0.002059836921738997
0.05,7,1,1,1,0.5,0.5,280,0.002085221571599544
0.1,7,1,1,1,0.5,0.5,143,0.002080563127904143
0.3,7,1,1,1,0.5,0.5,46,0.002300553417758456
0.01,1,3,1,1,0.5,0.5,1284,0.001943757393597723
0.05,1,3,1,1,0.5,0.5,283,0.001943844007928526
0.1,1,3,1,1,0.5,0.5,145,0.001966734509228495
0.3,1,3,1,1,0.5,0.5,47,0.002096817932211386
0.01,3,3,1,1,0.5,0.5,1264,0.002031414761674912
0.05,3,3,1,1,0.5,0.5,280,0.002028068593194613
0.1,3,3,1,1,0.5,0.5,143,0.002058139776141966
0.3,3,3,1,1,0.5,0.5,46,0.002251286410600077
0.01,5,3,1,1,0.5,0.5,1266,0.002033405692770663
0.05,5,3,1,1,0.5,0.5,280,0.002034077043453016
0.1,5,3,1,1,0.5,0.5,143,0.002063840729132686
0.3,5,3,1,1,0.5,0.5,46,0.002234406596258096
0.01,7,3,1,1,0.5,0.5,1266,0.002036495181356115
0.05,7,3,1,1,0.5,0.5,280,0.002035965500968777
0.1,7,3,1,1,0.5,0.5,143,0.002063300254267368
0.3,7,3,1,1,0.5,0.5,46,0.002242831698193294
0.01,1,5,1,1,0.5,0.5,1284,0.001944173293509452
0.05,1,5,1,1,0.5,0.5,283,0.001957835672466749
0.1,1,5,1,1,0.5,0.5,145,0.001956268749865455
0.3,1,5,1,1,0.5,0.5,45,0.002107433018708706
0.01,3,5,1,1,0.5,0.5,1265,0.002019222001458714
0.05,3,5,1,1,0.5,0.5,279,0.002021833907349781
0.1,3,5,1,1,0.5,0.5,143,0.002053236064616714
0.3,3,5,1,1,0.5,0.5,46,0.002141495238529718
0.01,5,5,1,1,0.5,0.5,1266,0.00202320926186326
0.05,5,5,1,1,0.5,0.5,280,0.002027791046771896
0.1,5,5,1,1,0.5,0.5,143,0.002059766268276032
0.3,5,5,1,1,0.5,0.5,46,0.002134539482444802
0.01,7,5,1,1,0.5,0.5,1266,0.002020062516246193
0.05,7,5,1,1,0.5,0.5,280,0.002028434610797071
0.1,7,5,1,1,0.5,0.5,143,0.002062062139426503
0.3,7,5,1,1,0.5,0.5,46,0.002133646657367038
0.01,1,7,1,1,0.5,0.5,1283,0.001981066289230981
0.05,1,7,1,1,0.5,0.5,283,0.001997019803855022
0.1,1,7,1,1,0.5,0.5,145,0.001989544148859135
0.3,1,7,1,1,0.5,0.5,45,0.002160216799056928
0.01,3,7,1,1,0.5,0.5,1267,0.002049265649671877
0.05,3,7,1,1,0.5,0.5,280,0.002053718959845906
0.1,3,7,1,1,0.5,0.5,143,0.002061563614791325
0.3,3,7,1,1,0.5,0.5,46,0.002187390603777175
0.01,5,7,1,1,0.5,0.5,1268,0.00205630195772692
0.05,5,7,1,1,0.5,0.5,280,0.002063098787136442
0.1,5,7,1,1,0.5,0.5,144,0.002064800099574002
0.3,5,7,1,1,0.5,0.5,46,0.002175824138199588
0.01,7,7,1,1,0.5,0.5,1268,0.002053621396990999
0.05,7,7,1,1,0.5,0.5,280,0.002063460954551342
0.1,7,7,1,1,0.5,0.5,143,0.002064695991761344
0.3,7,7,1,1,0.5,0.5,46,0.002175203674745934
0.01,1,1,0.65,0.8,1,0.5,2568,0.002035107320941954
0.05,1,1,0.65,0.8,1,0.5,586,0.002023106698602122
0.1,1,1,0.65,0.8,1,0.5,317,0.002052654929889147
0.3,1,1,0.65,0.8,1,0.5,116,0.002161790969495924
0.01,3,1,0.65,0.8,1,0.5,2187,0.002132459266922585
0.05,3,1,0.65,0.8,1,0.5,658,0.002144470395888274
0.1,3,1,0.65,0.8,1,0.5,333,0.002128254947080649
0.3,3,1,0.65,0.8,1,0.5,116,0.002209133876055989
0.01,5,1,0.65,0.8,1,0.5,2187,0.002149428502375526
0.05,5,1,0.65,0.8,1,0.5,517,0.002170850713606204
0.1,5,1,0.65,0.8,1,0.5,333,0.002175816925052711
0.3,5,1,0.65,0.8,1,0.5,116,0.002279489357562568
0.01,7,1,0.65,0.8,1,0.5,2187,0.002146036052869405
0.05,7,1,0.65,0.8,1,0.5,517,0.002175900049552243
0.1,7,1,0.65,0.8,1,0.5,333,0.002175236160495294
0.3,7,1,0.65,0.8,1,0.5,116,0.002249212128862091
0.01,1,3,0.65,0.8,1,0.5,2568,0.002001217450990299
0.05,1,3,0.65,0.8,1,0.5,517,0.002006192428128957
0.1,1,3,0.65,0.8,1,0.5,316,0.002008216832802077
0.3,1,3,0.65,0.8,1,0.5,116,0.002129064278604825
0.01,3,3,0.65,0.8,1,0.5,2568,0.002082854963038902
0.05,3,3,0.65,0.8,1,0.5,517,0.002097495097528954
0.1,3,3,0.65,0.8,1,0.5,317,0.002071125926123863
0.3,3,3,0.65,0.8,1,0.5,149,0.002205044190715925
0.01,5,3,0.65,0.8,1,0.5,2640,0.002090971008172857
0.05,5,3,0.65,0.8,1,0.5,517,0.002117833287177778
0.1,5,3,0.65,0.8,1,0.5,335,0.002078698574191206
0.3,5,3,0.65,0.8,1,0.5,149,0.002228001672687659
0.01,7,3,0.65,0.8,1,0.5,2640,0.002090847251146454
0.05,7,3,0.65,0.8,1,0.5,517,0.002114874506055365
0.1,7,3,0.65,0.8,1,0.5,335,0.002085210637494859
0.3,7,3,0.65,0.8,1,0.5,149,0.002224324932251937
0.01,1,5,0.65,0.8,1,0.5,2394,0.002017376989299122
0.05,1,5,0.65,0.8,1,0.5,517,0.002033407232216126
0.1,1,5,0.65,0.8,1,0.5,333,0.002054668196617722
0.3,1,5,0.65,0.8,1,0.5,149,0.002133947856088188
0.01,3,5,0.65,0.8,1,0.5,2568,0.002070248103989383
0.05,3,5,0.65,0.8,1,0.5,774,0.002069286415253502
0.1,3,5,0.65,0.8,1,0.5,333,0.002087189355173673
0.3,3,5,0.65,0.8,1,0.5,116,0.002224883630069635
0.01,5,5,0.65,0.8,1,0.5,2640,0.002073629791928146
0.05,5,5,0.65,0.8,1,0.5,517,0.002079937312517821
0.1,5,5,0.65,0.8,1,0.5,317,0.002091911060129381
0.3,5,5,0.65,0.8,1,0.5,116,0.002219924416407651
0.01,7,5,0.65,0.8,1,0.5,2568,0.002073311840731
0.05,7,5,0.65,0.8,1,0.5,586,0.002080644625590857
0.1,7,5,0.65,0.8,1,0.5,317,0.002092343363870609
0.3,7,5,0.65,0.8,1,0.5,116,0.002222725411468238
0.01,1,7,0.65,0.8,1,0.5,2568,0.002044329158348544
0.05,1,7,0.65,0.8,1,0.5,517,0.002062016552980135
0.1,1,7,0.65,0.8,1,0.5,246,0.00206000240273871
0.3,1,7,0.65,0.8,1,0.5,80,0.002204942041193573
0.01,3,7,0.65,0.8,1,0.5,2568,0.002076756782957748
0.05,3,7,0.65,0.8,1,0.5,517,0.002119705531447152
0.1,3,7,0.65,0.8,1,0.5,335,0.00208896567185868
0.3,3,7,0.65,0.8,1,0.5,149,0.002210335268747271
0.01,5,7,0.65,0.8,1,0.5,2568,0.002077494906913248
0.05,5,7,0.65,0.8,1,0.5,517,0.002116149602345628
0.1,5,7,0.65,0.8,1,0.5,335,0.002083064574757264
0.3,5,7,0.65,0.8,1,0.5,149,0.002202275269769884
0.01,7,7,0.65,0.8,1,0.5,2568,0.002077416932891401
0.05,7,7,0.65,0.8,1,0.5,517,0.002116686919956164
0.1,7,7,0.65,0.8,1,0.5,335,0.002085560092910803
0.3,7,7,0.65,0.8,1,0.5,149,0.002202275269769884
0.01,1,1,0.8,0.8,1,0.5,2121,0.001988793326724655
0.05,1,1,0.8,0.8,1,0.5,474,0.002004730018733232
0.1,1,1,0.8,0.8,1,0.5,279,0.001991469598412141
0.3,1,1,0.8,0.8,1,0.5,78,0.00211074125495861
0.01,3,1,0.8,0.8,1,0.5,2121,0.002100485832222849
0.05,3,1,0.8,0.8,1,0.5,658,0.002092197736982135
0.1,3,1,0.8,0.8,1,0.5,281,0.002075244148828503
0.3,3,1,0.8,0.8,1,0.5,145,0.002224110865082206
0.01,5,1,0.8,0.8,1,0.5,2473,0.002109046531301542
0.05,5,1,0.8,0.8,1,0.5,732,0.002124157244642712
0.1,5,1,0.8,0.8,1,0.5,281,0.002092759405214112
0.3,5,1,0.8,0.8,1,0.5,147,0.002206637518713424
0.01,7,1,0.8,0.8,1,0.5,2121,0.002111211768290642
0.05,7,1,0.8,0.8,1,0.5,658,0.002123911581991142
0.1,7,1,0.8,0.8,1,0.5,281,0.00210093263881236
0.3,7,1,0.8,0.8,1,0.5,147,0.002219182525628246
0.01,1,3,0.8,0.8,1,0.5,2386,0.001968615567361553
0.05,1,3,0.8,0.8,1,0.5,474,0.001962677095375889
0.1,1,3,0.8,0.8,1,0.5,300,0.001974045348652132
0.3,1,3,0.8,0.8,1,0.5,79,0.0021033752723042
0.01,3,3,0.8,0.8,1,0.5,2473,0.002058900390734677
0.05,3,3,0.8,0.8,1,0.5,732,0.002041489190721149
0.1,3,3,0.8,0.8,1,0.5,281,0.002071056620097581
0.3,3,3,0.8,0.8,1,0.5,145,0.002190094491095937
0.01,5,3,0.8,0.8,1,0.5,2473,0.00206938083443958
0.05,5,3,0.8,0.8,1,0.5,685,0.002065473364064741
0.1,5,3,0.8,0.8,1,0.5,281,0.002059947622726156
0.3,5,3,0.8,0.8,1,0.5,145,0.002190438792216904
0.01,7,3,0.8,0.8,1,0.5,2473,0.002068640078319253
0.05,7,3,0.8,0.8,1,0.5,685,0.002063537903325417
0.1,7,3,0.8,0.8,1,0.5,281,0.002072507943691551
0.3,7,3,0.8,0.8,1,0.5,145,0.002181083706671179
0.01,1,5,0.8,0.8,1,0.5,2386,0.001978660496951437
0.05,1,5,0.8,0.8,1,0.5,474,0.00197370633773911
0.1,1,5,0.8,0.8,1,0.5,300,0.001989767490398147
0.3,1,5,0.8,0.8,1,0.5,75,0.002036900805245572
0.01,3,5,0.8,0.8,1,0.5,2767,0.002037743892876577
0.05,3,5,0.8,0.8,1,0.5,726,0.002041314794363785
0.1,3,5,0.8,0.8,1,0.5,454,0.002042154056225549
0.3,3,5,0.8,0.8,1,0.5,145,0.002137600107132628
0.01,5,5,0.8,0.8,1,0.5,3015,0.002042341045832168
0.05,5,5,0.8,0.8,1,0.5,732,0.0020419357715184532
0.1,5,5,0.8,0.8,1,0.5,454,0.002044923713876655
0.3,5,5,0.8,0.8,1,0.5,145,0.002139832358697281
0.01,7,5,0.8,0.8,1,0.5,3015,0.002042129021076166
0.05,7,5,0.8,0.8,1,0.5,732,0.002042949314497128
0.1,7,5,0.8,0.8,1,0.5,454,0.002046046907039662
0.3,7,5,0.8,0.8,1,0.5,145,0.002139832358697281
0.01,1,7,0.8,0.8,1,0.5,2386,0.002015332041626985
0.05,1,7,0.8,0.8,1,0.5,474,0.002009214224631292
0.1,1,7,0.8,0.8,1,0.5,284,0.002013245057212235
0.3,1,7,0.8,0.8,1,0.5,78,0.002168280409296024
0.01,3,7,0.8,0.8,1,0.5,2662,0.002054248479128045
0.05,3,7,0.8,0.8,1,0.5,655,0.0020464306754640667
0.1,3,7,0.8,0.8,1,0.5,454,0.002070449178172338
0.3,3,7,0.8,0.8,1,0.5,145,0.002215660145718631
0.01,5,7,0.8,0.8,1,0.5,2662,0.0020566678716687
0.05,5,7,0.8,0.8,1,0.5,726,0.00205027443113014
0.1,5,7,0.8,0.8,1,0.5,454,0.002069323420183577
0.3,5,7,0.8,0.8,1,0.5,145,0.002225786747662561
0.01,7,7,0.8,0.8,1,0.5,2662,0.002055113461057224
0.05,7,7,0.8,0.8,1,0.5,655,0.002049867409965027
0.1,7,7,0.8,0.8,1,0.5,454,0.002074621181758992
0.3,7,7,0.8,0.8,1,0.5,145,0.002223296860771812
0.01,1,1,1,0.8,1,0.5,1284,0.001960722845753328
0.05,1,1,1,0.8,1,0.5,283,0.001960109348246952
0.1,1,1,1,0.8,1,0.5,145,0.001962604916872874
0.3,1,1,1,0.8,1,0.5,46,0.0021217253657362547
0.01,3,1,1,0.8,1,0.5,1265,0.002060118369518256
0.05,3,1,1,0.8,1,0.5,280,0.002054064917936867
0.1,3,1,1,0.8,1,0.5,143,0.002061290757587514
0.3,3,1,1,0.8,1,0.5,46,0.0021715001688700692
0.01,5,1,1,0.8,1,0.5,1267,0.002075450722274296
0.05,5,1,1,0.8,1,0.5,280,0.002066031587983854
0.1,5,1,1,0.8,1,0.5,143,0.002086806425924122
0.3,5,1,1,0.8,1,0.5,46,0.002216106855364808
0.01,7,1,1,0.8,1,0.5,1267,0.00206902089472933
0.05,7,1,1,0.8,1,0.5,281,0.002060281207863256
0.1,7,1,1,0.8,1,0.5,144,0.00207373384540131
0.3,7,1,1,0.8,1,0.5,46,0.002237572759700495
0.01,1,3,1,0.8,1,0.5,1284,0.001944751688423193
0.05,1,3,1,0.8,1,0.5,283,0.001952503762323583
0.1,1,3,1,0.8,1,0.5,145,0.001965666746278787
0.3,1,3,1,0.8,1,0.5,46,0.00209021923637903
0.01,3,3,1,0.8,1,0.5,1265,0.002024703409247785
0.05,3,3,1,0.8,1,0.5,280,0.002039732667330434
0.1,3,3,1,0.8,1,0.5,143,0.002060195898878041
0.3,3,3,1,0.8,1,0.5,46,0.00217377884018445
0.01,5,3,1,0.8,1,0.5,1266,0.002030815996201812
0.05,5,3,1,0.8,1,0.5,280,0.002037920009305085
0.1,5,3,1,0.8,1,0.5,143,0.002050522208855278
0.3,5,3,1,0.8,1,0.5,46,0.002191745642167562
0.01,7,3,1,0.8,1,0.5,1267,0.002034192722119573
0.05,7,3,1,0.8,1,0.5,280,0.002035539314756478
0.1,7,3,1,0.8,1,0.5,144,0.0020477364864412632
0.3,7,3,1,0.8,1,0.5,46,0.002189748182784784
0.01,1,5,1,0.8,1,0.5,1284,0.001945839201313702
0.05,1,5,1,0.8,1,0.5,283,0.001948179239068096
0.1,1,5,1,0.8,1,0.5,145,0.001962829066553755
0.3,1,5,1,0.8,1,0.5,46,0.002050602460059408
0.01,3,5,1,0.8,1,0.5,1265,0.002014629397541713
0.05,3,5,1,0.8,1,0.5,280,0.002028186867566335
0.1,3,5,1,0.8,1,0.5,144,0.002045708218372771
0.3,3,5,1,0.8,1,0.5,46,0.002125027875310766
0.01,5,5,1,0.8,1,0.5,1267,0.002019556894415338
0.05,5,5,1,0.8,1,0.5,281,0.002021156409443031
0.1,5,5,1,0.8,1,0.5,143,0.002058974912745585
0.3,5,5,1,0.8,1,0.5,47,0.002142455706268416
0.01,7,5,1,0.8,1,0.5,1267,0.002021163156117623
0.05,7,5,1,0.8,1,0.5,281,0.0020188490220844958
0.1,7,5,1,0.8,1,0.5,143,0.002049196290880865
0.3,7,5,1,0.8,1,0.5,46,0.002145929773037644
0.01,1,7,1,0.8,1,0.5,1285,0.001981900882745447
0.05,1,7,1,0.8,1,0.5,283,0.001993285641657057
0.1,1,7,1,0.8,1,0.5,145,0.001993530171748151
0.3,1,7,1,0.8,1,0.5,46,0.002103968516345161
0.01,3,7,1,0.8,1,0.5,1269,0.002048051684772417
0.05,3,7,1,0.8,1,0.5,280,0.002044534305825274
0.1,3,7,1,0.8,1,0.5,143,0.002067775855774972
0.3,3,7,1,0.8,1,0.5,46,0.002114240980813803
0.01,5,7,1,0.8,1,0.5,1269,0.00204684437594264
0.05,5,7,1,0.8,1,0.5,281,0.002043217638057781
0.1,5,7,1,0.8,1,0.5,144,0.002070940147409995
0.3,5,7,1,0.8,1,0.5,46,0.002132194477682231
0.01,7,7,1,0.8,1,0.5,1270,0.002048179964932646
0.05,7,7,1,0.8,1,0.5,281,0.00204206428564328
0.1,7,7,1,0.8,1,0.5,144,0.002066422134186377
0.3,7,7,1,0.8,1,0.5,46,0.0021399380189377638
0.01,1,1,0.65,0.9,1,0.5,2187,0.002034687530940118
0.05,1,1,0.65,0.9,1,0.5,575,0.002020146005232707
0.1,1,1,0.65,0.9,1,0.5,316,0.002081874471111116
0.3,1,1,0.65,0.9,1,0.5,150,0.002126315764755003
0.01,3,1,0.65,0.9,1,0.5,2187,0.002140859675118975
0.05,3,1,0.65,0.9,1,0.5,658,0.002160457667184348
0.1,3,1,0.65,0.9,1,0.5,333,0.002131951730366963
0.3,3,1,0.65,0.9,1,0.5,150,0.002241527209752252
0.01,5,1,0.65,0.9,1,0.5,2654,0.0021516625410029112
0.05,5,1,0.65,0.9,1,0.5,661,0.002170616721100076
0.1,5,1,0.65,0.9,1,0.5,407,0.002165029155058365
0.3,5,1,0.65,0.9,1,0.5,94,0.002294091461369913
0.01,7,1,0.65,0.9,1,0.5,2654,0.002152077297182928
0.05,7,1,0.65,0.9,1,0.5,661,0.00217932294681303
0.1,7,1,0.65,0.9,1,0.5,407,0.00217202330101454
0.3,7,1,0.65,0.9,1,0.5,116,0.002279882919323726
0.01,1,3,0.65,0.9,1,0.5,2568,0.002005725618949527
0.05,1,3,0.65,0.9,1,0.5,601,0.001993189662394985
0.1,1,3,0.65,0.9,1,0.5,316,0.002028323683747249
0.3,1,3,0.65,0.9,1,0.5,116,0.002128814572297106
0.01,3,3,0.65,0.9,1,0.5,2568,0.002093143949454011
0.05,3,3,0.65,0.9,1,0.5,575,0.002097404108140017
0.1,3,3,0.65,0.9,1,0.5,335,0.00210918337714579
0.3,3,3,0.65,0.9,1,0.5,143,0.002209881790574979
0.01,5,3,0.65,0.9,1,0.5,2640,0.002101687416772945
0.05,5,3,0.65,0.9,1,0.5,658,0.002113005225198264
0.1,5,3,0.65,0.9,1,0.5,335,0.002108011461949759
0.3,5,3,0.65,0.9,1,0.5,132,0.002222545950178078
0.01,7,3,0.65,0.9,1,0.5,2640,0.002101829142262657
0.05,7,3,0.65,0.9,1,0.5,658,0.002112441622348922
0.1,7,3,0.65,0.9,1,0.5,335,0.002109845867266417
0.3,7,3,0.65,0.9,1,0.5,132,0.00222160110501512
0.01,1,5,0.65,0.9,1,0.5,2187,0.002020042932759558
0.05,1,5,0.65,0.9,1,0.5,517,0.002021257477081498
0.1,1,5,0.65,0.9,1,0.5,316,0.002047040869491121
0.3,1,5,0.65,0.9,1,0.5,90,0.0021505801203164712
0.01,3,5,0.65,0.9,1,0.5,2568,0.002079847286352214
0.05,3,5,0.65,0.9,1,0.5,668,0.002078671374200494
0.1,3,5,0.65,0.9,1,0.5,317,0.002078875581736261
0.3,3,5,0.65,0.9,1,0.5,116,0.002201608298679475
0.01,5,5,0.65,0.9,1,0.5,2568,0.002078803412139234
0.05,5,5,0.65,0.9,1,0.5,498,0.002082805347031319
0.1,5,5,0.65,0.9,1,0.5,317,0.002078733608604841
0.3,5,5,0.65,0.9,1,0.5,116,0.002217474761464639
0.01,7,5,0.65,0.9,1,0.5,2211,0.002080569297010757
0.05,7,5,0.65,0.9,1,0.5,498,0.002085019345140721
0.1,7,5,0.65,0.9,1,0.5,317,0.002077559196155616
0.3,7,5,0.65,0.9,1,0.5,116,0.0022197915721065722
0.01,1,7,0.65,0.9,1,0.5,2568,0.002043367544565123
0.05,1,7,0.65,0.9,1,0.5,517,0.002066131904395575
0.1,1,7,0.65,0.9,1,0.5,246,0.002053882926469124
0.3,1,7,0.65,0.9,1,0.5,149,0.00217554216247425
0.01,3,7,0.65,0.9,1,0.5,2568,0.002080422656952937
0.05,3,7,0.65,0.9,1,0.5,517,0.002113433859909674
0.1,3,7,0.65,0.9,1,0.5,335,0.00208896903292693
0.3,3,7,0.65,0.9,1,0.5,128,0.002236041347263469
0.01,5,7,0.65,0.9,1,0.5,2568,0.002079171267611092
0.05,5,7,0.65,0.9,1,0.5,517,0.002108311240633951
0.1,5,7,0.65,0.9,1,0.5,335,0.00209617925153319
0.3,5,7,0.65,0.9,1,0.5,149,0.002237543294292292
0.01,7,7,0.65,0.9,1,0.5,2568,0.002078937201117747
0.05,7,7,0.65,0.9,1,0.5,517,0.002108133338277001
0.1,7,7,0.65,0.9,1,0.5,335,0.002095913858542399
0.3,7,7,0.65,0.9,1,0.5,149,0.0022391905457116402
0.01,1,1,0.8,0.9,1,0.5,2121,0.001990905098929374
0.05,1,1,0.8,0.9,1,0.5,685,0.001995232051919141
0.1,1,1,0.8,0.9,1,0.5,279,0.001994486160953017
0.3,1,1,0.8,0.9,1,0.5,145,0.002132862961566932
0.01,3,1,0.8,0.9,1,0.5,2473,0.00209993464149893
0.05,3,1,0.8,0.9,1,0.5,732,0.002109911163674773
0.1,3,1,0.8,0.9,1,0.5,281,0.002108386700342754
0.3,3,1,0.8,0.9,1,0.5,147,0.0022409893484875
0.01,5,1,0.8,0.9,1,0.5,2473,0.002108188523395645
0.05,5,1,0.8,0.9,1,0.5,732,0.002112379373373036
0.1,5,1,0.8,0.9,1,0.5,281,0.002136580810476779
0.3,5,1,0.8,0.9,1,0.5,175,0.002247917322689516
0.01,7,1,0.8,0.9,1,0.5,2473,0.002100870897913759
0.05,7,1,0.8,0.9,1,0.5,732,0.002109769606269615
0.1,7,1,0.8,0.9,1,0.5,281,0.002129255419426684
0.3,7,1,0.8,0.9,1,0.5,175,0.002240973708864007
0.01,1,3,0.8,0.9,1,0.5,2386,0.001971474441531837
0.05,1,3,0.8,0.9,1,0.5,685,0.001961454226442833
0.1,1,3,0.8,0.9,1,0.5,279,0.001968262057118233
0.3,1,3,0.8,0.9,1,0.5,78,0.0021201257318413692
0.01,3,3,0.8,0.9,1,0.5,2473,0.002063246998324638
0.05,3,3,0.8,0.9,1,0.5,685,0.002044822318569167
0.1,3,3,0.8,0.9,1,0.5,281,0.002064440457146098
0.3,3,3,0.8,0.9,1,0.5,145,0.002239426361042417
0.01,5,3,0.8,0.9,1,0.5,2473,0.002069372880286632
0.05,5,3,0.8,0.9,1,0.5,732,0.00204785976648674
0.1,5,3,0.8,0.9,1,0.5,281,0.002072971445309706
0.3,5,3,0.8,0.9,1,0.5,145,0.002264567158317909
0.01,7,3,0.8,0.9,1,0.5,2473,0.002072790666687831
0.05,7,3,0.8,0.9,1,0.5,732,0.002054835804559431
0.1,7,3,0.8,0.9,1,0.5,454,0.00207065417216352
0.3,7,3,0.8,0.9,1,0.5,145,0.002265572970539862
0.01,1,5,0.8,0.9,1,0.5,2379,0.001982977265257312
0.05,1,5,0.8,0.9,1,0.5,474,0.001980780195665179
0.1,1,5,0.8,0.9,1,0.5,279,0.001989639841383004
0.3,1,5,0.8,0.9,1,0.5,77,0.002067997242327461
0.01,3,5,0.8,0.9,1,0.5,2767,0.002044947466691015
0.05,3,5,0.8,0.9,1,0.5,732,0.002050224494146435
0.1,3,5,0.8,0.9,1,0.5,454,0.002049084205223347
0.3,3,5,0.8,0.9,1,0.5,145,0.0021225888652927592
0.01,5,5,0.8,0.9,1,0.5,3015,0.002048697900856377
0.05,5,5,0.8,0.9,1,0.5,732,0.002054421381932804
0.1,5,5,0.8,0.9,1,0.5,284,0.00206625807626362
0.3,5,5,0.8,0.9,1,0.5,145,0.002179662369468068
0.01,7,5,0.8,0.9,1,0.5,3015,0.00204945011071871
0.05,7,5,0.8,0.9,1,0.5,732,0.002060608899251681
0.1,7,5,0.8,0.9,1,0.5,284,0.002069599806097877
