eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,3,1,0.8,1,0,0,12,0.08402601068503093
0.01,5,1,0.8,1,0,0,467,0.07934856180961222
0.05,5,1,0.8,1,0,0,97,0.07954761240314863
0.1,5,1,0.8,1,0,0,49,0.08016963454186175
0.3,5,1,0.8,1,0,0,14,0.085531668396073
0.01,7,1,0.8,1,0,0,488,0.08015896510248356
0.05,7,1,0.8,1,0,0,115,0.08069817505226942
0.1,7,1,0.8,1,0,0,73,0.08110979198018262
0.3,7,1,0.8,1,0,0,17,0.08647923264725652
0.01,1,3,0.8,1,0,0,460,0.0803668742438331
0.05,1,3,0.8,1,0,0,123,0.0800686311880546
0.1,1,3,0.8,1,0,0,78,0.07998876393384143
0.3,1,3,0.8,1,0,0,22,0.0798813208110529
0.01,3,3,0.8,1,0,0,461,0.07783083216080967
0.05,3,3,0.8,1,0,0,100,0.0775438437281523
0.1,3,3,0.8,1,0,0,48,0.07832763368986548
0.3,3,3,0.8,1,0,0,12,0.08100488751845972
0.01,5,3,0.8,1,0,0,514,0.07754074288356891
0.05,5,3,0.8,1,0,0,100,0.07801900817830192
0.1,5,3,0.8,1,0,0,59,0.079220963406221645
0.3,5,3,0.8,1,0,0,12,0.0850767884232544
0.01,7,3,0.8,1,0,0,594,0.07801443951078665
0.05,7,3,0.8,1,0,0,133,0.07881864599337657
0.1,7,3,0.8,1,0,0,56,0.08101848006870718
0.3,7,3,0.8,1,0,0,11,0.08508712535374184
0.01,1,5,0.8,1,0,0,460,0.08036702854015085
0.05,1,5,0.8,1,0,0,97,0.08030073112433402
0.1,1,5,0.8,1,0,0,80,0.07986170072540276
0.3,1,5,0.8,1,0,0,32,0.07979650565307053
0.01,3,5,0.8,1,0,0,517,0.07707433785146503
0.05,3,5,0.8,1,0,0,100,0.07721011031785975
0.1,3,5,0.8,1,0,0,49,0.07678603646207238
0.3,3,5,0.8,1,0,0,20,0.07932252691463315
0.01,5,5,0.8,1,0,0,478,0.07709857666669867
0.05,5,5,0.8,1,0,0,92,0.07730230616038374
0.1,5,5,0.8,1,0,0,58,0.07894193298390041
0.3,5,5,0.8,1,0,0,10,0.08081394975389339
0.01,7,5,0.8,1,0,0,521,0.07694645207540152
0.05,7,5,0.8,1,0,0,94,0.0781820443580047
0.1,7,5,0.8,1,0,0,49,0.07917857045472086
0.3,7,5,0.8,1,0,0,12,0.08280817195687785
0.01,1,7,0.8,1,0,0,495,0.08022889207037896
0.05,1,7,0.8,1,0,0,97,0.08026392982879071
0.1,1,7,0.8,1,0,0,92,0.07991343271468195
0.3,1,7,0.8,1,0,0,27,0.0802036405264046
0.01,3,7,0.8,1,0,0,484,0.07708877982597316
0.05,3,7,0.8,1,0,0,101,0.07757013989133871
0.1,3,7,0.8,1,0,0,45,0.07781747968365829
0.3,3,7,0.8,1,0,0,46,0.07839200935154642
0.01,5,7,0.8,1,0,0,480,0.07680317732426356
0.05,5,7,0.8,1,0,0,101,0.07720099801296189
0.1,5,7,0.8,1,0,0,49,0.0760368511104824
0.3,5,7,0.8,1,0,0,13,0.08151242434535715
0.01,7,7,0.8,1,0,0,460,0.07688664765377486
0.05,7,7,0.8,1,0,0,101,0.07643210416259132
0.1,7,7,0.8,1,0,0,46,0.07739882938724339
0.3,7,7,0.8,1,0,0,11,0.07960012845077678
0.01,1,1,1,1,0,0,692,0.08026859016324546
0.05,1,1,1,1,0,0,147,0.0802180281360445
0.1,1,1,1,1,0,0,101,0.08010720252257975
0.3,1,1,1,1,0,0,28,0.08015206141264446
0.01,3,1,1,1,0,0,437,0.07934357706182998
0.05,3,1,1,1,0,0,91,0.08015989192388635
0.1,3,1,1,1,0,0,45,0.07953359892936293
0.3,3,1,1,1,0,0,11,0.08012967177875259
0.01,5,1,1,1,0,0,473,0.08073175895764252
0.05,5,1,1,1,0,0,104,0.08161720176270645
0.1,5,1,1,1,0,0,53,0.08236873689851656
0.3,5,1,1,1,0,0,16,0.08550329202407837
0.01,7,1,1,1,0,0,583,0.08423637562406194
0.05,7,1,1,1,0,0,133,0.08405241877959921
0.1,7,1,1,1,0,0,63,0.0843908481783918
0.3,7,1,1,1,0,0,16,0.08723278797967286
0.01,1,3,1,1,0,0,803,0.07981194087234861
0.05,1,3,1,1,0,0,216,0.07968304766083475
0.1,1,3,1,1,0,0,78,0.07974709677862123
0.3,1,3,1,1,0,0,41,0.07966950622242733
0.01,3,3,1,1,0,0,500,0.07670888684033537
0.05,3,3,1,1,0,0,120,0.0763943551777213
0.1,3,3,1,1,0,0,49,0.07705248306625227
0.3,3,3,1,1,0,0,19,0.07942172701138647
0.01,5,3,1,1,0,0,491,0.07795495492056531
0.05,5,3,1,1,0,0,110,0.07757021019069243
0.1,5,3,1,1,0,0,52,0.07722274372561339
0.3,5,3,1,1,0,0,16,0.08092207729937934
0.01,7,3,1,1,0,0,525,0.07900084541656123
0.05,7,3,1,1,0,0,116,0.07885702454078136
0.1,7,3,1,1,0,0,43,0.07901124544134049
0.3,7,3,1,1,0,0,29,0.08366015521086204
0.01,1,5,1,1,0,0,825,0.0798111350822861
0.05,1,5,1,1,0,0,209,0.07964980480372505
0.1,1,5,1,1,0,0,139,0.07958103186482479
0.3,1,5,1,1,0,0,34,0.07953153907880048
0.01,3,5,1,1,0,0,609,0.07524659612847075
0.05,3,5,1,1,0,0,108,0.07584879220794599
0.1,3,5,1,1,0,0,52,0.07596826150163538
0.3,3,5,1,1,0,0,26,0.07652821822156605
0.01,5,5,1,1,0,0,483,0.07656021410895739
0.05,5,5,1,1,0,0,110,0.07706861403097809
0.1,5,5,1,1,0,0,54,0.07748674965297053
0.3,5,5,1,1,0,0,27,0.08025045890091018
0.01,7,5,1,1,0,0,472,0.0782337479331951
0.05,7,5,1,1,0,0,128,0.07873206092802126
0.1,7,5,1,1,0,0,52,0.07817641891432232
0.3,7,5,1,1,0,0,15,0.08105031455376635
0.01,1,7,1,1,0,0,736,0.07983187257657914
0.05,1,7,1,1,0,0,167,0.07976319457742849
0.1,1,7,1,1,0,0,72,0.07980387682301741
0.3,1,7,1,1,0,0,33,0.07969215554113775
0.01,3,7,1,1,0,0,598,0.07525413951259304
0.05,3,7,1,1,0,0,117,0.07530219616913018
0.1,3,7,1,1,0,0,69,0.07564794269033369
0.3,3,7,1,1,0,0,14,0.07696338071328901
0.01,5,7,1,1,0,0,514,0.07653624517855054
0.05,5,7,1,1,0,0,102,0.07656104124432848
0.1,5,7,1,1,0,0,54,0.0766161831473106
0.3,5,7,1,1,0,0,18,0.07884625844484072
0.01,7,7,1,1,0,0,467,0.07712878337912434
0.05,7,7,1,1,0,0,96,0.07695231113827977
0.1,7,7,1,1,0,0,57,0.07632178939753118
0.3,7,7,1,1,0,0,14,0.07916028848895025
0.01,1,1,0.65,0.8,0.5,0,491,0.08063505472212587
0.05,1,1,0.65,0.8,0.5,0,114,0.08056358340290755
0.1,1,1,0.65,0.8,0.5,0,51,0.08068040563305591
0.3,1,1,0.65,0.8,0.5,0,20,0.0812232293960366
0.01,3,1,0.65,0.8,0.5,0,518,0.07886516748858832
0.05,3,1,0.65,0.8,0.5,0,121,0.07990725002802908
0.1,3,1,0.65,0.8,0.5,0,52,0.08011517940321872
0.3,3,1,0.65,0.8,0.5,0,11,0.08096132478813502
0.01,5,1,0.65,0.8,0.5,0,488,0.0791066018877796
0.05,5,1,0.65,0.8,0.5,0,106,0.08017043682236635
0.1,5,1,0.65,0.8,0.5,0,63,0.08164323688774817
0.3,5,1,0.65,0.8,0.5,0,11,0.0833892504809886
0.01,7,1,0.65,0.8,0.5,0,519,0.07960950676947565
0.05,7,1,0.65,0.8,0.5,0,120,0.08111962966873733
0.1,7,1,0.65,0.8,0.5,0,47,0.08223796333120456
0.3,7,1,0.65,0.8,0.5,0,14,0.08705568904403328
0.01,1,3,0.65,0.8,0.5,0,522,0.08017577273056216
0.05,1,3,0.65,0.8,0.5,0,118,0.08002154000796138
0.1,1,3,0.65,0.8,0.5,0,51,0.0801759771227399
0.3,1,3,0.65,0.8,0.5,0,30,0.08065965324767359
0.01,3,3,0.65,0.8,0.5,0,527,0.07831714166624106
0.05,3,3,0.65,0.8,0.5,0,88,0.07927793477694955
0.1,3,3,0.65,0.8,0.5,0,51,0.07888463825900639
0.3,3,3,0.65,0.8,0.5,0,16,0.07934575369098226
0.01,5,3,0.65,0.8,0.5,0,457,0.07791643145781768
0.05,5,3,0.65,0.8,0.5,0,118,0.07857761671663464
0.1,5,3,0.65,0.8,0.5,0,55,0.0802286329695852
0.3,5,3,0.65,0.8,0.5,0,16,0.08430868440734819
0.01,7,3,0.65,0.8,0.5,0,530,0.078085272516901
0.05,7,3,0.65,0.8,0.5,0,90,0.07972065405514858
0.1,7,3,0.65,0.8,0.5,0,48,0.08102241717431756
0.3,7,3,0.65,0.8,0.5,0,14,0.08665063413095417
0.01,1,5,0.65,0.8,0.5,0,522,0.08012536654742909
0.05,1,5,0.65,0.8,0.5,0,136,0.08005921271146066
0.1,1,5,0.65,0.8,0.5,0,51,0.08017720973042303
0.3,1,5,0.65,0.8,0.5,0,23,0.08056885199949212
0.01,3,5,0.65,0.8,0.5,0,527,0.0778880123864987
0.05,3,5,0.65,0.8,0.5,0,106,0.0782316150294473
0.1,3,5,0.65,0.8,0.5,0,56,0.07804013765743245
0.3,3,5,0.65,0.8,0.5,0,21,0.08049321161524625
0.01,5,5,0.65,0.8,0.5,0,494,0.07747228636958388
0.05,5,5,0.65,0.8,0.5,0,104,0.07761763081197412
0.1,5,5,0.65,0.8,0.5,0,58,0.0787694557987983
0.3,5,5,0.65,0.8,0.5,0,13,0.08212583696546555
0.01,7,5,0.65,0.8,0.5,0,420,0.07795466929080343
0.05,7,5,0.65,0.8,0.5,0,90,0.078735135151719
0.1,7,5,0.65,0.8,0.5,0,55,0.079012850177236
0.3,7,5,0.65,0.8,0.5,0,14,0.08274245101155193
0.01,1,7,0.65,0.8,0.5,0,551,0.07996339487435719
0.05,1,7,0.65,0.8,0.5,0,141,0.07981607526571215
0.1,1,7,0.65,0.8,0.5,0,52,0.08013326650678415
0.3,1,7,0.65,0.8,0.5,0,16,0.08044406371116071
0.01,3,7,0.65,0.8,0.5,0,527,0.07721430301959
0.05,3,7,0.65,0.8,0.5,0,110,0.07749855686012704
0.1,3,7,0.65,0.8,0.5,0,71,0.0776444344985043
0.3,3,7,0.65,0.8,0.5,0,14,0.08082815450159184
0.01,5,7,0.65,0.8,0.5,0,449,0.07715464757561775
0.05,5,7,0.65,0.8,0.5,0,110,0.07710192549786898
0.1,5,7,0.65,0.8,0.5,0,48,0.07826556983996272
0.3,5,7,0.65,0.8,0.5,0,17,0.07998694997894826
0.01,7,7,0.65,0.8,0.5,0,461,0.07670842372782473
0.05,7,7,0.65,0.8,0.5,0,101,0.07718807672206052
0.1,7,7,0.65,0.8,0.5,0,53,0.07774831927864786
0.3,7,7,0.65,0.8,0.5,0,11,0.08224045799328387
0.01,1,1,0.8,0.8,0.5,0,518,0.08041710375734101
0.05,1,1,0.8,0.8,0.5,0,121,0.08044110384346441
0.1,1,1,0.8,0.8,0.5,0,59,0.08033869360570316
0.3,1,1,0.8,0.8,0.5,0,13,0.08076165443053263
0.01,3,1,0.8,0.8,0.5,0,473,0.07867547905727774
0.05,3,1,0.8,0.8,0.5,0,121,0.07888016313595964
0.1,3,1,0.8,0.8,0.5,0,70,0.0797596321090805
0.3,3,1,0.8,0.8,0.5,0,12,0.0822831390108673
0.01,5,1,0.8,0.8,0.5,0,515,0.07896265998382297
0.05,5,1,0.8,0.8,0.5,0,97,0.0798031906885901
0.1,5,1,0.8,0.8,0.5,0,57,0.0799677195889939
0.3,5,1,0.8,0.8,0.5,0,12,0.08435762592786412
0.01,7,1,0.8,0.8,0.5,0,525,0.07954291674059573
0.05,7,1,0.8,0.8,0.5,0,132,0.08037246790549957
0.1,7,1,0.8,0.8,0.5,0,56,0.08139538452622942
0.3,7,1,0.8,0.8,0.5,0,23,0.0879475445717117
0.01,1,3,0.8,0.8,0.5,0,523,0.08014592724940704
0.05,1,3,0.8,0.8,0.5,0,114,0.08005625738790584
0.1,1,3,0.8,0.8,0.5,0,60,0.07994336058793416
0.3,1,3,0.8,0.8,0.5,0,24,0.08038826926962946
0.01,3,3,0.8,0.8,0.5,0,473,0.07762223916522015
0.05,3,3,0.8,0.8,0.5,0,106,0.07823125223761486
0.1,3,3,0.8,0.8,0.5,0,58,0.0783886225752287
0.3,3,3,0.8,0.8,0.5,0,14,0.08150893004013632
0.01,5,3,0.8,0.8,0.5,0,459,0.07785077027366377
0.05,5,3,0.8,0.8,0.5,0,101,0.07898960627322005
0.1,5,3,0.8,0.8,0.5,0,58,0.07949759896011133
0.3,5,3,0.8,0.8,0.5,0,13,0.08255385886648128
0.01,7,3,0.8,0.8,0.5,0,490,0.07833980341225888
0.05,7,3,0.8,0.8,0.5,0,100,0.07856928216426844
0.1,7,3,0.8,0.8,0.5,0,64,0.0802936061348655
0.3,7,3,0.8,0.8,0.5,0,11,0.08493594225091095
0.01,1,5,0.8,0.8,0.5,0,518,0.08017302435133837
0.05,1,5,0.8,0.8,0.5,0,121,0.0800919264111105
0.1,1,5,0.8,0.8,0.5,0,77,0.08011275506490437
0.3,1,5,0.8,0.8,0.5,0,26,0.08054507674763299
0.01,3,5,0.8,0.8,0.5,0,436,0.07766902149010137
0.05,3,5,0.8,0.8,0.5,0,153,0.07722057199842175
0.1,3,5,0.8,0.8,0.5,0,86,0.07815721679600411
0.3,3,5,0.8,0.8,0.5,0,13,0.07975747063109866
0.01,5,5,0.8,0.8,0.5,0,523,0.07722846715836056
0.05,5,5,0.8,0.8,0.5,0,99,0.0774441843008556
0.1,5,5,0.8,0.8,0.5,0,41,0.07913761372070291
0.3,5,5,0.8,0.8,0.5,0,17,0.08066212805512481
0.01,7,5,0.8,0.8,0.5,0,521,0.07719227742104268
0.05,7,5,0.8,0.8,0.5,0,114,0.07801913033430322
0.1,7,5,0.8,0.8,0.5,0,46,0.07920510240991029
0.3,7,5,0.8,0.8,0.5,0,17,0.08085059302642561
0.01,1,7,0.8,0.8,0.5,0,518,0.080101980421347585
0.05,1,7,0.8,0.8,0.5,0,121,0.080020632114136
0.1,1,7,0.8,0.8,0.5,0,60,0.0801528502958917
0.3,1,7,0.8,0.8,0.5,0,26,0.08026811827241641
0.01,3,7,0.8,0.8,0.5,0,518,0.0770963782687447
0.05,3,7,0.8,0.8,0.5,0,121,0.07763734344778381
0.1,3,7,0.8,0.8,0.5,0,41,0.07795872549279693
0.3,3,7,0.8,0.8,0.5,0,14,0.07905061571128678
0.01,5,7,0.8,0.8,0.5,0,437,0.07691222507640981
0.05,5,7,0.8,0.8,0.5,0,101,0.07702818929980715
0.1,5,7,0.8,0.8,0.5,0,42,0.07723634592568722
0.3,5,7,0.8,0.8,0.5,0,13,0.07982678403864002
0.01,7,7,0.8,0.8,0.5,0,511,0.07672460736045224
0.05,7,7,0.8,0.8,0.5,0,97,0.07694570170055344
0.1,7,7,0.8,0.8,0.5,0,42,0.07783246563856643
0.3,7,7,0.8,0.8,0.5,0,11,0.08188888425780412
0.01,1,1,1,0.8,0.5,0,769,0.08008739928398048
0.05,1,1,1,0.8,0.5,0,160,0.08002519673079879
0.1,1,1,1,0.8,0.5,0,83,0.07998853606963051
0.3,1,1,1,0.8,0.5,0,22,0.08002643781396916
0.01,3,1,1,0.8,0.5,0,539,0.0781774158501773
0.05,3,1,1,0.8,0.5,0,113,0.07919978071413877
0.1,3,1,1,0.8,0.5,0,52,0.07901415200172764
0.3,3,1,1,0.8,0.5,0,14,0.08125133125697419
0.01,5,1,1,0.8,0.5,0,465,0.08052103964767843
0.05,5,1,1,0.8,0.5,0,111,0.08103954027844511
0.1,5,1,1,0.8,0.5,0,56,0.08148635300456503
0.3,5,1,1,0.8,0.5,0,13,0.0835756824988164
0.01,7,1,1,0.8,0.5,0,559,0.08143007007679992
0.05,7,1,1,0.8,0.5,0,100,0.08250479022930525
0.1,7,1,1,0.8,0.5,0,62,0.08272655747342673
0.3,7,1,1,0.8,0.5,0,27,0.08508687642390327
0.01,1,3,1,0.8,0.5,0,763,0.07978385591918562
0.05,1,3,1,0.8,0.5,0,172,0.0796734561105752
0.1,1,3,1,0.8,0.5,0,109,0.07956622917064803
0.3,1,3,1,0.8,0.5,0,34,0.07943113750737985
0.01,3,3,1,0.8,0.5,0,502,0.07645278574152327
0.05,3,3,1,0.8,0.5,0,114,0.07663302164932426
0.1,3,3,1,0.8,0.5,0,76,0.0774611599838182
0.3,3,3,1,0.8,0.5,0,13,0.07947983745779241
0.01,5,3,1,0.8,0.5,0,546,0.07805434757867642
0.05,5,3,1,0.8,0.5,0,114,0.07833893260909548
0.1,5,3,1,0.8,0.5,0,45,0.07951997269008382
0.3,5,3,1,0.8,0.5,0,14,0.08192692742339519
0.01,7,3,1,0.8,0.5,0,490,0.0781539913547086
0.05,7,3,1,0.8,0.5,0,154,0.07861172970543794
0.1,7,3,1,0.8,0.5,0,60,0.07917491362641631
0.3,7,3,1,0.8,0.5,0,12,0.08263566169262371
0.01,1,5,1,0.8,0.5,0,836,0.07977108527669992
0.05,1,5,1,0.8,0.5,0,172,0.07969563835648064
0.1,1,5,1,0.8,0.5,0,81,0.07971147936628546
0.3,1,5,1,0.8,0.5,0,44,0.07955923405779447
0.01,3,5,1,0.8,0.5,0,649,0.075533141156556
0.05,3,5,1,0.8,0.5,0,151,0.07550136945814388
0.1,3,5,1,0.8,0.5,0,80,0.07594646255544721
0.3,3,5,1,0.8,0.5,0,23,0.07800200845166878
0.01,5,5,1,0.8,0.5,0,551,0.07603248140744244
0.05,5,5,1,0.8,0.5,0,134,0.07617694504965083
0.1,5,5,1,0.8,0.5,0,54,0.07709605778270907
0.3,5,5,1,0.8,0.5,0,15,0.07813310472875061
0.01,7,5,1,0.8,0.5,0,566,0.07714771702740521
0.05,7,5,1,0.8,0.5,0,135,0.07689745462138191
0.1,7,5,1,0.8,0.5,0,48,0.07796503919819257
0.3,7,5,1,0.8,0.5,0,14,0.07888122810079494
0.01,1,7,1,0.8,0.5,0,737,0.0797840152505245
0.05,1,7,1,0.8,0.5,0,174,0.07969521081293986
0.1,1,7,1,0.8,0.5,0,71,0.079749609829054
0.3,1,7,1,0.8,0.5,0,47,0.07967192197839493
0.01,3,7,1,0.8,0.5,0,523,0.07597110904488043
0.05,3,7,1,0.8,0.5,0,116,0.07680940408928122
0.1,3,7,1,0.8,0.5,0,84,0.0766853653649818
0.3,3,7,1,0.8,0.5,0,27,0.07603167975993769
0.01,5,7,1,0.8,0.5,0,534,0.07631777415722316
0.05,5,7,1,0.8,0.5,0,120,0.07683547561298625
0.1,5,7,1,0.8,0.5,0,54,0.07713183252321847
0.3,5,7,1,0.8,0.5,0,17,0.07967063373305541
0.01,7,7,1,0.8,0.5,0,530,0.07625733956759632
0.05,7,7,1,0.8,0.5,0,138,0.07630300681174804
0.1,7,7,1,0.8,0.5,0,47,0.0773868636869905
0.3,7,7,1,0.8,0.5,0,11,0.07874796016356561
0.01,1,1,0.65,0.9,0.5,0,491,0.08072576437626752
0.05,1,1,0.65,0.9,0.5,0,114,0.08053116380650292
0.1,1,1,0.65,0.9,0.5,0,54,0.08078882822504231
0.3,1,1,0.65,0.9,0.5,0,15,0.08116773844342846
0.01,3,1,0.65,0.9,0.5,0,550,0.07889573785663301
0.05,3,1,0.65,0.9,0.5,0,122,0.0794080105777195
0.1,3,1,0.65,0.9,0.5,0,54,0.07886683657611926
0.3,3,1,0.65,0.9,0.5,0,13,0.08122161601294552
0.01,5,1,0.65,0.9,0.5,0,461,0.07929091017752887
0.05,5,1,0.65,0.9,0.5,0,140,0.07974597548900945
0.1,5,1,0.65,0.9,0.5,0,69,0.08091745792041674
0.3,5,1,0.65,0.9,0.5,0,13,0.08488633948113092
0.01,7,1,0.65,0.9,0.5,0,491,0.07983930066723545
0.05,7,1,0.65,0.9,0.5,0,108,0.08035360182268195
0.1,7,1,0.65,0.9,0.5,0,64,0.08067579414919392
0.3,7,1,0.65,0.9,0.5,0,11,0.08833832256387547
0.01,1,3,0.65,0.9,0.5,0,456,0.08043664117240265
0.05,1,3,0.65,0.9,0.5,0,142,0.07978312958195126
0.1,1,3,0.65,0.9,0.5,0,56,0.08026774780720948
0.3,1,3,0.65,0.9,0.5,0,25,0.08078176811108599
0.01,3,3,0.65,0.9,0.5,0,502,0.07806553866846117
0.05,3,3,0.65,0.9,0.5,0,90,0.07866987389582614
0.1,3,3,0.65,0.9,0.5,0,70,0.07828849890585896
0.3,3,3,0.65,0.9,0.5,0,12,0.08142168478186299
0.01,5,3,0.65,0.9,0.5,0,519,0.07802804815242888
0.05,5,3,0.65,0.9,0.5,0,135,0.0781960623879429
0.1,5,3,0.65,0.9,0.5,0,43,0.08169133158495531
0.3,5,3,0.65,0.9,0.5,0,11,0.08444759282220204
0.01,7,3,0.65,0.9,0.5,0,495,0.0783622369484554
0.05,7,3,0.65,0.9,0.5,0,102,0.07880708141614827
0.1,7,3,0.65,0.9,0.5,0,53,0.08153753131284579
0.3,7,3,0.65,0.9,0.5,0,11,0.08599882580165233
0.01,1,5,0.65,0.9,0.5,0,518,0.0801979632167971
0.05,1,5,0.65,0.9,0.5,0,118,0.08009592294751507
0.1,1,5,0.65,0.9,0.5,0,73,0.0801155364589558
0.3,1,5,0.65,0.9,0.5,0,25,0.08064625350604554
0.01,3,5,0.65,0.9,0.5,0,540,0.07763432808021242
0.05,3,5,0.65,0.9,0.5,0,132,0.07746611485180095
0.1,3,5,0.65,0.9,0.5,0,53,0.07746634561208073
0.3,3,5,0.65,0.9,0.5,0,11,0.07948968938708505
0.01,5,5,0.65,0.9,0.5,0,521,0.0773953115714229
0.05,5,5,0.65,0.9,0.5,0,122,0.07722478796682195
0.1,5,5,0.65,0.9,0.5,0,55,0.07844753814443352
0.3,5,5,0.65,0.9,0.5,0,17,0.08066140669685996
0.01,7,5,0.65,0.9,0.5,0,429,0.0772757856013771
0.05,7,5,0.65,0.9,0.5,0,127,0.07772640543845322
0.1,7,5,0.65,0.9,0.5,0,53,0.07861509637785888
0.3,7,5,0.65,0.9,0.5,0,11,0.0815687068283134
0.01,1,7,0.65,0.9,0.5,0,527,0.08005330284279742
0.05,1,7,0.65,0.9,0.5,0,142,0.07971697275486989
0.1,1,7,0.65,0.9,0.5,0,54,0.08029801625488497
0.3,1,7,0.65,0.9,0.5,0,15,0.08030735887193145
0.01,3,7,0.65,0.9,0.5,0,522,0.07733450763439464
0.05,3,7,0.65,0.9,0.5,0,122,0.07690052887661988
0.1,3,7,0.65,0.9,0.5,0,53,0.07757089745678576
0.3,3,7,0.65,0.9,0.5,0,25,0.0791684501227076
0.01,5,7,0.65,0.9,0.5,0,502,0.07677983474904311
0.05,5,7,0.65,0.9,0.5,0,114,0.07606572990051998
0.1,5,7,0.65,0.9,0.5,0,46,0.07822884689212369
0.3,5,7,0.65,0.9,0.5,0,18,0.08049200405588337
0.01,7,7,0.65,0.9,0.5,0,483,0.07664982351856012
0.05,7,7,0.65,0.9,0.5,0,125,0.07743160290895033
0.1,7,7,0.65,0.9,0.5,0,53,0.07831662684480943
0.3,7,7,0.65,0.9,0.5,0,10,0.08360594229686837
0.01,1,1,0.8,0.9,0.5,0,454,0.08059427267674611
0.05,1,1,0.8,0.9,0.5,0,115,0.0804456785137887
0.1,1,1,0.8,0.9,0.5,0,61,0.08029518282902623
0.3,1,1,0.8,0.9,0.5,0,16,0.08054418648557529
0.01,3,1,0.8,0.9,0.5,0,518,0.07839541236364032
0.05,3,1,0.8,0.9,0.5,0,121,0.07889744822278133
0.1,3,1,0.8,0.9,0.5,0,92,0.08026164359407886
0.3,3,1,0.8,0.9,0.5,0,12,0.0814394983874711
0.01,5,1,0.8,0.9,0.5,0,466,0.07895310776889757
0.05,5,1,0.8,0.9,0.5,0,110,0.07972979543617234
0.1,5,1,0.8,0.9,0.5,0,58,0.08225247460560804
0.3,5,1,0.8,0.9,0.5,0,13,0.08476329939072494
0.01,7,1,0.8,0.9,0.5,0,492,0.08003004248712813
0.05,7,1,0.8,0.9,0.5,0,155,0.08027420596873432
0.1,7,1,0.8,0.9,0.5,0,71,0.081839411366605
0.3,7,1,0.8,0.9,0.5,0,16,0.08443268803270178
0.01,1,3,0.8,0.9,0.5,0,454,0.08037910011190351
0.05,1,3,0.8,0.9,0.5,0,115,0.08005325419291463
0.1,1,3,0.8,0.9,0.5,0,61,0.07990329210524631
0.3,1,3,0.8,0.9,0.5,0,39,0.08028405939581953
0.01,3,3,0.8,0.9,0.5,0,518,0.07731510763327602
0.05,3,3,0.8,0.9,0.5,0,92,0.07764216033913403
0.1,3,3,0.8,0.9,0.5,0,71,0.07861198996820347
0.3,3,3,0.8,0.9,0.5,0,13,0.08097578838592344
0.01,5,3,0.8,0.9,0.5,0,472,0.07765092798239677
0.05,5,3,0.8,0.9,0.5,0,109,0.07790866343304192
0.1,5,3,0.8,0.9,0.5,0,57,0.07924315126493078
0.3,5,3,0.8,0.9,0.5,0,13,0.0827214323051727
0.01,7,3,0.8,0.9,0.5,0,506,0.07794630248298434
0.05,7,3,0.8,0.9,0.5,0,108,0.07953482633295267
0.1,7,3,0.8,0.9,0.5,0,69,0.08115553338438798
0.3,7,3,0.8,0.9,0.5,0,13,0.08467460030203379
0.01,1,5,0.8,0.9,0.5,0,571,0.08014724798693015
0.05,1,5,0.8,0.9,0.5,0,121,0.08010834621337032
0.1,1,5,0.8,0.9,0.5,0,73,0.08006808899032006
0.3,1,5,0.8,0.9,0.5,0,13,0.08061397711185933
0.01,3,5,0.8,0.9,0.5,0,523,0.07728336651503095
0.05,3,5,0.8,0.9,0.5,0,135,0.07709626511393111
0.1,3,5,0.8,0.9,0.5,0,64,0.07721780728576823
0.3,3,5,0.8,0.9,0.5,0,23,0.07967677138270465
0.01,5,5,0.8,0.9,0.5,0,510,0.07678045213087548
0.05,5,5,0.8,0.9,0.5,0,127,0.07749138834454032
0.1,5,5,0.8,0.9,0.5,0,46,0.07910535897011482
0.3,5,5,0.8,0.9,0.5,0,14,0.08311522863563488
0.01,7,5,0.8,0.9,0.5,0,526,0.07711796886481807
0.05,7,5,0.8,0.9,0.5,0,103,0.07794365897472884
0.1,7,5,0.8,0.9,0.5,0,43,0.07938566525097146
0.3,7,5,0.8,0.9,0.5,0,14,0.08499320377862918
0.01,1,7,0.8,0.9,0.5,0,518,0.08014720550695537
0.05,1,7,0.8,0.9,0.5,0,121,0.08005708297485038
0.1,1,7,0.8,0.9,0.5,0,59,0.08010486954321276
0.3,1,7,0.8,0.9,0.5,0,45,0.08011196689518474
0.01,3,7,0.8,0.9,0.5,0,518,0.07711953105803307
0.05,3,7,0.8,0.9,0.5,0,97,0.07726456679705809
0.1,3,7,0.8,0.9,0.5,0,64,0.07787141749490861
0.3,3,7,0.8,0.9,0.5,0,11,0.0795985194870067
0.01,5,7,0.8,0.9,0.5,0,437,0.07683248112323902
0.05,5,7,0.8,0.9,0.5,0,106,0.0773666986610133
0.1,5,7,0.8,0.9,0.5,0,40,0.07807722370149088
0.3,5,7,0.8,0.9,0.5,0,19,0.08025234362223495
0.01,7,7,0.8,0.9,0.5,0,513,0.07662258216161923
0.05,7,7,0.8,0.9,0.5,0,94,0.07803991749454789
0.1,7,7,0.8,0.9,0.5,0,63,0.0779868936756983
0.3,7,7,0.8,0.9,0.5,0,13,0.08326617036805117
0.01,1,1,1,0.9,0.5,0,809,0.0800780996778701
0.05,1,1,1,0.9,0.5,0,165,0.08004676192410624
0.1,1,1,1,0.9,0.5,0,86,0.07999469152674922
0.3,1,1,1,0.9,0.5,0,37,0.0798800143747903
