eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,5,1,0.8,1,0,0,520,0.08110562255662924
0.05,5,1,0.8,1,0,0,100,0.08386629909866496
0.1,5,1,0.8,1,0,0,49,0.0844120395599642
0.3,5,1,0.8,1,0,0,13,0.0887855328740805
0.01,7,1,0.8,1,0,0,596,0.08198755570399847
0.05,7,1,0.8,1,0,0,145,0.08420729248416492
0.1,7,1,0.8,1,0,0,50,0.08607426749711261
0.3,7,1,0.8,1,0,0,13,0.09402773635181991
0.01,1,3,0.8,1,0,0,626,0.07962608144130093
0.05,1,3,0.8,1,0,0,128,0.07962644823407623
0.1,1,3,0.8,1,0,0,59,0.07971455358275338
0.3,1,3,0.8,1,0,0,19,0.08007135653438688
0.01,3,3,0.8,1,0,0,465,0.07982069101030108
0.05,3,3,0.8,1,0,0,98,0.08044461979621904
0.1,3,3,0.8,1,0,0,49,0.0811302875904198
0.3,3,3,0.8,1,0,0,12,0.08358311110065746
0.01,5,3,0.8,1,0,0,505,0.08020053460234856
0.05,5,3,0.8,1,0,0,117,0.08091918504205345
0.1,5,3,0.8,1,0,0,45,0.08172818158382883
0.3,5,3,0.8,1,0,0,13,0.08794599856198258
0.01,7,3,0.8,1,0,0,615,0.08045373206469
0.05,7,3,0.8,1,0,0,99,0.08185222094039474
0.1,7,3,0.8,1,0,0,79,0.08301110350517131
0.3,7,3,0.8,1,0,0,16,0.08747898161529168
0.01,1,5,0.8,1,0,0,626,0.07955054937740316
0.05,1,5,0.8,1,0,0,128,0.07952538777578438
0.1,1,5,0.8,1,0,0,78,0.07954967910176894
0.3,1,5,0.8,1,0,0,19,0.08003402508696612
0.01,3,5,0.8,1,0,0,458,0.0794388563251099
0.05,3,5,0.8,1,0,0,97,0.07971279723744727
0.1,3,5,0.8,1,0,0,45,0.08065327449215674
0.3,3,5,0.8,1,0,0,12,0.08361364462550099
0.01,5,5,0.8,1,0,0,456,0.07982851052555778
0.05,5,5,0.8,1,0,0,112,0.07999359213307536
0.1,5,5,0.8,1,0,0,52,0.08025193165573519
0.3,5,5,0.8,1,0,0,12,0.08559053349178294
0.01,7,5,0.8,1,0,0,441,0.07998235904269471
0.05,7,5,0.8,1,0,0,88,0.08054788214482886
0.1,7,5,0.8,1,0,0,49,0.08143108232886295
0.3,7,5,0.8,1,0,0,17,0.08891493458343896
0.01,1,7,0.8,1,0,0,626,0.079533601049955
0.05,1,7,0.8,1,0,0,128,0.07951433408124324
0.1,1,7,0.8,1,0,0,77,0.07948051694435523
0.3,1,7,0.8,1,0,0,19,0.08003402508696612
0.01,3,7,0.8,1,0,0,443,0.07902779671004041
0.05,3,7,0.8,1,0,0,97,0.07901020695365897
0.1,3,7,0.8,1,0,0,46,0.07978098862402087
0.3,3,7,0.8,1,0,0,13,0.08088686045214225
0.01,5,7,0.8,1,0,0,440,0.07917292100701365
0.05,5,7,0.8,1,0,0,95,0.07980975182630193
0.1,5,7,0.8,1,0,0,45,0.07929983167696449
0.3,5,7,0.8,1,0,0,12,0.08509622366469627
0.01,7,7,0.8,1,0,0,413,0.0791960677316179
0.05,7,7,0.8,1,0,0,89,0.07940270390556319
0.1,7,7,0.8,1,0,0,45,0.07955839210857588
0.3,7,7,0.8,1,0,0,24,0.08427085719973089
0.01,1,1,1,1,0,0,677,0.0801457299159165
0.05,1,1,1,1,0,0,135,0.08011671384734262
0.1,1,1,1,1,0,0,101,0.07995526669197568
0.3,1,1,1,1,0,0,55,0.08015840105066183
0.01,3,1,1,1,0,0,501,0.08150167285609004
0.05,3,1,1,1,0,0,98,0.08170857830330717
0.1,3,1,1,1,0,0,68,0.08149920355540534
0.3,3,1,1,1,0,0,21,0.08509622385476111
0.01,5,1,1,1,0,0,547,0.08302824483032889
0.05,5,1,1,1,0,0,128,0.08383959573510978
0.1,5,1,1,1,0,0,51,0.08417525085175777
0.3,5,1,1,1,0,0,15,0.08575041956683209
0.01,7,1,1,1,0,0,491,0.08778546990317154
0.05,7,1,1,1,0,0,104,0.08784402761252476
0.1,7,1,1,1,0,0,60,0.08863934916671531
0.3,7,1,1,1,0,0,13,0.09022306998106176
0.01,1,3,1,1,0,0,881,0.07939474892602612
0.05,1,3,1,1,0,0,181,0.07934301573167568
0.1,1,3,1,1,0,0,96,0.07937227650623926
0.3,1,3,1,1,0,0,36,0.07956641951107862
0.01,3,3,1,1,0,0,483,0.08130095203791422
0.05,3,3,1,1,0,0,105,0.08102748181246118
0.1,3,3,1,1,0,0,42,0.08117056374568844
0.3,3,3,1,1,0,0,13,0.0821696762805274
0.01,5,3,1,1,0,0,494,0.08231631079503596
0.05,5,3,1,1,0,0,107,0.08250395574052709
0.1,5,3,1,1,0,0,99,0.08268730882645833
0.3,5,3,1,1,0,0,13,0.08517962036398397
0.01,7,3,1,1,0,0,607,0.08475428818649955
0.05,7,3,1,1,0,0,127,0.08527252663558826
0.1,7,3,1,1,0,0,56,0.08377800229599328
0.3,7,3,1,1,0,0,12,0.08776774815046938
0.01,1,5,1,1,0,0,959,0.07927545540969369
0.05,1,5,1,1,0,0,181,0.07925525990410248
0.1,1,5,1,1,0,0,98,0.07925623551523642
0.3,1,5,1,1,0,0,34,0.07936910917089503
0.01,3,5,1,1,0,0,495,0.07971583831374159
0.05,3,5,1,1,0,0,101,0.07997596110354079
0.1,3,5,1,1,0,0,48,0.08052793920805751
0.3,3,5,1,1,0,0,13,0.08088377140900378
0.01,5,5,1,1,0,0,525,0.08102488381329702
0.05,5,5,1,1,0,0,88,0.0810943554020788
0.1,5,5,1,1,0,0,49,0.08238107991335926
0.3,5,5,1,1,0,0,13,0.08067721833558779
0.01,7,5,1,1,0,0,473,0.08208456855337001
0.05,7,5,1,1,0,0,105,0.08264954681610015
0.1,7,5,1,1,0,0,48,0.08243633353313436
0.3,7,5,1,1,0,0,13,0.08456969806490527
0.01,1,7,1,1,0,0,1066,0.07920575216760495
0.05,1,7,1,1,0,0,204,0.07917161564939434
0.1,1,7,1,1,0,0,138,0.0790919523134514
0.3,1,7,1,1,0,0,34,0.07931673157262595
0.01,3,7,1,1,0,0,523,0.07940538085794319
0.05,3,7,1,1,0,0,116,0.07943770595116349
0.1,3,7,1,1,0,0,51,0.0797746999010417
0.3,3,7,1,1,0,0,17,0.08068254459628973
0.01,5,7,1,1,0,0,493,0.08035309148150552
0.05,5,7,1,1,0,0,106,0.08071456382587355
0.1,5,7,1,1,0,0,48,0.08043386760547264
0.3,5,7,1,1,0,0,24,0.08329872108003923
0.01,7,7,1,1,0,0,481,0.08134387491677397
0.05,7,7,1,1,0,0,88,0.08149411654549558
0.1,7,7,1,1,0,0,38,0.08065198575683469
0.3,7,7,1,1,0,0,14,0.08124489329067924
0.01,1,1,0.65,0.8,0.5,0,474,0.08016067491371005
0.05,1,1,0.65,0.8,0.5,0,115,0.07994610279065713
0.1,1,1,0.65,0.8,0.5,0,62,0.08037980466709786
0.3,1,1,0.65,0.8,0.5,0,19,0.07989191506312049
0.01,3,1,0.65,0.8,0.5,0,441,0.08050182324780344
0.05,3,1,0.65,0.8,0.5,0,89,0.08141214648425013
0.1,3,1,0.65,0.8,0.5,0,40,0.0820252365999859
0.3,3,1,0.65,0.8,0.5,0,10,0.08303073057365551
0.01,5,1,0.65,0.8,0.5,0,453,0.08008861154231843
0.05,5,1,0.65,0.8,0.5,0,107,0.08127325358021728
0.1,5,1,0.65,0.8,0.5,0,61,0.08061880639184411
0.3,5,1,0.65,0.8,0.5,0,13,0.08539929962708473
0.01,7,1,0.65,0.8,0.5,0,537,0.08001582137502275
0.05,7,1,0.65,0.8,0.5,0,123,0.08133823144438664
0.1,7,1,0.65,0.8,0.5,0,83,0.08206372651168145
0.3,7,1,0.65,0.8,0.5,0,14,0.08678942489969738
0.01,1,3,0.65,0.8,0.5,0,507,0.07972198876669634
0.05,1,3,0.65,0.8,0.5,0,125,0.07953094427469212
0.1,1,3,0.65,0.8,0.5,0,64,0.07974650189921435
0.3,1,3,0.65,0.8,0.5,0,22,0.07953765822512708
0.01,3,3,0.65,0.8,0.5,0,441,0.08006192244951388
0.05,3,3,0.65,0.8,0.5,0,82,0.08066996868370513
0.1,3,3,0.65,0.8,0.5,0,52,0.0799912930922265
0.3,3,3,0.65,0.8,0.5,0,13,0.08142701887932698
0.01,5,3,0.65,0.8,0.5,0,467,0.07973210215171775
0.05,5,3,0.65,0.8,0.5,0,93,0.08009401886970745
0.1,5,3,0.65,0.8,0.5,0,44,0.07965871635494574
0.3,5,3,0.65,0.8,0.5,0,13,0.08301061950991784
0.01,7,3,0.65,0.8,0.5,0,493,0.0795715408655437
0.05,7,3,0.65,0.8,0.5,0,105,0.08019632945665439
0.1,7,3,0.65,0.8,0.5,0,52,0.08099015146433514
0.3,7,3,0.65,0.8,0.5,0,11,0.08448729948444632
0.01,1,5,0.65,0.8,0.5,0,555,0.07958885510277551
0.05,1,5,0.65,0.8,0.5,0,125,0.07953192056155248
0.1,1,5,0.65,0.8,0.5,0,64,0.07969588024330379
0.3,1,5,0.65,0.8,0.5,0,22,0.07941364904312093
0.01,3,5,0.65,0.8,0.5,0,442,0.0793361805433774
0.05,3,5,0.65,0.8,0.5,0,84,0.07969222198646134
0.1,3,5,0.65,0.8,0.5,0,45,0.08048949534899771
0.3,3,5,0.65,0.8,0.5,0,13,0.08128447465349098
0.01,5,5,0.65,0.8,0.5,0,442,0.07863543828608649
0.05,5,5,0.65,0.8,0.5,0,92,0.07946955787646814
0.1,5,5,0.65,0.8,0.5,0,44,0.07936860785595075
0.3,5,5,0.65,0.8,0.5,0,13,0.08097878947586744
0.01,7,5,0.65,0.8,0.5,0,428,0.0790511738552968
0.05,7,5,0.65,0.8,0.5,0,96,0.07896959827958414
0.1,7,5,0.65,0.8,0.5,0,44,0.08145106443652982
0.3,7,5,0.65,0.8,0.5,0,13,0.08210804014556367
0.01,1,7,0.65,0.8,0.5,0,555,0.079585662802811
0.05,1,7,0.65,0.8,0.5,0,125,0.07960396712570188
0.1,1,7,0.65,0.8,0.5,0,64,0.079674249730063
0.3,1,7,0.65,0.8,0.5,0,20,0.07941896807434543
0.01,3,7,0.65,0.8,0.5,0,442,0.07871691501318914
0.05,3,7,0.65,0.8,0.5,0,101,0.07825584697420238
0.1,3,7,0.65,0.8,0.5,0,62,0.07894082991267169
0.3,3,7,0.65,0.8,0.5,0,13,0.08160100563954185
0.01,5,7,0.65,0.8,0.5,0,453,0.07819637959527288
0.05,5,7,0.65,0.8,0.5,0,94,0.07928629713662083
0.1,5,7,0.65,0.8,0.5,0,44,0.07908080645149324
0.3,5,7,0.65,0.8,0.5,0,13,0.08103902528518715
0.01,7,7,0.65,0.8,0.5,0,428,0.07822621822208324
0.05,7,7,0.65,0.8,0.5,0,102,0.07818416690914445
0.1,7,7,0.65,0.8,0.5,0,42,0.07864815076335253
0.3,7,7,0.65,0.8,0.5,0,13,0.08372680761260096
0.01,1,1,0.8,0.8,0.5,0,580,0.07996349015201618
0.05,1,1,0.8,0.8,0.5,0,160,0.07972085814468756
0.1,1,1,0.8,0.8,0.5,0,53,0.08003667763752154
0.3,1,1,0.8,0.8,0.5,0,20,0.08055743250753548
0.01,3,1,0.8,0.8,0.5,0,473,0.08019371094614049
0.05,3,1,0.8,0.8,0.5,0,107,0.08051343918183654
0.1,3,1,0.8,0.8,0.5,0,61,0.0816807405566067
0.3,3,1,0.8,0.8,0.5,0,13,0.08298128356696655
0.01,5,1,0.8,0.8,0.5,0,474,0.08050699360317048
0.05,5,1,0.8,0.8,0.5,0,94,0.0809065445393502
0.1,5,1,0.8,0.8,0.5,0,45,0.08235736513921163
0.3,5,1,0.8,0.8,0.5,0,16,0.0865237066879136
0.01,7,1,0.8,0.8,0.5,0,480,0.08046647115973728
0.05,7,1,0.8,0.8,0.5,0,120,0.08174753001394537
0.1,7,1,0.8,0.8,0.5,0,49,0.08252318021627125
0.3,7,1,0.8,0.8,0.5,0,12,0.08676710845889132
0.01,1,3,0.8,0.8,0.5,0,559,0.07958689192939726
0.05,1,3,0.8,0.8,0.5,0,160,0.0792563466381098
0.1,1,3,0.8,0.8,0.5,0,103,0.07937304657646192
0.3,1,3,0.8,0.8,0.5,0,24,0.0800118437179617
0.01,3,3,0.8,0.8,0.5,0,477,0.07978566629664786
0.05,3,3,0.8,0.8,0.5,0,108,0.08018226180763324
0.1,3,3,0.8,0.8,0.5,0,44,0.08106940321197104
0.3,3,3,0.8,0.8,0.5,0,13,0.08268742671204048
0.01,5,3,0.8,0.8,0.5,0,477,0.07969174344939704
0.05,5,3,0.8,0.8,0.5,0,99,0.08017199346589132
0.1,5,3,0.8,0.8,0.5,0,61,0.0818962393335446
0.3,5,3,0.8,0.8,0.5,0,12,0.08386426466737476
0.01,7,3,0.8,0.8,0.5,0,480,0.07956876077559091
0.05,7,3,0.8,0.8,0.5,0,92,0.08142317017465694
0.1,7,3,0.8,0.8,0.5,0,55,0.08240263085833166
0.3,7,3,0.8,0.8,0.5,0,15,0.08636509263693136
0.01,1,5,0.8,0.8,0.5,0,559,0.07953988753099481
0.05,1,5,0.8,0.8,0.5,0,115,0.0794540128921228
0.1,1,5,0.8,0.8,0.5,0,62,0.0796788788126109
0.3,1,5,0.8,0.8,0.5,0,40,0.07995151226559832
0.01,3,5,0.8,0.8,0.5,0,429,0.07950070503337113
0.05,3,5,0.8,0.8,0.5,0,103,0.07939567286679558
0.1,3,5,0.8,0.8,0.5,0,55,0.07994602711252914
0.3,3,5,0.8,0.8,0.5,0,13,0.08165888496031375
0.01,5,5,0.8,0.8,0.5,0,477,0.07916565072321326
0.05,5,5,0.8,0.8,0.5,0,103,0.07908042476833406
0.1,5,5,0.8,0.8,0.5,0,53,0.08094961007605062
0.3,5,5,0.8,0.8,0.5,0,13,0.08564494075634797
0.01,7,5,0.8,0.8,0.5,0,480,0.07920888569832339
0.05,7,5,0.8,0.8,0.5,0,118,0.08004122899906371
0.1,7,5,0.8,0.8,0.5,0,45,0.08212392129273907
0.3,7,5,0.8,0.8,0.5,0,11,0.08628241611028703
0.01,1,7,0.8,0.8,0.5,0,559,0.07954476541021684
0.05,1,7,0.8,0.8,0.5,0,168,0.07918018751520688
0.1,1,7,0.8,0.8,0.5,0,62,0.07970754374713385
0.3,1,7,0.8,0.8,0.5,0,36,0.07987744895782474
0.01,3,7,0.8,0.8,0.5,0,473,0.07894542946554454
0.05,3,7,0.8,0.8,0.5,0,103,0.07918870482949766
0.1,3,7,0.8,0.8,0.5,0,61,0.07982057089800218
0.3,3,7,0.8,0.8,0.5,0,12,0.08190185636468568
0.01,5,7,0.8,0.8,0.5,0,434,0.07905793577612537
0.05,5,7,0.8,0.8,0.5,0,101,0.07876041834489078
0.1,5,7,0.8,0.8,0.5,0,46,0.07968679111963144
0.3,5,7,0.8,0.8,0.5,0,21,0.0811800886621297
0.01,7,7,0.8,0.8,0.5,0,456,0.07851173915490771
0.05,7,7,0.8,0.8,0.5,0,89,0.0795561997584387
0.1,7,7,0.8,0.8,0.5,0,52,0.08013759809757848
0.3,7,7,0.8,0.8,0.5,0,12,0.08326588510869655
0.01,1,1,1,0.8,0.5,0,964,0.07976411943170018
0.05,1,1,1,0.8,0.5,0,202,0.07970952621927171
0.1,1,1,1,0.8,0.5,0,88,0.07975516624130044
0.3,1,1,1,0.8,0.5,0,35,0.07966413980431278
0.01,3,1,1,0.8,0.5,0,458,0.08091440247016549
0.05,3,1,1,0.8,0.5,0,106,0.08087849077619584
0.1,3,1,1,0.8,0.5,0,59,0.08151497595088772
0.3,3,1,1,0.8,0.5,0,15,0.08053641737894764
0.01,5,1,1,0.8,0.5,0,512,0.08292529846765621
0.05,5,1,1,0.8,0.5,0,116,0.08306795705869374
0.1,5,1,1,0.8,0.5,0,52,0.08345262748977066
0.3,5,1,1,0.8,0.5,0,17,0.0846564726566361
0.01,7,1,1,0.8,0.5,0,830,0.08361340901203924
0.05,7,1,1,0.8,0.5,0,117,0.0828041842978961
0.1,7,1,1,0.8,0.5,0,52,0.08412548563121633
0.3,7,1,1,0.8,0.5,0,14,0.08873454803234523
0.01,1,3,1,0.8,0.5,0,878,0.07934201883948847
0.05,1,3,1,0.8,0.5,0,207,0.07923385087399776
0.1,1,3,1,0.8,0.5,0,98,0.07920299198392688
0.3,1,3,1,0.8,0.5,0,45,0.07916806736133307
0.01,3,3,1,0.8,0.5,0,496,0.08007533223429791
0.05,3,3,1,0.8,0.5,0,113,0.08024417870124922
0.1,3,3,1,0.8,0.5,0,59,0.08057910909907305
0.3,3,3,1,0.8,0.5,0,15,0.08127766353989652
0.01,5,3,1,0.8,0.5,0,533,0.08144836388240126
0.05,5,3,1,0.8,0.5,0,126,0.08187179410311576
0.1,5,3,1,0.8,0.5,0,90,0.08110221800695955
0.3,5,3,1,0.8,0.5,0,17,0.08031588286722612
0.01,7,3,1,0.8,0.5,0,563,0.08239806178076006
0.05,7,3,1,0.8,0.5,0,131,0.08181966022958428
0.1,7,3,1,0.8,0.5,0,58,0.08232451765766478
0.3,7,3,1,0.8,0.5,0,14,0.08379979060071534
0.01,1,5,1,0.8,0.5,0,877,0.07928733520733225
0.05,1,5,1,0.8,0.5,0,206,0.07915625062408752
0.1,1,5,1,0.8,0.5,0,98,0.07913267797265808
0.3,1,5,1,0.8,0.5,0,53,0.07911573383135215
0.01,3,5,1,0.8,0.5,0,525,0.07962078599360155
0.05,3,5,1,0.8,0.5,0,119,0.07955819782366641
0.1,3,5,1,0.8,0.5,0,43,0.08014052580291364
0.3,3,5,1,0.8,0.5,0,16,0.0808189323455829
0.01,5,5,1,0.8,0.5,0,525,0.08019903794759133
0.05,5,5,1,0.8,0.5,0,102,0.08057069936739253
0.1,5,5,1,0.8,0.5,0,44,0.08020933586420646
0.3,5,5,1,0.8,0.5,0,15,0.08019851373343029
0.01,7,5,1,0.8,0.5,0,460,0.08072774743251117
0.05,7,5,1,0.8,0.5,0,102,0.08038912109813727
0.1,7,5,1,0.8,0.5,0,40,0.08114144549307785
0.3,7,5,1,0.8,0.5,0,23,0.08267852797626174
0.01,1,7,1,0.8,0.5,0,979,0.07921095908332713
0.05,1,7,1,0.8,0.5,0,206,0.07914068725545384
0.1,1,7,1,0.8,0.5,0,98,0.07912666159450069
0.3,1,7,1,0.8,0.5,0,51,0.0790177505954916
0.01,3,7,1,0.8,0.5,0,569,0.07912457103304016
0.05,3,7,1,0.8,0.5,0,95,0.07954855476972562
0.1,3,7,1,0.8,0.5,0,45,0.07937358503046972
0.3,3,7,1,0.8,0.5,0,14,0.07973407899424675
0.01,5,7,1,0.8,0.5,0,550,0.08014013130052029
0.05,5,7,1,0.8,0.5,0,89,0.08022540471891078
0.1,5,7,1,0.8,0.5,0,65,0.08042550861627544
0.3,5,7,1,0.8,0.5,0,13,0.080725714574959
0.01,7,7,1,0.8,0.5,0,441,0.08067743747550138
0.05,7,7,1,0.8,0.5,0,94,0.08048704933203227
0.1,7,7,1,0.8,0.5,0,51,0.08116548749340007
0.3,7,7,1,0.8,0.5,0,16,0.08195970616649016
0.01,1,1,0.65,0.9,0.5,0,474,0.08016569650020655
0.05,1,1,0.65,0.9,0.5,0,115,0.08007717059728378
0.1,1,1,0.65,0.9,0.5,0,64,0.08071483302513087
0.3,1,1,0.65,0.9,0.5,0,19,0.08034382157729664
0.01,3,1,0.65,0.9,0.5,0,441,0.08040104951021568
0.05,3,1,0.65,0.9,0.5,0,89,0.08108382230766686
0.1,3,1,0.65,0.9,0.5,0,40,0.08259620496203048
0.3,3,1,0.65,0.9,0.5,0,13,0.08284756880914879
0.01,5,1,0.65,0.9,0.5,0,441,0.08031107616206302
0.05,5,1,0.65,0.9,0.5,0,89,0.0810854750232131
0.1,5,1,0.65,0.9,0.5,0,44,0.08255293315474624
0.3,5,1,0.65,0.9,0.5,0,13,0.08675350171090208
0.01,7,1,0.65,0.9,0.5,0,530,0.08090897175132634
0.05,7,1,0.65,0.9,0.5,0,132,0.08124375240922187
0.1,7,1,0.65,0.9,0.5,0,86,0.08309153163489708
0.3,7,1,0.65,0.9,0.5,0,15,0.08769142054577685
0.01,1,3,0.65,0.9,0.5,0,528,0.07970211492398167
0.05,1,3,0.65,0.9,0.5,0,146,0.07957820830288151
0.1,1,3,0.65,0.9,0.5,0,64,0.0801489765185864
0.3,1,3,0.65,0.9,0.5,0,22,0.07986010412879214
0.01,3,3,0.65,0.9,0.5,0,441,0.07992600011234348
0.05,3,3,0.65,0.9,0.5,0,87,0.08014056119112839
0.1,3,3,0.65,0.9,0.5,0,64,0.08062054380742442
0.3,3,3,0.65,0.9,0.5,0,14,0.083024873949315
0.01,5,3,0.65,0.9,0.5,0,467,0.07953020721312812
0.05,5,3,0.65,0.9,0.5,0,83,0.08055980520436673
0.1,5,3,0.65,0.9,0.5,0,59,0.08096143083978365
0.3,5,3,0.65,0.9,0.5,0,13,0.08571074050538456
0.01,7,3,0.65,0.9,0.5,0,496,0.07991239588290557
0.05,7,3,0.65,0.9,0.5,0,105,0.08034313448650018
0.1,7,3,0.65,0.9,0.5,0,46,0.08328204785700426
0.3,7,3,0.65,0.9,0.5,0,13,0.08520434341120663
0.01,1,5,0.65,0.9,0.5,0,554,0.0795993956008789
0.05,1,5,0.65,0.9,0.5,0,145,0.07954624995647501
0.1,1,5,0.65,0.9,0.5,0,64,0.08007314309858561
0.3,1,5,0.65,0.9,0.5,0,22,0.07990810936835135
0.01,3,5,0.65,0.9,0.5,0,443,0.07924997046632834
0.05,3,5,0.65,0.9,0.5,0,85,0.07964552439658476
0.1,3,5,0.65,0.9,0.5,0,64,0.0807422873298761
0.3,3,5,0.65,0.9,0.5,0,13,0.08110227803583468
0.01,5,5,0.65,0.9,0.5,0,451,0.07893722770348113
0.05,5,5,0.65,0.9,0.5,0,91,0.07996910498326718
0.1,5,5,0.65,0.9,0.5,0,44,0.07977176014364334
0.3,5,5,0.65,0.9,0.5,0,11,0.08508957900424181
0.01,7,5,0.65,0.9,0.5,0,442,0.0790502070681039
0.05,7,5,0.65,0.9,0.5,0,88,0.07970586756287341
0.1,7,5,0.65,0.9,0.5,0,46,0.08094769153578296
0.3,7,5,0.65,0.9,0.5,0,10,0.08459783409537404
0.01,1,7,0.65,0.9,0.5,0,528,0.0796577837840521
0.05,1,7,0.65,0.9,0.5,0,125,0.07978284320152627
0.1,1,7,0.65,0.9,0.5,0,64,0.0800599010275937
0.3,1,7,0.65,0.9,0.5,0,22,0.07961015144673529
0.01,3,7,0.65,0.9,0.5,0,442,0.078810070865999865
0.05,3,7,0.65,0.9,0.5,0,101,0.0789516578842082
0.1,3,7,0.65,0.9,0.5,0,47,0.0790984162610753
0.3,3,7,0.65,0.9,0.5,0,14,0.08051377957524576
0.01,5,7,0.65,0.9,0.5,0,442,0.078409291400253
0.05,5,7,0.65,0.9,0.5,0,82,0.07909145408793027
0.1,5,7,0.65,0.9,0.5,0,62,0.07884462771157806
0.3,5,7,0.65,0.9,0.5,0,10,0.08253211124272204
0.01,7,7,0.65,0.9,0.5,0,472,0.07835687178042604
0.05,7,7,0.65,0.9,0.5,0,83,0.07842746906655183
0.1,7,7,0.65,0.9,0.5,0,47,0.08082914689685271
0.3,7,7,0.65,0.9,0.5,0,11,0.08305412888236662
0.01,1,1,0.8,0.9,0.5,0,554,0.08003309671100231
0.05,1,1,0.8,0.9,0.5,0,116,0.08001490435440002
0.1,1,1,0.8,0.9,0.5,0,52,0.08003812712875884
0.3,1,1,0.8,0.9,0.5,0,24,0.0804249355715759
0.01,3,1,0.8,0.9,0.5,0,487,0.08043514481028441
0.05,3,1,0.8,0.9,0.5,0,96,0.08061395421668409
0.1,3,1,0.8,0.9,0.5,0,61,0.08013091435090136
0.3,3,1,0.8,0.9,0.5,0,11,0.08102579583099886
0.01,5,1,0.8,0.9,0.5,0,532,0.08081858532318398
0.05,5,1,0.8,0.9,0.5,0,101,0.0802653054794348
0.1,5,1,0.8,0.9,0.5,0,44,0.08153650890383575
0.3,5,1,0.8,0.9,0.5,0,24,0.08720191326885757
0.01,7,1,0.8,0.9,0.5,0,506,0.08113952154632313
0.05,7,1,0.8,0.9,0.5,0,118,0.08153133065783967
0.1,7,1,0.8,0.9,0.5,0,65,0.08266190279698261
0.3,7,1,0.8,0.9,0.5,0,14,0.08978757660090202
0.01,1,3,0.8,0.9,0.5,0,554,0.07962361273181334
0.05,1,3,0.8,0.9,0.5,0,132,0.07951778798093091
0.1,1,3,0.8,0.9,0.5,0,62,0.07959520611404225
0.3,1,3,0.8,0.9,0.5,0,33,0.07996048049803117
0.01,3,3,0.8,0.9,0.5,0,459,0.0799992648610117
0.05,3,3,0.8,0.9,0.5,0,100,0.08016465279619044
0.1,3,3,0.8,0.9,0.5,0,54,0.08065269536255144
0.3,3,3,0.8,0.9,0.5,0,13,0.08236312993329102
0.01,5,3,0.8,0.9,0.5,0,487,0.08015919956613819
0.05,5,3,0.8,0.9,0.5,0,92,0.08070493199759324
0.1,5,3,0.8,0.9,0.5,0,54,0.0819722805384722
0.3,5,3,0.8,0.9,0.5,0,11,0.08643553560634928
0.01,7,3,0.8,0.9,0.5,0,528,0.08028492516683754
0.05,7,3,0.8,0.9,0.5,0,119,0.08128519940240324
0.1,7,3,0.8,0.9,0.5,0,54,0.08265938690508369
0.3,7,3,0.8,0.9,0.5,0,12,0.08755877875167284
0.01,1,5,0.8,0.9,0.5,0,554,0.07958455505408528
0.05,1,5,0.8,0.9,0.5,0,168,0.07931387967217181
0.1,1,5,0.8,0.9,0.5,0,62,0.0795277665705333
0.3,1,5,0.8,0.9,0.5,0,33,0.0798309584587177
0.01,3,5,0.8,0.9,0.5,0,431,0.07949919717100208
0.05,3,5,0.8,0.9,0.5,0,98,0.07978750252245992
0.1,3,5,0.8,0.9,0.5,0,59,0.0803978951113509
0.3,3,5,0.8,0.9,0.5,0,13,0.081384919668792
0.01,5,5,0.8,0.9,0.5,0,503,0.07929399458883375
0.05,5,5,0.8,0.9,0.5,0,97,0.07907002155500335
0.1,5,5,0.8,0.9,0.5,0,46,0.08043351931503936
0.3,5,5,0.8,0.9,0.5,0,13,0.08332151787463937
0.01,7,5,0.8,0.9,0.5,0,434,0.07983664790679001
0.05,7,5,0.8,0.9,0.5,0,122,0.080035112130399
0.1,7,5,0.8,0.9,0.5,0,45,0.08166396173202706
0.3,7,5,0.8,0.9,0.5,0,10,0.08597975819415857
0.01,1,7,0.8,0.9,0.5,0,554,0.07959692415327556
0.05,1,7,0.8,0.9,0.5,0,160,0.07932358915064507
0.1,1,7,0.8,0.9,0.5,0,64,0.07954260345985517
0.3,1,7,0.8,0.9,0.5,0,33,0.07970920619299339
0.01,3,7,0.8,0.9,0.5,0,523,0.0788273410269649
0.05,3,7,0.8,0.9,0.5,0,92,0.07933417647363586
0.1,3,7,0.8,0.9,0.5,0,42,0.07990715380920566
0.3,3,7,0.8,0.9,0.5,0,13,0.08157481428263248
0.01,5,7,0.8,0.9,0.5,0,434,0.07889045610572686
0.05,5,7,0.8,0.9,0.5,0,97,0.07998766477587056
0.1,5,7,0.8,0.9,0.5,0,36,0.08091836499136376
0.3,5,7,0.8,0.9,0.5,0,11,0.08300745598051859
0.01,7,7,0.8,0.9,0.5,0,451,0.07884949216668426
0.05,7,7,0.8,0.9,0.5,0,103,0.08030462647414241
0.1,7,7,0.8,0.9,0.5,0,44,0.08149537437557561
0.3,7,7,0.8,0.9,0.5,0,10,0.08256791594039146
0.01,1,1,1,0.9,0.5,0,845,0.0798399352860061
0.05,1,1,1,0.9,0.5,0,206,0.07971047404641408
0.1,1,1,1,0.9,0.5,0,89,0.07972830869183277
0.3,1,1,1,0.9,0.5,0,40,0.07958053030365543
0.01,3,1,1,0.9,0.5,0,487,0.08090282198416261
