eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,3,7,0.65,1,1,0,100,0.07737934644745405
0.1,3,7,0.65,1,1,0,48,0.07715794603044424
0.3,3,7,0.65,1,1,0,18,0.07839772112278595
0.01,5,7,0.65,1,1,0,497,0.07683483546649864
0.05,5,7,0.65,1,1,0,96,0.07763379042257197
0.1,5,7,0.65,1,1,0,58,0.07715728981723052
0.3,5,7,0.65,1,1,0,13,0.08057887661380397
0.01,7,7,0.65,1,1,0,498,0.07657237978274678
0.05,7,7,0.65,1,1,0,91,0.07778487646431426
0.1,7,7,0.65,1,1,0,58,0.0777173675508066
0.3,7,7,0.65,1,1,0,18,0.07894762211029957
0.01,1,1,0.8,1,1,0,748,0.08161554644074674
0.05,1,1,0.8,1,1,0,225,0.08119129661916133
0.1,1,1,0.8,1,1,0,94,0.08121098568518097
0.3,1,1,0.8,1,1,0,80,0.08076350845239491
0.01,3,1,0.8,1,1,0,601,0.07891859856893375
0.05,3,1,0.8,1,1,0,129,0.07901477714704899
0.1,3,1,0.8,1,1,0,66,0.0799635222196757
0.3,3,1,0.8,1,1,0,33,0.08238421771449564
0.01,5,1,0.8,1,1,0,489,0.07894767513286721
0.05,5,1,0.8,1,1,0,93,0.07975541643038114
0.1,5,1,0.8,1,1,0,60,0.07954386612371672
0.3,5,1,0.8,1,1,0,13,0.08317891891189262
0.01,7,1,0.8,1,1,0,575,0.07923422942315902
0.05,7,1,0.8,1,1,0,117,0.07943529016684998
0.1,7,1,0.8,1,1,0,57,0.08137032983979016
0.3,7,1,0.8,1,1,0,13,0.08761270345463805
0.01,1,3,0.8,1,1,0,1001,0.08095364794497276
0.05,1,3,0.8,1,1,0,278,0.08074267935123901
0.1,1,3,0.8,1,1,0,92,0.08094889901716104
0.3,1,3,0.8,1,1,0,49,0.08080200481510662
0.01,3,3,0.8,1,1,0,488,0.0790891806887216
0.05,3,3,0.8,1,1,0,139,0.07888051406842109
0.1,3,3,0.8,1,1,0,63,0.07974542225515027
0.3,3,3,0.8,1,1,0,28,0.08251434101738543
0.01,5,3,0.8,1,1,0,495,0.07846795584729524
0.05,5,3,0.8,1,1,0,102,0.07972024225699861
0.1,5,3,0.8,1,1,0,51,0.08013595044000447
0.3,5,3,0.8,1,1,0,15,0.08366144621610162
0.01,7,3,0.8,1,1,0,570,0.07860414883942377
0.05,7,3,0.8,1,1,0,121,0.07977109234390112
0.1,7,3,0.8,1,1,0,56,0.07993955902129829
0.3,7,3,0.8,1,1,0,13,0.08591159150916229
0.01,1,5,0.8,1,1,0,1001,0.08083979632042429
0.05,1,5,0.8,1,1,0,199,0.08092296434832083
0.1,1,5,0.8,1,1,0,92,0.0808622849327906
0.3,1,5,0.8,1,1,0,60,0.08047336038562367
0.01,3,5,0.8,1,1,0,565,0.07830393482707816
0.05,3,5,0.8,1,1,0,113,0.0785527734224178
0.1,3,5,0.8,1,1,0,77,0.07898675280192118
0.3,3,5,0.8,1,1,0,22,0.07908234715956494
0.01,5,5,0.8,1,1,0,528,0.07755809731614093
0.05,5,5,0.8,1,1,0,102,0.07816937430821713
0.1,5,5,0.8,1,1,0,52,0.07805989710269491
0.3,5,5,0.8,1,1,0,12,0.08142859961062332
0.01,7,5,0.8,1,1,0,549,0.07773351088161762
0.05,7,5,0.8,1,1,0,103,0.078415114784591
0.1,7,5,0.8,1,1,0,47,0.07946544518660302
0.3,7,5,0.8,1,1,0,14,0.08133920478192237
0.01,1,7,0.8,1,1,0,1001,0.08083295235854693
0.05,1,7,0.8,1,1,0,199,0.08090251859184887
0.1,1,7,0.8,1,1,0,92,0.08084889929795144
0.3,1,7,0.8,1,1,0,60,0.08045228868131413
0.01,3,7,0.8,1,1,0,599,0.07754461239823385
0.05,3,7,0.8,1,1,0,159,0.07722712122402858
0.1,3,7,0.8,1,1,0,72,0.07842249698245189
0.3,3,7,0.8,1,1,0,19,0.07933128856816792
0.01,5,7,0.8,1,1,0,561,0.07694597787343138
0.05,5,7,0.8,1,1,0,89,0.07790020944723659
0.1,5,7,0.8,1,1,0,54,0.07841991836719434
0.3,5,7,0.8,1,1,0,12,0.08006824295264592
0.01,7,7,0.8,1,1,0,517,0.0771736293034974
0.05,7,7,0.8,1,1,0,162,0.0772729145650229
0.1,7,7,0.8,1,1,0,42,0.07859251675483692
0.3,7,7,0.8,1,1,0,16,0.07988658613531509
0.01,1,1,1,1,1,0,1276,0.08118814848559491
0.05,1,1,1,1,1,0,261,0.08112711626434063
0.1,1,1,1,1,1,0,142,0.0809991405231989
0.3,1,1,1,1,1,0,55,0.08092855248239401
0.01,3,1,1,1,1,0,522,0.07987041238857277
0.05,3,1,1,1,1,0,157,0.07961892615339518
0.1,3,1,1,1,1,0,101,0.07942922080418392
0.3,3,1,1,1,1,0,12,0.08042477420657917
0.01,5,1,1,1,1,0,530,0.0803166809829461
0.05,5,1,1,1,1,0,110,0.08000197166713036
0.1,5,1,1,1,1,0,58,0.08000377689701631
0.3,5,1,1,1,1,0,14,0.0820629681761767
0.01,7,1,1,1,1,0,519,0.08127383409516667
0.05,7,1,1,1,1,0,141,0.08130294833706458
0.1,7,1,1,1,1,0,69,0.08174071254493682
0.3,7,1,1,1,1,0,17,0.08168858798424053
0.01,1,3,1,1,1,0,1578,0.08074046343068743
0.05,1,3,1,1,1,0,391,0.0805813622703357
0.1,1,3,1,1,1,0,248,0.08044116619156874
0.3,1,3,1,1,1,0,72,0.08055164103822353
0.01,3,3,1,1,1,0,585,0.07970556593266445
0.05,3,3,1,1,1,0,120,0.08002573169380127
0.1,3,3,1,1,1,0,59,0.07995335403242422
0.3,3,3,1,1,1,0,31,0.08170077920961426
0.01,5,3,1,1,1,0,495,0.07921748724387916
0.05,5,3,1,1,1,0,104,0.07949749531273512
0.1,5,3,1,1,1,0,57,0.07929122303444458
0.3,5,3,1,1,1,0,17,0.08083221020761427
0.01,7,3,1,1,1,0,516,0.07966710175851506
0.05,7,3,1,1,1,0,105,0.07977168451479383
0.1,7,3,1,1,1,0,46,0.08019020614616479
0.3,7,3,1,1,1,0,17,0.08254740083670838
0.01,1,5,1,1,1,0,1311,0.08081293520279495
0.05,1,5,1,1,1,0,352,0.08057062408776929
0.1,1,5,1,1,1,0,158,0.08055785509364158
0.3,1,5,1,1,1,0,68,0.08052258682656054
0.01,3,5,1,1,1,0,536,0.07891460381810524
0.05,3,5,1,1,1,0,119,0.07868937341238248
0.1,3,5,1,1,1,0,59,0.07877597321186752
0.3,3,5,1,1,1,0,16,0.08056502693933988
0.01,5,5,1,1,1,0,472,0.07884992900016198
0.05,5,5,1,1,1,0,90,0.07847756057407274
0.1,5,5,1,1,1,0,56,0.07884825734427593
0.3,5,5,1,1,1,0,14,0.08177033277220298
0.01,7,5,1,1,1,0,529,0.07948147616150002
0.05,7,5,1,1,1,0,107,0.07970482492826948
0.1,7,5,1,1,1,0,49,0.08113283703687073
0.3,7,5,1,1,1,0,21,0.08117442611769483
0.01,1,7,1,1,1,0,1533,0.08066040677827827
0.05,1,7,1,1,1,0,347,0.08052937981574074
0.1,1,7,1,1,1,0,212,0.08031042815187185
0.3,1,7,1,1,1,0,70,0.0804603934882033
0.01,3,7,1,1,1,0,668,0.07795611315986611
0.05,3,7,1,1,1,0,157,0.07784461948033193
0.1,3,7,1,1,1,0,79,0.07825616549781485
0.3,3,7,1,1,1,0,19,0.07946489640733406
0.01,5,7,1,1,1,0,523,0.07778624737922306
0.05,5,7,1,1,1,0,114,0.07748822689237493
0.1,5,7,1,1,1,0,52,0.07819436797689157
0.3,5,7,1,1,1,0,13,0.07845282582783049
0.01,7,7,1,1,1,0,494,0.0774225125755893
0.05,7,7,1,1,1,0,96,0.07791766649309936
0.1,7,7,1,1,1,0,48,0.07751455798664776
0.3,7,7,1,1,1,0,13,0.08046332900769107
0.01,1,1,0.65,0.8,0,0.5,1077,0.08073005835672481
0.05,1,1,0.65,0.8,0,0.5,224,0.08069801449669785
0.1,1,1,0.65,0.8,0,0.5,165,0.08051553883822603
0.3,1,1,0.65,0.8,0,0.5,46,0.08057948414270628
0.01,3,1,0.65,0.8,0,0.5,684,0.07816108482284138
0.05,3,1,0.65,0.8,0,0.5,162,0.07816600446789745
0.1,3,1,0.65,0.8,0,0.5,83,0.07877561149451184
0.3,3,1,0.65,0.8,0,0.5,22,0.08039598357436668
0.01,5,1,0.65,0.8,0,0.5,567,0.07807327153165977
0.05,5,1,0.65,0.8,0,0.5,166,0.0784358406771654
0.1,5,1,0.65,0.8,0,0.5,92,0.07911266737764011
0.3,5,1,0.65,0.8,0,0.5,27,0.083646810518925
0.01,7,1,0.65,0.8,0,0.5,728,0.07814840902798469
0.05,7,1,0.65,0.8,0,0.5,195,0.07892708014310948
0.1,7,1,0.65,0.8,0,0.5,60,0.07992477684075183
0.3,7,1,0.65,0.8,0,0.5,19,0.08347508054524677
0.01,1,3,0.65,0.8,0,0.5,1132,0.08069221147538741
0.05,1,3,0.65,0.8,0,0.5,224,0.08070460381385383
0.1,1,3,0.65,0.8,0,0.5,165,0.08052019111971252
0.3,1,3,0.65,0.8,0,0.5,46,0.08057948414270628
0.01,3,3,0.65,0.8,0,0.5,684,0.0777828697582089
0.05,3,3,0.65,0.8,0,0.5,198,0.07767760824794515
0.1,3,3,0.65,0.8,0,0.5,91,0.07812755945615045
0.3,3,3,0.65,0.8,0,0.5,22,0.07974155846232366
0.01,5,3,0.65,0.8,0,0.5,606,0.07785331291301442
0.05,5,3,0.65,0.8,0,0.5,129,0.07795280036804865
0.1,5,3,0.65,0.8,0,0.5,77,0.07843182769680113
0.3,5,3,0.65,0.8,0,0.5,28,0.08110742703973349
0.01,7,3,0.65,0.8,0,0.5,604,0.0777833972234306
0.05,7,3,0.65,0.8,0,0.5,129,0.07828181377822771
0.1,7,3,0.65,0.8,0,0.5,67,0.07856919314654716
0.3,7,3,0.65,0.8,0,0.5,21,0.08085868346292695
0.01,1,5,0.65,0.8,0,0.5,1132,0.08067958161006933
0.05,1,5,0.65,0.8,0,0.5,224,0.08072051666158142
0.1,1,5,0.65,0.8,0,0.5,165,0.08052019111971252
0.3,1,5,0.65,0.8,0,0.5,46,0.08057948414270628
0.01,3,5,0.65,0.8,0,0.5,683,0.07756064500133386
0.05,3,5,0.65,0.8,0,0.5,208,0.07780662380790801
0.1,3,5,0.65,0.8,0,0.5,127,0.07772315811804731
0.3,3,5,0.65,0.8,0,0.5,23,0.07848594963335918
0.01,5,5,0.65,0.8,0,0.5,705,0.0772675114671836
0.05,5,5,0.65,0.8,0,0.5,127,0.07800788054291931
0.1,5,5,0.65,0.8,0,0.5,86,0.07802354733330524
0.3,5,5,0.65,0.8,0,0.5,29,0.08104362912238713
0.01,7,5,0.65,0.8,0,0.5,690,0.07727067089692463
0.05,7,5,0.65,0.8,0,0.5,127,0.07839141490027564
0.1,7,5,0.65,0.8,0,0.5,86,0.07840951092724087
0.3,7,5,0.65,0.8,0,0.5,19,0.07919575902526318
0.01,1,7,0.65,0.8,0,0.5,1077,0.08070727647839814
0.05,1,7,0.65,0.8,0,0.5,224,0.08070304658622253
0.1,1,7,0.65,0.8,0,0.5,165,0.08052794426381654
0.3,1,7,0.65,0.8,0,0.5,46,0.08057948414270628
0.01,3,7,0.65,0.8,0,0.5,646,0.0775434872756723
0.05,3,7,0.65,0.8,0,0.5,132,0.07793418817949349
0.1,3,7,0.65,0.8,0,0.5,79,0.07800845949221595
0.3,3,7,0.65,0.8,0,0.5,33,0.078629811452758
0.01,5,7,0.65,0.8,0,0.5,728,0.07694641452395552
0.05,5,7,0.65,0.8,0,0.5,127,0.07714933807106002
0.1,5,7,0.65,0.8,0,0.5,86,0.07764148392271533
0.3,5,7,0.65,0.8,0,0.5,19,0.07879128078706009
0.01,7,7,0.65,0.8,0,0.5,656,0.07702281873537573
0.05,7,7,0.65,0.8,0,0.5,103,0.07826011521065285
0.1,7,7,0.65,0.8,0,0.5,77,0.07775479819890783
0.3,7,7,0.65,0.8,0,0.5,20,0.078910951955105
0.01,1,1,0.8,0.8,0,0.5,1211,0.08063694727573997
0.05,1,1,0.8,0.8,0,0.5,256,0.08060295681216609
0.1,1,1,0.8,0.8,0,0.5,146,0.080405337614296
0.3,1,1,0.8,0.8,0,0.5,73,0.08040155988679407
0.01,3,1,0.8,0.8,0,0.5,788,0.07765592538595704
0.05,3,1,0.8,0.8,0,0.5,210,0.07780365000446927
0.1,3,1,0.8,0.8,0,0.5,91,0.0787203848682873
0.3,3,1,0.8,0.8,0,0.5,66,0.07864698854066486
0.01,5,1,0.8,0.8,0,0.5,763,0.07761470077016763
0.05,5,1,0.8,0.8,0,0.5,148,0.07844536189417925
0.1,5,1,0.8,0.8,0,0.5,87,0.07935154169562998
0.3,5,1,0.8,0.8,0,0.5,49,0.08203737599456674
0.01,7,1,0.8,0.8,0,0.5,729,0.07784876393162235
0.05,7,1,0.8,0.8,0,0.5,110,0.07925426357842463
0.1,7,1,0.8,0.8,0,0.5,91,0.07983491020627081
0.3,7,1,0.8,0.8,0,0.5,28,0.0823406060366619
0.01,1,3,0.8,0.8,0,0.5,1211,0.08063881678205966
0.05,1,3,0.8,0.8,0,0.5,256,0.08060295681216609
0.1,1,3,0.8,0.8,0,0.5,146,0.080405337614296
0.3,1,3,0.8,0.8,0,0.5,73,0.08040155988679407
0.01,3,3,0.8,0.8,0,0.5,854,0.07745873780345333
0.05,3,3,0.8,0.8,0,0.5,162,0.0778542937951625
0.1,3,3,0.8,0.8,0,0.5,110,0.07837548591237603
0.3,3,3,0.8,0.8,0,0.5,20,0.07996368487839796
0.01,5,3,0.8,0.8,0,0.5,630,0.07782838555075701
0.05,5,3,0.8,0.8,0,0.5,155,0.07782674896720898
0.1,5,3,0.8,0.8,0,0.5,91,0.07869860407032692
0.3,5,3,0.8,0.8,0,0.5,54,0.0814435426338337
0.01,7,3,0.8,0.8,0,0.5,568,0.07782044459095556
0.05,7,3,0.8,0.8,0,0.5,169,0.07865393735932627
0.1,7,3,0.8,0.8,0,0.5,94,0.07897572135279984
0.3,7,3,0.8,0.8,0,0.5,23,0.08014888936323153
0.01,1,5,0.8,0.8,0,0.5,1211,0.08063881678205966
0.05,1,5,0.8,0.8,0,0.5,256,0.08060295681216609
0.1,1,5,0.8,0.8,0,0.5,146,0.080405337614296
0.3,1,5,0.8,0.8,0,0.5,73,0.08040155988679407
0.01,3,5,0.8,0.8,0,0.5,902,0.07733762804174649
0.05,3,5,0.8,0.8,0,0.5,219,0.07740044740813708
0.1,3,5,0.8,0.8,0,0.5,91,0.07830804182385973
0.3,3,5,0.8,0.8,0,0.5,27,0.08123984453548838
0.01,5,5,0.8,0.8,0,0.5,604,0.07741682801992654
0.05,5,5,0.8,0.8,0,0.5,148,0.07817110542358627
0.1,5,5,0.8,0.8,0,0.5,103,0.07822697340881772
0.3,5,5,0.8,0.8,0,0.5,17,0.0803615361449074
0.01,7,5,0.8,0.8,0,0.5,635,0.07730096931630022
0.05,7,5,0.8,0.8,0,0.5,233,0.07801701214238159
0.1,7,5,0.8,0.8,0,0.5,100,0.07821510277395695
0.3,7,5,0.8,0.8,0,0.5,19,0.07987750086484705
0.01,1,7,0.8,0.8,0,0.5,1211,0.08063881678205966
0.05,1,7,0.8,0.8,0,0.5,256,0.08060295681216609
0.1,1,7,0.8,0.8,0,0.5,146,0.080405337614296
0.3,1,7,0.8,0.8,0,0.5,73,0.08040155988679407
0.01,3,7,0.8,0.8,0,0.5,631,0.07756499883792799
0.05,3,7,0.8,0.8,0,0.5,130,0.07787726521515614
0.1,3,7,0.8,0.8,0,0.5,107,0.07818992199801306
0.3,3,7,0.8,0.8,0,0.5,32,0.07908813516147609
0.01,5,7,0.8,0.8,0,0.5,605,0.07710217158807635
0.05,5,7,0.8,0.8,0,0.5,127,0.07767149905685264
0.1,5,7,0.8,0.8,0,0.5,89,0.07767984598013884
0.3,5,7,0.8,0.8,0,0.5,23,0.07941662218655149
0.01,7,7,0.8,0.8,0,0.5,627,0.0770479735441058
0.05,7,7,0.8,0.8,0,0.5,110,0.07788956614565744
0.1,7,7,0.8,0.8,0,0.5,87,0.07692944750370707
0.3,7,7,0.8,0.8,0,0.5,27,0.08039500870178176
0.01,1,1,1,0.8,0,0.5,1242,0.08090053343103117
0.05,1,1,1,0.8,0,0.5,538,0.0803432998812335
0.1,1,1,1,0.8,0,0.5,281,0.08030598157089545
0.3,1,1,1,0.8,0,0.5,104,0.08031593867931218
0.01,3,1,1,0.8,0,0.5,751,0.0780400292402909
0.05,3,1,1,0.8,0,0.5,166,0.07835672968459742
0.1,3,1,1,0.8,0,0.5,87,0.07825031222284061
0.3,3,1,1,0.8,0,0.5,28,0.07858490919402644
0.01,5,1,1,0.8,0,0.5,696,0.07869249973033283
0.05,5,1,1,0.8,0,0.5,167,0.07848644948595034
0.1,5,1,1,0.8,0,0.5,86,0.078832917898349
0.3,5,1,1,0.8,0,0.5,44,0.07965612112288213
0.01,7,1,1,0.8,0,0.5,751,0.07864171917391882
0.05,7,1,1,0.8,0,0.5,141,0.07845663175735132
0.1,7,1,1,0.8,0,0.5,108,0.0790514316401295
0.3,7,1,1,0.8,0,0.5,27,0.0797972115710975
0.01,1,3,1,0.8,0,0.5,1242,0.08090053343103117
0.05,1,3,1,0.8,0,0.5,538,0.0803432998812335
0.1,1,3,1,0.8,0,0.5,281,0.08030598157089545
0.3,1,3,1,0.8,0,0.5,104,0.08031593867931218
0.01,3,3,1,0.8,0,0.5,681,0.0784460884888612
0.05,3,3,1,0.8,0,0.5,146,0.07846970581657604
0.1,3,3,1,0.8,0,0.5,80,0.07874035846659012
0.3,3,3,1,0.8,0,0.5,38,0.07756044461642159
0.01,5,3,1,0.8,0,0.5,709,0.07837939509224569
0.05,5,3,1,0.8,0,0.5,112,0.07878434245369852
0.1,5,3,1,0.8,0,0.5,57,0.07863945914067824
0.3,5,3,1,0.8,0,0.5,29,0.07860799005845773
0.01,7,3,1,0.8,0,0.5,761,0.07798990197808277
0.05,7,3,1,0.8,0,0.5,135,0.07830725316534916
0.1,7,3,1,0.8,0,0.5,85,0.07757797177942803
0.3,7,3,1,0.8,0,0.5,18,0.07973891635118893
0.01,1,5,1,0.8,0,0.5,1242,0.08090053343103117
0.05,1,5,1,0.8,0,0.5,538,0.0803432998812335
0.1,1,5,1,0.8,0,0.5,281,0.08030598157089545
0.3,1,5,1,0.8,0,0.5,104,0.08031593867931218
0.01,3,5,1,0.8,0,0.5,566,0.0781530869317545
0.05,3,5,1,0.8,0,0.5,112,0.07843126083969378
0.1,3,5,1,0.8,0,0.5,80,0.07851117226152014
0.3,3,5,1,0.8,0,0.5,30,0.07754195616857268
0.01,5,5,1,0.8,0,0.5,575,0.07817378540033315
0.05,5,5,1,0.8,0,0.5,110,0.07827946443425172
0.1,5,5,1,0.8,0,0.5,58,0.07846827443645885
0.3,5,5,1,0.8,0,0.5,17,0.08012153007796757
0.01,7,5,1,0.8,0,0.5,563,0.07843361483185007
0.05,7,5,1,0.8,0,0.5,144,0.07816300090068135
0.1,7,5,1,0.8,0,0.5,63,0.07798331497642133
0.3,7,5,1,0.8,0,0.5,31,0.07782424071227301
0.01,1,7,1,0.8,0,0.5,1242,0.08090053343103117
0.05,1,7,1,0.8,0,0.5,538,0.0803432998812335
0.1,1,7,1,0.8,0,0.5,281,0.08030598157089545
0.3,1,7,1,0.8,0,0.5,104,0.08031593867931218
0.01,3,7,1,0.8,0,0.5,765,0.07773817822616766
0.05,3,7,1,0.8,0,0.5,153,0.07785041466782915
0.1,3,7,1,0.8,0,0.5,82,0.07796522991884598
0.3,3,7,1,0.8,0,0.5,42,0.079405218851748
0.01,5,7,1,0.8,0,0.5,563,0.07794861146015114
0.05,5,7,1,0.8,0,0.5,124,0.07797701617510563
0.1,5,7,1,0.8,0,0.5,81,0.07724326803724423
0.3,5,7,1,0.8,0,0.5,20,0.07929968177672257
0.01,7,7,1,0.8,0,0.5,564,0.07770749018107687
0.05,7,7,1,0.8,0,0.5,114,0.07823713653979567
0.1,7,7,1,0.8,0,0.5,60,0.0778821593077283
0.3,7,7,1,0.8,0,0.5,14,0.08062720218787923
0.01,1,1,0.65,0.9,0,0.5,1135,0.08069441888831448
0.05,1,1,0.65,0.9,0,0.5,224,0.0806996360105452
0.1,1,1,0.65,0.9,0,0.5,126,0.08071778593835142
0.3,1,1,0.65,0.9,0,0.5,44,0.08079945357370845
0.01,3,1,0.65,0.9,0,0.5,655,0.07795624772015211
0.05,3,1,0.65,0.9,0,0.5,195,0.07798366256041277
0.1,3,1,0.65,0.9,0,0.5,84,0.0789633814532061
0.3,3,1,0.65,0.9,0,0.5,23,0.07836343037199046
0.01,5,1,0.65,0.9,0,0.5,610,0.07808176589780833
0.05,5,1,0.65,0.9,0,0.5,138,0.07813762991846612
0.1,5,1,0.65,0.9,0,0.5,76,0.07928654728936022
0.3,5,1,0.65,0.9,0,0.5,19,0.08105170808253034
0.01,7,1,0.65,0.9,0,0.5,795,0.07823528829156919
0.05,7,1,0.65,0.9,0,0.5,135,0.07885211171149815
0.1,7,1,0.65,0.9,0,0.5,86,0.07894533706569681
0.3,7,1,0.65,0.9,0,0.5,35,0.08378137452805838
0.01,1,3,0.65,0.9,0,0.5,1112,0.08070916683933457
0.05,1,3,0.65,0.9,0,0.5,224,0.08072396056890774
0.1,1,3,0.65,0.9,0,0.5,202,0.08042122162865825
0.3,1,3,0.65,0.9,0,0.5,44,0.08079945357370845
0.01,3,3,0.65,0.9,0,0.5,805,0.07776302613467674
0.05,3,3,0.65,0.9,0,0.5,207,0.07814523821736166
0.1,3,3,0.65,0.9,0,0.5,113,0.07800574630450317
0.3,3,3,0.65,0.9,0,0.5,21,0.07912154212479114
0.01,5,3,0.65,0.9,0,0.5,754,0.077951826197128
0.05,5,3,0.65,0.9,0,0.5,152,0.07844166760091545
0.1,5,3,0.65,0.9,0,0.5,87,0.07870845705876446
0.3,5,3,0.65,0.9,0,0.5,15,0.08004836343284859
0.01,7,3,0.65,0.9,0,0.5,734,0.07791758823065055
0.05,7,3,0.65,0.9,0,0.5,150,0.07841657929665916
0.1,7,3,0.65,0.9,0,0.5,83,0.07881847711903207
0.3,7,3,0.65,0.9,0,0.5,14,0.08075615995732371
0.01,1,5,0.65,0.9,0,0.5,1135,0.08068376668273677
0.05,1,5,0.65,0.9,0,0.5,224,0.0807235459521109
0.1,1,5,0.65,0.9,0,0.5,202,0.08042122162865825
0.3,1,5,0.65,0.9,0,0.5,44,0.08079945357370845
0.01,3,5,0.65,0.9,0,0.5,588,0.0779319148438204
0.05,3,5,0.65,0.9,0,0.5,197,0.07807847774554105
0.1,3,5,0.65,0.9,0,0.5,86,0.07823311934001145
0.3,3,5,0.65,0.9,0,0.5,21,0.08035229868550432
0.01,5,5,0.65,0.9,0,0.5,908,0.07711155687963833
0.05,5,5,0.65,0.9,0,0.5,152,0.07811270179985429
0.1,5,5,0.65,0.9,0,0.5,65,0.07846287990099565
0.3,5,5,0.65,0.9,0,0.5,23,0.07959108854940036
0.01,7,5,0.65,0.9,0,0.5,734,0.0774226350875757
0.05,7,5,0.65,0.9,0,0.5,138,0.07852154364227475
0.1,7,5,0.65,0.9,0,0.5,78,0.0780948369883759
0.3,7,5,0.65,0.9,0,0.5,18,0.07965301257444113
0.01,1,7,0.65,0.9,0,0.5,1135,0.08066731220537905
0.05,1,7,0.65,0.9,0,0.5,224,0.0807067973124524
0.1,1,7,0.65,0.9,0,0.5,205,0.0803911785649642
0.3,1,7,0.65,0.9,0,0.5,44,0.08079945357370845
0.01,3,7,0.65,0.9,0,0.5,574,0.07779039168934769
0.05,3,7,0.65,0.9,0,0.5,197,0.07742131709740344
0.1,3,7,0.65,0.9,0,0.5,84,0.07804935415226313
0.3,3,7,0.65,0.9,0,0.5,21,0.07991681102877767
0.01,5,7,0.65,0.9,0,0.5,651,0.07713921683720489
0.05,5,7,0.65,0.9,0,0.5,152,0.07713853032700062
0.1,5,7,0.65,0.9,0,0.5,69,0.07771349799551078
0.3,5,7,0.65,0.9,0,0.5,15,0.08008313235979107
0.01,7,7,0.65,0.9,0,0.5,693,0.07721817366652431
0.05,7,7,0.65,0.9,0,0.5,146,0.07782286201262155
0.1,7,7,0.65,0.9,0,0.5,77,0.07834429351674632
0.3,7,7,0.65,0.9,0,0.5,20,0.08006141138025875
0.01,1,1,0.8,0.9,0,0.5,1182,0.08065579189721492
0.05,1,1,0.8,0.9,0,0.5,227,0.08067305178006354
0.1,1,1,0.8,0.9,0,0.5,160,0.08039216735724358
0.3,1,1,0.8,0.9,0,0.5,76,0.08037032973799932
0.01,3,1,0.8,0.9,0,0.5,799,0.0778237394865729
0.05,3,1,0.8,0.9,0,0.5,127,0.07900671060268045
0.1,3,1,0.8,0.9,0,0.5,91,0.07912449605336722
0.3,3,1,0.8,0.9,0,0.5,17,0.08169689816436475
0.01,5,1,0.8,0.9,0,0.5,743,0.07799729814556264
0.05,5,1,0.8,0.9,0,0.5,147,0.07846962806146707
0.1,5,1,0.8,0.9,0,0.5,90,0.07890501610627954
0.3,5,1,0.8,0.9,0,0.5,18,0.08212642974798608
0.01,7,1,0.8,0.9,0,0.5,799,0.0782121049947839
0.05,7,1,0.8,0.9,0,0.5,178,0.07856198264706159
0.1,7,1,0.8,0.9,0,0.5,92,0.08005844511169678
0.3,7,1,0.8,0.9,0,0.5,19,0.08231875203942624
0.01,1,3,0.8,0.9,0,0.5,1182,0.08064958679312721
0.05,1,3,0.8,0.9,0,0.5,227,0.08067305178006354
0.1,1,3,0.8,0.9,0,0.5,160,0.08039216735724358
0.3,1,3,0.8,0.9,0,0.5,76,0.08037032973799932
0.01,3,3,0.8,0.9,0,0.5,799,0.077786291745638
0.05,3,3,0.8,0.9,0,0.5,212,0.07837421492289895
0.1,3,3,0.8,0.9,0,0.5,88,0.07883937265352284
0.3,3,3,0.8,0.9,0,0.5,33,0.0796256458293064
0.01,5,3,0.8,0.9,0,0.5,618,0.07806310172752418
0.05,5,3,0.8,0.9,0,0.5,156,0.07885984945330858
0.1,5,3,0.8,0.9,0,0.5,69,0.07878887527325312
0.3,5,3,0.8,0.9,0,0.5,22,0.08178131156963939
0.01,7,3,0.8,0.9,0,0.5,643,0.07797010387063247
0.05,7,3,0.8,0.9,0,0.5,155,0.07832386741626694
0.1,7,3,0.8,0.9,0,0.5,134,0.07877844257570023
0.3,7,3,0.8,0.9,0,0.5,18,0.08093810373929176
0.01,1,5,0.8,0.9,0,0.5,1182,0.08064958679312721
0.05,1,5,0.8,0.9,0,0.5,227,0.08067305178006354
0.1,1,5,0.8,0.9,0,0.5,160,0.08039216735724358
0.3,1,5,0.8,0.9,0,0.5,76,0.08037032973799932
0.01,3,5,0.8,0.9,0,0.5,632,0.07793473860310797
0.05,3,5,0.8,0.9,0,0.5,149,0.07810614283245582
0.1,3,5,0.8,0.9,0,0.5,86,0.07839964539231889
0.3,3,5,0.8,0.9,0,0.5,20,0.08006283223339707
0.01,5,5,0.8,0.9,0,0.5,635,0.07767437808615846
0.05,5,5,0.8,0.9,0,0.5,156,0.07828925716770203
0.1,5,5,0.8,0.9,0,0.5,79,0.07933639526613802
0.3,5,5,0.8,0.9,0,0.5,23,0.08084943377069424
0.01,7,5,0.8,0.9,0,0.5,634,0.07778583959680663
0.05,7,5,0.8,0.9,0,0.5,156,0.07780994266467472
0.1,7,5,0.8,0.9,0,0.5,73,0.07861561975392856
0.3,7,5,0.8,0.9,0,0.5,16,0.08233931430471787
0.01,1,7,0.8,0.9,0,0.5,1182,0.08064958679312721
0.05,1,7,0.8,0.9,0,0.5,227,0.08067305178006354
0.1,1,7,0.8,0.9,0,0.5,160,0.08039216735724358
