eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,5,7,0.8,1,0,1,468,0.0023455572039072963
0.1,5,7,0.8,1,0,1,353,0.002363214945990226
0.3,5,7,0.8,1,0,1,122,0.002460220996055158
0.01,7,7,0.8,1,0,1,2607,0.002354881508871839
0.05,7,7,0.8,1,0,1,468,0.0023460624002554138
0.1,7,7,0.8,1,0,1,353,0.002362476180647438
0.3,7,7,0.8,1,0,1,156,0.00245877014215625
0.01,1,1,1,1,0,1,1241,0.002235856505260554
0.05,1,1,1,1,0,1,274,0.002237822882845086
0.1,1,1,1,1,0,1,140,0.002261024951955809
0.3,1,1,1,1,0,1,44,0.002384869512349897
0.01,3,1,1,1,0,1,1243,0.002294653418119998
0.05,3,1,1,1,0,1,275,0.002301681651763379
0.1,3,1,1,1,0,1,141,0.002321251021586818
0.3,3,1,1,1,0,1,45,0.002458451730749228
0.01,5,1,1,1,0,1,1243,0.0022995722968519
0.05,5,1,1,1,0,1,275,0.002317340908291647
0.1,5,1,1,1,0,1,141,0.002295526230402743
0.3,5,1,1,1,0,1,46,0.002405862516803029
0.01,7,1,1,1,0,1,1242,0.002293420078947611
0.05,7,1,1,1,0,1,275,0.0023182156084844002
0.1,7,1,1,1,0,1,141,0.002307704910697066
0.3,7,1,1,1,0,1,46,0.002420406136646095
0.01,1,3,1,1,0,1,1239,0.002205856802814847
0.05,1,3,1,1,0,1,274,0.0022061106288350863
0.1,1,3,1,1,0,1,140,0.002223860406731511
0.3,1,3,1,1,0,1,44,0.002366574571828019
0.01,3,3,1,1,0,1,1243,0.002255450464391889
0.05,3,3,1,1,0,1,275,0.002264761726394167
0.1,3,3,1,1,0,1,141,0.002269726111598967
0.3,3,3,1,1,0,1,45,0.002394149469468634
0.01,5,3,1,1,0,1,1243,0.002259026958705048
0.05,5,3,1,1,0,1,275,0.002266368389353791
0.1,5,3,1,1,0,1,141,0.002279113491869023
0.3,5,3,1,1,0,1,46,0.002404233855418669
0.01,7,3,1,1,0,1,1243,0.002260277610698057
0.05,7,3,1,1,0,1,275,0.0022708010791796423
0.1,7,3,1,1,0,1,141,0.002281977972238
0.3,7,3,1,1,0,1,46,0.002403450612535917
0.01,1,5,1,1,0,1,1236,0.002213210894980936
0.05,1,5,1,1,0,1,273,0.002219917593006605
0.1,1,5,1,1,0,1,140,0.0022423980376028558
0.3,1,5,1,1,0,1,44,0.00233812667411884
0.01,3,5,1,1,0,1,1244,0.002249149834718574
0.05,3,5,1,1,0,1,276,0.002247934509045589
0.1,3,5,1,1,0,1,141,0.002264995738751354
0.3,3,5,1,1,0,1,46,0.002336425692528314
0.01,5,5,1,1,0,1,1243,0.0022511422783644207
0.05,5,5,1,1,0,1,275,0.002255607402873329
0.1,5,5,1,1,0,1,141,0.002275337853914994
0.3,5,5,1,1,0,1,45,0.002349870262680284
0.01,7,5,1,1,0,1,1243,0.002252222782157133
0.05,7,5,1,1,0,1,275,0.002257395294487146
0.1,7,5,1,1,0,1,141,0.002276959128857079
0.3,7,5,1,1,0,1,46,0.002353460334637774
0.01,1,7,1,1,0,1,1238,0.002236410150165018
0.05,1,7,1,1,0,1,274,0.002245435386519626
0.1,1,7,1,1,0,1,140,0.002251584721450509
0.3,1,7,1,1,0,1,43,0.00239547008909463
0.01,3,7,1,1,0,1,1244,0.002284831747071203
0.05,3,7,1,1,0,1,275,0.002287267104021006
0.1,3,7,1,1,0,1,141,0.002302826471655047
0.3,3,7,1,1,0,1,46,0.002360124209200065
0.01,5,7,1,1,0,1,1244,0.0022858753097502148
0.05,5,7,1,1,0,1,275,0.002285394294681645
0.1,5,7,1,1,0,1,141,0.002293167055053251
0.3,5,7,1,1,0,1,45,0.002375158946569843
0.01,7,7,1,1,0,1,1243,0.0022849241977501537
0.05,7,7,1,1,0,1,276,0.002286839652981993
0.1,7,7,1,1,0,1,141,0.002293592149455702
0.3,7,7,1,1,0,1,45,0.002375444611451646
0.01,1,1,0.65,0.8,0.5,1,1841,0.002420180985249881
0.05,1,1,0.65,0.8,0.5,1,650,0.002406353076143072
0.1,1,1,0.65,0.8,0.5,1,420,0.002415218072270393
0.3,1,1,0.65,0.8,0.5,1,94,0.002494856855891641
0.01,3,1,0.65,0.8,0.5,1,1841,0.002476051838941561
0.05,3,1,0.65,0.8,0.5,1,677,0.002464877101568816
0.1,3,1,0.65,0.8,0.5,1,281,0.0024891338688260048
0.3,3,1,0.65,0.8,0.5,1,116,0.002532953982503371
0.01,5,1,0.65,0.8,0.5,1,2674,0.002477160058396364
0.05,5,1,0.65,0.8,0.5,1,677,0.002483440928141557
0.1,5,1,0.65,0.8,0.5,1,515,0.002476661087458563
0.3,5,1,0.65,0.8,0.5,1,130,0.002577262325490139
0.01,7,1,0.65,0.8,0.5,1,2674,0.002476948000682546
0.05,7,1,0.65,0.8,0.5,1,677,0.002480895134842722
0.1,7,1,0.65,0.8,0.5,1,317,0.002482910671806535
0.3,7,1,0.65,0.8,0.5,1,132,0.00258481873911585
0.01,1,3,0.65,0.8,0.5,1,1841,0.002400721850672936
0.05,1,3,0.65,0.8,0.5,1,589,0.002404050169946955
0.1,1,3,0.65,0.8,0.5,1,313,0.002410261000832766
0.3,1,3,0.65,0.8,0.5,1,79,0.0025045564521087
0.01,3,3,0.65,0.8,0.5,1,1841,0.002440112060754859
0.05,3,3,0.65,0.8,0.5,1,671,0.002442261299015255
0.1,3,3,0.65,0.8,0.5,1,279,0.002423812570494199
0.3,3,3,0.65,0.8,0.5,1,116,0.0025496393896949202
0.01,5,3,0.65,0.8,0.5,1,1841,0.002441172241070019
0.05,5,3,0.65,0.8,0.5,1,677,0.002449589285199366
0.1,5,3,0.65,0.8,0.5,1,420,0.002423622121453434
0.3,5,3,0.65,0.8,0.5,1,152,0.002527728134912712
0.01,7,3,0.65,0.8,0.5,1,1841,0.002442343976868022
0.05,7,3,0.65,0.8,0.5,1,677,0.002453344751922582
0.1,7,3,0.65,0.8,0.5,1,420,0.002427578168752344
0.3,7,3,0.65,0.8,0.5,1,172,0.002523756122153644
0.01,1,5,0.65,0.8,0.5,1,1841,0.002420596334842349
0.05,1,5,0.65,0.8,0.5,1,589,0.002426354224776474
0.1,1,5,0.65,0.8,0.5,1,246,0.002424509693430555
0.3,1,5,0.65,0.8,0.5,1,79,0.002512024682047677
0.01,3,5,0.65,0.8,0.5,1,1841,0.002431072620742771
0.05,3,5,0.65,0.8,0.5,1,671,0.002426311144264841
0.1,3,5,0.65,0.8,0.5,1,420,0.002412601906437304
0.3,3,5,0.65,0.8,0.5,1,172,0.002523612903553175
0.01,5,5,0.65,0.8,0.5,1,1841,0.002434476935397398
0.05,5,5,0.65,0.8,0.5,1,671,0.002428505790497314
0.1,5,5,0.65,0.8,0.5,1,281,0.002422054666964203
0.3,5,5,0.65,0.8,0.5,1,132,0.002528190708499198
0.01,7,5,0.65,0.8,0.5,1,1841,0.002434568210794262
0.05,7,5,0.65,0.8,0.5,1,671,0.002429385172720622
0.1,7,5,0.65,0.8,0.5,1,281,0.00242292328911798
0.3,7,5,0.65,0.8,0.5,1,172,0.002528477694967235
0.01,1,7,0.65,0.8,0.5,1,1841,0.002448190914148172
0.05,1,7,0.65,0.8,0.5,1,515,0.002468129380936857
0.1,1,7,0.65,0.8,0.5,1,246,0.002454982835062004
0.3,1,7,0.65,0.8,0.5,1,79,0.002534206845753459
0.01,3,7,0.65,0.8,0.5,1,1679,0.002450914947369627
0.05,3,7,0.65,0.8,0.5,1,589,0.00245947130056992
0.1,3,7,0.65,0.8,0.5,1,279,0.0024540668359250032
0.3,3,7,0.65,0.8,0.5,1,116,0.002559689327984366
0.01,5,7,0.65,0.8,0.5,1,2211,0.002443849529318504
0.05,5,7,0.65,0.8,0.5,1,589,0.002463529589062281
0.1,5,7,0.65,0.8,0.5,1,279,0.002449657212456239
0.3,5,7,0.65,0.8,0.5,1,116,0.002556388795634713
0.01,7,7,0.65,0.8,0.5,1,2211,0.002444357427419329
0.05,7,7,0.65,0.8,0.5,1,589,0.0024640101333915482
0.1,7,7,0.65,0.8,0.5,1,279,0.002450499033914616
0.3,7,7,0.65,0.8,0.5,1,116,0.002555736220305458
0.01,1,1,0.8,0.8,0.5,1,2443,0.002306010500246767
0.05,1,1,0.8,0.8,0.5,1,508,0.002316778554585409
0.1,1,1,0.8,0.8,0.5,1,279,0.002310215085411931
0.3,1,1,0.8,0.8,0.5,1,75,0.0024268809587980602
0.01,3,1,0.8,0.8,0.5,1,2740,0.002371806320691093
0.05,3,1,0.8,0.8,0.5,1,678,0.002375141011607401
0.1,3,1,0.8,0.8,0.5,1,449,0.0023474931570641898
0.3,3,1,0.8,0.8,0.5,1,164,0.0024292600211843762
0.01,5,1,0.8,0.8,0.5,1,2740,0.002376433413038134
0.05,5,1,0.8,0.8,0.5,1,678,0.002382675425192246
0.1,5,1,0.8,0.8,0.5,1,281,0.002373862053026427
0.3,5,1,0.8,0.8,0.5,1,164,0.00249570585461564
0.01,7,1,0.8,0.8,0.5,1,2740,0.002373948149521507
0.05,7,1,0.8,0.8,0.5,1,678,0.002384268374619294
0.1,7,1,0.8,0.8,0.5,1,281,0.0023700696381902062
0.3,7,1,0.8,0.8,0.5,1,115,0.002501326922043508
0.01,1,3,0.8,0.8,0.5,1,2443,0.002284705266755785
0.05,1,3,0.8,0.8,0.5,1,537,0.002296898680304674
0.1,1,3,0.8,0.8,0.5,1,384,0.002284402646171912
0.3,1,3,0.8,0.8,0.5,1,56,0.002373945551964385
0.01,3,3,0.8,0.8,0.5,1,2812,0.0023316818290046518
0.05,3,3,0.8,0.8,0.5,1,678,0.002345638593435283
0.1,3,3,0.8,0.8,0.5,1,449,0.002321528703972339
0.3,3,3,0.8,0.8,0.5,1,139,0.00245190325116803
0.01,5,3,0.8,0.8,0.5,1,2812,0.002338968593220111
0.05,5,3,0.8,0.8,0.5,1,678,0.002344581103986942
0.1,5,3,0.8,0.8,0.5,1,449,0.002324181929306524
0.3,5,3,0.8,0.8,0.5,1,141,0.002442071595123961
0.01,7,3,0.8,0.8,0.5,1,2812,0.00233765734856328
0.05,7,3,0.8,0.8,0.5,1,678,0.002344318715966395
0.1,7,3,0.8,0.8,0.5,1,449,0.002324301262501638
0.3,7,3,0.8,0.8,0.5,1,141,0.002450823160059271
0.01,1,5,0.8,0.8,0.5,1,2261,0.002294008696341661
0.05,1,5,0.8,0.8,0.5,1,506,0.002311016914850867
0.1,1,5,0.8,0.8,0.5,1,279,0.002296680115754979
0.3,1,5,0.8,0.8,0.5,1,75,0.002405846038608784
0.01,3,5,0.8,0.8,0.5,1,2812,0.00231944923400222
0.05,3,5,0.8,0.8,0.5,1,678,0.002335869327376927
0.1,3,5,0.8,0.8,0.5,1,449,0.002306243305296335
0.3,3,5,0.8,0.8,0.5,1,116,0.0024058627221860652
0.01,5,5,0.8,0.8,0.5,1,2812,0.002320722558621403
0.05,5,5,0.8,0.8,0.5,1,678,0.002339897137601755
0.1,5,5,0.8,0.8,0.5,1,449,0.00232094198861194
0.3,5,5,0.8,0.8,0.5,1,141,0.002419016466042404
0.01,7,5,0.8,0.8,0.5,1,2812,0.002320587490494767
0.05,7,5,0.8,0.8,0.5,1,678,0.002341537258413192
0.1,7,5,0.8,0.8,0.5,1,449,0.002321749172705044
0.3,7,5,0.8,0.8,0.5,1,116,0.002422089078319558
0.01,1,7,0.8,0.8,0.5,1,2255,0.002333297752500396
0.05,1,7,0.8,0.8,0.5,1,506,0.002335574172531732
0.1,1,7,0.8,0.8,0.5,1,279,0.002332440404767831
0.3,1,7,0.8,0.8,0.5,1,75,0.002461930716559997
0.01,3,7,0.8,0.8,0.5,1,2955,0.002347123138018972
0.05,3,7,0.8,0.8,0.5,1,508,0.00234282590491948
0.1,3,7,0.8,0.8,0.5,1,385,0.00233354263829942
0.3,3,7,0.8,0.8,0.5,1,116,0.002464072360694944
0.01,5,7,0.8,0.8,0.5,1,2812,0.002347848953716754
0.05,5,7,0.8,0.8,0.5,1,508,0.002343483589310596
0.1,5,7,0.8,0.8,0.5,1,321,0.00234125000247941
0.3,5,7,0.8,0.8,0.5,1,81,0.002464757597434374
0.01,7,7,0.8,0.8,0.5,1,2955,0.00234768369328764
0.05,7,7,0.8,0.8,0.5,1,508,0.002342502009446098
0.1,7,7,0.8,0.8,0.5,1,321,0.002342559462787972
0.3,7,7,0.8,0.8,0.5,1,116,0.0024652975229204
0.01,1,1,1,0.8,0.5,1,1240,0.002231190068992587
0.05,1,1,1,0.8,0.5,1,274,0.0022343133074811047
0.1,1,1,1,0.8,0.5,1,140,0.002254542104886904
0.3,1,1,1,0.8,0.5,1,44,0.002341029371783216
0.01,3,1,1,0.8,0.5,1,1244,0.002291823103313128
0.05,3,1,1,0.8,0.5,1,275,0.002297956969130911
0.1,3,1,1,0.8,0.5,1,141,0.002317064393819014
0.3,3,1,1,0.8,0.5,1,45,0.00242734945722235
0.01,5,1,1,0.8,0.5,1,1243,0.0022889189235856
0.05,5,1,1,0.8,0.5,1,275,0.00231090446601639
0.1,5,1,1,0.8,0.5,1,141,0.002316098779745266
0.3,5,1,1,0.8,0.5,1,46,0.002440622390904009
0.01,7,1,1,0.8,0.5,1,1243,0.00228614049433487
0.05,7,1,1,0.8,0.5,1,276,0.002293695849429518
0.1,7,1,1,0.8,0.5,1,141,0.002296252176147272
0.3,7,1,1,0.8,0.5,1,45,0.002409305234155483
0.01,1,3,1,0.8,0.5,1,1238,0.002206176377711857
0.05,1,3,1,0.8,0.5,1,274,0.002208654388866871
0.1,1,3,1,0.8,0.5,1,140,0.002218115576377376
0.3,1,3,1,0.8,0.5,1,44,0.002302999105036894
0.01,3,3,1,0.8,0.5,1,1244,0.002252783941178938
0.05,3,3,1,0.8,0.5,1,276,0.0022577149712662502
0.1,3,3,1,0.8,0.5,1,141,0.002258644444983417
0.3,3,3,1,0.8,0.5,1,46,0.002368386987154296
0.01,5,3,1,0.8,0.5,1,1243,0.002253958540355839
0.05,5,3,1,0.8,0.5,1,276,0.002257077073608263
0.1,5,3,1,0.8,0.5,1,142,0.002272444799818904
0.3,5,3,1,0.8,0.5,1,45,0.002411142940568672
0.01,7,3,1,0.8,0.5,1,1244,0.00225551284630039
0.05,7,3,1,0.8,0.5,1,275,0.002255507949104802
0.1,7,3,1,0.8,0.5,1,141,0.002267115508252617
0.3,7,3,1,0.8,0.5,1,45,0.002412667234283418
0.01,1,5,1,0.8,0.5,1,1236,0.002213157584102734
0.05,1,5,1,0.8,0.5,1,274,0.002212690530947481
0.1,1,5,1,0.8,0.5,1,139,0.0022253482266724823
0.3,1,5,1,0.8,0.5,1,40,0.002322304960222029
0.01,3,5,1,0.8,0.5,1,1244,0.002242733080006255
0.05,3,5,1,0.8,0.5,1,276,0.002254849787129505
0.1,3,5,1,0.8,0.5,1,141,0.00225761645256405
0.3,3,5,1,0.8,0.5,1,45,0.002333263712039032
0.01,5,5,1,0.8,0.5,1,1244,0.002244540875235395
0.05,5,5,1,0.8,0.5,1,276,0.002259108878121851
0.1,5,5,1,0.8,0.5,1,141,0.002267339528235815
0.3,5,5,1,0.8,0.5,1,45,0.002356648454178618
0.01,7,5,1,0.8,0.5,1,1244,0.002244623759310206
0.05,7,5,1,0.8,0.5,1,276,0.0022600234091983
0.1,7,5,1,0.8,0.5,1,141,0.002267401524965909
0.3,7,5,1,0.8,0.5,1,45,0.002357436752346964
0.01,1,7,1,0.8,0.5,1,1237,0.002237443763496802
0.05,1,7,1,0.8,0.5,1,274,0.002243887525970482
0.1,1,7,1,0.8,0.5,1,139,0.00226984469011084
0.3,1,7,1,0.8,0.5,1,43,0.002354645773029111
0.01,3,7,1,0.8,0.5,1,1245,0.0022769160653976412
0.05,3,7,1,0.8,0.5,1,276,0.002278422464273314
0.1,3,7,1,0.8,0.5,1,141,0.002290768430953486
0.3,3,7,1,0.8,0.5,1,45,0.002380363293683807
0.01,5,7,1,0.8,0.5,1,1245,0.002275944968450321
0.05,5,7,1,0.8,0.5,1,276,0.002274783207348356
0.1,5,7,1,0.8,0.5,1,141,0.002295901210082678
0.3,5,7,1,0.8,0.5,1,45,0.00239158341352369
0.01,7,7,1,0.8,0.5,1,1245,0.002277105392193333
0.05,7,7,1,0.8,0.5,1,276,0.002275762141351654
0.1,7,7,1,0.8,0.5,1,141,0.002290858801728438
0.3,7,7,1,0.8,0.5,1,45,0.002390948218647495
0.01,1,1,0.65,0.9,0.5,1,1841,0.002421095495022178
0.05,1,1,0.65,0.9,0.5,1,650,0.002416596409612423
0.1,1,1,0.65,0.9,0.5,1,313,0.002414783767619164
0.3,1,1,0.65,0.9,0.5,1,94,0.002451943886458319
0.01,3,1,0.65,0.9,0.5,1,2674,0.002470505562779722
0.05,3,1,0.65,0.9,0.5,1,654,0.00247341623897914
0.1,3,1,0.65,0.9,0.5,1,450,0.002479021612788873
0.3,3,1,0.65,0.9,0.5,1,116,0.002533333925989119
0.01,5,1,0.65,0.9,0.5,1,2674,0.0024807801515089
0.05,5,1,0.65,0.9,0.5,1,677,0.002492709521391382
0.1,5,1,0.65,0.9,0.5,1,420,0.002517837885969422
0.3,5,1,0.65,0.9,0.5,1,152,0.002576061495090859
0.01,7,1,0.65,0.9,0.5,1,2674,0.002480631751136797
0.05,7,1,0.65,0.9,0.5,1,677,0.002489259313983247
0.1,7,1,0.65,0.9,0.5,1,450,0.002515826717567632
0.3,7,1,0.65,0.9,0.5,1,169,0.002569542043684174
0.01,1,3,0.65,0.9,0.5,1,1841,0.002401709293501766
0.05,1,3,0.65,0.9,0.5,1,593,0.002399967540461758
0.1,1,3,0.65,0.9,0.5,1,254,0.002427855588188622
0.3,1,3,0.65,0.9,0.5,1,94,0.002505796559897086
0.01,3,3,0.65,0.9,0.5,1,1841,0.002441485016810424
0.05,3,3,0.65,0.9,0.5,1,677,0.002431762791036955
0.1,3,3,0.65,0.9,0.5,1,386,0.0024293429639350023
0.3,3,3,0.65,0.9,0.5,1,116,0.002538267364154493
0.01,5,3,0.65,0.9,0.5,1,1841,0.002449855238973858
0.05,5,3,0.65,0.9,0.5,1,677,0.002435060680257723
0.1,5,3,0.65,0.9,0.5,1,420,0.002435638911965459
0.3,5,3,0.65,0.9,0.5,1,152,0.002538210697949035
0.01,7,3,0.65,0.9,0.5,1,1841,0.002449640834730195
0.05,7,3,0.65,0.9,0.5,1,677,0.002431344348526308
0.1,7,3,0.65,0.9,0.5,1,420,0.002435196153270246
0.3,7,3,0.65,0.9,0.5,1,152,0.002534704051297835
0.01,1,5,0.65,0.9,0.5,1,1841,0.002417721196658495
0.05,1,5,0.65,0.9,0.5,1,593,0.002422350595005774
0.1,1,5,0.65,0.9,0.5,1,248,0.002429878050971845
0.3,1,5,0.65,0.9,0.5,1,78,0.002508496964941572
0.01,3,5,0.65,0.9,0.5,1,2565,0.002424600007325359
0.05,3,5,0.65,0.9,0.5,1,671,0.0024171593186957732
0.1,3,5,0.65,0.9,0.5,1,281,0.0024387164975127108
0.3,3,5,0.65,0.9,0.5,1,116,0.002515546555707628
0.01,5,5,0.65,0.9,0.5,1,2565,0.002425466838170071
0.05,5,5,0.65,0.9,0.5,1,671,0.002419699349243339
0.1,5,5,0.65,0.9,0.5,1,248,0.002444471027689462
0.3,5,5,0.65,0.9,0.5,1,138,0.002511818124224853
0.01,7,5,0.65,0.9,0.5,1,2565,0.002425369993768127
0.05,7,5,0.65,0.9,0.5,1,671,0.002423158817694228
0.1,7,5,0.65,0.9,0.5,1,248,0.002443610338589362
0.3,7,5,0.65,0.9,0.5,1,138,0.002513122532044229
0.01,1,7,0.65,0.9,0.5,1,1841,0.002448729041207586
0.05,1,7,0.65,0.9,0.5,1,515,0.002455010822405172
0.1,1,7,0.65,0.9,0.5,1,246,0.0024726915934427662
0.3,1,7,0.65,0.9,0.5,1,78,0.002576542940526501
0.01,3,7,0.65,0.9,0.5,1,1963,0.002449632129646368
0.05,3,7,0.65,0.9,0.5,1,668,0.002448469463048988
0.1,3,7,0.65,0.9,0.5,1,248,0.002476021532477002
0.3,3,7,0.65,0.9,0.5,1,116,0.002579090227514692
0.01,5,7,0.65,0.9,0.5,1,1963,0.002448509174827329
0.05,5,7,0.65,0.9,0.5,1,668,0.002455369678082528
0.1,5,7,0.65,0.9,0.5,1,248,0.002471727418048768
0.3,5,7,0.65,0.9,0.5,1,116,0.002577573413976977
0.01,7,7,0.65,0.9,0.5,1,1963,0.002449566740245008
0.05,7,7,0.65,0.9,0.5,1,668,0.002455176365830059
0.1,7,7,0.65,0.9,0.5,1,248,0.002472048190194803
0.3,7,7,0.65,0.9,0.5,1,116,0.002577573413976977
0.01,1,1,0.8,0.9,0.5,1,2443,0.002310285367173943
0.05,1,1,0.8,0.9,0.5,1,506,0.002321018468879604
0.1,1,1,0.8,0.9,0.5,1,279,0.002314621988550608
0.3,1,1,0.8,0.9,0.5,1,75,0.002415219178097025
0.01,3,1,0.8,0.9,0.5,1,2740,0.002371557871565064
0.05,3,1,0.8,0.9,0.5,1,678,0.002374196188001374
0.1,3,1,0.8,0.9,0.5,1,384,0.0023678071644515912
0.3,3,1,0.8,0.9,0.5,1,141,0.002425901799594037
0.01,5,1,0.8,0.9,0.5,1,2740,0.002376624772747297
0.05,5,1,0.8,0.9,0.5,1,678,0.0024110410013694528
0.1,5,1,0.8,0.9,0.5,1,281,0.002382483997692894
0.3,5,1,0.8,0.9,0.5,1,141,0.002493055996844494
0.01,7,1,0.8,0.9,0.5,1,2740,0.00236936753337617
0.05,7,1,0.8,0.9,0.5,1,678,0.002404517694611748
0.1,7,1,0.8,0.9,0.5,1,281,0.002403195364883186
0.3,7,1,0.8,0.9,0.5,1,141,0.0024815982709611908
0.01,1,3,0.8,0.9,0.5,1,2397,0.00228592174974554
0.05,1,3,0.8,0.9,0.5,1,488,0.0022931104705974682
0.1,1,3,0.8,0.9,0.5,1,279,0.002292115971842065
0.3,1,3,0.8,0.9,0.5,1,56,0.002395023518755659
0.01,3,3,0.8,0.9,0.5,1,2812,0.002336616324989219
0.05,3,3,0.8,0.9,0.5,1,678,0.002330874054303457
0.1,3,3,0.8,0.9,0.5,1,420,0.00233622407036615
0.3,3,3,0.8,0.9,0.5,1,130,0.002463527756280502
0.01,5,3,0.8,0.9,0.5,1,2914,0.002342046887190855
0.05,5,3,0.8,0.9,0.5,1,678,0.002345664051933386
0.1,5,3,0.8,0.9,0.5,1,347,0.00233322209480633
0.3,5,3,0.8,0.9,0.5,1,141,0.002459640687358803
0.01,7,3,0.8,0.9,0.5,1,2914,0.0023417785260161678
0.05,7,3,0.8,0.9,0.5,1,678,0.002343865234718789
0.1,7,3,0.8,0.9,0.5,1,449,0.002327645354543802
0.3,7,3,0.8,0.9,0.5,1,145,0.002457674049541986
0.01,1,5,0.8,0.9,0.5,1,2038,0.002297760536614677
0.05,1,5,0.8,0.9,0.5,1,506,0.002305179671541844
0.1,1,5,0.8,0.9,0.5,1,207,0.002311890216042766
0.3,1,5,0.8,0.9,0.5,1,75,0.002392252870989734
0.01,3,5,0.8,0.9,0.5,1,2812,0.0023215769579276
0.05,3,5,0.8,0.9,0.5,1,678,0.002321842448249602
0.1,3,5,0.8,0.9,0.5,1,381,0.002319115364321349
0.3,3,5,0.8,0.9,0.5,1,148,0.002389343704513632
0.01,5,5,0.8,0.9,0.5,1,2812,0.002322918553708753
0.05,5,5,0.8,0.9,0.5,1,678,0.002329938311121009
0.1,5,5,0.8,0.9,0.5,1,384,0.0023336904674696
0.3,5,5,0.8,0.9,0.5,1,116,0.0024009827662953118
0.01,7,5,0.8,0.9,0.5,1,2812,0.00232345142200114
0.05,7,5,0.8,0.9,0.5,1,678,0.002330414565555527
0.1,7,5,0.8,0.9,0.5,1,449,0.002332731067440716
0.3,7,5,0.8,0.9,0.5,1,116,0.002403328386292808
0.01,1,7,0.8,0.9,0.5,1,2255,0.002339230479672238
0.05,1,7,0.8,0.9,0.5,1,506,0.002338968195728228
0.1,1,7,0.8,0.9,0.5,1,257,0.002344466385385195
0.3,1,7,0.8,0.9,0.5,1,75,0.002474453103645485
0.01,3,7,0.8,0.9,0.5,1,2812,0.00235531438671797
0.05,3,7,0.8,0.9,0.5,1,508,0.002350677342992245
0.1,3,7,0.8,0.9,0.5,1,452,0.002360957403159494
0.3,3,7,0.8,0.9,0.5,1,116,0.002468486048102055
0.01,5,7,0.8,0.9,0.5,1,2812,0.002355667570576216
0.05,5,7,0.8,0.9,0.5,1,508,0.002347018362634273
0.1,5,7,0.8,0.9,0.5,1,452,0.002358378680739507
0.3,5,7,0.8,0.9,0.5,1,141,0.002459388754151856
0.01,7,7,0.8,0.9,0.5,1,3037,0.002354706708190019
0.05,7,7,0.8,0.9,0.5,1,511,0.002349791443053492
0.1,7,7,0.8,0.9,0.5,1,452,0.002358671524374248
0.3,7,7,0.8,0.9,0.5,1,141,0.002458967581416629
0.01,1,1,1,0.9,0.5,1,1241,0.002235610300286877
0.05,1,1,1,0.9,0.5,1,274,0.002240192509655161
0.1,1,1,1,0.9,0.5,1,141,0.002256610243830954
0.3,1,1,1,0.9,0.5,1,45,0.002366898318796214
0.01,3,1,1,0.9,0.5,1,1243,0.002302078165359855
0.05,3,1,1,0.9,0.5,1,275,0.002295123635094455
0.1,3,1,1,0.9,0.5,1,141,0.00230720773614599
0.3,3,1,1,0.9,0.5,1,45,0.00243813655677364
0.01,5,1,1,0.9,0.5,1,1243,0.002297483341139845
0.05,5,1,1,0.9,0.5,1,275,0.002310340981870897
0.1,5,1,1,0.9,0.5,1,141,0.002323983964707861
0.3,5,1,1,0.9,0.5,1,46,0.0023979700662110663
0.01,7,1,1,0.9,0.5,1,1243,0.002290762322571226
0.05,7,1,1,0.9,0.5,1,275,0.00230295360473485
0.1,7,1,1,0.9,0.5,1,141,0.002325387596365578
0.3,7,1,1,0.9,0.5,1,46,0.002402809360304682
0.01,1,3,1,0.9,0.5,1,1239,0.002205831897550672
0.05,1,3,1,0.9,0.5,1,274,0.002212358537072637
0.1,1,3,1,0.9,0.5,1,140,0.002227815623019709
0.3,1,3,1,0.9,0.5,1,44,0.002343626191803509
0.01,3,3,1,0.9,0.5,1,1244,0.002257250457800135
0.05,3,3,1,0.9,0.5,1,275,0.002249017666578757
0.1,3,3,1,0.9,0.5,1,141,0.002273843898879226
0.3,3,3,1,0.9,0.5,1,46,0.002415908499983855
0.01,5,3,1,0.9,0.5,1,1244,0.002256460161226057
0.05,5,3,1,0.9,0.5,1,276,0.002260231879998685
0.1,5,3,1,0.9,0.5,1,141,0.002276042510968394
0.3,5,3,1,0.9,0.5,1,46,0.002402399732051001
0.01,7,3,1,0.9,0.5,1,1244,0.002257675317551906
0.05,7,3,1,0.9,0.5,1,276,0.00226324180780463
0.1,7,3,1,0.9,0.5,1,141,0.002279754470279487
0.3,7,3,1,0.9,0.5,1,46,0.002415357291222769
0.01,1,5,1,0.9,0.5,1,1236,0.002213327223886947
0.05,1,5,1,0.9,0.5,1,273,0.002214720901868488
0.1,1,5,1,0.9,0.5,1,140,0.002240085311111431
0.3,1,5,1,0.9,0.5,1,44,0.0023119458882267
0.01,3,5,1,0.9,0.5,1,1245,0.002246468869034516
0.05,3,5,1,0.9,0.5,1,276,0.002248462933080502
0.1,3,5,1,0.9,0.5,1,141,0.002265705923260597
0.3,3,5,1,0.9,0.5,1,45,0.002340888839625213
0.01,5,5,1,0.9,0.5,1,1244,0.002248132520378593
0.05,5,5,1,0.9,0.5,1,275,0.002244437060653104
0.1,5,5,1,0.9,0.5,1,141,0.00227884716920654
0.3,5,5,1,0.9,0.5,1,46,0.002346747140867115
0.01,7,5,1,0.9,0.5,1,1244,0.002249961423423256
0.05,7,5,1,0.9,0.5,1,276,0.002246688467231465
