eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,7,1,0.65,0.8,0,0.5,36,0.008981039249663252
0.01,1,3,0.65,0.8,0,0.5,1871,0.00868754771056974
0.05,1,3,0.65,0.8,0,0.5,381,0.00871827641505955
0.1,1,3,0.65,0.8,0,0.5,258,0.00870812345165375
0.3,1,3,0.65,0.8,0,0.5,75,0.008834639400119377
0.01,3,3,0.65,0.8,0,0.5,1379,0.008938111454868992
0.05,3,3,0.65,0.8,0,0.5,365,0.008947978203570264
0.1,3,3,0.65,0.8,0,0.5,136,0.008944737158601723
0.3,3,3,0.65,0.8,0,0.5,45,0.009057521739382794
0.01,5,3,0.65,0.8,0,0.5,1169,0.009023369989851121
0.05,5,3,0.65,0.8,0,0.5,315,0.009054245942778297
0.1,5,3,0.65,0.8,0,0.5,153,0.008991867024586384
0.3,5,3,0.65,0.8,0,0.5,45,0.009125853377985675
0.01,7,3,0.65,0.8,0,0.5,1169,0.00906044089127774
0.05,7,3,0.65,0.8,0,0.5,315,0.00906917919166676
0.1,7,3,0.65,0.8,0,0.5,192,0.009031946641613907
0.3,7,3,0.65,0.8,0,0.5,36,0.009147172888681072
0.01,1,5,0.65,0.8,0,0.5,1871,0.008632670481218184
0.05,1,5,0.65,0.8,0,0.5,387,0.008650245051573425
0.1,1,5,0.65,0.8,0,0.5,258,0.008660347326535341
0.3,1,5,0.65,0.8,0,0.5,73,0.00881146099978197
0.01,3,5,0.65,0.8,0,0.5,1524,0.008818171879653742
0.05,3,5,0.65,0.8,0,0.5,365,0.008837247465637337
0.1,3,5,0.65,0.8,0,0.5,136,0.008869526801325056
0.3,3,5,0.65,0.8,0,0.5,45,0.008981377107173978
0.01,5,5,0.65,0.8,0,0.5,1282,0.008879830188723405
0.05,5,5,0.65,0.8,0,0.5,316,0.008912761084813084
0.1,5,5,0.65,0.8,0,0.5,106,0.008953814059354446
0.3,5,5,0.65,0.8,0,0.5,38,0.00903489580075654
0.01,7,5,0.65,0.8,0,0.5,1178,0.00889287059186812
0.05,7,5,0.65,0.8,0,0.5,271,0.008927810587031874
0.1,7,5,0.65,0.8,0,0.5,197,0.008943624590804413
0.3,7,5,0.65,0.8,0,0.5,51,0.00905085234663025
0.01,1,7,0.65,0.8,0,0.5,1418,0.008646902046940175
0.05,1,7,0.65,0.8,0,0.5,383,0.008664324741140742
0.1,1,7,0.65,0.8,0,0.5,153,0.008669555878593093
0.3,1,7,0.65,0.8,0,0.5,73,0.008864705347791237
0.01,3,7,0.65,0.8,0,0.5,1420,0.008770799419147357
0.05,3,7,0.65,0.8,0,0.5,365,0.008811039508635295
0.1,3,7,0.65,0.8,0,0.5,136,0.008846655081263472
0.3,3,7,0.65,0.8,0,0.5,75,0.00895129218329668
0.01,5,7,0.65,0.8,0,0.5,1171,0.008816733184338435
0.05,5,7,0.65,0.8,0,0.5,300,0.008848546324190834
0.1,5,7,0.65,0.8,0,0.5,136,0.00887634614558394
0.3,5,7,0.65,0.8,0,0.5,44,0.008982267020568788
0.01,7,7,0.65,0.8,0,0.5,1171,0.008823942451423318
0.05,7,7,0.65,0.8,0,0.5,300,0.008862380044572567
0.1,7,7,0.65,0.8,0,0.5,206,0.008869614257003455
0.3,7,7,0.65,0.8,0,0.5,75,0.008963481328196476
0.01,1,1,0.8,0.8,0,0.5,1556,0.00860073645265045
0.05,1,1,0.8,0.8,0,0.5,358,0.0086143729215088765
0.1,1,1,0.8,0.8,0,0.5,135,0.008604956012933637
0.3,1,1,0.8,0.8,0,0.5,55,0.008718045240221073
0.01,3,1,0.8,0.8,0,0.5,1383,0.008683715340812232
0.05,3,1,0.8,0.8,0,0.5,269,0.008694296666681233
0.1,3,1,0.8,0.8,0,0.5,136,0.008697757688132269
0.3,3,1,0.8,0.8,0,0.5,45,0.008823509855374315
0.01,5,1,0.8,0.8,0,0.5,1174,0.008763468180714065
0.05,5,1,0.8,0.8,0,0.5,265,0.008768949447358895
0.1,5,1,0.8,0.8,0,0.5,135,0.008777507050608018
0.3,5,1,0.8,0.8,0,0.5,76,0.008961924843720848
0.01,7,1,0.8,0.8,0,0.5,1133,0.008805198629758074
0.05,7,1,0.8,0.8,0,0.5,265,0.008824442687073481
0.1,7,1,0.8,0.8,0,0.5,137,0.008802175170034341
0.3,7,1,0.8,0.8,0,0.5,32,0.009021340461606861
0.01,1,3,0.8,0.8,0,0.5,2027,0.008669329711727123
0.05,1,3,0.8,0.8,0,0.5,356,0.00868919888482063
0.1,1,3,0.8,0.8,0,0.5,282,0.008669697836933776
0.3,1,3,0.8,0.8,0,0.5,73,0.008770092864404232
0.01,3,3,0.8,0.8,0,0.5,1420,0.008887030205089887
0.05,3,3,0.8,0.8,0,0.5,300,0.008924583622088764
0.1,3,3,0.8,0.8,0,0.5,142,0.008910382782543257
0.3,3,3,0.8,0.8,0,0.5,34,0.008971543936522438
0.01,5,3,0.8,0.8,0,0.5,1105,0.008988233438498075
0.05,5,3,0.8,0.8,0,0.5,241,0.00901469317117861
0.1,5,3,0.8,0.8,0,0.5,136,0.008999686184886786
0.3,5,3,0.8,0.8,0,0.5,35,0.009082346435872217
0.01,7,3,0.8,0.8,0,0.5,1105,0.009022757286572697
0.05,7,3,0.8,0.8,0,0.5,306,0.009052983322941643
0.1,7,3,0.8,0.8,0,0.5,139,0.00903782195670153
0.3,7,3,0.8,0.8,0,0.5,75,0.009082377153532004
0.01,1,5,0.8,0.8,0,0.5,1552,0.00863507090337934
0.05,1,5,0.8,0.8,0,0.5,358,0.008624371639313877
0.1,1,5,0.8,0.8,0,0.5,283,0.008624597423646605
0.3,1,5,0.8,0.8,0,0.5,73,0.008725370279433587
0.01,3,5,0.8,0.8,0,0.5,1380,0.00879120860370608
0.05,3,5,0.8,0.8,0,0.5,361,0.008792469863429183
0.1,3,5,0.8,0.8,0,0.5,142,0.008789734424889612
0.3,3,5,0.8,0.8,0,0.5,45,0.008923794248411132
0.01,5,5,0.8,0.8,0,0.5,1380,0.008856227416321544
0.05,5,5,0.8,0.8,0,0.5,218,0.008860425073028678
0.1,5,5,0.8,0.8,0,0.5,142,0.008869170508649861
0.3,5,5,0.8,0.8,0,0.5,34,0.008999286752339264
0.01,7,5,0.8,0.8,0,0.5,1025,0.00888112950281345
0.05,7,5,0.8,0.8,0,0.5,218,0.00887901742909201
0.1,7,5,0.8,0.8,0,0.5,180,0.008875351591178984
0.3,7,5,0.8,0.8,0,0.5,36,0.009041997365834352
0.01,1,7,0.8,0.8,0,0.5,1552,0.008633618131426546
0.05,1,7,0.8,0.8,0,0.5,358,0.008636937951921131
0.1,1,7,0.8,0.8,0,0.5,282,0.00864451904975735
0.3,1,7,0.8,0.8,0,0.5,73,0.008787233064389352
0.01,3,7,0.8,0.8,0,0.5,1383,0.008752663066148265
0.05,3,7,0.8,0.8,0,0.5,283,0.008755020614646319
0.1,3,7,0.8,0.8,0,0.5,204,0.008785500537470447
0.3,3,7,0.8,0.8,0,0.5,34,0.008947580825484894
0.01,5,7,0.8,0.8,0,0.5,1380,0.008797285292513552
0.05,5,7,0.8,0.8,0,0.5,241,0.00881383173521293
0.1,5,7,0.8,0.8,0,0.5,180,0.008823834449079459
0.3,5,7,0.8,0.8,0,0.5,34,0.009000773916333856
0.01,7,7,0.8,0.8,0,0.5,1025,0.00881512715830459
0.05,7,7,0.8,0.8,0,0.5,300,0.008829919173695957
0.1,7,7,0.8,0.8,0,0.5,218,0.008822808249989805
0.3,7,7,0.8,0.8,0,0.5,51,0.009025110105243084
0.01,1,1,1,0.8,0,0.5,1297,0.008609299642819824
0.05,1,1,1,0.8,0,0.5,255,0.008605666760033357
0.1,1,1,1,0.8,0,0.5,124,0.008611014223095135
0.3,1,1,1,0.8,0,0.5,38,0.008707836657610601
0.01,3,1,1,0.8,0,0.5,1052,0.008679390387428118
0.05,3,1,1,0.8,0,0.5,207,0.008656433689895604
0.1,3,1,1,0.8,0,0.5,101,0.008683933846056374
0.3,3,1,1,0.8,0,0.5,29,0.008768150105686028
0.01,5,1,1,0.8,0,0.5,1056,0.00874105930017187
0.05,5,1,1,0.8,0,0.5,209,0.008723710543108559
0.1,5,1,1,0.8,0,0.5,101,0.00873178701462682
0.3,5,1,1,0.8,0,0.5,30,0.008851454746036966
0.01,7,1,1,0.8,0,0.5,1065,0.00878385071318535
0.05,7,1,1,0.8,0,0.5,210,0.008781947078893272
0.1,7,1,1,0.8,0,0.5,102,0.008785352722362609
0.3,7,1,1,0.8,0,0.5,31,0.008912826215736677
0.01,1,3,1,0.8,0,0.5,1315,0.008672145720929413
0.05,1,3,1,0.8,0,0.5,259,0.008666559210525534
0.1,1,3,1,0.8,0,0.5,126,0.008681474778480405
0.3,1,3,1,0.8,0,0.5,39,0.008749059332368355
0.01,3,3,1,0.8,0,0.5,1058,0.00883910438038827
0.05,3,3,1,0.8,0,0.5,207,0.008825150577006403
0.1,3,3,1,0.8,0,0.5,101,0.008835129865888542
0.3,3,3,1,0.8,0,0.5,30,0.008946004341934202
0.01,5,3,1,0.8,0,0.5,1058,0.00894422005955008
0.05,5,3,1,0.8,0,0.5,205,0.008940886891696576
0.1,5,3,1,0.8,0,0.5,101,0.008929469268818978
0.3,5,3,1,0.8,0,0.5,30,0.009037131602587057
0.01,7,3,1,0.8,0,0.5,1059,0.00898333731749544
0.05,7,3,1,0.8,0,0.5,207,0.008980398416079262
0.1,7,3,1,0.8,0,0.5,103,0.008964547313609173
0.3,7,3,1,0.8,0,0.5,30,0.009071107571193754
0.01,1,5,1,0.8,0,0.5,1311,0.008657704498188281
0.05,1,5,1,0.8,0,0.5,257,0.008662253223507319
0.1,1,5,1,0.8,0,0.5,125,0.008674817451616622
0.3,1,5,1,0.8,0,0.5,38,0.00872694352024374
0.01,3,5,1,0.8,0,0.5,1078,0.00875793654339882
0.05,3,5,1,0.8,0,0.5,207,0.008748376841549433
0.1,3,5,1,0.8,0,0.5,101,0.00872984685851294
0.3,3,5,1,0.8,0,0.5,30,0.00883637254265505
0.01,5,5,1,0.8,0,0.5,1066,0.00882717322225234
0.05,5,5,1,0.8,0,0.5,207,0.008821881883833413
0.1,5,5,1,0.8,0,0.5,102,0.008820880317486497
0.3,5,5,1,0.8,0,0.5,32,0.008897284667443595
0.01,7,5,1,0.8,0,0.5,1079,0.008860810592493827
0.05,7,5,1,0.8,0,0.5,212,0.008852851948749173
0.1,7,5,1,0.8,0,0.5,105,0.008854979173868412
0.3,7,5,1,0.8,0,0.5,32,0.008925388441670458
0.01,1,7,1,0.8,0,0.5,1309,0.00865376768951972
0.05,1,7,1,0.8,0,0.5,257,0.008648734144885244
0.1,1,7,1,0.8,0,0.5,125,0.008675723630635294
0.3,1,7,1,0.8,0,0.5,38,0.008735662235066406
0.01,3,7,1,0.8,0,0.5,1070,0.008754981437615654
0.05,3,7,1,0.8,0,0.5,211,0.008740989329522547
0.1,3,7,1,0.8,0,0.5,103,0.008757323871649559
0.3,3,7,1,0.8,0,0.5,30,0.008880141189894294
0.01,5,7,1,0.8,0,0.5,1080,0.00882161035163657
0.05,5,7,1,0.8,0,0.5,209,0.008810200763227362
0.1,5,7,1,0.8,0,0.5,98,0.008799858664306697
0.3,5,7,1,0.8,0,0.5,31,0.008961920702173444
0.01,7,7,1,0.8,0,0.5,1065,0.008845620764987386
0.05,7,7,1,0.8,0,0.5,214,0.008840583398650438
0.1,7,7,1,0.8,0,0.5,99,0.008825722562895837
0.3,7,7,1,0.8,0,0.5,32,0.008992176783921273
0.01,1,1,0.65,0.9,0,0.5,1418,0.008650679805181976
0.05,1,1,0.65,0.9,0,0.5,382,0.008661083053761755
0.1,1,1,0.65,0.9,0,0.5,206,0.008647899612872262
0.3,1,1,0.65,0.9,0,0.5,86,0.008785859221291083
0.01,3,1,0.65,0.9,0,0.5,1286,0.00876496616958032
0.05,3,1,0.65,0.9,0,0.5,228,0.008768491629425225
0.1,3,1,0.65,0.9,0,0.5,153,0.008810289787997682
0.3,3,1,0.65,0.9,0,0.5,44,0.008802954889171545
0.01,5,1,0.65,0.9,0,0.5,1286,0.008870511309637822
0.05,5,1,0.65,0.9,0,0.5,307,0.008865959825644445
0.1,5,1,0.65,0.9,0,0.5,102,0.008885638211921176
0.3,5,1,0.65,0.9,0,0.5,34,0.008969634597331794
0.01,7,1,0.65,0.9,0,0.5,1230,0.00891133582194456
0.05,7,1,0.65,0.9,0,0.5,241,0.008913882983979417
0.1,7,1,0.65,0.9,0,0.5,160,0.008930995008870415
0.3,7,1,0.65,0.9,0,0.5,36,0.009009024835300116
0.01,1,3,0.65,0.9,0,0.5,1871,0.008697927333998146
0.05,1,3,0.65,0.9,0,0.5,380,0.008711785389342377
0.1,1,3,0.65,0.9,0,0.5,295,0.008711633167779054
0.3,1,3,0.65,0.9,0,0.5,81,0.008814625391521037
0.01,3,3,0.65,0.9,0,0.5,1284,0.0089656605678304635
0.05,3,3,0.65,0.9,0,0.5,307,0.008995702293088709
0.1,3,3,0.65,0.9,0,0.5,136,0.008940568767171581
0.3,3,3,0.65,0.9,0,0.5,34,0.009059836154088232
0.01,5,3,0.65,0.9,0,0.5,1172,0.009065652352101071
0.05,5,3,0.65,0.9,0,0.5,303,0.009081411180318267
0.1,5,3,0.65,0.9,0,0.5,106,0.009011870119972776
0.3,5,3,0.65,0.9,0,0.5,36,0.009160095092891493
0.01,7,3,0.65,0.9,0,0.5,1119,0.0090996073786615
0.05,7,3,0.65,0.9,0,0.5,301,0.009111416323610125
0.1,7,3,0.65,0.9,0,0.5,138,0.009053408624154836
0.3,7,3,0.65,0.9,0,0.5,39,0.00920655405163624
0.01,1,5,0.65,0.9,0,0.5,1871,0.008640228559092312
0.05,1,5,0.65,0.9,0,0.5,440,0.00864985345082196
0.1,1,5,0.65,0.9,0,0.5,206,0.00865906377803099
0.3,1,5,0.65,0.9,0,0.5,136,0.008790091322598725
0.01,3,5,0.65,0.9,0,0.5,1421,0.008838669238660165
0.05,3,5,0.65,0.9,0,0.5,380,0.00888064914418859
0.1,3,5,0.65,0.9,0,0.5,136,0.008889831350775894
0.3,3,5,0.65,0.9,0,0.5,44,0.008978152215232639
0.01,5,5,0.65,0.9,0,0.5,1234,0.008909533707047843
0.05,5,5,0.65,0.9,0,0.5,306,0.00896133594983595
0.1,5,5,0.65,0.9,0,0.5,136,0.008978692738616019
0.3,5,5,0.65,0.9,0,0.5,45,0.009036878957921822
0.01,7,5,0.65,0.9,0,0.5,1281,0.008920673227187875
0.05,7,5,0.65,0.9,0,0.5,271,0.00896709145115927
0.1,7,5,0.65,0.9,0,0.5,104,0.008997985662657724
0.3,7,5,0.65,0.9,0,0.5,45,0.00905711110659994
0.01,1,7,0.65,0.9,0,0.5,1871,0.008649041421932336
0.05,1,7,0.65,0.9,0,0.5,387,0.008666396719770243
0.1,1,7,0.65,0.9,0,0.5,206,0.008689274072011295
0.3,1,7,0.65,0.9,0,0.5,143,0.008834402533428817
0.01,3,7,0.65,0.9,0,0.5,1420,0.008788812116555805
0.05,3,7,0.65,0.9,0,0.5,306,0.0088377796951207
0.1,3,7,0.65,0.9,0,0.5,154,0.00885957399711296
0.3,3,7,0.65,0.9,0,0.5,45,0.0089779259722105
0.01,5,7,0.65,0.9,0,0.5,1234,0.008833322081249727
0.05,5,7,0.65,0.9,0,0.5,306,0.008880598512707212
0.1,5,7,0.65,0.9,0,0.5,154,0.008897699775667454
0.3,5,7,0.65,0.9,0,0.5,79,0.008997898428040885
0.01,7,7,0.65,0.9,0,0.5,1172,0.008844067313223555
0.05,7,7,0.65,0.9,0,0.5,271,0.008885449507285832
0.1,7,7,0.65,0.9,0,0.5,154,0.008916553715978966
0.3,7,7,0.65,0.9,0,0.5,75,0.00901505001522105
0.01,1,1,0.8,0.9,0,0.5,1555,0.00860047508199981
0.05,1,1,0.8,0.9,0,0.5,269,0.008605971568328517
0.1,1,1,0.8,0.9,0,0.5,135,0.008622862867379467
0.3,1,1,0.8,0.9,0,0.5,86,0.008740378864516197
0.01,3,1,0.8,0.9,0,0.5,1174,0.008692166664273549
0.05,3,1,0.8,0.9,0,0.5,269,0.008671749205246888
0.1,3,1,0.8,0.9,0,0.5,136,0.008695482184117321
0.3,3,1,0.8,0.9,0,0.5,58,0.008844374931153587
0.01,5,1,0.8,0.9,0,0.5,1133,0.008773007958589886
0.05,5,1,0.8,0.9,0,0.5,220,0.008799954661040596
0.1,5,1,0.8,0.9,0,0.5,153,0.008774537982724442
0.3,5,1,0.8,0.9,0,0.5,49,0.0089346070293947
0.01,7,1,0.8,0.9,0,0.5,1133,0.008816734904538392
0.05,7,1,0.8,0.9,0,0.5,220,0.008832146208265591
0.1,7,1,0.8,0.9,0,0.5,135,0.008832211406355641
0.3,7,1,0.8,0.9,0,0.5,87,0.008973709494815914
0.01,1,3,0.8,0.9,0,0.5,2021,0.008672424158215413
0.05,1,3,0.8,0.9,0,0.5,358,0.008705425670795955
0.1,1,3,0.8,0.9,0,0.5,215,0.008660013253283218
0.3,1,3,0.8,0.9,0,0.5,72,0.008798226960165353
0.01,3,3,0.8,0.9,0,0.5,1420,0.008900161366349742
0.05,3,3,0.8,0.9,0,0.5,361,0.00894701359954152
0.1,3,3,0.8,0.9,0,0.5,142,0.00890359979802336
0.3,3,3,0.8,0.9,0,0.5,51,0.00898030770133025
0.01,5,3,0.8,0.9,0,0.5,1106,0.009007405665682932
0.05,5,3,0.8,0.9,0,0.5,241,0.009029768661038684
0.1,5,3,0.8,0.9,0,0.5,140,0.009018751851186725
0.3,5,3,0.8,0.9,0,0.5,32,0.009097803124933215
0.01,7,3,0.8,0.9,0,0.5,1105,0.009046675221606616
0.05,7,3,0.8,0.9,0,0.5,268,0.009066145719265863
0.1,7,3,0.8,0.9,0,0.5,141,0.009059816891504294
0.3,7,3,0.8,0.9,0,0.5,33,0.009157938992455228
0.01,1,5,0.8,0.9,0,0.5,1554,0.008643472673455905
0.05,1,5,0.8,0.9,0,0.5,358,0.008619465055967132
0.1,1,5,0.8,0.9,0,0.5,283,0.008641089027345963
0.3,1,5,0.8,0.9,0,0.5,72,0.008731658737356887
0.01,3,5,0.8,0.9,0,0.5,1380,0.008805479519423202
0.05,3,5,0.8,0.9,0,0.5,282,0.008828203523886849
0.1,3,5,0.8,0.9,0,0.5,153,0.008827534344646679
0.3,3,5,0.8,0.9,0,0.5,45,0.008916388548333584
0.01,5,5,0.8,0.9,0,0.5,1236,0.008884029229875353
0.05,5,5,0.8,0.9,0,0.5,241,0.008884049578238348
0.1,5,5,0.8,0.9,0,0.5,218,0.008892959090406006
0.3,5,5,0.8,0.9,0,0.5,36,0.008999233855604805
0.01,7,5,0.8,0.9,0,0.5,1105,0.008910106551649519
0.05,7,5,0.8,0.9,0,0.5,241,0.008916278067264683
0.1,7,5,0.8,0.9,0,0.5,218,0.008925739798155112
0.3,7,5,0.8,0.9,0,0.5,76,0.009038475033055654
0.01,1,7,0.8,0.9,0,0.5,1554,0.008640529682587295
0.05,1,7,0.8,0.9,0,0.5,358,0.008644981524087873
0.1,1,7,0.8,0.9,0,0.5,300,0.008656641715159178
0.3,1,7,0.8,0.9,0,0.5,73,0.00879601211480959
0.01,3,7,0.8,0.9,0,0.5,1380,0.008763386741002818
0.05,3,7,0.8,0.9,0,0.5,282,0.008769189760035394
0.1,3,7,0.8,0.9,0,0.5,171,0.008774346520479887
0.3,3,7,0.8,0.9,0,0.5,87,0.0089332229626525
0.01,5,7,0.8,0.9,0,0.5,1106,0.008816262897907308
0.05,5,7,0.8,0.9,0,0.5,241,0.008840893645389498
0.1,5,7,0.8,0.9,0,0.5,241,0.00882387593952013
0.3,5,7,0.8,0.9,0,0.5,34,0.009025837221803194
0.01,7,7,0.8,0.9,0,0.5,1025,0.008835486916734261
0.05,7,7,0.8,0.9,0,0.5,273,0.008843750590277432
0.1,7,7,0.8,0.9,0,0.5,98,0.008854798126815633
0.3,7,7,0.8,0.9,0,0.5,83,0.009026138558445421
0.01,1,1,1,0.9,0,0.5,1295,0.008612589816659319
0.05,1,1,1,0.9,0,0.5,255,0.008608337799372446
0.1,1,1,1,0.9,0,0.5,126,0.008626093791980007
0.3,1,1,1,0.9,0,0.5,37,0.008687463392503723
0.01,3,1,1,0.9,0,0.5,1061,0.008683532337988529
0.05,3,1,1,0.9,0,0.5,207,0.00867450810764422
0.1,3,1,1,0.9,0,0.5,101,0.008661529039733246
0.3,3,1,1,0.9,0,0.5,31,0.008792974550315814
0.01,5,1,1,0.9,0,0.5,1055,0.008748150654343019
0.05,5,1,1,0.9,0,0.5,207,0.008738667913281104
0.1,5,1,1,0.9,0,0.5,100,0.008736481504853908
0.3,5,1,1,0.9,0,0.5,31,0.00885678474916404
0.01,7,1,1,0.9,0,0.5,1068,0.008790015575147414
0.05,7,1,1,0.9,0,0.5,208,0.008777742978849526
0.1,7,1,1,0.9,0,0.5,102,0.008786387028613842
0.3,7,1,1,0.9,0,0.5,31,0.00890517067162374
0.01,1,3,1,0.9,0,0.5,1315,0.008673292659725546
0.05,1,3,1,0.9,0,0.5,258,0.00867108961255794
0.1,1,3,1,0.9,0,0.5,126,0.008675712710751387
0.3,1,3,1,0.9,0,0.5,38,0.008727636751252241
0.01,3,3,1,0.9,0,0.5,1057,0.00884632898708045
0.05,3,3,1,0.9,0,0.5,210,0.008840377722883057
0.1,3,3,1,0.9,0,0.5,101,0.008838444887757119
0.3,3,3,1,0.9,0,0.5,30,0.008917476780045664
0.01,5,3,1,0.9,0,0.5,1063,0.008949444568641355
0.05,5,3,1,0.9,0,0.5,209,0.008928588047903635
0.1,5,3,1,0.9,0,0.5,99,0.00893700579659233
0.3,5,3,1,0.9,0,0.5,28,0.009001261313952078
0.01,7,3,1,0.9,0,0.5,1063,0.008993102226798394
0.05,7,3,1,0.9,0,0.5,208,0.008969989153970908
0.1,7,3,1,0.9,0,0.5,101,0.008989329330101993
0.3,7,3,1,0.9,0,0.5,30,0.00908671248708417
0.01,1,5,1,0.9,0,0.5,1311,0.008660056412946395
0.05,1,5,1,0.9,0,0.5,257,0.008658347142456233
0.1,1,5,1,0.9,0,0.5,126,0.008684369930261532
0.3,1,5,1,0.9,0,0.5,38,0.00872230161352405
0.01,3,5,1,0.9,0,0.5,1079,0.008767313140006313
0.05,3,5,1,0.9,0,0.5,210,0.008762505729537446
0.1,3,5,1,0.9,0,0.5,101,0.008757935172775585
0.3,3,5,1,0.9,0,0.5,29,0.008839657997942034
0.01,5,5,1,0.9,0,0.5,1094,0.008843422340429953
0.05,5,5,1,0.9,0,0.5,206,0.008844275569363971
0.1,5,5,1,0.9,0,0.5,100,0.008841070028247605
0.3,5,5,1,0.9,0,0.5,28,0.00890425475130607
0.01,7,5,1,0.9,0,0.5,1081,0.008875349450355273
0.05,7,5,1,0.9,0,0.5,215,0.00887518252139671
0.1,7,5,1,0.9,0,0.5,101,0.008873042689315856
0.3,7,5,1,0.9,0,0.5,31,0.008949804698174748
0.01,1,7,1,0.9,0,0.5,1310,0.008654441007472282
0.05,1,7,1,0.9,0,0.5,257,0.008657440687888832
0.1,1,7,1,0.9,0,0.5,125,0.008668669657852703
0.3,1,7,1,0.9,0,0.5,38,0.008733337190491002
0.01,3,7,1,0.9,0,0.5,1090,0.008760045711333826
0.05,3,7,1,0.9,0,0.5,211,0.00877090156058996
0.1,3,7,1,0.9,0,0.5,103,0.008729693230339737
0.3,3,7,1,0.9,0,0.5,30,0.008872377904991595
0.01,5,7,1,0.9,0,0.5,1077,0.008828568594461189
0.05,5,7,1,0.9,0,0.5,209,0.008825209892559475
0.1,5,7,1,0.9,0,0.5,105,0.008783143159300894
0.3,5,7,1,0.9,0,0.5,30,0.008926740231691667
0.01,7,7,1,0.9,0,0.5,1112,0.00885479449592283
0.05,7,7,1,0.9,0,0.5,215,0.008864351809615156
0.1,7,7,1,0.9,0,0.5,106,0.00881423062206802
0.3,7,7,1,0.9,0,0.5,30,0.008942624179247986
0.01,1,1,0.65,1,0,0.5,1761,0.008648518372524203
0.05,1,1,0.65,1,0,0.5,464,0.008629958655857788
0.1,1,1,0.65,1,0,0.5,254,0.008630365105798713
0.3,1,1,0.65,1,0,0.5,65,0.008803258727789712
0.01,3,1,0.65,1,0,0.5,1409,0.00877670918037229
0.05,3,1,0.65,1,0,0.5,288,0.008765442752970781
0.1,3,1,0.65,1,0,0.5,204,0.008736684666016254
0.3,3,1,0.65,1,0,0.5,70,0.008875700170233689
0.01,5,1,0.65,1,0,0.5,1409,0.00887730390982912
0.05,5,1,0.65,1,0,0.5,254,0.008871429026674652
0.1,5,1,0.65,1,0,0.5,170,0.00884340907868362
0.3,5,1,0.65,1,0,0.5,63,0.00899952371513646
0.01,7,1,0.65,1,0,0.5,1328,0.008942190900941373
0.05,7,1,0.65,1,0,0.5,254,0.008909626405255652
0.1,7,1,0.65,1,0,0.5,182,0.008921390753827883
0.3,7,1,0.65,1,0,0.5,65,0.00908401426192948
0.01,1,3,0.65,1,0,0.5,1799,0.00869924313675888
0.05,1,3,0.65,1,0,0.5,362,0.008733381696934384
0.1,1,3,0.65,1,0,0.5,229,0.008715555649269431
0.3,1,3,0.65,1,0,0.5,64,0.00885639967564101
0.01,3,3,0.65,1,0,0.5,1298,0.008965238186814668
0.05,3,3,0.65,1,0,0.5,271,0.00897241772075926
0.1,3,3,0.65,1,0,0.5,175,0.0090005241479677
0.3,3,3,0.65,1,0,0.5,63,0.009140160171404831
0.01,5,3,0.65,1,0,0.5,1298,0.009063048798879534
0.05,5,3,0.65,1,0,0.5,268,0.009051918137385548
0.1,5,3,0.65,1,0,0.5,171,0.009099484884698378
0.3,5,3,0.65,1,0,0.5,63,0.009249305696163848
0.01,7,3,0.65,1,0,0.5,1180,0.009105021350183281
0.05,7,3,0.65,1,0,0.5,228,0.009100269355562683
0.1,7,3,0.65,1,0,0.5,118,0.009112848483166567
0.3,7,3,0.65,1,0,0.5,49,0.009265334488610449
0.01,1,5,0.65,1,0,0.5,1983,0.008634118188899618
0.05,1,5,0.65,1,0,0.5,363,0.008656554450032387
0.1,1,5,0.65,1,0,0.5,229,0.008708963156766038
0.3,1,5,0.65,1,0,0.5,64,0.008739501256746073
0.01,3,5,0.65,1,0,0.5,1413,0.008844928274278284
0.05,3,5,0.65,1,0,0.5,270,0.008861758910707066
0.1,3,5,0.65,1,0,0.5,201,0.008906267741055678
0.3,3,5,0.65,1,0,0.5,70,0.009032359302062927
0.01,5,5,0.65,1,0,0.5,1180,0.008915545166630913
0.05,5,5,0.65,1,0,0.5,284,0.008916277145176782
0.1,5,5,0.65,1,0,0.5,120,0.008973441208635892
0.3,5,5,0.65,1,0,0.5,63,0.0090483764003335
0.01,7,5,0.65,1,0,0.5,1180,0.008936439470905553
0.05,7,5,0.65,1,0,0.5,238,0.008931638371104719
0.1,7,5,0.65,1,0,0.5,111,0.009000349100902024
0.3,7,5,0.65,1,0,0.5,90,0.009075190142706654
0.01,1,7,0.65,1,0,0.5,1933,0.00863911823227221
0.05,1,7,0.65,1,0,0.5,363,0.008649207330115498
0.1,1,7,0.65,1,0,0.5,203,0.008680399374150478
0.3,1,7,0.65,1,0,0.5,48,0.008728678632876904
0.01,3,7,0.65,1,0,0.5,1411,0.008797837658173362
0.05,3,7,0.65,1,0,0.5,272,0.008818476133778713
0.1,3,7,0.65,1,0,0.5,144,0.008874987882670967
0.3,3,7,0.65,1,0,0.5,64,0.008926138256756908
0.01,5,7,0.65,1,0,0.5,1411,0.008846477670643709
0.05,5,7,0.65,1,0,0.5,222,0.00887691369260785
0.1,5,7,0.65,1,0,0.5,188,0.008900251398335403
0.3,5,7,0.65,1,0,0.5,75,0.008963763168016588
0.01,7,7,0.65,1,0,0.5,1258,0.008863186949382117
