eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,5,7,1,1,0,1,45,0.001954503795604489
0.01,7,7,1,1,0,1,1234,0.001804310144539104
0.05,7,7,1,1,0,1,274,0.0018104006482188009
0.1,7,7,1,1,0,1,140,0.001822421507708072
0.3,7,7,1,1,0,1,45,0.001958152078076945
0.01,1,1,0.65,0.8,0.5,1,2571,0.001978458078577023
0.05,1,1,0.65,0.8,0.5,1,532,0.001990986817676007
0.1,1,1,0.65,0.8,0.5,1,317,0.002004468229755628
0.3,1,1,0.65,0.8,0.5,1,69,0.0020589116664802
0.01,3,1,0.65,0.8,0.5,1,2114,0.002042899107882715
0.05,3,1,0.65,0.8,0.5,1,532,0.002056126202570245
0.1,3,1,0.65,0.8,0.5,1,317,0.002035524725780355
0.3,3,1,0.65,0.8,0.5,1,146,0.002112039770372518
0.01,5,1,0.65,0.8,0.5,1,2114,0.002044516750328562
0.05,5,1,0.65,0.8,0.5,1,526,0.002056548105573378
0.1,5,1,0.65,0.8,0.5,1,445,0.002043549380029
0.3,5,1,0.65,0.8,0.5,1,162,0.00213158551158553
0.01,7,1,0.65,0.8,0.5,1,2114,0.002043347138023469
0.05,7,1,0.65,0.8,0.5,1,526,0.002055044351513139
0.1,7,1,0.65,0.8,0.5,1,445,0.002044680758624972
0.3,7,1,0.65,0.8,0.5,1,162,0.002139030905591711
0.01,1,3,0.65,0.8,0.5,1,2286,0.001952806920079108
0.05,1,3,0.65,0.8,0.5,1,461,0.001967722619128017
0.1,1,3,0.65,0.8,0.5,1,317,0.001965483355450359
0.3,1,3,0.65,0.8,0.5,1,113,0.002036044583294857
0.01,3,3,0.65,0.8,0.5,1,2114,0.001980697753036957
0.05,3,3,0.65,0.8,0.5,1,461,0.001992780607726338
0.1,3,3,0.65,0.8,0.5,1,382,0.001993399243609558
0.3,3,3,0.65,0.8,0.5,1,124,0.002079735814456051
0.01,5,3,0.65,0.8,0.5,1,2114,0.001983109946381197
0.05,5,3,0.65,0.8,0.5,1,461,0.001998187954962268
0.1,5,3,0.65,0.8,0.5,1,419,0.001989275336369861
0.3,5,3,0.65,0.8,0.5,1,146,0.002094481081668877
0.01,7,3,0.65,0.8,0.5,1,2114,0.001983632414524685
0.05,7,3,0.65,0.8,0.5,1,461,0.001998949703438928
0.1,7,3,0.65,0.8,0.5,1,419,0.001991290900510811
0.3,7,3,0.65,0.8,0.5,1,146,0.002094702085581311
0.01,1,5,0.65,0.8,0.5,1,2286,0.001972238908941331
0.05,1,5,0.65,0.8,0.5,1,445,0.001985765404382829
0.1,1,5,0.65,0.8,0.5,1,317,0.00198221983431744
0.3,1,5,0.65,0.8,0.5,1,67,0.002043969063835194
0.01,3,5,0.65,0.8,0.5,1,2286,0.001983413836116863
0.05,3,5,0.65,0.8,0.5,1,445,0.001998555322522637
0.1,3,5,0.65,0.8,0.5,1,383,0.002007050879702209
0.3,3,5,0.65,0.8,0.5,1,65,0.002076824732198537
0.01,5,5,0.65,0.8,0.5,1,2286,0.001984459335927512
0.05,5,5,0.65,0.8,0.5,1,445,0.002002114771499825
0.1,5,5,0.65,0.8,0.5,1,383,0.002016817175509978
0.3,5,5,0.65,0.8,0.5,1,65,0.002078154800928828
0.01,7,5,0.65,0.8,0.5,1,2286,0.001984349830979873
0.05,7,5,0.65,0.8,0.5,1,445,0.002002426355981676
0.1,7,5,0.65,0.8,0.5,1,383,0.002017643148233854
0.3,7,5,0.65,0.8,0.5,1,65,0.002078154800928828
0.01,1,7,0.65,0.8,0.5,1,2286,0.001984758478876452
0.05,1,7,0.65,0.8,0.5,1,445,0.001989880090821892
0.1,1,7,0.65,0.8,0.5,1,317,0.0019987635682908998
0.3,1,7,0.65,0.8,0.5,1,112,0.002060653255384114
0.01,3,7,0.65,0.8,0.5,1,2286,0.001992845716236893
0.05,3,7,0.65,0.8,0.5,1,445,0.002003917195647016
0.1,3,7,0.65,0.8,0.5,1,383,0.002001949241529105
0.3,3,7,0.65,0.8,0.5,1,146,0.00206564130619798
0.01,5,7,0.65,0.8,0.5,1,2286,0.001993213607499344
0.05,5,7,0.65,0.8,0.5,1,445,0.00200348296861899
0.1,5,7,0.65,0.8,0.5,1,383,0.002002178719690844
0.3,5,7,0.65,0.8,0.5,1,124,0.0020712669501602612
0.01,7,7,0.65,0.8,0.5,1,2286,0.001993255194900854
0.05,7,7,0.65,0.8,0.5,1,445,0.002003464634600334
0.1,7,7,0.65,0.8,0.5,1,383,0.002002369145852652
0.3,7,7,0.65,0.8,0.5,1,124,0.002071139897711355
0.01,1,1,0.8,0.8,0.5,1,2472,0.001850347035686892
0.05,1,1,0.8,0.8,0.5,1,533,0.001860009356027868
0.1,1,1,0.8,0.8,0.5,1,417,0.001861742644385362
0.3,1,1,0.8,0.8,0.5,1,67,0.0018946165925902109
0.01,3,1,0.8,0.8,0.5,1,2114,0.0019204976631743528
0.05,3,1,0.8,0.8,0.5,1,675,0.001915482153262335
0.1,3,1,0.8,0.8,0.5,1,506,0.001937190577099225
0.3,3,1,0.8,0.8,0.5,1,133,0.001960107762758983
0.01,5,1,0.8,0.8,0.5,1,2114,0.0019187632415243669
0.05,5,1,0.8,0.8,0.5,1,533,0.001912643999842246
0.1,5,1,0.8,0.8,0.5,1,453,0.001932922388701344
0.3,5,1,0.8,0.8,0.5,1,129,0.001964941833001496
0.01,7,1,0.8,0.8,0.5,1,2114,0.00191023615287921
0.05,7,1,0.8,0.8,0.5,1,675,0.001917362975336176
0.1,7,1,0.8,0.8,0.5,1,453,0.001935013945970101
0.3,7,1,0.8,0.8,0.5,1,129,0.001973409340108559
0.01,1,3,0.8,0.8,0.5,1,2472,0.001818406917950205
0.05,1,3,0.8,0.8,0.5,1,715,0.001843537631839289
0.1,1,3,0.8,0.8,0.5,1,371,0.001843332222547586
0.3,1,3,0.8,0.8,0.5,1,80,0.001919404503314781
0.01,3,3,0.8,0.8,0.5,1,2473,0.001854118716449604
0.05,3,3,0.8,0.8,0.5,1,686,0.001868723243441889
0.1,3,3,0.8,0.8,0.5,1,387,0.001901879457980348
0.3,3,3,0.8,0.8,0.5,1,135,0.0019184569772555601
0.01,5,3,0.8,0.8,0.5,1,2473,0.001859275426980267
0.05,5,3,0.8,0.8,0.5,1,770,0.0018707678042166969
0.1,5,3,0.8,0.8,0.5,1,387,0.001888326946967999
0.3,5,3,0.8,0.8,0.5,1,135,0.001928781620335997
0.01,7,3,0.8,0.8,0.5,1,2473,0.001859201156215345
0.05,7,3,0.8,0.8,0.5,1,802,0.00186964478195695
0.1,7,3,0.8,0.8,0.5,1,387,0.001888484772788149
0.3,7,3,0.8,0.8,0.5,1,135,0.0019294984581868621
0.01,1,5,0.8,0.8,0.5,1,2472,0.001839437431328391
0.05,1,5,0.8,0.8,0.5,1,603,0.001863201375975024
0.1,1,5,0.8,0.8,0.5,1,387,0.001858078772994099
0.3,1,5,0.8,0.8,0.5,1,101,0.001975363436069179
0.01,3,5,0.8,0.8,0.5,1,2472,0.00186389890829829
0.05,3,5,0.8,0.8,0.5,1,770,0.001875710431801536
0.1,3,5,0.8,0.8,0.5,1,387,0.001878739684918141
0.3,3,5,0.8,0.8,0.5,1,145,0.001945873691785375
0.01,5,5,0.8,0.8,0.5,1,2472,0.001868460097410604
0.05,5,5,0.8,0.8,0.5,1,882,0.001881626882584342
0.1,5,5,0.8,0.8,0.5,1,458,0.001887024170535193
0.3,5,5,0.8,0.8,0.5,1,178,0.001944819675104605
0.01,7,5,0.8,0.8,0.5,1,2472,0.0018675072341498879
0.05,7,5,0.8,0.8,0.5,1,882,0.001880293291267201
0.1,7,5,0.8,0.8,0.5,1,458,0.001887006637625546
0.3,7,5,0.8,0.8,0.5,1,178,0.001945661215970135
0.01,1,7,0.8,0.8,0.5,1,2472,0.001860401484979177
0.05,1,7,0.8,0.8,0.5,1,577,0.001864778905388732
0.1,1,7,0.8,0.8,0.5,1,259,0.00187803169839099
0.3,1,7,0.8,0.8,0.5,1,135,0.001943853333951517
0.01,3,7,0.8,0.8,0.5,1,2472,0.001872423136968758
0.05,3,7,0.8,0.8,0.5,1,506,0.001874562943121501
0.1,3,7,0.8,0.8,0.5,1,387,0.001893061613230091
0.3,3,7,0.8,0.8,0.5,1,150,0.001948296141406462
0.01,5,7,0.8,0.8,0.5,1,2472,0.001872135820987933
0.05,5,7,0.8,0.8,0.5,1,769,0.001871443685610185
0.1,5,7,0.8,0.8,0.5,1,468,0.00189307306968984
0.3,5,7,0.8,0.8,0.5,1,101,0.00194724883498019
0.01,7,7,0.8,0.8,0.5,1,2472,0.0018717575578425481
0.05,7,7,0.8,0.8,0.5,1,769,0.001870642872059294
0.1,7,7,0.8,0.8,0.5,1,468,0.001893075578943638
0.3,7,7,0.8,0.8,0.5,1,122,0.001946208054546006
0.01,1,1,1,0.8,0.5,1,1239,0.00175299422030649
0.05,1,1,1,0.8,0.5,1,274,0.001752673567414917
0.1,1,1,1,0.8,0.5,1,141,0.001760767367747055
0.3,1,1,1,0.8,0.5,1,44,0.001824270242554752
0.01,3,1,1,0.8,0.5,1,1235,0.001827827589030454
0.05,3,1,1,0.8,0.5,1,274,0.001836272214351276
0.1,3,1,1,0.8,0.5,1,140,0.001854475823485595
0.3,3,1,1,0.8,0.5,1,45,0.001880886625669212
0.01,5,1,1,0.8,0.5,1,1235,0.0018254480401691641
0.05,5,1,1,0.8,0.5,1,274,0.001840238968734053
0.1,5,1,1,0.8,0.5,1,140,0.001837926151460802
0.3,5,1,1,0.8,0.5,1,45,0.001885458866599973
0.01,7,1,1,0.8,0.5,1,1235,0.001818017808198864
0.05,7,1,1,0.8,0.5,1,274,0.001825496799178542
0.1,7,1,1,0.8,0.5,1,140,0.001843598015190071
0.3,7,1,1,0.8,0.5,1,46,0.001903328329953505
0.01,1,3,1,0.8,0.5,1,1238,0.0017254647636468581
0.05,1,3,1,0.8,0.5,1,274,0.00172449419493706
0.1,1,3,1,0.8,0.5,1,140,0.001749444822222972
0.3,1,3,1,0.8,0.5,1,45,0.001911837514598808
0.01,3,3,1,0.8,0.5,1,1235,0.001778568838011063
0.05,3,3,1,0.8,0.5,1,274,0.001788433921432747
0.1,3,3,1,0.8,0.5,1,140,0.001811449414828167
0.3,3,3,1,0.8,0.5,1,45,0.001868883351827044
0.01,5,3,1,0.8,0.5,1,1236,0.001777242032766954
0.05,5,3,1,0.8,0.5,1,274,0.0017847761580253429
0.1,5,3,1,0.8,0.5,1,141,0.001807521015885575
0.3,5,3,1,0.8,0.5,1,45,0.001900612490503218
0.01,7,3,1,0.8,0.5,1,1236,0.001777625805491364
0.05,7,3,1,0.8,0.5,1,274,0.001784192964451443
0.1,7,3,1,0.8,0.5,1,140,0.001807309423318659
0.3,7,3,1,0.8,0.5,1,45,0.001904599519259353
0.01,1,5,1,0.8,0.5,1,1237,0.001751498659521053
0.05,1,5,1,0.8,0.5,1,274,0.001756549320311885
0.1,1,5,1,0.8,0.5,1,140,0.001783307017239018
0.3,1,5,1,0.8,0.5,1,44,0.0018655843268823571
0.01,3,5,1,0.8,0.5,1,1235,0.001778808665090572
0.05,3,5,1,0.8,0.5,1,274,0.001785527701388216
0.1,3,5,1,0.8,0.5,1,140,0.001815072397059252
0.3,3,5,1,0.8,0.5,1,45,0.001946910069116195
0.01,5,5,1,0.8,0.5,1,1235,0.001780622104125951
0.05,5,5,1,0.8,0.5,1,274,0.001793857896269381
0.1,5,5,1,0.8,0.5,1,140,0.001801208750135735
0.3,5,5,1,0.8,0.5,1,45,0.001918739249701548
0.01,7,5,1,0.8,0.5,1,1235,0.001782946718713535
0.05,7,5,1,0.8,0.5,1,274,0.001792287517810944
0.1,7,5,1,0.8,0.5,1,140,0.001807647919547825
0.3,7,5,1,0.8,0.5,1,45,0.001918467134238019
0.01,1,7,1,0.8,0.5,1,1237,0.001770089813898654
0.05,1,7,1,0.8,0.5,1,274,0.0017768550655567709
0.1,1,7,1,0.8,0.5,1,140,0.00178565644917385
0.3,1,7,1,0.8,0.5,1,45,0.001897572942334306
0.01,3,7,1,0.8,0.5,1,1236,0.001797816945928861
0.05,3,7,1,0.8,0.5,1,274,0.001804330068924507
0.1,3,7,1,0.8,0.5,1,140,0.001817677403204152
0.3,3,7,1,0.8,0.5,1,45,0.0019519031198611879
0.01,5,7,1,0.8,0.5,1,1235,0.001800218810748753
0.05,5,7,1,0.8,0.5,1,274,0.001802321716774224
0.1,5,7,1,0.8,0.5,1,140,0.00182166180462665
0.3,5,7,1,0.8,0.5,1,45,0.00194758374993294
0.01,7,7,1,0.8,0.5,1,1235,0.001800503653624969
0.05,7,7,1,0.8,0.5,1,274,0.001805644385161854
0.1,7,7,1,0.8,0.5,1,140,0.001820130267662068
0.3,7,7,1,0.8,0.5,1,45,0.001947556792021778
0.01,1,1,0.65,0.9,0.5,1,2114,0.001985849918790836
0.05,1,1,0.65,0.9,0.5,1,532,0.001984787789101704
0.1,1,1,0.65,0.9,0.5,1,317,0.002012805216429827
0.3,1,1,0.65,0.9,0.5,1,113,0.002029392929843159
0.01,3,1,0.65,0.9,0.5,1,2114,0.002051950521697491
0.05,3,1,0.65,0.9,0.5,1,532,0.002045233347461624
0.1,3,1,0.65,0.9,0.5,1,237,0.002051538354301121
0.3,3,1,0.65,0.9,0.5,1,146,0.002077101552609065
0.01,5,1,0.65,0.9,0.5,1,2114,0.002048569358822553
0.05,5,1,0.65,0.9,0.5,1,532,0.002058608552472616
0.1,5,1,0.65,0.9,0.5,1,237,0.002069856484160392
0.3,5,1,0.65,0.9,0.5,1,146,0.002102661106639492
0.01,7,1,0.65,0.9,0.5,1,2114,0.00204503371298111
0.05,7,1,0.65,0.9,0.5,1,532,0.00206009481913238
0.1,7,1,0.65,0.9,0.5,1,237,0.002074620063243298
0.3,7,1,0.65,0.9,0.5,1,124,0.002120148680472289
0.01,1,3,0.65,0.9,0.5,1,2286,0.001954978839742536
0.05,1,3,0.65,0.9,0.5,1,461,0.001964758746212607
0.1,1,3,0.65,0.9,0.5,1,382,0.001971507922518347
0.3,1,3,0.65,0.9,0.5,1,69,0.002026487173263819
0.01,3,3,0.65,0.9,0.5,1,2114,0.001985531540640253
0.05,3,3,0.65,0.9,0.5,1,461,0.001983384818943164
0.1,3,3,0.65,0.9,0.5,1,317,0.001991279967163165
0.3,3,3,0.65,0.9,0.5,1,146,0.002059562645991865
0.01,5,3,0.65,0.9,0.5,1,2114,0.001988667979454379
0.05,5,3,0.65,0.9,0.5,1,445,0.001992565488158623
0.1,5,3,0.65,0.9,0.5,1,383,0.001995548750819548
0.3,5,3,0.65,0.9,0.5,1,146,0.002072954116569052
0.01,7,3,0.65,0.9,0.5,1,2114,0.001990484363964024
0.05,7,3,0.65,0.9,0.5,1,461,0.001992388727048259
0.1,7,3,0.65,0.9,0.5,1,317,0.002006940469491562
0.3,7,3,0.65,0.9,0.5,1,146,0.002075467248838961
0.01,1,5,0.65,0.9,0.5,1,1871,0.001975997012484561
0.05,1,5,0.65,0.9,0.5,1,445,0.001982308501378212
0.1,1,5,0.65,0.9,0.5,1,351,0.001982819658424711
0.3,1,5,0.65,0.9,0.5,1,65,0.002036672941851409
0.01,3,5,0.65,0.9,0.5,1,2606,0.0019852582875137708
0.05,3,5,0.65,0.9,0.5,1,445,0.002006088429383165
0.1,3,5,0.65,0.9,0.5,1,445,0.002003840432702719
0.3,3,5,0.65,0.9,0.5,1,105,0.002107438275413337
0.01,5,5,0.65,0.9,0.5,1,2606,0.0019873276882527192
0.05,5,5,0.65,0.9,0.5,1,445,0.002006294347233403
0.1,5,5,0.65,0.9,0.5,1,445,0.002010145907101325
0.3,5,5,0.65,0.9,0.5,1,105,0.002096113191658425
0.01,7,5,0.65,0.9,0.5,1,2606,0.001987159894676852
0.05,7,5,0.65,0.9,0.5,1,445,0.002005320745011993
0.1,7,5,0.65,0.9,0.5,1,445,0.002008863897648982
0.3,7,5,0.65,0.9,0.5,1,105,0.002095948449011595
0.01,1,7,0.65,0.9,0.5,1,2286,0.001983278344778172
0.05,1,7,0.65,0.9,0.5,1,445,0.001989129376226262
0.1,1,7,0.65,0.9,0.5,1,354,0.00201150118802635
0.3,1,7,0.65,0.9,0.5,1,100,0.00202902314251012
0.01,3,7,0.65,0.9,0.5,1,2606,0.001991065059684165
0.05,3,7,0.65,0.9,0.5,1,445,0.001998532591201211
0.1,3,7,0.65,0.9,0.5,1,445,0.002017379764442264
0.3,3,7,0.65,0.9,0.5,1,146,0.002039495769505249
0.01,5,7,0.65,0.9,0.5,1,2606,0.001991475350765396
0.05,5,7,0.65,0.9,0.5,1,445,0.002000245970876809
0.1,5,7,0.65,0.9,0.5,1,445,0.002017415552038669
0.3,5,7,0.65,0.9,0.5,1,146,0.002040765641710104
0.01,7,7,0.65,0.9,0.5,1,2606,0.001991628284593426
0.05,7,7,0.65,0.9,0.5,1,445,0.00200018112782118
0.1,7,7,0.65,0.9,0.5,1,445,0.002017415552038669
0.3,7,7,0.65,0.9,0.5,1,146,0.002040440485547971
0.01,1,1,0.8,0.9,0.5,1,2472,0.001852752788367253
0.05,1,1,0.8,0.9,0.5,1,675,0.001856250053730818
0.1,1,1,0.8,0.9,0.5,1,417,0.001858029865380937
0.3,1,1,0.8,0.9,0.5,1,135,0.001881948300252395
0.01,3,1,0.8,0.9,0.5,1,2114,0.001926609790365737
0.05,3,1,0.8,0.9,0.5,1,675,0.001927693769395335
0.1,3,1,0.8,0.9,0.5,1,453,0.00194281991321411
0.3,3,1,0.8,0.9,0.5,1,135,0.0019472170519625159
0.01,5,1,0.8,0.9,0.5,1,2114,0.0019215481360359819
0.05,5,1,0.8,0.9,0.5,1,675,0.001914659682087733
0.1,5,1,0.8,0.9,0.5,1,453,0.0019475121838900089
0.3,5,1,0.8,0.9,0.5,1,136,0.001979812479860337
0.01,7,1,0.8,0.9,0.5,1,2114,0.001916901237093373
0.05,7,1,0.8,0.9,0.5,1,675,0.001921325860834784
0.1,7,1,0.8,0.9,0.5,1,453,0.001947854537390195
0.3,7,1,0.8,0.9,0.5,1,176,0.001982247187552114
0.01,1,3,0.8,0.9,0.5,1,2472,0.001822325516498244
0.05,1,3,0.8,0.9,0.5,1,603,0.00184068413156697
0.1,1,3,0.8,0.9,0.5,1,259,0.001868114151255081
0.3,1,3,0.8,0.9,0.5,1,101,0.001895000719829587
0.01,3,3,0.8,0.9,0.5,1,2473,0.001862578376011167
0.05,3,3,0.8,0.9,0.5,1,770,0.001860025684367518
0.1,3,3,0.8,0.9,0.5,1,453,0.001901038344312516
0.3,3,3,0.8,0.9,0.5,1,135,0.001913798551977478
0.01,5,3,0.8,0.9,0.5,1,2473,0.001863195318004626
0.05,5,3,0.8,0.9,0.5,1,802,0.001863088290615452
0.1,5,3,0.8,0.9,0.5,1,387,0.001909118410720205
0.3,5,3,0.8,0.9,0.5,1,150,0.001935072361452178
0.01,7,3,0.8,0.9,0.5,1,2473,0.00186618053543277
0.05,7,3,0.8,0.9,0.5,1,802,0.0018633519535360499
0.1,7,3,0.8,0.9,0.5,1,387,0.0019091863305424571
0.3,7,3,0.8,0.9,0.5,1,150,0.001936311589339073
0.01,1,5,0.8,0.9,0.5,1,2472,0.001838148511755501
0.05,1,5,0.8,0.9,0.5,1,506,0.001852608020739956
0.1,1,5,0.8,0.9,0.5,1,387,0.001857835871610737
0.3,1,5,0.8,0.9,0.5,1,101,0.001922845052166171
0.01,3,5,0.8,0.9,0.5,1,2472,0.001865752866736511
0.05,3,5,0.8,0.9,0.5,1,506,0.0018793301139204712
0.1,3,5,0.8,0.9,0.5,1,387,0.001884756350009725
0.3,3,5,0.8,0.9,0.5,1,171,0.0019041809103199192
0.01,5,5,0.8,0.9,0.5,1,2472,0.001868633968317965
0.05,5,5,0.8,0.9,0.5,1,770,0.00187955834298914
0.1,5,5,0.8,0.9,0.5,1,387,0.001899116476222393
0.3,5,5,0.8,0.9,0.5,1,171,0.0019096776956824412
0.01,7,5,0.8,0.9,0.5,1,2472,0.001869390606421932
0.05,7,5,0.8,0.9,0.5,1,770,0.001880516632278041
0.1,7,5,0.8,0.9,0.5,1,387,0.001899889951251068
0.3,7,5,0.8,0.9,0.5,1,171,0.0019103826093369082
0.01,1,7,0.8,0.9,0.5,1,2472,0.001859689199203744
0.05,1,7,0.8,0.9,0.5,1,577,0.001865044235478496
0.1,1,7,0.8,0.9,0.5,1,387,0.001876989273211819
0.3,1,7,0.8,0.9,0.5,1,101,0.00196693139750365
0.01,3,7,0.8,0.9,0.5,1,2472,0.001876597904489446
0.05,3,7,0.8,0.9,0.5,1,769,0.001878243230208585
0.1,3,7,0.8,0.9,0.5,1,506,0.00190368476189981
0.3,3,7,0.8,0.9,0.5,1,153,0.001944853513728046
0.01,5,7,0.8,0.9,0.5,1,2472,0.001875207585158439
0.05,5,7,0.8,0.9,0.5,1,750,0.001875417763828698
0.1,5,7,0.8,0.9,0.5,1,388,0.001902084687052183
0.3,5,7,0.8,0.9,0.5,1,150,0.001953975590198357
0.01,7,7,0.8,0.9,0.5,1,2472,0.001874983944270874
0.05,7,7,0.8,0.9,0.5,1,750,0.001875516671632515
0.1,7,7,0.8,0.9,0.5,1,388,0.001902247813996377
0.3,7,7,0.8,0.9,0.5,1,150,0.001953761840876662
0.01,1,1,1,0.9,0.5,1,1238,0.001755766641562627
0.05,1,1,1,0.9,0.5,1,275,0.0017630906556051929
0.1,1,1,1,0.9,0.5,1,140,0.001756658377382974
0.3,1,1,1,0.9,0.5,1,45,0.001817884677308506
0.01,3,1,1,0.9,0.5,1,1235,0.001832975385569976
0.05,3,1,1,0.9,0.5,1,274,0.001853107827257412
0.1,3,1,1,0.9,0.5,1,140,0.001858566101878237
0.3,3,1,1,0.9,0.5,1,45,0.001885631135081969
0.01,5,1,1,0.9,0.5,1,1235,0.001824275183443066
0.05,5,1,1,0.9,0.5,1,274,0.001838264386086679
0.1,5,1,1,0.9,0.5,1,140,0.001853906719288961
0.3,5,1,1,0.9,0.5,1,45,0.0019202530921879639
0.01,7,1,1,0.9,0.5,1,1235,0.001815296406462539
0.05,7,1,1,0.9,0.5,1,274,0.001832719830254723
0.1,7,1,1,0.9,0.5,1,140,0.001838587937301158
0.3,7,1,1,0.9,0.5,1,45,0.001935927091664764
0.01,1,3,1,0.9,0.5,1,1238,0.001723387719131849
0.05,1,3,1,0.9,0.5,1,275,0.001736635291696106
0.1,1,3,1,0.9,0.5,1,141,0.0017448175695254269
0.3,1,3,1,0.9,0.5,1,45,0.001847552642922413
0.01,3,3,1,0.9,0.5,1,1235,0.001773185425104619
0.05,3,3,1,0.9,0.5,1,274,0.001784738452319733
0.1,3,3,1,0.9,0.5,1,140,0.001812633236548579
0.3,3,3,1,0.9,0.5,1,45,0.001864304786633022
0.01,5,3,1,0.9,0.5,1,1236,0.001781344203596959
0.05,5,3,1,0.9,0.5,1,274,0.001791481702455202
0.1,5,3,1,0.9,0.5,1,140,0.001814415364411987
0.3,5,3,1,0.9,0.5,1,45,0.001876157149082563
0.01,7,3,1,0.9,0.5,1,1236,0.001779557870025521
0.05,7,3,1,0.9,0.5,1,274,0.001781099110809228
0.1,7,3,1,0.9,0.5,1,140,0.001818602022261364
0.3,7,3,1,0.9,0.5,1,45,0.001871218279419541
0.01,1,5,1,0.9,0.5,1,1238,0.001752550194393564
0.05,1,5,1,0.9,0.5,1,274,0.001762471911929193
0.1,1,5,1,0.9,0.5,1,140,0.001784340030709248
0.3,1,5,1,0.9,0.5,1,44,0.001838415695405601
0.01,3,5,1,0.9,0.5,1,1235,0.001782370641247596
0.05,3,5,1,0.9,0.5,1,274,0.001793964762467257
0.1,3,5,1,0.9,0.5,1,140,0.001802188958109561
0.3,3,5,1,0.9,0.5,1,45,0.00191582635796229
0.01,5,5,1,0.9,0.5,1,1235,0.001781364891765079
0.05,5,5,1,0.9,0.5,1,274,0.001794001516246675
0.1,5,5,1,0.9,0.5,1,141,0.001812739226632942
0.3,5,5,1,0.9,0.5,1,45,0.001914546653677898
0.01,7,5,1,0.9,0.5,1,1235,0.001781544598443449
0.05,7,5,1,0.9,0.5,1,274,0.001793093584718792
0.1,7,5,1,0.9,0.5,1,140,0.001812078997942502
0.3,7,5,1,0.9,0.5,1,45,0.001914001583313393
0.01,1,7,1,0.9,0.5,1,1238,0.001770709103093176
0.05,1,7,1,0.9,0.5,1,274,0.001777631697739097
0.1,1,7,1,0.9,0.5,1,140,0.001779897573514056
0.3,1,7,1,0.9,0.5,1,45,0.001906391768455677
0.01,3,7,1,0.9,0.5,1,1235,0.001803534001220773
0.05,3,7,1,0.9,0.5,1,274,0.001802973374282693
0.1,3,7,1,0.9,0.5,1,140,0.001816269351070745
0.3,3,7,1,0.9,0.5,1,45,0.0019518024534491709
0.01,5,7,1,0.9,0.5,1,1235,0.001805677524730372
0.05,5,7,1,0.9,0.5,1,274,0.001800036757540927
0.1,5,7,1,0.9,0.5,1,140,0.0018176501921658929
0.3,5,7,1,0.9,0.5,1,45,0.001950941223481513
0.01,7,7,1,0.9,0.5,1,1235,0.001806102087977637
0.05,7,7,1,0.9,0.5,1,274,0.001801781730629063
0.1,7,7,1,0.9,0.5,1,140,0.001818853619772513
0.3,7,7,1,0.9,0.5,1,45,0.001945778016912035
0.01,1,1,0.65,1,0.5,1,2645,0.00198630659469275
0.05,1,1,0.65,1,0.5,1,651,0.001986514800904539
0.1,1,1,0.65,1,0.5,1,326,0.001971316520763194
0.3,1,1,0.65,1,0.5,1,68,0.002058241916370386
0.01,3,1,0.65,1,0.5,1,2484,0.002049328243323864
0.05,3,1,0.65,1,0.5,1,654,0.002033532218274854
0.1,3,1,0.65,1,0.5,1,355,0.002053194178280864
0.3,3,1,0.65,1,0.5,1,84,0.002152371219101259
0.01,5,1,0.65,1,0.5,1,2484,0.002054351546593591
0.05,5,1,0.65,1,0.5,1,555,0.002033227386690106
0.1,5,1,0.65,1,0.5,1,355,0.002055814794681709
0.3,5,1,0.65,1,0.5,1,142,0.002147269143206435
0.01,7,1,0.65,1,0.5,1,2484,0.00205105504224559
0.05,7,1,0.65,1,0.5,1,555,0.0020448992451348232
0.1,7,1,0.65,1,0.5,1,355,0.002048117569102683
0.3,7,1,0.65,1,0.5,1,86,0.002169611286960799
0.01,1,3,0.65,1,0.5,1,1875,0.001959240087431837
0.05,1,3,0.65,1,0.5,1,628,0.001967805542395025
0.1,1,3,0.65,1,0.5,1,355,0.001968495737653616
0.3,1,3,0.65,1,0.5,1,68,0.001986859729916702
0.01,3,3,0.65,1,0.5,1,2828,0.001983012879738607
0.05,3,3,0.65,1,0.5,1,657,0.002006700861554678
0.1,3,3,0.65,1,0.5,1,355,0.002001443547062856
0.3,3,3,0.65,1,0.5,1,84,0.002040833433572318
0.01,5,3,0.65,1,0.5,1,2712,0.001985046816843937
0.05,5,3,0.65,1,0.5,1,719,0.002006840380485975
0.1,5,3,0.65,1,0.5,1,355,0.002021784947868629
0.3,5,3,0.65,1,0.5,1,196,0.002022257205959038
0.01,7,3,0.65,1,0.5,1,2712,0.001984533807903209
0.05,7,3,0.65,1,0.5,1,657,0.002007709568674619
0.1,7,3,0.65,1,0.5,1,355,0.002033320338541445
0.3,7,3,0.65,1,0.5,1,148,0.0020206324396661282
0.01,1,5,0.65,1,0.5,1,1875,0.001977349109893703
0.05,1,5,0.65,1,0.5,1,627,0.001974855791275512
0.1,1,5,0.65,1,0.5,1,212,0.001982139432994517
0.3,1,5,0.65,1,0.5,1,76,0.002021777023138228
0.01,3,5,0.65,1,0.5,1,2712,0.0019889224945447742
0.05,3,5,0.65,1,0.5,1,632,0.001997412597194283
0.1,3,5,0.65,1,0.5,1,355,0.002016615233374946
0.3,3,5,0.65,1,0.5,1,68,0.002079457186184878
