eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,1,7,0.65,1,0,1,698,0.002401621596014962
0.1,1,7,0.65,1,0,1,255,0.002427972480910213
0.3,1,7,0.65,1,0,1,104,0.00245275154054545
0.01,3,7,0.65,1,0,1,2575,0.0024256532728967363
0.05,3,7,0.65,1,0,1,698,0.002426430277083212
0.1,3,7,0.65,1,0,1,451,0.002440940861162656
0.3,3,7,0.65,1,0,1,104,0.002497035751243178
0.01,5,7,0.65,1,0,1,2575,0.002427943858659897
0.05,5,7,0.65,1,0,1,698,0.002421452005744052
0.1,5,7,0.65,1,0,1,326,0.002449467446589304
0.3,5,7,0.65,1,0,1,104,0.002508287483797453
0.01,7,7,0.65,1,0,1,2575,0.00242768302317798
0.05,7,7,0.65,1,0,1,698,0.002421558618961651
0.1,7,7,0.65,1,0,1,326,0.002446503287423604
0.3,7,7,0.65,1,0,1,104,0.002508233614305648
0.01,1,1,0.8,1,0,1,2378,0.002273629103806559
0.05,1,1,0.8,1,0,1,468,0.002288778039649899
0.1,1,1,0.8,1,0,1,203,0.002285326194046457
0.3,1,1,0.8,1,0,1,122,0.0024066359196367997
0.01,3,1,0.8,1,0,1,2855,0.002352866244559033
0.05,3,1,0.8,1,0,1,468,0.00235460505596524
0.1,3,1,0.8,1,0,1,437,0.002374454697168809
0.3,3,1,0.8,1,0,1,177,0.002432876603398661
0.01,5,1,0.8,1,0,1,2855,0.002364830539612616
0.05,5,1,0.8,1,0,1,468,0.002375266757537158
0.1,5,1,0.8,1,0,1,468,0.002382273844619563
0.3,5,1,0.8,1,0,1,132,0.002449980973663057
0.01,7,1,0.8,1,0,1,2855,0.002355830008533471
0.05,7,1,0.8,1,0,1,468,0.002375265625964924
0.1,7,1,0.8,1,0,1,468,0.002369865247812694
0.3,7,1,0.8,1,0,1,156,0.002454476568561603
0.01,1,3,0.8,1,0,1,1933,0.002251791594698849
0.05,1,3,0.8,1,0,1,468,0.002258666337493362
0.1,1,3,0.8,1,0,1,203,0.002253741465999731
0.3,1,3,0.8,1,0,1,115,0.002359649804337997
0.01,3,3,0.8,1,0,1,2404,0.002317144197062287
0.05,3,3,0.8,1,0,1,468,0.002320019189581496
0.1,3,3,0.8,1,0,1,437,0.002305914337708523
0.3,3,3,0.8,1,0,1,119,0.002446765742964139
0.01,5,3,0.8,1,0,1,2855,0.00232035992824577
0.05,5,3,0.8,1,0,1,468,0.002314266614632242
0.1,5,3,0.8,1,0,1,353,0.002319256417278865
0.3,5,3,0.8,1,0,1,156,0.002426631917782536
0.01,7,3,0.8,1,0,1,2512,0.002321932890109461
0.05,7,3,0.8,1,0,1,468,0.002312843894877787
0.1,7,3,0.8,1,0,1,351,0.002318169196700514
0.3,7,3,0.8,1,0,1,156,0.002428774291858265
0.01,1,5,0.8,1,0,1,1829,0.002255852855342914
0.05,1,5,0.8,1,0,1,435,0.002264790856367839
0.1,1,5,0.8,1,0,1,203,0.002297716785226089
0.3,1,5,0.8,1,0,1,122,0.002375161657116746
0.01,3,5,0.8,1,0,1,2404,0.002305519736589172
0.05,3,5,0.8,1,0,1,522,0.002298619743256197
0.1,3,5,0.8,1,0,1,353,0.00234099786037488
0.3,3,5,0.8,1,0,1,116,0.0023889106914635762
0.01,5,5,0.8,1,0,1,2404,0.002309300499693491
0.05,5,5,0.8,1,0,1,522,0.00230753527264548
0.1,5,5,0.8,1,0,1,429,0.002346759580021327
0.3,5,5,0.8,1,0,1,119,0.002395389053010722
0.01,7,5,0.8,1,0,1,2404,0.002310180531368135
0.05,7,5,0.8,1,0,1,522,0.00230703947610351
0.1,7,5,0.8,1,0,1,429,0.002347226189834052
0.3,7,5,0.8,1,0,1,131,0.002397125243589738
0.01,1,7,0.8,1,0,1,1829,0.00229568684643473
0.05,1,7,0.8,1,0,1,468,0.002277660747468789
0.1,1,7,0.8,1,0,1,203,0.002296060486010911
0.3,1,7,0.8,1,0,1,122,0.002338320324463349
0.01,3,7,0.8,1,0,1,2404,0.002327306588803409
0.05,3,7,0.8,1,0,1,468,0.002315384801784039
0.1,3,7,0.8,1,0,1,353,0.0023284941233893807
0.3,3,7,0.8,1,0,1,119,0.002459200928093724
0.01,5,7,0.8,1,0,1,2794,0.002326619326060163
0.05,5,7,0.8,1,0,1,468,0.002321078880256222
0.1,5,7,0.8,1,0,1,353,0.002332345890625676
0.3,5,7,0.8,1,0,1,132,0.002449256024538051
0.01,7,7,0.8,1,0,1,2404,0.002328155825220409
0.05,7,7,0.8,1,0,1,468,0.002320659460625268
0.1,7,7,0.8,1,0,1,353,0.002333611660623041
0.3,7,7,0.8,1,0,1,132,0.002449254963430083
0.01,1,1,1,1,0,1,1246,0.002195853921355641
0.05,1,1,1,1,0,1,276,0.002197862501915959
0.1,1,1,1,1,0,1,141,0.002217429543880231
0.3,1,1,1,1,0,1,44,0.002333356488032797
0.01,3,1,1,1,0,1,1245,0.0022741101694612378
0.05,3,1,1,1,0,1,276,0.002282540372136874
0.1,3,1,1,1,0,1,141,0.002304339871304505
0.3,3,1,1,1,0,1,45,0.00240913640440528
0.01,5,1,1,1,0,1,1244,0.002274408475607982
0.05,5,1,1,1,0,1,275,0.0022977858624213298
0.1,5,1,1,1,0,1,141,0.002271406471457662
0.3,5,1,1,1,0,1,45,0.002392680702075298
0.01,7,1,1,1,0,1,1244,0.002266319451715793
0.05,7,1,1,1,0,1,276,0.002292754862743864
0.1,7,1,1,1,0,1,141,0.002282953326066034
0.3,7,1,1,1,0,1,46,0.002387975583069867
0.01,1,3,1,1,0,1,1245,0.002166217446720473
0.05,1,3,1,1,0,1,276,0.002165470948150543
0.1,1,3,1,1,0,1,141,0.002175132454752009
0.3,1,3,1,1,0,1,43,0.002313196912507283
0.01,3,3,1,1,0,1,1245,0.002236905182977912
0.05,3,3,1,1,0,1,276,0.002244593739976475
0.1,3,3,1,1,0,1,141,0.002262954027927609
0.3,3,3,1,1,0,1,45,0.002391280369505121
0.01,5,3,1,1,0,1,1244,0.0022387025149471808
0.05,5,3,1,1,0,1,276,0.0022475230319782377
0.1,5,3,1,1,0,1,141,0.002259695867976283
0.3,5,3,1,1,0,1,46,0.002378876021182209
0.01,7,3,1,1,0,1,1244,0.002238300461415568
0.05,7,3,1,1,0,1,276,0.002250945697634807
0.1,7,3,1,1,0,1,141,0.002260888642505786
0.3,7,3,1,1,0,1,46,0.002376185566743812
0.01,1,5,1,1,0,1,1244,0.002172083667759992
0.05,1,5,1,1,0,1,276,0.002178658267674577
0.1,1,5,1,1,0,1,141,0.002202705484648885
0.3,1,5,1,1,0,1,42,0.002295075168872152
0.01,3,5,1,1,0,1,1246,0.002234757526428821
0.05,3,5,1,1,0,1,276,0.002240274840038691
0.1,3,5,1,1,0,1,141,0.002261427361470587
0.3,3,5,1,1,0,1,46,0.002319877358593973
0.01,5,5,1,1,0,1,1245,0.002238961115929565
0.05,5,5,1,1,0,1,276,0.002243796156228198
0.1,5,5,1,1,0,1,141,0.002272141269344175
0.3,5,5,1,1,0,1,46,0.0023437453247937188
0.01,7,5,1,1,0,1,1245,0.002238365579574152
0.05,7,5,1,1,0,1,276,0.00224584050365937
0.1,7,5,1,1,0,1,141,0.002273143533886866
0.3,7,5,1,1,0,1,46,0.002343946248988279
0.01,1,7,1,1,0,1,1245,0.002204806141976708
0.05,1,7,1,1,0,1,276,0.002209062652293926
0.1,1,7,1,1,0,1,141,0.002209801217188411
0.3,1,7,1,1,0,1,43,0.00234142571769192
0.01,3,7,1,1,0,1,1246,0.002261224223791532
0.05,3,7,1,1,0,1,276,0.002274009860335977
0.1,3,7,1,1,0,1,141,0.002271816462775199
0.3,3,7,1,1,0,1,46,0.00235764434478747
0.01,5,7,1,1,0,1,1245,0.002263619441709908
0.05,5,7,1,1,0,1,276,0.002270962673864749
0.1,5,7,1,1,0,1,141,0.002288428832711339
0.3,5,7,1,1,0,1,46,0.00235722024077136
0.01,7,7,1,1,0,1,1245,0.002263571347672466
0.05,7,7,1,1,0,1,276,0.002271529119785547
0.1,7,7,1,1,0,1,141,0.00228875233179662
0.3,7,7,1,1,0,1,46,0.002358961168325186
0.01,1,1,0.65,0.8,0.5,1,1841,0.0023828755216182573
0.05,1,1,0.65,0.8,0.5,1,671,0.002371666158820427
0.1,1,1,0.65,0.8,0.5,1,254,0.002400515010839704
0.3,1,1,0.65,0.8,0.5,1,80,0.002453930142321288
0.01,3,1,0.65,0.8,0.5,1,2674,0.002446817575420826
0.05,3,1,0.65,0.8,0.5,1,677,0.002442824295540019
0.1,3,1,0.65,0.8,0.5,1,254,0.002465462527012459
0.3,3,1,0.65,0.8,0.5,1,132,0.002530453970689536
0.01,5,1,0.65,0.8,0.5,1,2674,0.002456081492792446
0.05,5,1,0.65,0.8,0.5,1,654,0.002463016695741316
0.1,5,1,0.65,0.8,0.5,1,254,0.002469326327174416
0.3,5,1,0.65,0.8,0.5,1,116,0.00255721760732256
0.01,7,1,0.65,0.8,0.5,1,2674,0.002456065031270265
0.05,7,1,0.65,0.8,0.5,1,720,0.002463035191499114
0.1,7,1,0.65,0.8,0.5,1,254,0.002472214169653163
0.3,7,1,0.65,0.8,0.5,1,116,0.002550891123316226
0.01,1,3,0.65,0.8,0.5,1,1841,0.002363756064601713
0.05,1,3,0.65,0.8,0.5,1,671,0.002366350986887772
0.1,1,3,0.65,0.8,0.5,1,254,0.002375031571342748
0.3,1,3,0.65,0.8,0.5,1,83,0.002481029051630686
0.01,3,3,0.65,0.8,0.5,1,1841,0.002416122894214725
0.05,3,3,0.65,0.8,0.5,1,677,0.002418516283060643
0.1,3,3,0.65,0.8,0.5,1,254,0.002400162381318478
0.3,3,3,0.65,0.8,0.5,1,138,0.0025062522944570512
0.01,5,3,0.65,0.8,0.5,1,1841,0.00242096233743638
0.05,5,3,0.65,0.8,0.5,1,677,0.002426188031359317
0.1,5,3,0.65,0.8,0.5,1,254,0.002410548383313475
0.3,5,3,0.65,0.8,0.5,1,172,0.0024978406853756988
0.01,7,3,0.65,0.8,0.5,1,1841,0.002421660366900221
0.05,7,3,0.65,0.8,0.5,1,677,0.002419376968660545
0.1,7,3,0.65,0.8,0.5,1,254,0.002407117072883499
0.3,7,3,0.65,0.8,0.5,1,152,0.002501619887305948
0.01,1,5,0.65,0.8,0.5,1,1841,0.002383486082741066
0.05,1,5,0.65,0.8,0.5,1,671,0.002380990216232389
0.1,1,5,0.65,0.8,0.5,1,246,0.002402614151109139
0.3,1,5,0.65,0.8,0.5,1,80,0.002457860135888138
0.01,3,5,0.65,0.8,0.5,1,1841,0.002413900249199709
0.05,3,5,0.65,0.8,0.5,1,575,0.002414095644374405
0.1,3,5,0.65,0.8,0.5,1,281,0.002406114057198843
0.3,3,5,0.65,0.8,0.5,1,130,0.002503366227915119
0.01,5,5,0.65,0.8,0.5,1,2211,0.002409147025771456
0.05,5,5,0.65,0.8,0.5,1,669,0.0024119980276960658
0.1,5,5,0.65,0.8,0.5,1,281,0.002413101321894424
0.3,5,5,0.65,0.8,0.5,1,130,0.002495853703611382
0.01,7,5,0.65,0.8,0.5,1,2211,0.002409721792542781
0.05,7,5,0.65,0.8,0.5,1,669,0.0024135009194548107
0.1,7,5,0.65,0.8,0.5,1,281,0.002411756751470918
0.3,7,5,0.65,0.8,0.5,1,130,0.002497772070472115
0.01,1,7,0.65,0.8,0.5,1,1841,0.002403978403551478
0.05,1,7,0.65,0.8,0.5,1,517,0.002420611439178743
0.1,1,7,0.65,0.8,0.5,1,246,0.002396846706684349
0.3,1,7,0.65,0.8,0.5,1,78,0.002473774114052663
0.01,3,7,0.65,0.8,0.5,1,2211,0.002419938847774536
0.05,3,7,0.65,0.8,0.5,1,589,0.002446677850956193
0.1,3,7,0.65,0.8,0.5,1,279,0.002411629868449687
0.3,3,7,0.65,0.8,0.5,1,80,0.002534150170356147
0.01,5,7,0.65,0.8,0.5,1,2211,0.002419879023329099
0.05,5,7,0.65,0.8,0.5,1,589,0.0024512871351095597
0.1,5,7,0.65,0.8,0.5,1,248,0.00241807322091113
0.3,5,7,0.65,0.8,0.5,1,116,0.0025264725478013612
0.01,7,7,0.65,0.8,0.5,1,2211,0.002419804228065444
0.05,7,7,0.65,0.8,0.5,1,589,0.002451358857907131
0.1,7,7,0.65,0.8,0.5,1,248,0.002418274128256926
0.3,7,7,0.65,0.8,0.5,1,116,0.002526639599562455
0.01,1,1,0.8,0.8,0.5,1,2525,0.00226880771186139
0.05,1,1,0.8,0.8,0.5,1,506,0.002282353966401106
0.1,1,1,0.8,0.8,0.5,1,279,0.002278418926755535
0.3,1,1,0.8,0.8,0.5,1,75,0.002344281178426501
0.01,3,1,0.8,0.8,0.5,1,2525,0.002352976366642405
0.05,3,1,0.8,0.8,0.5,1,678,0.002364766019312307
0.1,3,1,0.8,0.8,0.5,1,281,0.002330100928657924
0.3,3,1,0.8,0.8,0.5,1,147,0.002419865611425021
0.01,5,1,0.8,0.8,0.5,1,2738,0.002355432795179087
0.05,5,1,0.8,0.8,0.5,1,678,0.002362054836129327
0.1,5,1,0.8,0.8,0.5,1,281,0.002350096132480033
0.3,5,1,0.8,0.8,0.5,1,164,0.002438701538106955
0.01,7,1,0.8,0.8,0.5,1,2738,0.002353260965273805
0.05,7,1,0.8,0.8,0.5,1,678,0.002370850728408176
0.1,7,1,0.8,0.8,0.5,1,281,0.0023524849834149018
0.3,7,1,0.8,0.8,0.5,1,164,0.002445545971861883
0.01,1,3,0.8,0.8,0.5,1,2329,0.0022479401492063638
0.05,1,3,0.8,0.8,0.5,1,506,0.00225931778584549
0.1,1,3,0.8,0.8,0.5,1,284,0.002245731643341
0.3,1,3,0.8,0.8,0.5,1,78,0.002314566418635467
0.01,3,3,0.8,0.8,0.5,1,2525,0.002312753670020012
0.05,3,3,0.8,0.8,0.5,1,678,0.00232130907444425
0.1,3,3,0.8,0.8,0.5,1,449,0.0022987187095497392
0.3,3,3,0.8,0.8,0.5,1,141,0.0024355106472298458
0.01,5,3,0.8,0.8,0.5,1,2525,0.002319929483585761
0.05,5,3,0.8,0.8,0.5,1,678,0.002325614145110258
0.1,5,3,0.8,0.8,0.5,1,449,0.002292558406882911
0.3,5,3,0.8,0.8,0.5,1,145,0.002412036414394212
0.01,7,3,0.8,0.8,0.5,1,2525,0.00232077040817869
0.05,7,3,0.8,0.8,0.5,1,678,0.00233178113188258
0.1,7,3,0.8,0.8,0.5,1,449,0.0022976316286993422
0.3,7,3,0.8,0.8,0.5,1,141,0.002419326513399618
0.01,1,5,0.8,0.8,0.5,1,2261,0.002258065929966431
0.05,1,5,0.8,0.8,0.5,1,506,0.0022698022135293552
0.1,1,5,0.8,0.8,0.5,1,279,0.002263475322316226
0.3,1,5,0.8,0.8,0.5,1,75,0.002371290946946896
0.01,3,5,0.8,0.8,0.5,1,2914,0.002302821576060463
0.05,3,5,0.8,0.8,0.5,1,678,0.002319693501590284
0.1,3,5,0.8,0.8,0.5,1,450,0.002291565938963934
0.3,3,5,0.8,0.8,0.5,1,116,0.002409791563599439
0.01,5,5,0.8,0.8,0.5,1,2955,0.002303957593349116
0.05,5,5,0.8,0.8,0.5,1,508,0.002321847677001148
0.1,5,5,0.8,0.8,0.5,1,450,0.002296537809732734
0.3,5,5,0.8,0.8,0.5,1,116,0.002397818116871336
0.01,7,5,0.8,0.8,0.5,1,2955,0.002304560837705993
0.05,7,5,0.8,0.8,0.5,1,508,0.002322878315992538
0.1,7,5,0.8,0.8,0.5,1,450,0.00229611925932313
0.3,7,5,0.8,0.8,0.5,1,116,0.002401015501149301
0.01,1,7,0.8,0.8,0.5,1,2261,0.002292932816061307
0.05,1,7,0.8,0.8,0.5,1,506,0.002296410465699158
0.1,1,7,0.8,0.8,0.5,1,279,0.0022894066293302
0.3,1,7,0.8,0.8,0.5,1,78,0.002420945831975336
0.01,3,7,0.8,0.8,0.5,1,2522,0.002326659922866532
0.05,3,7,0.8,0.8,0.5,1,508,0.002334478620198869
0.1,3,7,0.8,0.8,0.5,1,384,0.002312501108143692
0.3,3,7,0.8,0.8,0.5,1,116,0.002419057418102137
0.01,5,7,0.8,0.8,0.5,1,2522,0.002325505115702442
0.05,5,7,0.8,0.8,0.5,1,508,0.002326780259440776
0.1,5,7,0.8,0.8,0.5,1,384,0.002305748957052346
0.3,5,7,0.8,0.8,0.5,1,98,0.002436911834636776
0.01,7,7,0.8,0.8,0.5,1,2522,0.002324598347617652
0.05,7,7,0.8,0.8,0.5,1,508,0.002327107023752819
0.1,7,7,0.8,0.8,0.5,1,384,0.002307167725481092
0.3,7,7,0.8,0.8,0.5,1,98,0.0024368845845871958
0.01,1,1,1,0.8,0.5,1,1247,0.002190735490440166
0.05,1,1,1,0.8,0.5,1,276,0.002201677168138736
0.1,1,1,1,0.8,0.5,1,141,0.0022033432749816568
0.3,1,1,1,0.8,0.5,1,43,0.00230675440129714
0.01,3,1,1,0.8,0.5,1,1245,0.002273020236361993
0.05,3,1,1,0.8,0.5,1,276,0.002280855641222913
0.1,3,1,1,0.8,0.5,1,141,0.002276205672467466
0.3,3,1,1,0.8,0.5,1,46,0.002387166743424382
0.01,5,1,1,0.8,0.5,1,1245,0.002271108704346724
0.05,5,1,1,0.8,0.5,1,276,0.002275373358650169
0.1,5,1,1,0.8,0.5,1,141,0.002280453571306464
0.3,5,1,1,0.8,0.5,1,46,0.002413300325365427
0.01,7,1,1,0.8,0.5,1,1245,0.002262402602611544
0.05,7,1,1,0.8,0.5,1,276,0.0022736706187847988
0.1,7,1,1,0.8,0.5,1,141,0.002286699704604967
0.3,7,1,1,0.8,0.5,1,46,0.002387950540344664
0.01,1,3,1,0.8,0.5,1,1245,0.002167023851412703
0.05,1,3,1,0.8,0.5,1,276,0.002177454431568836
0.1,1,3,1,0.8,0.5,1,141,0.002179320456597637
0.3,1,3,1,0.8,0.5,1,42,0.002255040815178297
0.01,3,3,1,0.8,0.5,1,1246,0.002237058533116581
0.05,3,3,1,0.8,0.5,1,276,0.002252415648689958
0.1,3,3,1,0.8,0.5,1,141,0.002252302850509924
0.3,3,3,1,0.8,0.5,1,45,0.002326012631918022
0.01,5,3,1,0.8,0.5,1,1245,0.002236441383566779
0.05,5,3,1,0.8,0.5,1,276,0.002241155701833362
0.1,5,3,1,0.8,0.5,1,141,0.002254764835830077
0.3,5,3,1,0.8,0.5,1,46,0.002385218524362451
0.01,7,3,1,0.8,0.5,1,1245,0.002236797764735434
0.05,7,3,1,0.8,0.5,1,276,0.002236197292788166
0.1,7,3,1,0.8,0.5,1,141,0.0022479637031885898
0.3,7,3,1,0.8,0.5,1,45,0.002395269188467638
0.01,1,5,1,0.8,0.5,1,1245,0.0021735949848682478
0.05,1,5,1,0.8,0.5,1,276,0.0021735504690980753
0.1,1,5,1,0.8,0.5,1,141,0.002191060944516364
0.3,1,5,1,0.8,0.5,1,38,0.002288091992205767
0.01,3,5,1,0.8,0.5,1,1247,0.002234754943424185
0.05,3,5,1,0.8,0.5,1,276,0.002250191188525493
0.1,3,5,1,0.8,0.5,1,141,0.002247856832289475
0.3,3,5,1,0.8,0.5,1,46,0.002309841567145884
0.01,5,5,1,0.8,0.5,1,1246,0.002236158276330785
0.05,5,5,1,0.8,0.5,1,276,0.002246248977209003
0.1,5,5,1,0.8,0.5,1,141,0.002255562785428314
0.3,5,5,1,0.8,0.5,1,46,0.00233264249644675
0.01,7,5,1,0.8,0.5,1,1246,0.002233956955316608
0.05,7,5,1,0.8,0.5,1,275,0.002244778115545995
0.1,7,5,1,0.8,0.5,1,141,0.002254819866867618
0.3,7,5,1,0.8,0.5,1,46,0.002333115125913217
0.01,1,7,1,0.8,0.5,1,1245,0.002206034790417563
0.05,1,7,1,0.8,0.5,1,274,0.002210231646406187
0.1,1,7,1,0.8,0.5,1,138,0.002219626446563931
0.3,1,7,1,0.8,0.5,1,41,0.002282564408155129
0.01,3,7,1,0.8,0.5,1,1246,0.002258565799253278
0.05,3,7,1,0.8,0.5,1,276,0.002262119034666071
0.1,3,7,1,0.8,0.5,1,141,0.002283587575685364
0.3,3,7,1,0.8,0.5,1,46,0.00233253029359818
0.01,5,7,1,0.8,0.5,1,1246,0.002260320874250921
0.05,5,7,1,0.8,0.5,1,276,0.002257757786397927
0.1,5,7,1,0.8,0.5,1,141,0.002282071317982032
0.3,5,7,1,0.8,0.5,1,46,0.002350991133578686
0.01,7,7,1,0.8,0.5,1,1246,0.002259732118281575
0.05,7,7,1,0.8,0.5,1,276,0.002261409375107513
0.1,7,7,1,0.8,0.5,1,141,0.002284499199544728
0.3,7,7,1,0.8,0.5,1,46,0.002351206752877824
0.01,1,1,0.65,0.9,0.5,1,1679,0.002387204325987003
0.05,1,1,0.65,0.9,0.5,1,655,0.002369957854657036
0.1,1,1,0.65,0.9,0.5,1,254,0.002396585610145406
0.3,1,1,0.65,0.9,0.5,1,94,0.002423663246528827
0.01,3,1,0.65,0.9,0.5,1,2674,0.002452824862690383
0.05,3,1,0.65,0.9,0.5,1,720,0.002449734437268302
0.1,3,1,0.65,0.9,0.5,1,575,0.002458737032926349
0.3,3,1,0.65,0.9,0.5,1,131,0.002522308901510698
0.01,5,1,0.65,0.9,0.5,1,2674,0.002464058564308194
0.05,5,1,0.65,0.9,0.5,1,720,0.0024685521712160302
0.1,5,1,0.65,0.9,0.5,1,254,0.002500657831803756
0.3,5,1,0.65,0.9,0.5,1,116,0.002548451215720008
0.01,7,1,0.65,0.9,0.5,1,2674,0.002460304577681262
0.05,7,1,0.65,0.9,0.5,1,720,0.002467293561149547
0.1,7,1,0.65,0.9,0.5,1,254,0.002495753568140279
0.3,7,1,0.65,0.9,0.5,1,116,0.002542844180729788
0.01,1,3,0.65,0.9,0.5,1,1679,0.00236820035532704
0.05,1,3,0.65,0.9,0.5,1,593,0.002364434731745885
0.1,1,3,0.65,0.9,0.5,1,254,0.002392079422196202
0.3,1,3,0.65,0.9,0.5,1,77,0.002478413018272113
0.01,3,3,0.65,0.9,0.5,1,1841,0.002419573829939843
0.05,3,3,0.65,0.9,0.5,1,677,0.002410065346219568
0.1,3,3,0.65,0.9,0.5,1,317,0.002409533989514151
0.3,3,3,0.65,0.9,0.5,1,132,0.002500737002818977
0.01,5,3,0.65,0.9,0.5,1,1841,0.002428635989038361
0.05,5,3,0.65,0.9,0.5,1,774,0.002414355567022915
0.1,5,3,0.65,0.9,0.5,1,281,0.002422562228713845
0.3,5,3,0.65,0.9,0.5,1,152,0.002498845810985653
0.01,7,3,0.65,0.9,0.5,1,1841,0.002429065598901255
0.05,7,3,0.65,0.9,0.5,1,774,0.002409656542918246
0.1,7,3,0.65,0.9,0.5,1,420,0.002417429293541419
0.3,7,3,0.65,0.9,0.5,1,152,0.002497785899084427
0.01,1,5,0.65,0.9,0.5,1,1679,0.002386324865264295
0.05,1,5,0.65,0.9,0.5,1,668,0.00238217322531614
0.1,1,5,0.65,0.9,0.5,1,244,0.0024013823498179473
0.3,1,5,0.65,0.9,0.5,1,83,0.002466590843437346
0.01,3,5,0.65,0.9,0.5,1,2211,0.002409189384773696
0.05,3,5,0.65,0.9,0.5,1,575,0.002402798484765658
0.1,3,5,0.65,0.9,0.5,1,281,0.002414529002674564
0.3,3,5,0.65,0.9,0.5,1,130,0.002501631777366587
0.01,5,5,0.65,0.9,0.5,1,2211,0.002409848754855118
0.05,5,5,0.65,0.9,0.5,1,575,0.0024027843910340713
0.1,5,5,0.65,0.9,0.5,1,281,0.002421524074304188
0.3,5,5,0.65,0.9,0.5,1,130,0.002489978187427176
0.01,7,5,0.65,0.9,0.5,1,2211,0.002409034179517581
0.05,7,5,0.65,0.9,0.5,1,575,0.00240087227191289
0.1,7,5,0.65,0.9,0.5,1,281,0.0024213071491843152
0.3,7,5,0.65,0.9,0.5,1,130,0.002492342206961499
0.01,1,7,0.65,0.9,0.5,1,1841,0.002408538139100999
0.05,1,7,0.65,0.9,0.5,1,517,0.002410657145411411
0.1,1,7,0.65,0.9,0.5,1,244,0.00242505601425283
0.3,1,7,0.65,0.9,0.5,1,83,0.002520562837601638
0.01,3,7,0.65,0.9,0.5,1,2211,0.002424723966523409
0.05,3,7,0.65,0.9,0.5,1,668,0.002441417282519173
0.1,3,7,0.65,0.9,0.5,1,248,0.002452018795838144
0.3,3,7,0.65,0.9,0.5,1,116,0.002534111915947535
0.01,5,7,0.65,0.9,0.5,1,2211,0.002422866739841468
0.05,5,7,0.65,0.9,0.5,1,668,0.0024404358102532503
0.1,5,7,0.65,0.9,0.5,1,279,0.002448708276028849
0.3,5,7,0.65,0.9,0.5,1,116,0.002526503594808238
0.01,7,7,0.65,0.9,0.5,1,2211,0.0024225807712367643
0.05,7,7,0.65,0.9,0.5,1,668,0.002440280183138816
0.1,7,7,0.65,0.9,0.5,1,279,0.002448115558375371
0.3,7,7,0.65,0.9,0.5,1,116,0.002526281450556569
0.01,1,1,0.8,0.9,0.5,1,2525,0.002269290063198366
0.05,1,1,0.8,0.9,0.5,1,506,0.002274761039836236
0.1,1,1,0.8,0.9,0.5,1,385,0.002271893626737561
0.3,1,1,0.8,0.9,0.5,1,75,0.002373318761440567
0.01,3,1,0.8,0.9,0.5,1,2525,0.002347784682853055
0.05,3,1,0.8,0.9,0.5,1,678,0.002364877756662588
0.1,3,1,0.8,0.9,0.5,1,281,0.002355945073728172
0.3,3,1,0.8,0.9,0.5,1,145,0.002412858478236923
0.01,5,1,0.8,0.9,0.5,1,2738,0.002357575213963369
0.05,5,1,0.8,0.9,0.5,1,678,0.002378354593688516
0.1,5,1,0.8,0.9,0.5,1,281,0.002366050484119993
0.3,5,1,0.8,0.9,0.5,1,147,0.002436327490697641
0.01,7,1,0.8,0.9,0.5,1,2738,0.002348673170115894
0.05,7,1,0.8,0.9,0.5,1,678,0.002375980567065347
0.1,7,1,0.8,0.9,0.5,1,384,0.002382483113660352
0.3,7,1,0.8,0.9,0.5,1,114,0.002435996631831745
0.01,1,3,0.8,0.9,0.5,1,2329,0.002250045855527127
0.05,1,3,0.8,0.9,0.5,1,506,0.002264594277651837
0.1,1,3,0.8,0.9,0.5,1,384,0.002250975133506291
0.3,1,3,0.8,0.9,0.5,1,75,0.002348239556280674
0.01,3,3,0.8,0.9,0.5,1,2740,0.002317940995546202
0.05,3,3,0.8,0.9,0.5,1,678,0.002316386756404037
0.1,3,3,0.8,0.9,0.5,1,449,0.002304238677888452
0.3,3,3,0.8,0.9,0.5,1,145,0.002429608388163086
0.01,5,3,0.8,0.9,0.5,1,2738,0.00232443817990789
0.05,5,3,0.8,0.9,0.5,1,678,0.002326857311374603
0.1,5,3,0.8,0.9,0.5,1,420,0.002307484822959424
0.3,5,3,0.8,0.9,0.5,1,145,0.002428259138636066
0.01,7,3,0.8,0.9,0.5,1,2740,0.002323833319234998
0.05,7,3,0.8,0.9,0.5,1,678,0.002330239095313715
0.1,7,3,0.8,0.9,0.5,1,449,0.002309717911741155
0.3,7,3,0.8,0.9,0.5,1,145,0.00243249007702734
0.01,1,5,0.8,0.9,0.5,1,2261,0.002259856284804845
0.05,1,5,0.8,0.9,0.5,1,506,0.002265089043304349
0.1,1,5,0.8,0.9,0.5,1,279,0.002268037287310614
0.3,1,5,0.8,0.9,0.5,1,71,0.002347644565923921
0.01,3,5,0.8,0.9,0.5,1,2914,0.002305327545852304
0.05,3,5,0.8,0.9,0.5,1,678,0.002313686650232883
0.1,3,5,0.8,0.9,0.5,1,450,0.00231068419549771
0.3,3,5,0.8,0.9,0.5,1,109,0.002384951282425126
0.01,5,5,0.8,0.9,0.5,1,2955,0.0023086211789743512
0.05,5,5,0.8,0.9,0.5,1,678,0.002314929841852233
0.1,5,5,0.8,0.9,0.5,1,384,0.002316878906669797
0.3,5,5,0.8,0.9,0.5,1,114,0.002368117371810854
