eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,1,7,0.8,0.8,0.5,1,1392,0.05079126437023775
0.1,1,7,0.8,0.8,0.5,1,923,0.050099520961802466
0.3,1,7,0.8,0.8,0.5,1,251,0.05074014622314469
0.01,3,7,0.8,0.8,0.5,1,1799,0.03795525053958078
0.05,3,7,0.8,0.8,0.5,1,801,0.0374004214273379
0.1,3,7,0.8,0.8,0.5,1,332,0.03831738486935976
0.3,3,7,0.8,0.8,0.5,1,150,0.03846559619850479
0.01,5,7,0.8,0.8,0.5,1,2553,0.03686383749443909
0.05,5,7,0.8,0.8,0.5,1,439,0.03763745764049868
0.1,5,7,0.8,0.8,0.5,1,229,0.038123053153369134
0.3,5,7,0.8,0.8,0.5,1,61,0.03985850803225723
0.01,7,7,0.8,0.8,0.5,1,2225,0.03733254629478195
0.05,7,7,0.8,0.8,0.5,1,439,0.038340578635580005
0.1,7,7,0.8,0.8,0.5,1,368,0.03822480091282056
0.3,7,7,0.8,0.8,0.5,1,150,0.04019000876761354
0.01,1,1,1,0.8,0.5,1,5000,0.05335697108290801
0.05,1,1,1,0.8,0.5,1,5000,0.05105936547092912
0.1,1,1,1,0.8,0.5,1,2657,0.05110290321084111
0.3,1,1,1,0.8,0.5,1,836,0.05143211799097762
0.01,3,1,1,0.8,0.5,1,1450,0.03877761234194555
0.05,3,1,1,0.8,0.5,1,302,0.03882046999931238
0.1,3,1,1,0.8,0.5,1,158,0.03927287370787275
0.3,3,1,1,0.8,0.5,1,56,0.04117776989028346
0.01,5,1,1,0.8,0.5,1,1514,0.03935392161931595
0.05,5,1,1,0.8,0.5,1,298,0.03958273938235006
0.1,5,1,1,0.8,0.5,1,132,0.03958808601204704
0.3,5,1,1,0.8,0.5,1,45,0.0411893830945824
0.01,7,1,1,0.8,0.5,1,1528,0.041220827385587286
0.05,7,1,1,0.8,0.5,1,293,0.04122868190591516
0.1,7,1,1,0.8,0.5,1,140,0.04197169453442005
0.3,7,1,1,0.8,0.5,1,40,0.04206294252739969
0.01,1,3,1,0.8,0.5,1,5000,0.05335697108290801
0.05,1,3,1,0.8,0.5,1,5000,0.05105936547092912
0.1,1,3,1,0.8,0.5,1,2657,0.05110290321084111
0.3,1,3,1,0.8,0.5,1,836,0.05143211799097762
0.01,3,3,1,0.8,0.5,1,1513,0.03891242276766217
0.05,3,3,1,0.8,0.5,1,309,0.03926443725369614
0.1,3,3,1,0.8,0.5,1,151,0.03903626275879672
0.3,3,3,1,0.8,0.5,1,65,0.04081856219183748
0.01,5,3,1,0.8,0.5,1,1448,0.03942676304666596
0.05,5,3,1,0.8,0.5,1,321,0.039777092365914764
0.1,5,3,1,0.8,0.5,1,142,0.03947144388143723
0.3,5,3,1,0.8,0.5,1,44,0.0419756896667608
0.01,7,3,1,0.8,0.5,1,1502,0.04069054498572836
0.05,7,3,1,0.8,0.5,1,293,0.04089829858873105
0.1,7,3,1,0.8,0.5,1,135,0.040477306524909516
0.3,7,3,1,0.8,0.5,1,44,0.042797879028664026
0.01,1,5,1,0.8,0.5,1,5000,0.05335169805230246
0.05,1,5,1,0.8,0.5,1,4999,0.05104866072442428
0.1,1,5,1,0.8,0.5,1,2657,0.0510791356938341
0.3,1,5,1,0.8,0.5,1,844,0.05137330719165412
0.01,3,5,1,0.8,0.5,1,1521,0.038991532268042334
0.05,3,5,1,0.8,0.5,1,321,0.03859881449284367
0.1,3,5,1,0.8,0.5,1,159,0.03898679765560511
0.3,3,5,1,0.8,0.5,1,54,0.04054536245036879
0.01,5,5,1,0.8,0.5,1,1551,0.038541120501803416
0.05,5,5,1,0.8,0.5,1,320,0.03899585065930145
0.1,5,5,1,0.8,0.5,1,151,0.03889702817509429
0.3,5,5,1,0.8,0.5,1,44,0.041049193491712335
0.01,7,5,1,0.8,0.5,1,1351,0.039652015862073266
0.05,7,5,1,0.8,0.5,1,272,0.03996703494751178
0.1,7,5,1,0.8,0.5,1,142,0.03922662620054768
0.3,7,5,1,0.8,0.5,1,46,0.0413783569548845
0.01,1,7,1,0.8,0.5,1,5000,0.0532685965786662
0.05,1,7,1,0.8,0.5,1,4999,0.050937479405995176
0.1,1,7,1,0.8,0.5,1,2698,0.05109598670283308
0.3,1,7,1,0.8,0.5,1,854,0.051299260746773954
0.01,3,7,1,0.8,0.5,1,1742,0.038063820951763756
0.05,3,7,1,0.8,0.5,1,331,0.03762065035298761
0.1,3,7,1,0.8,0.5,1,158,0.03872963383360965
0.3,3,7,1,0.8,0.5,1,57,0.03883959183574997
0.01,5,7,1,0.8,0.5,1,1617,0.037104708318266844
0.05,5,7,1,0.8,0.5,1,308,0.037304345533967505
0.1,5,7,1,0.8,0.5,1,138,0.0376338283328196
0.3,5,7,1,0.8,0.5,1,44,0.03910226326836351
0.01,7,7,1,0.8,0.5,1,1436,0.03788835359815818
0.05,7,7,1,0.8,0.5,1,288,0.037798937767401654
0.1,7,7,1,0.8,0.5,1,157,0.0384373311386655
0.3,7,7,1,0.8,0.5,1,44,0.03909174275396278
0.01,1,1,0.65,0.9,0.5,1,4909,0.05177616151408468
0.05,1,1,0.65,0.9,0.5,1,985,0.051567750398447
0.1,1,1,0.65,0.9,0.5,1,397,0.05198856634831372
0.3,1,1,0.65,0.9,0.5,1,226,0.05036597739217205
0.01,3,1,0.65,0.9,0.5,1,2145,0.03903816982234225
0.05,3,1,0.65,0.9,0.5,1,598,0.03845836165215421
0.1,3,1,0.65,0.9,0.5,1,315,0.03840142036093271
0.3,3,1,0.65,0.9,0.5,1,313,0.037655106684026635
0.01,5,1,0.65,0.9,0.5,1,1738,0.039262123885604676
0.05,5,1,0.65,0.9,0.5,1,646,0.03868703567115086
0.1,5,1,0.65,0.9,0.5,1,672,0.037947995103315556
0.3,5,1,0.65,0.9,0.5,1,114,0.03898299459029006
0.01,7,1,0.65,0.9,0.5,1,2351,0.03999235453527717
0.05,7,1,0.65,0.9,0.5,1,831,0.03988532857624882
0.1,7,1,0.65,0.9,0.5,1,495,0.039232310382784213
0.3,7,1,0.65,0.9,0.5,1,160,0.040457322093248545
0.01,1,3,0.65,0.9,0.5,1,4909,0.05177095632214828
0.05,1,3,0.65,0.9,0.5,1,985,0.05151752596236884
0.1,1,3,0.65,0.9,0.5,1,397,0.05204149583748325
0.3,1,3,0.65,0.9,0.5,1,226,0.050334100525248594
0.01,3,3,0.65,0.9,0.5,1,2507,0.038533366458687976
0.05,3,3,0.65,0.9,0.5,1,699,0.03843605289324005
0.1,3,3,0.65,0.9,0.5,1,371,0.03787673990474581
0.3,3,3,0.65,0.9,0.5,1,281,0.03782346030154258
0.01,5,3,0.65,0.9,0.5,1,1738,0.038672641422350294
0.05,5,3,0.65,0.9,0.5,1,626,0.038084340122161976
0.1,5,3,0.65,0.9,0.5,1,299,0.03810616708753786
0.3,5,3,0.65,0.9,0.5,1,121,0.03965596429550991
0.01,7,3,0.65,0.9,0.5,1,1738,0.03926270729221588
0.05,7,3,0.65,0.9,0.5,1,764,0.038524093710666285
0.1,7,3,0.65,0.9,0.5,1,427,0.03814952235791084
0.3,7,3,0.65,0.9,0.5,1,225,0.04005022882053805
0.01,1,5,0.65,0.9,0.5,1,3517,0.05308719661556914
0.05,1,5,0.65,0.9,0.5,1,682,0.05303681910851526
0.1,1,5,0.65,0.9,0.5,1,397,0.05214278157313799
0.3,1,5,0.65,0.9,0.5,1,226,0.05032668269461247
0.01,3,5,0.65,0.9,0.5,1,2505,0.03833722945287985
0.05,3,5,0.65,0.9,0.5,1,773,0.03801476992091409
0.1,3,5,0.65,0.9,0.5,1,452,0.037173382893889176
0.3,3,5,0.65,0.9,0.5,1,252,0.03844833751441697
0.01,5,5,0.65,0.9,0.5,1,1870,0.038185723679961814
0.05,5,5,0.65,0.9,0.5,1,426,0.03810022369114601
0.1,5,5,0.65,0.9,0.5,1,351,0.03711646612738921
0.3,5,5,0.65,0.9,0.5,1,175,0.04044188802953618
0.01,7,5,0.65,0.9,0.5,1,1870,0.03861694244378722
0.05,7,5,0.65,0.9,0.5,1,657,0.03856785440486886
0.1,7,5,0.65,0.9,0.5,1,428,0.037811822162570605
0.3,7,5,0.65,0.9,0.5,1,174,0.04036693949239721
0.01,1,7,0.65,0.9,0.5,1,3517,0.05313099839296223
0.05,1,7,0.65,0.9,0.5,1,809,0.052638666518475326
0.1,1,7,0.65,0.9,0.5,1,397,0.05249895477734299
0.3,1,7,0.65,0.9,0.5,1,210,0.05105481061656593
0.01,3,7,0.65,0.9,0.5,1,2348,0.038300700315797354
0.05,3,7,0.65,0.9,0.5,1,650,0.038483716308026515
0.1,3,7,0.65,0.9,0.5,1,384,0.03814295223780605
0.3,3,7,0.65,0.9,0.5,1,185,0.03864343401439047
0.01,5,7,0.65,0.9,0.5,1,2814,0.0374098708691449
0.05,5,7,0.65,0.9,0.5,1,607,0.03783981984239978
0.1,5,7,0.65,0.9,0.5,1,253,0.03796820503102647
0.3,5,7,0.65,0.9,0.5,1,81,0.041022377507972815
0.01,7,7,0.65,0.9,0.5,1,2816,0.03774012998440337
0.05,7,7,0.65,0.9,0.5,1,607,0.0381184788666165
0.1,7,7,0.65,0.9,0.5,1,253,0.03771617521492332
0.3,7,7,0.65,0.9,0.5,1,119,0.04107713192464412
0.01,1,1,0.8,0.9,0.5,1,4994,0.05153882370742469
0.05,1,1,0.8,0.9,0.5,1,1282,0.05072457232703653
0.1,1,1,0.8,0.9,0.5,1,806,0.05000257659832539
0.3,1,1,0.8,0.9,0.5,1,353,0.04926514708114918
0.01,3,1,0.8,0.9,0.5,1,2479,0.03769316409713351
0.05,3,1,0.8,0.9,0.5,1,494,0.03761403247058602
0.1,3,1,0.8,0.9,0.5,1,413,0.037679437917867514
0.3,3,1,0.8,0.9,0.5,1,198,0.03831559567579159
0.01,5,1,0.8,0.9,0.5,1,2037,0.03845344564494652
0.05,5,1,0.8,0.9,0.5,1,492,0.038472003108989766
0.1,5,1,0.8,0.9,0.5,1,287,0.03814459990931073
0.3,5,1,0.8,0.9,0.5,1,64,0.03957997850022432
0.01,7,1,0.8,0.9,0.5,1,2481,0.03995512096830314
0.05,7,1,0.8,0.9,0.5,1,492,0.03987828320437346
0.1,7,1,0.8,0.9,0.5,1,287,0.03976920250427411
0.3,7,1,0.8,0.9,0.5,1,126,0.04084489575856225
0.01,1,3,0.8,0.9,0.5,1,4994,0.051535157089052756
0.05,1,3,0.8,0.9,0.5,1,1282,0.050709948070974765
0.1,1,3,0.8,0.9,0.5,1,806,0.04998865778511058
0.3,1,3,0.8,0.9,0.5,1,353,0.04918175337753876
0.01,3,3,0.8,0.9,0.5,1,2184,0.03754386742265007
0.05,3,3,0.8,0.9,0.5,1,492,0.03721888111254914
0.1,3,3,0.8,0.9,0.5,1,287,0.03786844847731077
0.3,3,3,0.8,0.9,0.5,1,204,0.037612532934845865
0.01,5,3,0.8,0.9,0.5,1,2065,0.0377171892769987
0.05,5,3,0.8,0.9,0.5,1,492,0.037907024412930174
0.1,5,3,0.8,0.9,0.5,1,368,0.03788081275016324
0.3,5,3,0.8,0.9,0.5,1,162,0.03881510793129125
0.01,7,3,0.8,0.9,0.5,1,2035,0.03873614551590354
0.05,7,3,0.8,0.9,0.5,1,591,0.03864375076538122
0.1,7,3,0.8,0.9,0.5,1,444,0.038258051525874234
0.3,7,3,0.8,0.9,0.5,1,230,0.03919827491039062
0.01,1,5,0.8,0.9,0.5,1,4994,0.051645642106431786
0.05,1,5,0.8,0.9,0.5,1,1282,0.05085214765151615
0.1,1,5,0.8,0.9,0.5,1,806,0.05000899600364891
0.3,1,5,0.8,0.9,0.5,1,353,0.04888559008614531
0.01,3,5,0.8,0.9,0.5,1,2469,0.03745956325287075
0.05,3,5,0.8,0.9,0.5,1,492,0.03753737076335948
0.1,3,5,0.8,0.9,0.5,1,422,0.037508974494530764
0.3,3,5,0.8,0.9,0.5,1,155,0.03786203177538957
0.01,5,5,0.8,0.9,0.5,1,2037,0.037493306109505346
0.05,5,5,0.8,0.9,0.5,1,492,0.03787880896683946
0.1,5,5,0.8,0.9,0.5,1,371,0.03713152024106704
0.3,5,5,0.8,0.9,0.5,1,84,0.037666523547873886
0.01,7,5,0.8,0.9,0.5,1,2464,0.038114328318265576
0.05,7,5,0.8,0.9,0.5,1,545,0.03798224614077463
0.1,7,5,0.8,0.9,0.5,1,512,0.03779878683548244
0.3,7,5,0.8,0.9,0.5,1,108,0.04066224159854163
0.01,1,7,0.8,0.9,0.5,1,4627,0.05182728816140853
0.05,1,7,0.8,0.9,0.5,1,1565,0.05035684254505039
0.1,1,7,0.8,0.9,0.5,1,804,0.05005775894156477
0.3,1,7,0.8,0.9,0.5,1,251,0.050536385685819314
0.01,3,7,0.8,0.9,0.5,1,2634,0.03712729202946964
0.05,3,7,0.8,0.9,0.5,1,492,0.037168538987104045
0.1,3,7,0.8,0.9,0.5,1,386,0.03706530449697717
0.3,3,7,0.8,0.9,0.5,1,85,0.03757294277593208
0.01,5,7,0.8,0.9,0.5,1,1857,0.03687174249618482
0.05,5,7,0.8,0.9,0.5,1,590,0.03737322333792878
0.1,5,7,0.8,0.9,0.5,1,183,0.03719460249479712
0.3,5,7,0.8,0.9,0.5,1,63,0.03828833908299731
0.01,7,7,0.8,0.9,0.5,1,1766,0.0373837185261648
0.05,7,7,0.8,0.9,0.5,1,412,0.03766778456354208
0.1,7,7,0.8,0.9,0.5,1,385,0.03727150191011927
0.3,7,7,0.8,0.9,0.5,1,155,0.038546007215808434
0.01,1,1,1,0.9,0.5,1,5000,0.053342326719492655
0.05,1,1,1,0.9,0.5,1,5000,0.051030722648090686
0.1,1,1,1,0.9,0.5,1,2542,0.05098451886171716
0.3,1,1,1,0.9,0.5,1,835,0.05102404776984302
0.01,3,1,1,0.9,0.5,1,1469,0.03829717082876222
0.05,3,1,1,0.9,0.5,1,286,0.03793947963698273
0.1,3,1,1,0.9,0.5,1,145,0.038942042712319616
0.3,3,1,1,0.9,0.5,1,56,0.0380275694819892
0.01,5,1,1,0.9,0.5,1,1371,0.03939054713702065
0.05,5,1,1,0.9,0.5,1,271,0.03910238748885268
0.1,5,1,1,0.9,0.5,1,123,0.039576106885708576
0.3,5,1,1,0.9,0.5,1,41,0.038603355683524326
0.01,7,1,1,0.9,0.5,1,1300,0.04154609514852765
0.05,7,1,1,0.9,0.5,1,287,0.041484968687238236
0.1,7,1,1,0.9,0.5,1,131,0.04174555975963591
0.3,7,1,1,0.9,0.5,1,46,0.040546788801338954
0.01,1,3,1,0.9,0.5,1,5000,0.053342326719492655
0.05,1,3,1,0.9,0.5,1,5000,0.051030722648090686
0.1,1,3,1,0.9,0.5,1,2542,0.05098451886171716
0.3,1,3,1,0.9,0.5,1,835,0.05102404776984302
0.01,3,3,1,0.9,0.5,1,1524,0.03822537823836778
0.05,3,3,1,0.9,0.5,1,304,0.03808730633045437
0.1,3,3,1,0.9,0.5,1,153,0.03831104460760579
0.3,3,3,1,0.9,0.5,1,51,0.038995690952115095
0.01,5,3,1,0.9,0.5,1,1346,0.03910857854822823
0.05,5,3,1,0.9,0.5,1,259,0.03919027330802107
0.1,5,3,1,0.9,0.5,1,128,0.038942393817678125
0.3,5,3,1,0.9,0.5,1,37,0.04062206752107752
0.01,7,3,1,0.9,0.5,1,1365,0.04094815757601512
0.05,7,3,1,0.9,0.5,1,275,0.04038466399383174
0.1,7,3,1,0.9,0.5,1,133,0.040216390987617125
0.3,7,3,1,0.9,0.5,1,41,0.04078733659239739
0.01,1,5,1,0.9,0.5,1,5000,0.05333461077693952
0.05,1,5,1,0.9,0.5,1,4999,0.051020856222256245
0.1,1,5,1,0.9,0.5,1,2672,0.05095589263633769
0.3,1,5,1,0.9,0.5,1,845,0.05099106301526316
0.01,3,5,1,0.9,0.5,1,1525,0.0384619187949015
0.05,3,5,1,0.9,0.5,1,308,0.03826350473684775
0.1,3,5,1,0.9,0.5,1,161,0.03801756333465241
0.3,3,5,1,0.9,0.5,1,56,0.03821690859477377
0.01,5,5,1,0.9,0.5,1,1336,0.03830776308578705
0.05,5,5,1,0.9,0.5,1,271,0.03830845891030545
0.1,5,5,1,0.9,0.5,1,121,0.03876032022263378
0.3,5,5,1,0.9,0.5,1,39,0.04012068777360719
0.01,7,5,1,0.9,0.5,1,1385,0.039433548881246804
0.05,7,5,1,0.9,0.5,1,289,0.039205018614812945
0.1,7,5,1,0.9,0.5,1,137,0.039148424554909224
0.3,7,5,1,0.9,0.5,1,40,0.04028100007430507
0.01,1,7,1,0.9,0.5,1,5000,0.0532487028505591
0.05,1,7,1,0.9,0.5,1,5000,0.050951777196899466
0.1,1,7,1,0.9,0.5,1,2672,0.05092851544966598
0.3,1,7,1,0.9,0.5,1,845,0.05086081714834119
0.01,3,7,1,0.9,0.5,1,1491,0.03790898753357837
0.05,3,7,1,0.9,0.5,1,307,0.037574148486603356
0.1,3,7,1,0.9,0.5,1,151,0.03773375036937283
0.3,3,7,1,0.9,0.5,1,52,0.03754510541380476
0.01,5,7,1,0.9,0.5,1,1282,0.03708313234087041
0.05,5,7,1,0.9,0.5,1,278,0.037054088230565226
0.1,5,7,1,0.9,0.5,1,135,0.03755256959757873
0.3,5,7,1,0.9,0.5,1,44,0.03703890965848172
0.01,7,7,1,0.9,0.5,1,1596,0.037762947846001343
0.05,7,7,1,0.9,0.5,1,260,0.03760481582635497
0.1,7,7,1,0.9,0.5,1,126,0.03768996985475482
0.3,7,7,1,0.9,0.5,1,43,0.03806584738972841
0.01,1,1,0.65,1,0.5,1,3721,0.05244095004510027
0.05,1,1,0.65,1,0.5,1,731,0.052725589410834495
0.1,1,1,0.65,1,0.5,1,445,0.0523047428116484
0.3,1,1,0.65,1,0.5,1,163,0.05196267968401716
0.01,3,1,0.65,1,0.5,1,1910,0.03871128384031312
0.05,3,1,0.65,1,0.5,1,452,0.03919468098409424
0.1,3,1,0.65,1,0.5,1,381,0.03949729181560948
0.3,3,1,0.65,1,0.5,1,153,0.04070973494530657
0.01,5,1,0.65,1,0.5,1,2094,0.03842898451170834
0.05,5,1,0.65,1,0.5,1,665,0.03816460333287298
0.1,5,1,0.65,1,0.5,1,376,0.0386749733364732
0.3,5,1,0.65,1,0.5,1,169,0.042227952760435325
0.01,7,1,0.65,1,0.5,1,2392,0.03946596463505004
0.05,7,1,0.65,1,0.5,1,664,0.03974351061565536
0.1,7,1,0.65,1,0.5,1,376,0.04042370719497328
0.3,7,1,0.65,1,0.5,1,163,0.04288749935697625
0.01,1,3,0.65,1,0.5,1,3721,0.05247220056058517
0.05,1,3,0.65,1,0.5,1,731,0.05281175119406778
0.1,1,3,0.65,1,0.5,1,452,0.05250751240340963
0.3,1,3,0.65,1,0.5,1,163,0.05196267968401716
0.01,3,3,0.65,1,0.5,1,2779,0.03795047064931268
0.05,3,3,0.65,1,0.5,1,451,0.03886201598105599
0.1,3,3,0.65,1,0.5,1,332,0.03863201393748636
0.3,3,3,0.65,1,0.5,1,108,0.0412286331858325
0.01,5,3,0.65,1,0.5,1,1840,0.03818052602535196
0.05,5,3,0.65,1,0.5,1,622,0.03817056131925278
0.1,5,3,0.65,1,0.5,1,377,0.03875747097120469
0.3,5,3,0.65,1,0.5,1,172,0.040223637563953585
0.01,7,3,0.65,1,0.5,1,1840,0.03876597618570965
0.05,7,3,0.65,1,0.5,1,808,0.03833972631025548
0.1,7,3,0.65,1,0.5,1,375,0.03949491741307171
0.3,7,3,0.65,1,0.5,1,165,0.041443527281618806
0.01,1,5,0.65,1,0.5,1,4381,0.05210067107528888
0.05,1,5,0.65,1,0.5,1,731,0.05285932154241424
0.1,1,5,0.65,1,0.5,1,452,0.05254235054538979
0.3,1,5,0.65,1,0.5,1,100,0.05382584769364405
0.01,3,5,0.65,1,0.5,1,2094,0.03833984207163496
0.05,3,5,0.65,1,0.5,1,666,0.03855640891595313
0.1,3,5,0.65,1,0.5,1,375,0.03887554255606349
0.3,3,5,0.65,1,0.5,1,125,0.0389418088413166
0.01,5,5,0.65,1,0.5,1,2543,0.0377154882188819
0.05,5,5,0.65,1,0.5,1,658,0.037473551085101954
0.1,5,5,0.65,1,0.5,1,394,0.03820352752524988
0.3,5,5,0.65,1,0.5,1,120,0.040776613190948316
0.01,7,5,0.65,1,0.5,1,2199,0.038373266353583416
0.05,7,5,0.65,1,0.5,1,622,0.03836581207592454
0.1,7,5,0.65,1,0.5,1,163,0.04001860723683096
0.3,7,5,0.65,1,0.5,1,84,0.04126794734819751
0.01,1,7,0.65,1,0.5,1,3263,0.05317374738585223
0.05,1,7,0.65,1,0.5,1,749,0.05288259992134001
0.1,1,7,0.65,1,0.5,1,425,0.05257075395427933
0.3,1,7,0.65,1,0.5,1,184,0.05258300620888669
0.01,3,7,0.65,1,0.5,1,2181,0.03793143968519163
0.05,3,7,0.65,1,0.5,1,665,0.037689091507503096
0.1,3,7,0.65,1,0.5,1,211,0.038800518296516186
0.3,3,7,0.65,1,0.5,1,168,0.03843349604557526
0.01,5,7,0.65,1,0.5,1,2884,0.03702176210246107
0.05,5,7,0.65,1,0.5,1,595,0.03762247846445595
0.1,5,7,0.65,1,0.5,1,214,0.038709500050275736
0.3,5,7,0.65,1,0.5,1,95,0.03974302388130822
0.01,7,7,0.65,1,0.5,1,2199,0.03759979779997281
0.05,7,7,0.65,1,0.5,1,595,0.03778168148634166
0.1,7,7,0.65,1,0.5,1,279,0.03839176050302333
0.3,7,7,0.65,1,0.5,1,82,0.04089795511253504
0.01,1,1,0.8,1,0.5,1,5000,0.05145633125421571
0.05,1,1,0.8,1,0.5,1,1528,0.05023112498806418
0.1,1,1,0.8,1,0.5,1,877,0.050075109531813156
0.3,1,1,0.8,1,0.5,1,234,0.05106590572057704
0.01,3,1,0.8,1,0.5,1,2888,0.037070706553418487
0.05,3,1,0.8,1,0.5,1,676,0.037255751292490154
0.1,3,1,0.8,1,0.5,1,654,0.03761261483489994
0.3,3,1,0.8,1,0.5,1,239,0.03871523724185205
0.01,5,1,0.8,1,0.5,1,2763,0.037830736691637945
0.05,5,1,0.8,1,0.5,1,630,0.03859361294576926
0.1,5,1,0.8,1,0.5,1,457,0.0382451570085237
0.3,5,1,0.8,1,0.5,1,199,0.040177105512019355
0.01,7,1,0.8,1,0.5,1,2194,0.03939251090791601
0.05,7,1,0.8,1,0.5,1,733,0.03983446418212949
0.1,7,1,0.8,1,0.5,1,241,0.0406686100327354
0.3,7,1,0.8,1,0.5,1,95,0.04274587886261479
0.01,1,3,0.8,1,0.5,1,5000,0.05147751486746388
0.05,1,3,0.8,1,0.5,1,1528,0.05028538725288016
0.1,1,3,0.8,1,0.5,1,877,0.050121116767050417
0.3,1,3,0.8,1,0.5,1,234,0.05106590572057704
0.01,3,3,0.8,1,0.5,1,2510,0.037018381804896194
0.05,3,3,0.8,1,0.5,1,760,0.036428258819485984
0.1,3,3,0.8,1,0.5,1,239,0.037564776852395364
0.3,3,3,0.8,1,0.5,1,155,0.038112456919261836
0.01,5,3,0.8,1,0.5,1,2301,0.037245425280439254
0.05,5,3,0.8,1,0.5,1,596,0.03714576850695841
0.1,5,3,0.8,1,0.5,1,303,0.038148577449139104
0.3,5,3,0.8,1,0.5,1,127,0.040408823221191256
0.01,7,3,0.8,1,0.5,1,2330,0.03822130638252634
0.05,7,3,0.8,1,0.5,1,816,0.038259233990708165
0.1,7,3,0.8,1,0.5,1,239,0.03952881123782555
0.3,7,3,0.8,1,0.5,1,77,0.04092367790093696
0.01,1,5,0.8,1,0.5,1,5000,0.051583042692481394
0.05,1,5,0.8,1,0.5,1,1528,0.05031606745528191
0.1,1,5,0.8,1,0.5,1,877,0.05014000514785388
0.3,1,5,0.8,1,0.5,1,383,0.049950500178156894
0.01,3,5,0.8,1,0.5,1,2513,0.03726131623570562
0.05,3,5,0.8,1,0.5,1,578,0.0370810765436337
0.1,3,5,0.8,1,0.5,1,486,0.03753784751660179
0.3,3,5,0.8,1,0.5,1,167,0.03829969657352924
0.01,5,5,0.8,1,0.5,1,1682,0.03771626802245046
0.05,5,5,0.8,1,0.5,1,461,0.037766007589063885
0.1,5,5,0.8,1,0.5,1,288,0.03808004757746639
0.3,5,5,0.8,1,0.5,1,146,0.03880867450068107
0.01,7,5,0.8,1,0.5,1,1916,0.038317707748839074
0.05,7,5,0.8,1,0.5,1,596,0.03811837916897267
0.1,7,5,0.8,1,0.5,1,303,0.039101000590158974
0.3,7,5,0.8,1,0.5,1,163,0.03904928191802954
0.01,1,7,0.8,1,0.5,1,5000,0.051526614231848206
0.05,1,7,0.8,1,0.5,1,1548,0.050323672521252805
0.1,1,7,0.8,1,0.5,1,789,0.05024528643130606
0.3,1,7,0.8,1,0.5,1,388,0.04986367277924949
0.01,3,7,0.8,1,0.5,1,2675,0.03704445982038444
0.05,3,7,0.8,1,0.5,1,677,0.03689637060759201
0.1,3,7,0.8,1,0.5,1,205,0.03836267510333573
0.3,3,7,0.8,1,0.5,1,241,0.03849715343813405
0.01,5,7,0.8,1,0.5,1,2094,0.0367258161049013
0.05,5,7,0.8,1,0.5,1,596,0.036884545457183095
0.1,5,7,0.8,1,0.5,1,242,0.038187329787318064
0.3,5,7,0.8,1,0.5,1,95,0.039877370865610814
0.01,7,7,0.8,1,0.5,1,2188,0.03712153994246269
0.05,7,7,0.8,1,0.5,1,645,0.0369299702987069
0.1,7,7,0.8,1,0.5,1,241,0.0387574819398417
0.3,7,7,0.8,1,0.5,1,145,0.03874443570493693
0.01,1,1,1,1,0.5,1,5000,0.05329905901284052
0.05,1,1,1,1,0.5,1,5000,0.05100246918256564
0.1,1,1,1,1,0.5,1,2576,0.050964996450612435
0.3,1,1,1,1,0.5,1,839,0.05109576774672442
0.01,3,1,1,1,0.5,1,1506,0.03812015010028845
0.05,3,1,1,1,0.5,1,304,0.03801985886274271
0.1,3,1,1,1,0.5,1,148,0.03828734834317639
0.3,3,1,1,1,0.5,1,47,0.038682290538043035
0.01,5,1,1,1,0.5,1,1229,0.03950253480924189
0.05,5,1,1,1,0.5,1,249,0.03907981997183675
0.1,5,1,1,1,0.5,1,121,0.039539369820292096
0.3,5,1,1,1,0.5,1,44,0.039453403876693084
0.01,7,1,1,1,0.5,1,1332,0.041720399856150045
0.05,7,1,1,1,0.5,1,258,0.04130860663467863
0.1,7,1,1,1,0.5,1,128,0.04180107014975134
0.3,7,1,1,1,0.5,1,37,0.0434319763301885
0.01,1,3,1,1,0.5,1,5000,0.05329905901284052
0.05,1,3,1,1,0.5,1,5000,0.05100246918256564
0.1,1,3,1,1,0.5,1,2576,0.050964996450612435
0.3,1,3,1,1,0.5,1,839,0.05109576774672442
0.01,3,3,1,1,0.5,1,1500,0.03831195344088303
0.05,3,3,1,1,0.5,1,303,0.0382839401620554
0.1,3,3,1,1,0.5,1,143,0.038712289975818125
0.3,3,3,1,1,0.5,1,53,0.03910705456692465
0.01,5,3,1,1,0.5,1,1336,0.03937276506245415
0.05,5,3,1,1,0.5,1,255,0.03898570790495788
0.1,5,3,1,1,0.5,1,131,0.039013863695402565
0.3,5,3,1,1,0.5,1,35,0.04045992306855351
0.01,7,3,1,1,0.5,1,1252,0.04043367887807084
0.05,7,3,1,1,0.5,1,226,0.04046339520703128
0.1,7,3,1,1,0.5,1,126,0.040127504922157824
0.3,7,3,1,1,0.5,1,39,0.040717198897182096
0.01,1,5,1,1,0.5,1,5000,0.053292737650475555
0.05,1,5,1,1,0.5,1,5000,0.050998462099687766
0.1,1,5,1,1,0.5,1,2637,0.050957203869100326
0.3,1,5,1,1,0.5,1,840,0.051035770934774696
0.01,3,5,1,1,0.5,1,1566,0.03850811637438358
0.05,3,5,1,1,0.5,1,311,0.03872239884104242
0.1,3,5,1,1,0.5,1,155,0.03795230926348841
