eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,3,1,0.8,1,0,0,52,0.08063413137464995
0.3,3,1,0.8,1,0,0,13,0.084863958599516
0.01,5,1,0.8,1,0,0,521,0.07953332884534924
0.05,5,1,0.8,1,0,0,134,0.07971761199184345
0.1,5,1,0.8,1,0,0,49,0.0811938621282205
0.3,5,1,0.8,1,0,0,12,0.08663537744212965
0.01,7,1,0.8,1,0,0,523,0.07991388490461618
0.05,7,1,0.8,1,0,0,147,0.07953822390958938
0.1,7,1,0.8,1,0,0,52,0.08144114363941926
0.3,7,1,0.8,1,0,0,15,0.0854305126168292
0.01,1,3,0.8,1,0,0,662,0.08168175596064654
0.05,1,3,0.8,1,0,0,226,0.08108623906465151
0.1,1,3,0.8,1,0,0,103,0.08116775002800805
0.3,1,3,0.8,1,0,0,57,0.08070566124566715
0.01,3,3,0.8,1,0,0,485,0.07944461003126753
0.05,3,3,0.8,1,0,0,120,0.079453453134974
0.1,3,3,0.8,1,0,0,52,0.07979945789817092
0.3,3,3,0.8,1,0,0,12,0.08383690404324678
0.01,5,3,0.8,1,0,0,485,0.07886216079954124
0.05,5,3,0.8,1,0,0,94,0.07895326137944277
0.1,5,3,0.8,1,0,0,49,0.08105967798561788
0.3,5,3,0.8,1,0,0,10,0.08681418407317787
0.01,7,3,0.8,1,0,0,495,0.07914628431766065
0.05,7,3,0.8,1,0,0,106,0.07933363262832885
0.1,7,3,0.8,1,0,0,49,0.08120821415335773
0.3,7,3,0.8,1,0,0,15,0.08502212534399142
0.01,1,5,0.8,1,0,0,1008,0.08086068029541431
0.05,1,5,0.8,1,0,0,225,0.08081276748151575
0.1,1,5,0.8,1,0,0,129,0.08083340399237522
0.3,1,5,0.8,1,0,0,45,0.08007122990779554
0.01,3,5,0.8,1,0,0,517,0.07824754345589513
0.05,3,5,0.8,1,0,0,112,0.07843225743640571
0.1,3,5,0.8,1,0,0,49,0.07926641616478292
0.3,3,5,0.8,1,0,0,19,0.08046368390986498
0.01,5,5,0.8,1,0,0,501,0.0775133771393734
0.05,5,5,0.8,1,0,0,101,0.07792642582277265
0.1,5,5,0.8,1,0,0,49,0.07858534732614304
0.3,5,5,0.8,1,0,0,11,0.0835477872681253
0.01,7,5,0.8,1,0,0,530,0.07771928172424837
0.05,7,5,0.8,1,0,0,102,0.0777550840641797
0.1,7,5,0.8,1,0,0,51,0.07880633442981423
0.3,7,5,0.8,1,0,0,17,0.08289963900231646
0.01,1,7,0.8,1,0,0,1011,0.08084160457212855
0.05,1,7,0.8,1,0,0,226,0.08076392153219643
0.1,1,7,0.8,1,0,0,131,0.08083339148053172
0.3,1,7,0.8,1,0,0,56,0.08007623921254
0.01,3,7,0.8,1,0,0,584,0.07731482153038648
0.05,3,7,0.8,1,0,0,107,0.07776774617179656
0.1,3,7,0.8,1,0,0,73,0.07798733212213133
0.3,3,7,0.8,1,0,0,16,0.08016257852084722
0.01,5,7,0.8,1,0,0,507,0.0769217002724864
0.05,5,7,0.8,1,0,0,98,0.07774702694446405
0.1,5,7,0.8,1,0,0,47,0.07882896963371701
0.3,5,7,0.8,1,0,0,16,0.08251810482814684
0.01,7,7,0.8,1,0,0,483,0.0768731861930285
0.05,7,7,0.8,1,0,0,95,0.0776231787245891
0.1,7,7,0.8,1,0,0,52,0.07777750680573572
0.3,7,7,0.8,1,0,0,14,0.08075213646788529
0.01,1,1,1,1,0,0,878,0.08183071429298605
0.05,1,1,1,1,0,0,266,0.08140999917151256
0.1,1,1,1,1,0,0,107,0.08151286446261378
0.3,1,1,1,1,0,0,48,0.08143791780154465
0.01,3,1,1,1,0,0,455,0.08178656122937598
0.05,3,1,1,1,0,0,91,0.08169444375594036
0.1,3,1,1,1,0,0,60,0.08208091279354023
0.3,3,1,1,1,0,0,14,0.08261025274410824
0.01,5,1,1,1,0,0,535,0.08192662067272172
0.05,5,1,1,1,0,0,137,0.08241441888897655
0.1,5,1,1,1,0,0,76,0.08213399087684439
0.3,5,1,1,1,0,0,13,0.08344477147924292
0.01,7,1,1,1,0,0,648,0.08205244733862785
0.05,7,1,1,1,0,0,120,0.08199599224645168
0.1,7,1,1,1,0,0,70,0.08255552130820079
0.3,7,1,1,1,0,0,13,0.08357010475041106
0.01,1,3,1,1,0,0,1369,0.08095170839839183
0.05,1,3,1,1,0,0,272,0.08091473354913431
0.1,1,3,1,1,0,0,129,0.08087691561701832
0.3,1,3,1,1,0,0,50,0.08085043997712889
0.01,3,3,1,1,0,0,515,0.08101011358908526
0.05,3,3,1,1,0,0,118,0.08060442115306302
0.1,3,3,1,1,0,0,70,0.080858135650268545
0.3,3,3,1,1,0,0,23,0.0815153024896563
0.01,5,3,1,1,0,0,487,0.08003549946369441
0.05,5,3,1,1,0,0,112,0.0803330153408832
0.1,5,3,1,1,0,0,71,0.08045722154908642
0.3,5,3,1,1,0,0,13,0.08250339342986103
0.01,7,3,1,1,0,0,506,0.08040845960483539
0.05,7,3,1,1,0,0,120,0.0804277881611373
0.1,7,3,1,1,0,0,48,0.08153643099399209
0.3,7,3,1,1,0,0,21,0.08444917382625798
0.01,1,5,1,1,0,0,1284,0.0808537866147271
0.05,1,5,1,1,0,0,281,0.08073496878076009
0.1,1,5,1,1,0,0,150,0.08066646901834049
0.3,1,5,1,1,0,0,42,0.08066511275273473
0.01,3,5,1,1,0,0,527,0.07864777423388886
0.05,3,5,1,1,0,0,107,0.07871868653930762
0.1,3,5,1,1,0,0,49,0.07889649303408257
0.3,3,5,1,1,0,0,13,0.08000064915035497
0.01,5,5,1,1,0,0,489,0.07909905851949327
0.05,5,5,1,1,0,0,93,0.07927919631203906
0.1,5,5,1,1,0,0,55,0.079956575311675
0.3,5,5,1,1,0,0,13,0.08118880302093992
0.01,7,5,1,1,0,0,466,0.07962898199737699
0.05,7,5,1,1,0,0,104,0.07979077288444614
0.1,7,5,1,1,0,0,43,0.07981622947150421
0.3,7,5,1,1,0,0,14,0.08070791444932139
0.01,1,7,1,1,0,0,1470,0.08070802874220226
0.05,1,7,1,1,0,0,343,0.08056810601898694
0.1,1,7,1,1,0,0,222,0.08046370101221077
0.3,1,7,1,1,0,0,50,0.08064512454138915
0.01,3,7,1,1,0,0,557,0.07829760552598025
0.05,3,7,1,1,0,0,114,0.07812333642564558
0.1,3,7,1,1,0,0,61,0.07815311587142063
0.3,3,7,1,1,0,0,23,0.07785523309302635
0.01,5,7,1,1,0,0,504,0.07795020046132037
0.05,5,7,1,1,0,0,117,0.07785758981819244
0.1,5,7,1,1,0,0,53,0.07847483633319782
0.3,5,7,1,1,0,0,15,0.08056892102798567
0.01,7,7,1,1,0,0,518,0.07748122208442945
0.05,7,7,1,1,0,0,104,0.07779315191355196
0.1,7,7,1,1,0,0,49,0.07780861574001086
0.3,7,7,1,1,0,0,16,0.07963729088921997
0.01,1,1,0.65,0.8,0.5,0,678,0.08212375731306314
0.05,1,1,0.65,0.8,0.5,0,114,0.08228911651178741
0.1,1,1,0.65,0.8,0.5,0,86,0.0816508613059496
0.3,1,1,0.65,0.8,0.5,0,20,0.08223407269804031
0.01,3,1,0.65,0.8,0.5,0,519,0.07946577936956258
0.05,3,1,0.65,0.8,0.5,0,116,0.08017884534115462
0.1,3,1,0.65,0.8,0.5,0,52,0.08058522757094663
0.3,3,1,0.65,0.8,0.5,0,20,0.08225703933987275
0.01,5,1,0.65,0.8,0.5,0,490,0.07893111431285527
0.05,5,1,0.65,0.8,0.5,0,111,0.07998958106471975
0.1,5,1,0.65,0.8,0.5,0,70,0.08022584512587315
0.3,5,1,0.65,0.8,0.5,0,14,0.08544513557618895
0.01,7,1,0.65,0.8,0.5,0,503,0.0792541219347403
0.05,7,1,0.65,0.8,0.5,0,117,0.08002394906689038
0.1,7,1,0.65,0.8,0.5,0,61,0.08229961287627008
0.3,7,1,0.65,0.8,0.5,0,13,0.08863216873439984
0.01,1,3,0.65,0.8,0.5,0,753,0.08151278825952024
0.05,1,3,0.65,0.8,0.5,0,168,0.08132616623918495
0.1,1,3,0.65,0.8,0.5,0,111,0.08102393776794345
0.3,1,3,0.65,0.8,0.5,0,55,0.08076251002332938
0.01,3,3,0.65,0.8,0.5,0,465,0.07877136165137527
0.05,3,3,0.65,0.8,0.5,0,117,0.07889558490811653
0.1,3,3,0.65,0.8,0.5,0,86,0.07894656380390366
0.3,3,3,0.65,0.8,0.5,0,15,0.08233093084757409
0.01,5,3,0.65,0.8,0.5,0,461,0.07845162122099447
0.05,5,3,0.65,0.8,0.5,0,99,0.07910060274659908
0.1,5,3,0.65,0.8,0.5,0,55,0.08107098072615376
0.3,5,3,0.65,0.8,0.5,0,15,0.08326721812223632
0.01,7,3,0.65,0.8,0.5,0,494,0.07832143139598124
0.05,7,3,0.65,0.8,0.5,0,104,0.07936588385444572
0.1,7,3,0.65,0.8,0.5,0,40,0.08056971779674263
0.3,7,3,0.65,0.8,0.5,0,18,0.08641406029275273
0.01,1,5,0.65,0.8,0.5,0,753,0.0813398266593372
0.05,1,5,0.65,0.8,0.5,0,168,0.08109045225315054
0.1,1,5,0.65,0.8,0.5,0,125,0.08068612858734127
0.3,1,5,0.65,0.8,0.5,0,46,0.08067144539460926
0.01,3,5,0.65,0.8,0.5,0,587,0.07755989078225897
0.05,3,5,0.65,0.8,0.5,0,110,0.07788124372639259
0.1,3,5,0.65,0.8,0.5,0,60,0.07798395433271037
0.3,3,5,0.65,0.8,0.5,0,20,0.08112604446645594
0.01,5,5,0.65,0.8,0.5,0,458,0.07743235743072406
0.05,5,5,0.65,0.8,0.5,0,106,0.07844278732884366
0.1,5,5,0.65,0.8,0.5,0,63,0.07838721651633815
0.3,5,5,0.65,0.8,0.5,0,20,0.08162224230674156
0.01,7,5,0.65,0.8,0.5,0,469,0.07714368815655702
0.05,7,5,0.65,0.8,0.5,0,87,0.0783355291704109
0.1,7,5,0.65,0.8,0.5,0,44,0.07807174362159762
0.3,7,5,0.65,0.8,0.5,0,14,0.08302307183077283
0.01,1,7,0.65,0.8,0.5,0,753,0.08130348546784903
0.05,1,7,0.65,0.8,0.5,0,178,0.08103530450681605
0.1,1,7,0.65,0.8,0.5,0,121,0.08071239991585435
0.3,1,7,0.65,0.8,0.5,0,47,0.08062233713563555
0.01,3,7,0.65,0.8,0.5,0,518,0.07735480156565155
0.05,3,7,0.65,0.8,0.5,0,113,0.0769493714033247
0.1,3,7,0.65,0.8,0.5,0,63,0.0776727809088612
0.3,3,7,0.65,0.8,0.5,0,28,0.07901730287536453
0.01,5,7,0.65,0.8,0.5,0,460,0.07675010898529966
0.05,5,7,0.65,0.8,0.5,0,108,0.0771731703420429
0.1,5,7,0.65,0.8,0.5,0,57,0.07804476210156773
0.3,5,7,0.65,0.8,0.5,0,18,0.08045173841445712
0.01,7,7,0.65,0.8,0.5,0,537,0.07642008797294539
0.05,7,7,0.65,0.8,0.5,0,89,0.07742210440402912
0.1,7,7,0.65,0.8,0.5,0,44,0.07868121621122867
0.3,7,7,0.65,0.8,0.5,0,14,0.08097134006845741
0.01,1,1,0.8,0.8,0.5,0,582,0.08212139677493596
0.05,1,1,0.8,0.8,0.5,0,255,0.08131748979676301
0.1,1,1,0.8,0.8,0.5,0,86,0.08176105851451583
0.3,1,1,0.8,0.8,0.5,0,42,0.08142098662195581
0.01,3,1,0.8,0.8,0.5,0,600,0.07912500011234926
0.05,3,1,0.8,0.8,0.5,0,97,0.07962191691141214
0.1,3,1,0.8,0.8,0.5,0,68,0.07848459848854718
0.3,3,1,0.8,0.8,0.5,0,17,0.08218576418973239
0.01,5,1,0.8,0.8,0.5,0,458,0.07905657303830782
0.05,5,1,0.8,0.8,0.5,0,104,0.079951460538313
0.1,5,1,0.8,0.8,0.5,0,59,0.0788768033691335
0.3,5,1,0.8,0.8,0.5,0,28,0.08422432318284782
0.01,7,1,0.8,0.8,0.5,0,502,0.0795717691623205
0.05,7,1,0.8,0.8,0.5,0,105,0.07950501480049728
0.1,7,1,0.8,0.8,0.5,0,52,0.08044170830685266
0.3,7,1,0.8,0.8,0.5,0,25,0.08565201005250497
0.01,1,3,0.8,0.8,0.5,0,750,0.08143979749418924
0.05,1,3,0.8,0.8,0.5,0,252,0.08079530335863383
0.1,1,3,0.8,0.8,0.5,0,150,0.08083436109142239
0.3,1,3,0.8,0.8,0.5,0,33,0.08076908414445151
0.01,3,3,0.8,0.8,0.5,0,582,0.07863530415345356
0.05,3,3,0.8,0.8,0.5,0,113,0.07901579234532738
0.1,3,3,0.8,0.8,0.5,0,63,0.07858811222003328
0.3,3,3,0.8,0.8,0.5,0,19,0.08140610002395185
0.01,5,3,0.8,0.8,0.5,0,543,0.078145157354545
0.05,5,3,0.8,0.8,0.5,0,88,0.07823085441822247
0.1,5,3,0.8,0.8,0.5,0,57,0.07821966349635143
0.3,5,3,0.8,0.8,0.5,0,14,0.08224790253890339
0.01,7,3,0.8,0.8,0.5,0,525,0.07812398323519304
0.05,7,3,0.8,0.8,0.5,0,105,0.07870083070708014
0.1,7,3,0.8,0.8,0.5,0,53,0.07973642275487026
0.3,7,3,0.8,0.8,0.5,0,13,0.08150994192586272
0.01,1,5,0.8,0.8,0.5,0,858,0.08108539567375667
0.05,1,5,0.8,0.8,0.5,0,255,0.08066498808087996
0.1,1,5,0.8,0.8,0.5,0,140,0.08072420939998158
0.3,1,5,0.8,0.8,0.5,0,43,0.08073506086894619
0.01,3,5,0.8,0.8,0.5,0,581,0.07801101902063744
0.05,3,5,0.8,0.8,0.5,0,89,0.07863291018288238
0.1,3,5,0.8,0.8,0.5,0,60,0.07887322909577596
0.3,3,5,0.8,0.8,0.5,0,16,0.080215420613491
0.01,5,5,0.8,0.8,0.5,0,469,0.07746267190037699
0.05,5,5,0.8,0.8,0.5,0,95,0.0777846277403992
0.1,5,5,0.8,0.8,0.5,0,64,0.07827123249744222
0.3,5,5,0.8,0.8,0.5,0,16,0.08074472286199208
0.01,7,5,0.8,0.8,0.5,0,496,0.07743230339418489
0.05,7,5,0.8,0.8,0.5,0,94,0.07808990157469968
0.1,7,5,0.8,0.8,0.5,0,61,0.0777748427656937
0.3,7,5,0.8,0.8,0.5,0,13,0.08120316147116098
0.01,1,7,0.8,0.8,0.5,0,858,0.08108385504951854
0.05,1,7,0.8,0.8,0.5,0,255,0.08068905223853033
0.1,1,7,0.8,0.8,0.5,0,140,0.08065838023311676
0.3,1,7,0.8,0.8,0.5,0,64,0.08026888569686078
0.01,3,7,0.8,0.8,0.5,0,545,0.07735599890221131
0.05,3,7,0.8,0.8,0.5,0,113,0.07716713411370249
0.1,3,7,0.8,0.8,0.5,0,68,0.07735588984081714
0.3,3,7,0.8,0.8,0.5,0,21,0.07857043909072293
0.01,5,7,0.8,0.8,0.5,0,494,0.07669060745044827
0.05,5,7,0.8,0.8,0.5,0,91,0.07739191215471636
0.1,5,7,0.8,0.8,0.5,0,65,0.07755004332334366
0.3,5,7,0.8,0.8,0.5,0,14,0.0815052272069369
0.01,7,7,0.8,0.8,0.5,0,509,0.07656229712159211
0.05,7,7,0.8,0.8,0.5,0,88,0.07693488874053786
0.1,7,7,0.8,0.8,0.5,0,52,0.0775968275393534
0.3,7,7,0.8,0.8,0.5,0,12,0.08134654633989102
0.01,1,1,1,0.8,0.5,0,1332,0.08130324233269348
0.05,1,1,1,0.8,0.5,0,241,0.08130886065264159
0.1,1,1,1,0.8,0.5,0,134,0.08123695036676615
0.3,1,1,1,0.8,0.5,0,44,0.08136655699417598
0.01,3,1,1,0.8,0.5,0,536,0.07997709924833862
0.05,3,1,1,0.8,0.5,0,119,0.08024408463746115
0.1,3,1,1,0.8,0.5,0,54,0.08092654317881778
0.3,3,1,1,0.8,0.5,0,15,0.08240353449975649
0.01,5,1,1,0.8,0.5,0,568,0.0796622042289803
0.05,5,1,1,0.8,0.5,0,127,0.07979389614209127
0.1,5,1,1,0.8,0.5,0,46,0.08063731741613542
0.3,5,1,1,0.8,0.5,0,23,0.08351508605472467
0.01,7,1,1,0.8,0.5,0,582,0.07970515127845632
0.05,7,1,1,0.8,0.5,0,126,0.08015550777036629
0.1,7,1,1,0.8,0.5,0,71,0.0805560787126927
0.3,7,1,1,0.8,0.5,0,13,0.08455750647574443
0.01,1,3,1,0.8,0.5,0,1227,0.08099477925126487
0.05,1,3,1,0.8,0.5,0,292,0.08082304213772229
0.1,1,3,1,0.8,0.5,0,128,0.08085207999727126
0.3,1,3,1,0.8,0.5,0,48,0.0807844333988327
0.01,3,3,1,0.8,0.5,0,637,0.07983453575579863
0.05,3,3,1,0.8,0.5,0,104,0.08040402076874045
0.1,3,3,1,0.8,0.5,0,73,0.07967760603578515
0.3,3,3,1,0.8,0.5,0,14,0.08126353208517167
0.01,5,3,1,0.8,0.5,0,574,0.07886239274333413
0.05,5,3,1,0.8,0.5,0,147,0.0788269450341808
0.1,5,3,1,0.8,0.5,0,43,0.07960482635238209
0.3,5,3,1,0.8,0.5,0,14,0.08192717675199719
0.01,7,3,1,0.8,0.5,0,513,0.07887526232159776
0.05,7,3,1,0.8,0.5,0,133,0.07944489864387475
0.1,7,3,1,0.8,0.5,0,47,0.08134493700049897
0.3,7,3,1,0.8,0.5,0,13,0.0851846670351459
0.01,1,5,1,0.8,0.5,0,1475,0.08073113868609642
0.05,1,5,1,0.8,0.5,0,324,0.08063389953785421
0.1,1,5,1,0.8,0.5,0,143,0.08065946351169229
0.3,1,5,1,0.8,0.5,0,67,0.08065863631037738
0.01,3,5,1,0.8,0.5,0,599,0.07815261850602254
0.05,3,5,1,0.8,0.5,0,109,0.07886190215958372
0.1,3,5,1,0.8,0.5,0,60,0.0785441906498287
0.3,3,5,1,0.8,0.5,0,14,0.07976257790568028
0.01,5,5,1,0.8,0.5,0,520,0.07819856022022048
0.05,5,5,1,0.8,0.5,0,119,0.07849666783041759
0.1,5,5,1,0.8,0.5,0,53,0.07840228628256081
0.3,5,5,1,0.8,0.5,0,12,0.07983144219157674
0.01,7,5,1,0.8,0.5,0,463,0.07842241145204827
0.05,7,5,1,0.8,0.5,0,113,0.0789591373646887
0.1,7,5,1,0.8,0.5,0,61,0.079709355109896865
0.3,7,5,1,0.8,0.5,0,11,0.0834000684995894
0.01,1,7,1,0.8,0.5,0,1345,0.08077349305612506
0.05,1,7,1,0.8,0.5,0,284,0.08067527386928311
0.1,1,7,1,0.8,0.5,0,229,0.0804346336256052
0.3,1,7,1,0.8,0.5,0,48,0.08065257852312253
0.01,3,7,1,0.8,0.5,0,591,0.07794636509819838
0.05,3,7,1,0.8,0.5,0,145,0.07792343742009106
0.1,3,7,1,0.8,0.5,0,66,0.07871477644254295
0.3,3,7,1,0.8,0.5,0,16,0.07953304582046403
0.01,5,7,1,0.8,0.5,0,551,0.07751569042271775
0.05,5,7,1,0.8,0.5,0,118,0.07750505886747346
0.1,5,7,1,0.8,0.5,0,46,0.07698172128595865
0.3,5,7,1,0.8,0.5,0,16,0.07901906832209168
0.01,7,7,1,0.8,0.5,0,525,0.07693226817896219
0.05,7,7,1,0.8,0.5,0,103,0.07788513045479252
0.1,7,7,1,0.8,0.5,0,57,0.07740370319001251
0.3,7,7,1,0.8,0.5,0,21,0.07999044510195258
0.01,1,1,0.65,0.9,0.5,0,543,0.0824148005695191
0.05,1,1,0.65,0.9,0.5,0,178,0.08184260073551833
0.1,1,1,0.65,0.9,0.5,0,111,0.08172255469057557
0.3,1,1,0.65,0.9,0.5,0,20,0.08217949500036177
0.01,3,1,0.65,0.9,0.5,0,479,0.07941180571874705
0.05,3,1,0.65,0.9,0.5,0,115,0.07929616319652107
0.1,3,1,0.65,0.9,0.5,0,92,0.08063775259711034
0.3,3,1,0.65,0.9,0.5,0,19,0.08258503571750181
0.01,5,1,0.65,0.9,0.5,0,460,0.0791654125936579
0.05,5,1,0.65,0.9,0.5,0,138,0.0790261528974368
0.1,5,1,0.65,0.9,0.5,0,57,0.08024164347553979
0.3,5,1,0.65,0.9,0.5,0,14,0.08478960261892195
0.01,7,1,0.65,0.9,0.5,0,557,0.07931592113075092
0.05,7,1,0.65,0.9,0.5,0,117,0.08045862220453848
0.1,7,1,0.65,0.9,0.5,0,69,0.08046794070793457
0.3,7,1,0.65,0.9,0.5,0,14,0.08562564213153363
0.01,1,3,0.65,0.9,0.5,0,753,0.08146686774465821
0.05,1,3,0.65,0.9,0.5,0,224,0.08107673368757662
0.1,1,3,0.65,0.9,0.5,0,111,0.08096979560923678
0.3,1,3,0.65,0.9,0.5,0,44,0.08100715588896153
0.01,3,3,0.65,0.9,0.5,0,461,0.07866843322966488
0.05,3,3,0.65,0.9,0.5,0,112,0.07868705725309545
0.1,3,3,0.65,0.9,0.5,0,87,0.07862122529128308
0.3,3,3,0.65,0.9,0.5,0,20,0.0813929577933836
0.01,5,3,0.65,0.9,0.5,0,461,0.07829850580811143
0.05,5,3,0.65,0.9,0.5,0,91,0.07831387976051671
0.1,5,3,0.65,0.9,0.5,0,53,0.08007139036624822
0.3,5,3,0.65,0.9,0.5,0,13,0.08410033575673946
0.01,7,3,0.65,0.9,0.5,0,497,0.07839674940306957
0.05,7,3,0.65,0.9,0.5,0,108,0.07915241207437283
0.1,7,3,0.65,0.9,0.5,0,45,0.08099431466544492
0.3,7,3,0.65,0.9,0.5,0,26,0.0864464109879652
0.01,1,5,0.65,0.9,0.5,0,753,0.08130389268555138
0.05,1,5,0.65,0.9,0.5,0,224,0.08086297462500512
0.1,1,5,0.65,0.9,0.5,0,142,0.08074863568647114
0.3,1,5,0.65,0.9,0.5,0,46,0.08034324647141575
0.01,3,5,0.65,0.9,0.5,0,587,0.07750857124064385
0.05,3,5,0.65,0.9,0.5,0,141,0.07732689743185742
0.1,3,5,0.65,0.9,0.5,0,62,0.07775524449611718
0.3,3,5,0.65,0.9,0.5,0,14,0.08156293665264458
0.01,5,5,0.65,0.9,0.5,0,503,0.07718454732644725
0.05,5,5,0.65,0.9,0.5,0,125,0.07671023407659885
0.1,5,5,0.65,0.9,0.5,0,57,0.0778621058569284
0.3,5,5,0.65,0.9,0.5,0,22,0.08247754513660399
0.01,7,5,0.65,0.9,0.5,0,470,0.07718729862197507
0.05,7,5,0.65,0.9,0.5,0,104,0.07760058117790285
0.1,7,5,0.65,0.9,0.5,0,53,0.07863344826551459
0.3,7,5,0.65,0.9,0.5,0,13,0.08436863650141213
0.01,1,7,0.65,0.9,0.5,0,753,0.08127743912336134
0.05,1,7,0.65,0.9,0.5,0,175,0.08107185836391122
0.1,1,7,0.65,0.9,0.5,0,140,0.08049476715814359
0.3,1,7,0.65,0.9,0.5,0,70,0.08030967746152412
0.01,3,7,0.65,0.9,0.5,0,587,0.07705823006505627
0.05,3,7,0.65,0.9,0.5,0,138,0.07674478802821233
0.1,3,7,0.65,0.9,0.5,0,63,0.07763153487328585
0.3,3,7,0.65,0.9,0.5,0,20,0.08057340262186281
0.01,5,7,0.65,0.9,0.5,0,478,0.07658689233636037
0.05,5,7,0.65,0.9,0.5,0,128,0.07702793254982813
0.1,5,7,0.65,0.9,0.5,0,55,0.07768443225824
0.3,5,7,0.65,0.9,0.5,0,24,0.08027686994895447
0.01,7,7,0.65,0.9,0.5,0,530,0.07654083854531886
0.05,7,7,0.65,0.9,0.5,0,95,0.07733877026164941
0.1,7,7,0.65,0.9,0.5,0,63,0.07818799151445814
0.3,7,7,0.65,0.9,0.5,0,14,0.08097379037816674
0.01,1,1,0.8,0.9,0.5,0,555,0.08218456011985244
0.05,1,1,0.8,0.9,0.5,0,158,0.08183816169831687
0.1,1,1,0.8,0.9,0.5,0,86,0.0817732154728122
0.3,1,1,0.8,0.9,0.5,0,34,0.08170228248534395
0.01,3,1,0.8,0.9,0.5,0,530,0.07929137170823793
0.05,3,1,0.8,0.9,0.5,0,125,0.07961993250053444
0.1,3,1,0.8,0.9,0.5,0,73,0.08021142681101474
0.3,3,1,0.8,0.9,0.5,0,24,0.0825920108688771
0.01,5,1,0.8,0.9,0.5,0,554,0.0792735497236778
0.05,5,1,0.8,0.9,0.5,0,90,0.08022973181539211
0.1,5,1,0.8,0.9,0.5,0,60,0.08022917210784682
0.3,5,1,0.8,0.9,0.5,0,16,0.08361946216987813
0.01,7,1,0.8,0.9,0.5,0,585,0.07971375590154098
0.05,7,1,0.8,0.9,0.5,0,115,0.08006726519158709
0.1,7,1,0.8,0.9,0.5,0,57,0.08098995001974267
0.3,7,1,0.8,0.9,0.5,0,13,0.08686614561563129
0.01,1,3,0.8,0.9,0.5,0,750,0.08144746269467845
0.05,1,3,0.8,0.9,0.5,0,255,0.08090853557661994
0.1,1,3,0.8,0.9,0.5,0,156,0.08074608186230377
0.3,1,3,0.8,0.9,0.5,0,62,0.08070446666555478
0.01,3,3,0.8,0.9,0.5,0,582,0.07870340263059238
0.05,3,3,0.8,0.9,0.5,0,128,0.07937478583938226
0.1,3,3,0.8,0.9,0.5,0,72,0.08010932165962771
0.3,3,3,0.8,0.9,0.5,0,14,0.08236554352761925
0.01,5,3,0.8,0.9,0.5,0,502,0.07863422194208147
0.05,5,3,0.8,0.9,0.5,0,97,0.07945016521731695
0.1,5,3,0.8,0.9,0.5,0,64,0.07959725524940975
0.3,5,3,0.8,0.9,0.5,0,14,0.08199381151743597
0.01,7,3,0.8,0.9,0.5,0,538,0.07843407797401097
0.05,7,3,0.8,0.9,0.5,0,100,0.07946380990095502
0.1,7,3,0.8,0.9,0.5,0,47,0.0796214668524219
0.3,7,3,0.8,0.9,0.5,0,13,0.08360690386598461
0.01,1,5,0.8,0.9,0.5,0,750,0.08129214800714026
0.05,1,5,0.8,0.9,0.5,0,255,0.08069953981366547
0.1,1,5,0.8,0.9,0.5,0,133,0.08067056269178569
0.3,1,5,0.8,0.9,0.5,0,44,0.08053413838448197
0.01,3,5,0.8,0.9,0.5,0,514,0.07808084816162102
0.05,3,5,0.8,0.9,0.5,0,105,0.0790477308665811
0.1,3,5,0.8,0.9,0.5,0,69,0.07847187657573468
0.3,3,5,0.8,0.9,0.5,0,24,0.08093967812794292
0.01,5,5,0.8,0.9,0.5,0,464,0.07774776718640006
0.05,5,5,0.8,0.9,0.5,0,110,0.07894330690160944
0.1,5,5,0.8,0.9,0.5,0,64,0.07914296933059238
0.3,5,5,0.8,0.9,0.5,0,17,0.08233379142461594
0.01,7,5,0.8,0.9,0.5,0,521,0.07738389089132228
0.05,7,5,0.8,0.9,0.5,0,95,0.07917985039817185
0.1,7,5,0.8,0.9,0.5,0,64,0.07955283863524143
0.3,7,5,0.8,0.9,0.5,0,12,0.0848823472040568
0.01,1,7,0.8,0.9,0.5,0,750,0.081284702086247
0.05,1,7,0.8,0.9,0.5,0,255,0.08069077971670985
0.1,1,7,0.8,0.9,0.5,0,132,0.08064144022659846
0.3,1,7,0.8,0.9,0.5,0,44,0.08054070094051911
0.01,3,7,0.8,0.9,0.5,0,594,0.07721451328233109
0.05,3,7,0.8,0.9,0.5,0,110,0.07823062242245406
0.1,3,7,0.8,0.9,0.5,0,67,0.07856237578870919
0.3,3,7,0.8,0.9,0.5,0,11,0.08005615429959884
0.01,5,7,0.8,0.9,0.5,0,527,0.07662628694168055
0.05,5,7,0.8,0.9,0.5,0,89,0.07802486164397819
0.1,5,7,0.8,0.9,0.5,0,64,0.07794126259313601
0.3,5,7,0.8,0.9,0.5,0,16,0.07970498917328227
0.01,7,7,0.8,0.9,0.5,0,538,0.07634491094271226
0.05,7,7,0.8,0.9,0.5,0,113,0.0780308220556467
0.1,7,7,0.8,0.9,0.5,0,64,0.07709324684882954
0.3,7,7,0.8,0.9,0.5,0,14,0.0801847827374372
0.01,1,1,1,0.9,0.5,0,1046,0.08149789309219799
0.05,1,1,1,0.9,0.5,0,290,0.08121286594299719
0.1,1,1,1,0.9,0.5,0,141,0.08121981872711848
