eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,5,1,0.8,1,0,0,108,0.001344161945195868
0.3,5,1,0.8,1,0,0,24,0.001508507965023342
0.01,7,1,0.8,1,0,0,1156,0.001374114288364409
0.05,7,1,0.8,1,0,0,228,0.001386120469369942
0.1,7,1,0.8,1,0,0,106,0.001418294745861412
0.3,7,1,0.8,1,0,0,34,0.001572840807328043
0.01,1,3,0.8,1,0,0,1142,0.00142376245281012
0.05,1,3,0.8,1,0,0,299,0.0014167861427841911
0.1,1,3,0.8,1,0,0,145,0.001412216010254883
0.3,1,3,0.8,1,0,0,71,0.001467474685861319
0.01,3,3,0.8,1,0,0,985,0.001343568199833748
0.05,3,3,0.8,1,0,0,194,0.001346785074545347
0.1,3,3,0.8,1,0,0,126,0.001375439270382394
0.3,3,3,0.8,1,0,0,26,0.001402105599499683
0.01,5,3,0.8,1,0,0,919,0.001337534662609321
0.05,5,3,0.8,1,0,0,189,0.001329325233499437
0.1,5,3,0.8,1,0,0,102,0.001345606135535166
0.3,5,3,0.8,1,0,0,30,0.001394506423248782
0.01,7,3,0.8,1,0,0,933,0.001334140593627793
0.05,7,3,0.8,1,0,0,192,0.001350352837015372
0.1,7,3,0.8,1,0,0,95,0.001355046672108013
0.3,7,3,0.8,1,0,0,24,0.001428590552901244
0.01,1,5,0.8,1,0,0,1190,0.001446119992063041
0.05,1,5,0.8,1,0,0,261,0.001445874413359257
0.1,1,5,0.8,1,0,0,146,0.00144076137235073
0.3,1,5,0.8,1,0,0,44,0.001516505875539587
0.01,3,5,0.8,1,0,0,1004,0.001362665775449998
0.05,3,5,0.8,1,0,0,199,0.001371723752036855
0.1,3,5,0.8,1,0,0,102,0.001374896537426033
0.3,3,5,0.8,1,0,0,25,0.001416426089731027
0.01,5,5,0.8,1,0,0,945,0.001335838819748728
0.05,5,5,0.8,1,0,0,182,0.001345452800863906
0.1,5,5,0.8,1,0,0,90,0.0013541006546165081
0.3,5,5,0.8,1,0,0,27,0.001432190884313053
0.01,7,5,0.8,1,0,0,905,0.001340193710847563
0.05,7,5,0.8,1,0,0,198,0.001340484359273153
0.1,7,5,0.8,1,0,0,89,0.00136918471924102
0.3,7,5,0.8,1,0,0,26,0.001435090880930975
0.01,1,7,0.8,1,0,0,1211,0.001464739810227555
0.05,1,7,0.8,1,0,0,263,0.001469777911488426
0.1,1,7,0.8,1,0,0,127,0.0014698551541641879
0.3,1,7,0.8,1,0,0,56,0.001518022868484848
0.01,3,7,0.8,1,0,0,915,0.001370705964406781
0.05,3,7,0.8,1,0,0,182,0.001384915398375302
0.1,3,7,0.8,1,0,0,113,0.001375557522599832
0.3,3,7,0.8,1,0,0,25,0.00145169657852061
0.01,5,7,0.8,1,0,0,875,0.001351607267773966
0.05,5,7,0.8,1,0,0,174,0.001368015765178904
0.1,5,7,0.8,1,0,0,92,0.001371252384100878
0.3,5,7,0.8,1,0,0,24,0.001364982251333897
0.01,7,7,0.8,1,0,0,875,0.001354392604846314
0.05,7,7,0.8,1,0,0,171,0.001359516050200257
0.1,7,7,0.8,1,0,0,98,0.001370543761835121
0.3,7,7,0.8,1,0,0,27,0.0014166805665072539
0.01,1,1,1,1,0,0,1640,0.001431406845015393
0.05,1,1,1,1,0,0,358,0.001431681345425319
0.1,1,1,1,1,0,0,168,0.001427727867660119
0.3,1,1,1,1,0,0,72,0.001460071017317591
0.01,3,1,1,1,0,0,972,0.001362281909495646
0.05,3,1,1,1,0,0,210,0.001352951214564763
0.1,3,1,1,1,0,0,99,0.00135869482902336
0.3,3,1,1,1,0,0,31,0.001393718145414489
0.01,5,1,1,1,0,0,1185,0.001359971955501883
0.05,5,1,1,1,0,0,264,0.001352907396043039
0.1,5,1,1,1,0,0,135,0.0013969620083004019
0.3,5,1,1,1,0,0,43,0.001414748502110999
0.01,7,1,1,1,0,0,1185,0.001377069588076453
0.05,7,1,1,1,0,0,264,0.00138285366914096
0.1,7,1,1,1,0,0,135,0.001398675730452181
0.3,7,1,1,1,0,0,44,0.001442903997925835
0.01,1,3,1,1,0,0,2349,0.001387771032918427
0.05,1,3,1,1,0,0,466,0.001390215279948157
0.1,1,3,1,1,0,0,260,0.0013863558607527609
0.3,1,3,1,1,0,0,97,0.001428219387202029
0.01,3,3,1,1,0,0,1044,0.001358204576663224
0.05,3,3,1,1,0,0,186,0.00136284706044333
0.1,3,3,1,1,0,0,104,0.001367132500908496
0.3,3,3,1,1,0,0,31,0.00140892137823832
0.01,5,3,1,1,0,0,1185,0.001371674379078189
0.05,5,3,1,1,0,0,264,0.001376204792170929
0.1,5,3,1,1,0,0,135,0.001389913486076173
0.3,5,3,1,1,0,0,25,0.001399309455466492
0.01,7,3,1,1,0,0,1185,0.0013568639328403731
0.05,7,3,1,1,0,0,264,0.001370776208338911
0.1,7,3,1,1,0,0,135,0.001387291139591887
0.3,7,3,1,1,0,0,29,0.001427170051980858
0.01,1,5,1,1,0,0,2152,0.0014091014278912
0.05,1,5,1,1,0,0,431,0.001411557498133737
0.1,1,5,1,1,0,0,265,0.001407303645652092
0.3,1,5,1,1,0,0,99,0.001441716107486464
0.01,3,5,1,1,0,0,979,0.00137196311078926
0.05,3,5,1,1,0,0,196,0.001367506392592732
0.1,3,5,1,1,0,0,90,0.001375452531485786
0.3,3,5,1,1,0,0,28,0.001425001665875763
0.01,5,5,1,1,0,0,914,0.001363345743403653
0.05,5,5,1,1,0,0,187,0.001366565865170982
0.1,5,5,1,1,0,0,95,0.001369814340047099
0.3,5,5,1,1,0,0,31,0.001398455013421278
0.01,7,5,1,1,0,0,944,0.0013681437271635551
0.05,7,5,1,1,0,0,179,0.001382741569727535
0.1,7,5,1,1,0,0,97,0.001377738787156953
0.3,7,5,1,1,0,0,28,0.001410681926316408
0.01,1,7,1,1,0,0,1976,0.001436529173384488
0.05,1,7,1,1,0,0,486,0.00143187230766728
0.1,1,7,1,1,0,0,216,0.001433658345279256
0.3,1,7,1,1,0,0,73,0.001472786364997999
0.01,3,7,1,1,0,0,948,0.001368949891580807
0.05,3,7,1,1,0,0,184,0.001377081465103667
0.1,3,7,1,1,0,0,90,0.001361476757678941
0.3,3,7,1,1,0,0,28,0.001421744433542951
0.01,5,7,1,1,0,0,929,0.00138006003630836
0.05,5,7,1,1,0,0,171,0.001378939444452358
0.1,5,7,1,1,0,0,88,0.001395352587873758
0.3,5,7,1,1,0,0,26,0.0014286460067196951
0.01,7,7,1,1,0,0,922,0.0013776647236002299
0.05,7,7,1,1,0,0,181,0.001376158334683052
0.1,7,7,1,1,0,0,93,0.001389835670498605
0.3,7,7,1,1,0,0,30,0.00145526516501254
0.01,1,1,0.65,0.8,0.5,0,1321,0.001444641031743325
0.05,1,1,0.65,0.8,0.5,0,265,0.001456704709093937
0.1,1,1,0.65,0.8,0.5,0,138,0.001467274734475202
0.3,1,1,0.65,0.8,0.5,0,72,0.0014876194195674421
0.01,3,1,0.65,0.8,0.5,0,1067,0.001346405523278673
0.05,3,1,0.65,0.8,0.5,0,278,0.0013551682384462332
0.1,3,1,0.65,0.8,0.5,0,105,0.001397548307310537
0.3,3,1,0.65,0.8,0.5,0,41,0.001455681615876735
0.01,5,1,0.65,0.8,0.5,0,979,0.001327708727645082
0.05,5,1,0.65,0.8,0.5,0,237,0.001351851423205102
0.1,5,1,0.65,0.8,0.5,0,123,0.001398750254110131
0.3,5,1,0.65,0.8,0.5,0,33,0.001506576306101877
0.01,7,1,0.65,0.8,0.5,0,882,0.001323010498465709
0.05,7,1,0.65,0.8,0.5,0,209,0.001351794261298549
0.1,7,1,0.65,0.8,0.5,0,121,0.001404498755413548
0.3,7,1,0.65,0.8,0.5,0,40,0.001530922453161297
0.01,1,3,0.65,0.8,0.5,0,1320,0.001430491380221457
0.05,1,3,0.65,0.8,0.5,0,302,0.001431706324964432
0.1,1,3,0.65,0.8,0.5,0,120,0.001463115515961469
0.3,1,3,0.65,0.8,0.5,0,72,0.00149197492073467
0.01,3,3,0.65,0.8,0.5,0,1048,0.001353274659955249
0.05,3,3,0.65,0.8,0.5,0,200,0.0013616703854851199
0.1,3,3,0.65,0.8,0.5,0,101,0.0013747180941998
0.3,3,3,0.65,0.8,0.5,0,32,0.001495890255548997
0.01,5,3,0.65,0.8,0.5,0,940,0.001341155546010243
0.05,5,3,0.65,0.8,0.5,0,172,0.00134881420413568
0.1,5,3,0.65,0.8,0.5,0,105,0.001371791481564305
0.3,5,3,0.65,0.8,0.5,0,38,0.001513430780761342
0.01,7,3,0.65,0.8,0.5,0,900,0.001327841736805203
0.05,7,3,0.65,0.8,0.5,0,198,0.001329380501625065
0.1,7,3,0.65,0.8,0.5,0,98,0.001355410308168513
0.3,7,3,0.65,0.8,0.5,0,28,0.001524610711189704
0.01,1,5,0.65,0.8,0.5,0,1279,0.0014520607481532401
0.05,1,5,0.65,0.8,0.5,0,286,0.001462292367823759
0.1,1,5,0.65,0.8,0.5,0,121,0.0014761313641908648
0.3,1,5,0.65,0.8,0.5,0,73,0.0014870066407430189
0.01,3,5,0.65,0.8,0.5,0,1034,0.0013819094717107709
0.05,3,5,0.65,0.8,0.5,0,200,0.00139306758037081
0.1,3,5,0.65,0.8,0.5,0,101,0.0014152728402942929
0.3,3,5,0.65,0.8,0.5,0,57,0.001466214550936916
0.01,5,5,0.65,0.8,0.5,0,912,0.001357955250644413
0.05,5,5,0.65,0.8,0.5,0,200,0.001365380254083209
0.1,5,5,0.65,0.8,0.5,0,96,0.001381188172688026
0.3,5,5,0.65,0.8,0.5,0,29,0.001453780662114217
0.01,7,5,0.65,0.8,0.5,0,941,0.001336896269241512
0.05,7,5,0.65,0.8,0.5,0,203,0.001350709500042612
0.1,7,5,0.65,0.8,0.5,0,97,0.001378593992029973
0.3,7,5,0.65,0.8,0.5,0,30,0.00144396852885546
0.01,1,7,0.65,0.8,0.5,0,1259,0.001473662815397413
0.05,1,7,0.65,0.8,0.5,0,287,0.001479532719224378
0.1,1,7,0.65,0.8,0.5,0,157,0.001480252395474146
0.3,1,7,0.65,0.8,0.5,0,70,0.001528511173870141
0.01,3,7,0.65,0.8,0.5,0,898,0.001399622605166732
0.05,3,7,0.65,0.8,0.5,0,200,0.001404774341628725
0.1,3,7,0.65,0.8,0.5,0,96,0.001407798332036731
0.3,3,7,0.65,0.8,0.5,0,34,0.001450483304208022
0.01,5,7,0.65,0.8,0.5,0,1022,0.00135728010761902
0.05,5,7,0.65,0.8,0.5,0,171,0.001374784861068885
0.1,5,7,0.65,0.8,0.5,0,96,0.001375952959367124
0.3,5,7,0.65,0.8,0.5,0,26,0.001448147968206073
0.01,7,7,0.65,0.8,0.5,0,1026,0.001344089068775031
0.05,7,7,0.65,0.8,0.5,0,172,0.001362827232956365
0.1,7,7,0.65,0.8,0.5,0,96,0.001362675143405075
0.3,7,7,0.65,0.8,0.5,0,28,0.001461472780103511
0.01,1,1,0.8,0.8,0.5,0,1333,0.001445533089832486
0.05,1,1,0.8,0.8,0.5,0,392,0.00142859229346822
0.1,1,1,0.8,0.8,0.5,0,171,0.001436855665583148
0.3,1,1,0.8,0.8,0.5,0,72,0.001489792685205353
0.01,3,1,0.8,0.8,0.5,0,1182,0.00134631655715405
0.05,3,1,0.8,0.8,0.5,0,309,0.001334312548635329
0.1,3,1,0.8,0.8,0.5,0,95,0.001372769038411293
0.3,3,1,0.8,0.8,0.5,0,40,0.001418236675739895
0.01,5,1,0.8,0.8,0.5,0,929,0.001331067072571978
0.05,5,1,0.8,0.8,0.5,0,229,0.00133183473419342
0.1,5,1,0.8,0.8,0.5,0,131,0.001357208061713496
0.3,5,1,0.8,0.8,0.5,0,33,0.001425733267982845
0.01,7,1,0.8,0.8,0.5,0,1096,0.001320826582035106
0.05,7,1,0.8,0.8,0.5,0,259,0.001331265327080638
0.1,7,1,0.8,0.8,0.5,0,105,0.001366597370419811
0.3,7,1,0.8,0.8,0.5,0,28,0.001481520711380064
0.01,1,3,0.8,0.8,0.5,0,1493,0.001414888127052237
0.05,1,3,0.8,0.8,0.5,0,371,0.001412209047942493
0.1,1,3,0.8,0.8,0.5,0,171,0.00141404584565339
0.3,1,3,0.8,0.8,0.5,0,72,0.001471321830826349
0.01,3,3,0.8,0.8,0.5,0,1049,0.001343096227950317
0.05,3,3,0.8,0.8,0.5,0,219,0.001356775017023279
0.1,3,3,0.8,0.8,0.5,0,140,0.001335624015789068
0.3,3,3,0.8,0.8,0.5,0,43,0.001392679669020734
0.01,5,3,0.8,0.8,0.5,0,1096,0.001321137642369908
0.05,5,3,0.8,0.8,0.5,0,194,0.001343384485606375
0.1,5,3,0.8,0.8,0.5,0,94,0.001329785821444285
0.3,5,3,0.8,0.8,0.5,0,33,0.00144869350263193
0.01,7,3,0.8,0.8,0.5,0,933,0.001316428767629845
0.05,7,3,0.8,0.8,0.5,0,193,0.001324771020135965
0.1,7,3,0.8,0.8,0.5,0,85,0.001343371283467151
0.3,7,3,0.8,0.8,0.5,0,30,0.001459490386840874
0.01,1,5,0.8,0.8,0.5,0,1520,0.001434717645617837
0.05,1,5,0.8,0.8,0.5,0,370,0.001437024449919569
0.1,1,5,0.8,0.8,0.5,0,171,0.00143866196883896
0.3,1,5,0.8,0.8,0.5,0,106,0.001477852615942301
0.01,3,5,0.8,0.8,0.5,0,929,0.001372145553856003
0.05,3,5,0.8,0.8,0.5,0,199,0.001372473627505866
0.1,3,5,0.8,0.8,0.5,0,137,0.001368116732528179
0.3,3,5,0.8,0.8,0.5,0,56,0.001416720522180752
0.01,5,5,0.8,0.8,0.5,0,932,0.001355954758252653
0.05,5,5,0.8,0.8,0.5,0,199,0.001356122370576405
0.1,5,5,0.8,0.8,0.5,0,109,0.00135921813173982
0.3,5,5,0.8,0.8,0.5,0,32,0.001460604328433132
0.01,7,5,0.8,0.8,0.5,0,932,0.001332217876575506
0.05,7,5,0.8,0.8,0.5,0,193,0.001344161808899743
0.1,7,5,0.8,0.8,0.5,0,91,0.001346183967651278
0.3,7,5,0.8,0.8,0.5,0,28,0.001462085795002015
0.01,1,7,0.8,0.8,0.5,0,1357,0.001465174835971157
0.05,1,7,0.8,0.8,0.5,0,371,0.001454319155114218
0.1,1,7,0.8,0.8,0.5,0,196,0.001454955996248123
0.3,1,7,0.8,0.8,0.5,0,73,0.001508192722397247
0.01,3,7,0.8,0.8,0.5,0,1066,0.001380945741388958
0.05,3,7,0.8,0.8,0.5,0,216,0.001385843838350859
0.1,3,7,0.8,0.8,0.5,0,122,0.001365063458434972
0.3,3,7,0.8,0.8,0.5,0,59,0.001434663923106553
0.01,5,7,0.8,0.8,0.5,0,936,0.001363092175176072
0.05,5,7,0.8,0.8,0.5,0,193,0.001373873203954939
0.1,5,7,0.8,0.8,0.5,0,96,0.001373230731260528
0.3,5,7,0.8,0.8,0.5,0,28,0.001433930572574226
0.01,7,7,0.8,0.8,0.5,0,989,0.0013424534568526709
0.05,7,7,0.8,0.8,0.5,0,193,0.001358189872229746
0.1,7,7,0.8,0.8,0.5,0,96,0.001360195010250705
0.3,7,7,0.8,0.8,0.5,0,28,0.001441836294594593
0.01,1,1,1,0.8,0.5,0,2074,0.001422157455504179
0.05,1,1,1,0.8,0.5,0,421,0.001423388937673891
0.1,1,1,1,0.8,0.5,0,256,0.001421605353490336
0.3,1,1,1,0.8,0.5,0,80,0.001486812878055062
0.01,3,1,1,0.8,0.5,0,921,0.001375541413212383
0.05,3,1,1,0.8,0.5,0,211,0.001368353521485863
0.1,3,1,1,0.8,0.5,0,143,0.001366884906327677
0.3,3,1,1,0.8,0.5,0,33,0.001443282126954735
0.01,5,1,1,0.8,0.5,0,1188,0.001353004652741285
0.05,5,1,1,0.8,0.5,0,191,0.0013420687339652049
0.1,5,1,1,0.8,0.5,0,136,0.001356969123937619
0.3,5,1,1,0.8,0.5,0,35,0.001419575330829598
0.01,7,1,1,0.8,0.5,0,1189,0.0013425062416205541
0.05,7,1,1,0.8,0.5,0,265,0.001337738395129453
0.1,7,1,1,0.8,0.5,0,136,0.001344800570453927
0.3,7,1,1,0.8,0.5,0,44,0.001462293427341626
0.01,1,3,1,0.8,0.5,0,2595,0.001388779289301034
0.05,1,3,1,0.8,0.5,0,541,0.001388926389242759
0.1,1,3,1,0.8,0.5,0,279,0.001394268735985751
0.3,1,3,1,0.8,0.5,0,212,0.001438452158987566
0.01,3,3,1,0.8,0.5,0,1045,0.0013462989523200309
0.05,3,3,1,0.8,0.5,0,249,0.001344724904235083
0.1,3,3,1,0.8,0.5,0,91,0.001350877640895692
0.3,3,3,1,0.8,0.5,0,50,0.001407652686503488
0.01,5,3,1,0.8,0.5,0,1083,0.001330810167670962
0.05,5,3,1,0.8,0.5,0,264,0.001333652027176553
0.1,5,3,1,0.8,0.5,0,102,0.001355319822483972
0.3,5,3,1,0.8,0.5,0,30,0.001407837130408259
0.01,7,3,1,0.8,0.5,0,1026,0.00132060281836729
0.05,7,3,1,0.8,0.5,0,265,0.001331657173569451
0.1,7,3,1,0.8,0.5,0,136,0.0013351407152906289
0.3,7,3,1,0.8,0.5,0,28,0.001427196910459325
0.01,1,5,1,0.8,0.5,0,2516,0.001408095183030159
0.05,1,5,1,0.8,0.5,0,446,0.001412339757095854
0.1,1,5,1,0.8,0.5,0,254,0.001410008994428403
0.3,1,5,1,0.8,0.5,0,204,0.001463343054559427
0.01,3,5,1,0.8,0.5,0,1023,0.001371139980200704
0.05,3,5,1,0.8,0.5,0,232,0.0013681184813036569
0.1,3,5,1,0.8,0.5,0,142,0.001365574948020801
0.3,3,5,1,0.8,0.5,0,46,0.00144146761706704
0.01,5,5,1,0.8,0.5,0,989,0.0013643972227948501
0.05,5,5,1,0.8,0.5,0,189,0.001365412562510178
0.1,5,5,1,0.8,0.5,0,105,0.001356682906173502
0.3,5,5,1,0.8,0.5,0,38,0.0014221678022702001
0.01,7,5,1,0.8,0.5,0,976,0.001339254450848775
0.05,7,5,1,0.8,0.5,0,201,0.001340900022356451
0.1,7,5,1,0.8,0.5,0,93,0.001366083900744791
0.3,7,5,1,0.8,0.5,0,36,0.001398652090206369
0.01,1,7,1,0.8,0.5,0,2294,0.00143498952416616
0.05,1,7,1,0.8,0.5,0,535,0.001430483521963388
0.1,1,7,1,0.8,0.5,0,220,0.0014371142084778081
0.3,1,7,1,0.8,0.5,0,165,0.001488219676106176
0.01,3,7,1,0.8,0.5,0,1187,0.001367800333913713
0.05,3,7,1,0.8,0.5,0,223,0.001372227986868058
0.1,3,7,1,0.8,0.5,0,125,0.001371800799213636
0.3,3,7,1,0.8,0.5,0,32,0.001456910558908986
0.01,5,7,1,0.8,0.5,0,957,0.001370623554290271
0.05,5,7,1,0.8,0.5,0,217,0.001365584781704925
0.1,5,7,1,0.8,0.5,0,96,0.001353393373957691
0.3,5,7,1,0.8,0.5,0,26,0.001440647048364549
0.01,7,7,1,0.8,0.5,0,983,0.001348587352191409
0.05,7,7,1,0.8,0.5,0,217,0.001349212417543457
0.1,7,7,1,0.8,0.5,0,88,0.001351309650546834
0.3,7,7,1,0.8,0.5,0,37,0.001423913801968792
0.01,1,1,0.65,0.9,0.5,0,1321,0.001445809078350353
0.05,1,1,0.65,0.9,0.5,0,311,0.0014395332028391409
0.1,1,1,0.65,0.9,0.5,0,132,0.001467008201001785
0.3,1,1,0.65,0.9,0.5,0,66,0.001482094473888754
0.01,3,1,0.65,0.9,0.5,0,981,0.001357127945742518
0.05,3,1,0.65,0.9,0.5,0,251,0.001383164563289283
0.1,3,1,0.65,0.9,0.5,0,101,0.001401684736956106
0.3,3,1,0.65,0.9,0.5,0,46,0.001473275096687304
0.01,5,1,0.65,0.9,0.5,0,1044,0.001327877941012583
0.05,5,1,0.65,0.9,0.5,0,198,0.001363980784334242
0.1,5,1,0.65,0.9,0.5,0,122,0.001369654211611333
0.3,5,1,0.65,0.9,0.5,0,35,0.001537467425666144
0.01,7,1,0.65,0.9,0.5,0,1003,0.001324766627878644
0.05,7,1,0.65,0.9,0.5,0,219,0.001365870094046662
0.1,7,1,0.65,0.9,0.5,0,113,0.00138211048003616
0.3,7,1,0.65,0.9,0.5,0,29,0.001540045305927592
0.01,1,3,0.65,0.9,0.5,0,1324,0.001433496750845013
0.05,1,3,0.65,0.9,0.5,0,358,0.00142092957732681
0.1,1,3,0.65,0.9,0.5,0,142,0.001455756402973969
0.3,1,3,0.65,0.9,0.5,0,72,0.001491304048717584
0.01,3,3,0.65,0.9,0.5,0,980,0.001354340723565315
0.05,3,3,0.65,0.9,0.5,0,200,0.0013636704256784161
0.1,3,3,0.65,0.9,0.5,0,127,0.001368901514376795
0.3,3,3,0.65,0.9,0.5,0,37,0.001490630739731364
0.01,5,3,0.65,0.9,0.5,0,948,0.001338542651388551
0.05,5,3,0.65,0.9,0.5,0,218,0.001345720367641174
0.1,5,3,0.65,0.9,0.5,0,86,0.001370557831218605
0.3,5,3,0.65,0.9,0.5,0,27,0.0014914364696669291
0.01,7,3,0.65,0.9,0.5,0,898,0.0013201718562490519
0.05,7,3,0.65,0.9,0.5,0,171,0.001337583178427843
0.1,7,3,0.65,0.9,0.5,0,101,0.001361351645912676
0.3,7,3,0.65,0.9,0.5,0,27,0.001506273871895059
0.01,1,5,0.65,0.9,0.5,0,1279,0.001456447518940527
0.05,1,5,0.65,0.9,0.5,0,262,0.00146135756332883
0.1,1,5,0.65,0.9,0.5,0,121,0.001473701746513388
0.3,1,5,0.65,0.9,0.5,0,56,0.001492228302810046
0.01,3,5,0.65,0.9,0.5,0,1100,0.001379743792276766
0.05,3,5,0.65,0.9,0.5,0,171,0.001411138615269952
0.1,3,5,0.65,0.9,0.5,0,158,0.001408122819075922
0.3,3,5,0.65,0.9,0.5,0,57,0.001435293052605522
0.01,5,5,0.65,0.9,0.5,0,898,0.001357391551236738
0.05,5,5,0.65,0.9,0.5,0,173,0.001369356869816805
0.1,5,5,0.65,0.9,0.5,0,90,0.001405980900467943
0.3,5,5,0.65,0.9,0.5,0,32,0.001465834510984499
0.01,7,5,0.65,0.9,0.5,0,912,0.001338335581509654
0.05,7,5,0.65,0.9,0.5,0,192,0.001354176997551769
0.1,7,5,0.65,0.9,0.5,0,88,0.001388451318482489
0.3,7,5,0.65,0.9,0.5,0,28,0.001472710288476296
0.01,1,7,0.65,0.9,0.5,0,1208,0.001480092930550052
0.05,1,7,0.65,0.9,0.5,0,245,0.001483678539208343
0.1,1,7,0.65,0.9,0.5,0,145,0.001469433274742345
0.3,1,7,0.65,0.9,0.5,0,73,0.001536429871365174
0.01,3,7,0.65,0.9,0.5,0,877,0.001396480253992729
0.05,3,7,0.65,0.9,0.5,0,199,0.001412937596861552
0.1,3,7,0.65,0.9,0.5,0,96,0.001404733568628191
0.3,3,7,0.65,0.9,0.5,0,36,0.001476716606063101
0.01,5,7,0.65,0.9,0.5,0,943,0.001361057576942433
0.05,5,7,0.65,0.9,0.5,0,171,0.001384024298484968
0.1,5,7,0.65,0.9,0.5,0,98,0.001401320545691132
0.3,5,7,0.65,0.9,0.5,0,33,0.001470302639586042
0.01,7,7,0.65,0.9,0.5,0,898,0.001344708257104436
0.05,7,7,0.65,0.9,0.5,0,172,0.001379174755690788
0.1,7,7,0.65,0.9,0.5,0,93,0.0013723343455723
0.3,7,7,0.65,0.9,0.5,0,28,0.001468087740508278
0.01,1,1,0.8,0.9,0.5,0,1514,0.001437765509805838
0.05,1,1,0.8,0.9,0.5,0,392,0.001428161450170353
0.1,1,1,0.8,0.9,0.5,0,175,0.001440740900369237
0.3,1,1,0.8,0.9,0.5,0,64,0.001491136969218374
0.01,3,1,0.8,0.9,0.5,0,1166,0.001358849693547604
0.05,3,1,0.8,0.9,0.5,0,242,0.001372149668557408
0.1,3,1,0.8,0.9,0.5,0,135,0.001376280128687164
0.3,3,1,0.8,0.9,0.5,0,49,0.001455430687269928
0.01,5,1,0.8,0.9,0.5,0,1089,0.001338349148446651
0.05,5,1,0.8,0.9,0.5,0,219,0.0013621335787446069
0.1,5,1,0.8,0.9,0.5,0,148,0.001341245539497727
0.3,5,1,0.8,0.9,0.5,0,44,0.001429601334643315
0.01,7,1,0.8,0.9,0.5,0,1098,0.001334442959922761
0.05,7,1,0.8,0.9,0.5,0,221,0.001340591275703051
0.1,7,1,0.8,0.9,0.5,0,150,0.001358810033620527
0.3,7,1,0.8,0.9,0.5,0,34,0.001470346958867535
0.01,1,3,0.8,0.9,0.5,0,1430,0.001419434922456003
0.05,1,3,0.8,0.9,0.5,0,351,0.001412001483443504
0.1,1,3,0.8,0.9,0.5,0,171,0.001418022862119683
0.3,1,3,0.8,0.9,0.5,0,72,0.001469741121541053
0.01,3,3,0.8,0.9,0.5,0,1124,0.001344337746816744
0.05,3,3,0.8,0.9,0.5,0,225,0.001357224490681026
0.1,3,3,0.8,0.9,0.5,0,123,0.001331487735501543
0.3,3,3,0.8,0.9,0.5,0,43,0.001413299375820725
0.01,5,3,0.8,0.9,0.5,0,1049,0.001320253179310894
0.05,5,3,0.8,0.9,0.5,0,195,0.001348748082056708
0.1,5,3,0.8,0.9,0.5,0,106,0.001336279030604099
0.3,5,3,0.8,0.9,0.5,0,43,0.001402263795148075
0.01,7,3,0.8,0.9,0.5,0,932,0.001317339080103214
0.05,7,3,0.8,0.9,0.5,0,197,0.001337522800393261
0.1,7,3,0.8,0.9,0.5,0,95,0.001340637118595843
0.3,7,3,0.8,0.9,0.5,0,33,0.001469401871087539
0.01,1,5,0.8,0.9,0.5,0,1414,0.001440089191269703
0.05,1,5,0.8,0.9,0.5,0,349,0.001439716325610565
0.1,1,5,0.8,0.9,0.5,0,206,0.001433948678823885
0.3,1,5,0.8,0.9,0.5,0,97,0.00148038950708567
0.01,3,5,0.8,0.9,0.5,0,929,0.001376675835173905
0.05,3,5,0.8,0.9,0.5,0,243,0.001373958144492225
0.1,3,5,0.8,0.9,0.5,0,117,0.0013696593026627669
0.3,3,5,0.8,0.9,0.5,0,31,0.001470261880241058
0.01,5,5,0.8,0.9,0.5,0,909,0.001356491770040413
0.05,5,5,0.8,0.9,0.5,0,194,0.001357517976824448
0.1,5,5,0.8,0.9,0.5,0,91,0.001366189000884562
0.3,5,5,0.8,0.9,0.5,0,36,0.001446891716888888
0.01,7,5,0.8,0.9,0.5,0,1040,0.00133333643350913
0.05,7,5,0.8,0.9,0.5,0,193,0.001342287028904282
0.1,7,5,0.8,0.9,0.5,0,107,0.001352858401384697
0.3,7,5,0.8,0.9,0.5,0,28,0.001488632168064163
0.01,1,7,0.8,0.9,0.5,0,1413,0.001462453357906507
0.05,1,7,0.8,0.9,0.5,0,242,0.001474830292666263
0.1,1,7,0.8,0.9,0.5,0,139,0.001472379442486246
0.3,1,7,0.8,0.9,0.5,0,56,0.0015192651450811369
0.01,3,7,0.8,0.9,0.5,0,1068,0.001377374575547938
0.05,3,7,0.8,0.9,0.5,0,244,0.001378445269893913
0.1,3,7,0.8,0.9,0.5,0,118,0.0013815300965841649
0.3,3,7,0.8,0.9,0.5,0,33,0.00148021958061619
0.01,5,7,0.8,0.9,0.5,0,1030,0.00135094502375923
0.05,5,7,0.8,0.9,0.5,0,194,0.001361315253986922
0.1,5,7,0.8,0.9,0.5,0,103,0.001361802235580453
0.3,5,7,0.8,0.9,0.5,0,34,0.0014469832704251111
0.01,7,7,0.8,0.9,0.5,0,1024,0.001334765942903443
0.05,7,7,0.8,0.9,0.5,0,187,0.001350574251675644
0.1,7,7,0.8,0.9,0.5,0,101,0.001348192812142511
0.3,7,7,0.8,0.9,0.5,0,26,0.001458788427839567
0.01,1,1,1,0.9,0.5,0,2129,0.001421174861927205
0.05,1,1,1,0.9,0.5,0,510,0.001419442637770342
0.1,1,1,1,0.9,0.5,0,231,0.001422691646715836
0.3,1,1,1,0.9,0.5,0,103,0.001475245073420898
