eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,7,5,0.8,0.8,0.5,1,134,0.07926637957923446
0.1,7,5,0.8,0.8,0.5,1,64,0.07922991455702195
0.3,7,5,0.8,0.8,0.5,1,33,0.0803886829681887
0.01,1,7,0.8,0.8,0.5,1,857,0.07923554158610802
0.05,1,7,0.8,0.8,0.5,1,290,0.07900735691660385
0.1,1,7,0.8,0.8,0.5,1,175,0.07856904037248463
0.3,1,7,0.8,0.8,0.5,1,44,0.07852622896092656
0.01,3,7,0.8,0.8,0.5,1,848,0.07844901977094305
0.05,3,7,0.8,0.8,0.5,1,177,0.07858946090456836
0.1,3,7,0.8,0.8,0.5,1,108,0.0781947513609217
0.3,3,7,0.8,0.8,0.5,1,48,0.07876183439325012
0.01,5,7,0.8,0.8,0.5,1,645,0.07871487247978773
0.05,5,7,0.8,0.8,0.5,1,157,0.07872578788662687
0.1,5,7,0.8,0.8,0.5,1,91,0.0783508868577688
0.3,5,7,0.8,0.8,0.5,1,39,0.07947174797714457
0.01,7,7,0.8,0.8,0.5,1,775,0.07841360234522632
0.05,7,7,0.8,0.8,0.5,1,161,0.07875068949409343
0.1,7,7,0.8,0.8,0.5,1,60,0.0794789666063026
0.3,7,7,0.8,0.8,0.5,1,16,0.0803599611337977
0.01,1,1,1,0.8,0.5,1,2494,0.07895893498559475
0.05,1,1,1,0.8,0.5,1,575,0.07888417767697925
0.1,1,1,1,0.8,0.5,1,368,0.07888674457195936
0.3,1,1,1,0.8,0.5,1,127,0.07902071264305573
0.01,3,1,1,0.8,0.5,1,789,0.07898276236012192
0.05,3,1,1,0.8,0.5,1,170,0.0789000353358813
0.1,3,1,1,0.8,0.5,1,82,0.07946129898500318
0.3,3,1,1,0.8,0.5,1,21,0.07920735600013502
0.01,5,1,1,0.8,0.5,1,893,0.07917426705599702
0.05,5,1,1,0.8,0.5,1,202,0.07898299217803749
0.1,5,1,1,0.8,0.5,1,69,0.08016197795496642
0.3,5,1,1,0.8,0.5,1,40,0.07986861859449565
0.01,7,1,1,0.8,0.5,1,730,0.07952045279821894
0.05,7,1,1,0.8,0.5,1,126,0.0799107825143525
0.1,7,1,1,0.8,0.5,1,67,0.08003701012602997
0.3,7,1,1,0.8,0.5,1,35,0.0812779104030036
0.01,1,3,1,0.8,0.5,1,2179,0.07901351854089882
0.05,1,3,1,0.8,0.5,1,627,0.07885539398638328
0.1,1,3,1,0.8,0.5,1,306,0.07891108582102281
0.3,1,3,1,0.8,0.5,1,127,0.07902071264305573
0.01,3,3,1,0.8,0.5,1,715,0.07910806346364094
0.05,3,3,1,0.8,0.5,1,220,0.07895949327585623
0.1,3,3,1,0.8,0.5,1,78,0.07990887861030027
0.3,3,3,1,0.8,0.5,1,33,0.0795663103160026
0.01,5,3,1,0.8,0.5,1,724,0.07934210069852958
0.05,5,3,1,0.8,0.5,1,193,0.07907155142169202
0.1,5,3,1,0.8,0.5,1,106,0.07985098362099094
0.3,5,3,1,0.8,0.5,1,23,0.0807413182590302
0.01,7,3,1,0.8,0.5,1,692,0.0793455311197767
0.05,7,3,1,0.8,0.5,1,143,0.0794756396293352
0.1,7,3,1,0.8,0.5,1,86,0.07974957791435787
0.3,7,3,1,0.8,0.5,1,23,0.07984471973562282
0.01,1,5,1,0.8,0.5,1,2179,0.07901351854089882
0.05,1,5,1,0.8,0.5,1,627,0.07885539398638328
0.1,1,5,1,0.8,0.5,1,306,0.07891108582102281
0.3,1,5,1,0.8,0.5,1,127,0.07902071264305573
0.01,3,5,1,0.8,0.5,1,755,0.07900782311960719
0.05,3,5,1,0.8,0.5,1,233,0.07901095559417953
0.1,3,5,1,0.8,0.5,1,97,0.07903376278182778
0.3,3,5,1,0.8,0.5,1,37,0.07874367981798247
0.01,5,5,1,0.8,0.5,1,716,0.07914522940929257
0.05,5,5,1,0.8,0.5,1,164,0.07917999075178143
0.1,5,5,1,0.8,0.5,1,70,0.0795726135264135
0.3,5,5,1,0.8,0.5,1,27,0.08052869794197445
0.01,7,5,1,0.8,0.5,1,708,0.07922557181101582
0.05,7,5,1,0.8,0.5,1,143,0.07920767230511058
0.1,7,5,1,0.8,0.5,1,69,0.0795767978943575
0.3,7,5,1,0.8,0.5,1,28,0.08085730483053563
0.01,1,7,1,0.8,0.5,1,2179,0.07901351854089882
0.05,1,7,1,0.8,0.5,1,627,0.07885539398638328
0.1,1,7,1,0.8,0.5,1,306,0.07891108582102281
0.3,1,7,1,0.8,0.5,1,127,0.07902071264305573
0.01,3,7,1,0.8,0.5,1,742,0.07874696740987394
0.05,3,7,1,0.8,0.5,1,155,0.0785916998552321
0.1,3,7,1,0.8,0.5,1,126,0.07862343576817937
0.3,3,7,1,0.8,0.5,1,54,0.07917570161149204
0.01,5,7,1,0.8,0.5,1,751,0.07854786552048354
0.05,5,7,1,0.8,0.5,1,155,0.07890853598106083
0.1,5,7,1,0.8,0.5,1,71,0.07952043012004599
0.3,5,7,1,0.8,0.5,1,35,0.07986974276581915
0.01,7,7,1,0.8,0.5,1,680,0.07878859542887182
0.05,7,7,1,0.8,0.5,1,136,0.07877455952917142
0.1,7,7,1,0.8,0.5,1,109,0.07887606854027072
0.3,7,7,1,0.8,0.5,1,46,0.07934433372970397
0.01,1,1,0.65,0.9,0.5,1,941,0.07923370946532585
0.05,1,1,0.65,0.9,0.5,1,225,0.07911884646701607
0.1,1,1,0.65,0.9,0.5,1,141,0.07924183962763334
0.3,1,1,0.65,0.9,0.5,1,25,0.07924809632883505
0.01,3,1,0.65,0.9,0.5,1,612,0.07939090054625136
0.05,3,1,0.65,0.9,0.5,1,185,0.07912870692159585
0.1,3,1,0.65,0.9,0.5,1,63,0.079575141100516
0.3,3,1,0.65,0.9,0.5,1,34,0.0789167115142558
0.01,5,1,0.65,0.9,0.5,1,683,0.07969494821622869
0.05,5,1,0.65,0.9,0.5,1,151,0.07965119406307901
0.1,5,1,0.65,0.9,0.5,1,82,0.08126833415443964
0.3,5,1,0.65,0.9,0.5,1,18,0.0793054000304623
0.01,7,1,0.65,0.9,0.5,1,601,0.07999331463177274
0.05,7,1,0.65,0.9,0.5,1,190,0.07962054192364196
0.1,7,1,0.65,0.9,0.5,1,83,0.08103209094236707
0.3,7,1,0.65,0.9,0.5,1,14,0.07946791923504942
0.01,1,3,0.65,0.9,0.5,1,941,0.07916980961653197
0.05,1,3,0.65,0.9,0.5,1,225,0.07905060744448292
0.1,1,3,0.65,0.9,0.5,1,141,0.07921702684071104
0.3,1,3,0.65,0.9,0.5,1,25,0.07924809632883505
0.01,3,3,0.65,0.9,0.5,1,612,0.07930087878322761
0.05,3,3,0.65,0.9,0.5,1,190,0.07902309675439903
0.1,3,3,0.65,0.9,0.5,1,101,0.07956330663629657
0.3,3,3,0.65,0.9,0.5,1,18,0.07908662201322623
0.01,5,3,0.65,0.9,0.5,1,685,0.07931715708736718
0.05,5,3,0.65,0.9,0.5,1,152,0.07948197823355703
0.1,5,3,0.65,0.9,0.5,1,87,0.08004284711953959
0.3,5,3,0.65,0.9,0.5,1,34,0.08025304400797786
0.01,7,3,0.65,0.9,0.5,1,786,0.07913556191296309
0.05,7,3,0.65,0.9,0.5,1,158,0.07959863484021629
0.1,7,3,0.65,0.9,0.5,1,107,0.07942496552503993
0.3,7,3,0.65,0.9,0.5,1,25,0.08097566028057718
0.01,1,5,0.65,0.9,0.5,1,941,0.07915208789163267
0.05,1,5,0.65,0.9,0.5,1,225,0.07908978990861239
0.1,1,5,0.65,0.9,0.5,1,141,0.07908837083707863
0.3,1,5,0.65,0.9,0.5,1,25,0.07924809632883505
0.01,3,5,0.65,0.9,0.5,1,852,0.07866452776978701
0.05,3,5,0.65,0.9,0.5,1,185,0.07882452659772506
0.1,3,5,0.65,0.9,0.5,1,63,0.08007668167341087
0.3,3,5,0.65,0.9,0.5,1,18,0.07905758566717858
0.01,5,5,0.65,0.9,0.5,1,638,0.07903900572565921
0.05,5,5,0.65,0.9,0.5,1,194,0.0789815481852494
0.1,5,5,0.65,0.9,0.5,1,117,0.07925729195187423
0.3,5,5,0.65,0.9,0.5,1,25,0.08049393305843092
0.01,7,5,0.65,0.9,0.5,1,698,0.07907851106415714
0.05,7,5,0.65,0.9,0.5,1,170,0.0789933757213217
0.1,7,5,0.65,0.9,0.5,1,81,0.079396689943105
0.3,7,5,0.65,0.9,0.5,1,18,0.08169623178556673
0.01,1,7,0.65,0.9,0.5,1,941,0.07913319610679626
0.05,1,7,0.65,0.9,0.5,1,225,0.07904464733433202
0.1,1,7,0.65,0.9,0.5,1,141,0.07903094935082923
0.3,1,7,0.65,0.9,0.5,1,25,0.07924809632883505
0.01,3,7,0.65,0.9,0.5,1,706,0.07876927381582766
0.05,3,7,0.65,0.9,0.5,1,154,0.07883637174928498
0.1,3,7,0.65,0.9,0.5,1,82,0.07946374956432442
0.3,3,7,0.65,0.9,0.5,1,33,0.0782798897732316
0.01,5,7,0.65,0.9,0.5,1,719,0.0786480067950744
0.05,5,7,0.65,0.9,0.5,1,197,0.07869055596570894
0.1,5,7,0.65,0.9,0.5,1,53,0.07923568829626253
0.3,5,7,0.65,0.9,0.5,1,33,0.07938712466843276
0.01,7,7,0.65,0.9,0.5,1,638,0.07894398390171804
0.05,7,7,0.65,0.9,0.5,1,168,0.07861779281638505
0.1,7,7,0.65,0.9,0.5,1,82,0.07877362431210017
0.3,7,7,0.65,0.9,0.5,1,34,0.07820062598127957
0.01,1,1,0.8,0.9,0.5,1,908,0.07930982611583873
0.05,1,1,0.8,0.9,0.5,1,242,0.07906165776646455
0.1,1,1,0.8,0.9,0.5,1,189,0.07877095173339654
0.3,1,1,0.8,0.9,0.5,1,70,0.07918187577571502
0.01,3,1,0.8,0.9,0.5,1,765,0.07908591816434786
0.05,3,1,0.8,0.9,0.5,1,154,0.07918551181765333
0.1,3,1,0.8,0.9,0.5,1,103,0.07928844821089143
0.3,3,1,0.8,0.9,0.5,1,24,0.07981487637648162
0.01,5,1,0.8,0.9,0.5,1,748,0.07933774633794466
0.05,5,1,0.8,0.9,0.5,1,170,0.07934362796665995
0.1,5,1,0.8,0.9,0.5,1,110,0.07991192263081706
0.3,5,1,0.8,0.9,0.5,1,27,0.07962293817894656
0.01,7,1,0.8,0.9,0.5,1,704,0.07974659154574873
0.05,7,1,0.8,0.9,0.5,1,155,0.07932923837123945
0.1,7,1,0.8,0.9,0.5,1,110,0.08018970485209195
0.3,7,1,0.8,0.9,0.5,1,36,0.08023683910879603
0.01,1,3,0.8,0.9,0.5,1,857,0.07932525234472998
0.05,1,3,0.8,0.9,0.5,1,242,0.07910502502188871
0.1,1,3,0.8,0.9,0.5,1,173,0.07879043533184368
0.3,1,3,0.8,0.9,0.5,1,62,0.07922875296242562
0.01,3,3,0.8,0.9,0.5,1,757,0.07893101521229114
0.05,3,3,0.8,0.9,0.5,1,150,0.07876073235423564
0.1,3,3,0.8,0.9,0.5,1,117,0.07943284788595277
0.3,3,3,0.8,0.9,0.5,1,33,0.08012346063256388
0.01,5,3,0.8,0.9,0.5,1,748,0.07920114614020865
0.05,5,3,0.8,0.9,0.5,1,179,0.07947761883358308
0.1,5,3,0.8,0.9,0.5,1,113,0.07967054501998688
0.3,5,3,0.8,0.9,0.5,1,30,0.08013990594626359
0.01,7,3,0.8,0.9,0.5,1,631,0.07956020843677845
0.05,7,3,0.8,0.9,0.5,1,169,0.07922206777271776
0.1,7,3,0.8,0.9,0.5,1,74,0.07996582959357322
0.3,7,3,0.8,0.9,0.5,1,29,0.08104817805647434
0.01,1,5,0.8,0.9,0.5,1,857,0.07932292344498756
0.05,1,5,0.8,0.9,0.5,1,242,0.07910654484415544
0.1,1,5,0.8,0.9,0.5,1,173,0.07879043533184368
0.3,1,5,0.8,0.9,0.5,1,62,0.07922875296242562
0.01,3,5,0.8,0.9,0.5,1,768,0.07883974530336704
0.05,3,5,0.8,0.9,0.5,1,157,0.0788859157169558
0.1,3,5,0.8,0.9,0.5,1,68,0.07938294657848076
0.3,3,5,0.8,0.9,0.5,1,34,0.07941235141953565
0.01,5,5,0.8,0.9,0.5,1,683,0.07911456399258765
0.05,5,5,0.8,0.9,0.5,1,161,0.07924560991214462
0.1,5,5,0.8,0.9,0.5,1,71,0.07968004466896478
0.3,5,5,0.8,0.9,0.5,1,26,0.07935405009423452
0.01,7,5,0.8,0.9,0.5,1,645,0.07931573256654806
0.05,7,5,0.8,0.9,0.5,1,176,0.07914761500984797
0.1,7,5,0.8,0.9,0.5,1,101,0.07920403669343946
0.3,7,5,0.8,0.9,0.5,1,28,0.08096743203329178
0.01,1,7,0.8,0.9,0.5,1,857,0.07932295665698241
0.05,1,7,0.8,0.9,0.5,1,242,0.07909873039748139
0.1,1,7,0.8,0.9,0.5,1,173,0.07879043533184368
0.3,1,7,0.8,0.9,0.5,1,62,0.07922875296242562
0.01,3,7,0.8,0.9,0.5,1,740,0.07865912987223145
0.05,3,7,0.8,0.9,0.5,1,152,0.07874752092034247
0.1,3,7,0.8,0.9,0.5,1,69,0.07964318198695369
0.3,3,7,0.8,0.9,0.5,1,28,0.07946397251201279
0.01,5,7,0.8,0.9,0.5,1,779,0.07865035149180948
0.05,5,7,0.8,0.9,0.5,1,160,0.07865724905351355
0.1,5,7,0.8,0.9,0.5,1,133,0.07945567857025705
0.3,5,7,0.8,0.9,0.5,1,27,0.08055634144865442
0.01,7,7,0.8,0.9,0.5,1,645,0.07892143778372925
0.05,7,7,0.8,0.9,0.5,1,167,0.07854895407295549
0.1,7,7,0.8,0.9,0.5,1,65,0.0796798328995196
0.3,7,7,0.8,0.9,0.5,1,19,0.08065112969418461
0.01,1,1,1,0.9,0.5,1,2038,0.0791163524234078
0.05,1,1,1,0.9,0.5,1,439,0.07908714234162592
0.1,1,1,1,0.9,0.5,1,384,0.0789209444965629
0.3,1,1,1,0.9,0.5,1,118,0.0791927465738502
0.01,3,1,1,0.9,0.5,1,906,0.07916416777693505
0.05,3,1,1,0.9,0.5,1,172,0.0789364919528753
0.1,3,1,1,0.9,0.5,1,86,0.07921163747089914
0.3,3,1,1,0.9,0.5,1,27,0.08033484983736151
0.01,5,1,1,0.9,0.5,1,812,0.0795339601758814
0.05,5,1,1,0.9,0.5,1,191,0.07950646675967973
0.1,5,1,1,0.9,0.5,1,113,0.07926690662861251
0.3,5,1,1,0.9,0.5,1,26,0.08065939992965823
0.01,7,1,1,0.9,0.5,1,671,0.07996975063619309
0.05,7,1,1,0.9,0.5,1,176,0.0798844353719086
0.1,7,1,1,0.9,0.5,1,87,0.08011649079216848
0.3,7,1,1,0.9,0.5,1,27,0.08195263820323395
0.01,1,3,1,0.9,0.5,1,2038,0.0791163524234078
0.05,1,3,1,0.9,0.5,1,439,0.07908714234162592
0.1,1,3,1,0.9,0.5,1,384,0.0789209444965629
0.3,1,3,1,0.9,0.5,1,118,0.0791927465738502
0.01,3,3,1,0.9,0.5,1,744,0.07911517511455088
0.05,3,3,1,0.9,0.5,1,151,0.07914782984619137
0.1,3,3,1,0.9,0.5,1,67,0.07946636814022244
0.3,3,3,1,0.9,0.5,1,27,0.08002024368368071
0.01,5,3,1,0.9,0.5,1,701,0.07974252730525691
0.05,5,3,1,0.9,0.5,1,147,0.07954555969046892
0.1,5,3,1,0.9,0.5,1,107,0.07959273009870929
0.3,5,3,1,0.9,0.5,1,18,0.08041156685235813
0.01,7,3,1,0.9,0.5,1,680,0.07975264399886671
0.05,7,3,1,0.9,0.5,1,146,0.0793283165741245
0.1,7,3,1,0.9,0.5,1,101,0.08001084057581073
0.3,7,3,1,0.9,0.5,1,19,0.08131522873257169
0.01,1,5,1,0.9,0.5,1,2038,0.0791163524234078
0.05,1,5,1,0.9,0.5,1,439,0.07908714234162592
0.1,1,5,1,0.9,0.5,1,384,0.0789209444965629
0.3,1,5,1,0.9,0.5,1,118,0.0791927465738502
0.01,3,5,1,0.9,0.5,1,814,0.078959759943088
0.05,3,5,1,0.9,0.5,1,241,0.07897049040814007
0.1,3,5,1,0.9,0.5,1,83,0.07931636456737952
0.3,3,5,1,0.9,0.5,1,32,0.08013539341033435
0.01,5,5,1,0.9,0.5,1,698,0.07929913191972261
0.05,5,5,1,0.9,0.5,1,210,0.07914326655513676
0.1,5,5,1,0.9,0.5,1,62,0.07977133645352778
0.3,5,5,1,0.9,0.5,1,40,0.08086701213853191
0.01,7,5,1,0.9,0.5,1,661,0.0795398576387124
0.05,7,5,1,0.9,0.5,1,156,0.07962371357132042
0.1,7,5,1,0.9,0.5,1,79,0.07954927473046473
0.3,7,5,1,0.9,0.5,1,36,0.08172674485085085
0.01,1,7,1,0.9,0.5,1,2038,0.0791163524234078
0.05,1,7,1,0.9,0.5,1,439,0.07908714234162592
0.1,1,7,1,0.9,0.5,1,384,0.0789209444965629
0.3,1,7,1,0.9,0.5,1,118,0.0791927465738502
0.01,3,7,1,0.9,0.5,1,783,0.07853932887643657
0.05,3,7,1,0.9,0.5,1,155,0.07853289522640909
0.1,3,7,1,0.9,0.5,1,96,0.07877015819858207
0.3,3,7,1,0.9,0.5,1,59,0.07915340234964514
0.01,5,7,1,0.9,0.5,1,783,0.07890332642031841
0.05,5,7,1,0.9,0.5,1,138,0.07919168827684714
0.1,5,7,1,0.9,0.5,1,107,0.07869621763481804
0.3,5,7,1,0.9,0.5,1,28,0.08031652060765357
0.01,7,7,1,0.9,0.5,1,600,0.07928932951538858
0.05,7,7,1,0.9,0.5,1,151,0.07870182111523441
0.1,7,7,1,0.9,0.5,1,62,0.07894785764400661
0.3,7,7,1,0.9,0.5,1,29,0.08104345299021137
0.01,1,1,0.65,1,0.5,1,1024,0.07924420230553081
0.05,1,1,0.65,1,0.5,1,283,0.07890878369000075
0.1,1,1,0.65,1,0.5,1,89,0.0793722429630225
0.3,1,1,0.65,1,0.5,1,63,0.07932815604149089
0.01,3,1,0.65,1,0.5,1,752,0.07922059794154841
0.05,3,1,0.65,1,0.5,1,187,0.07913027226461126
0.1,3,1,0.65,1,0.5,1,106,0.08005310416456878
0.3,3,1,0.65,1,0.5,1,22,0.08233427051937613
0.01,5,1,0.65,1,0.5,1,794,0.07963517989139396
0.05,5,1,0.65,1,0.5,1,107,0.0802514508397324
0.1,5,1,0.65,1,0.5,1,58,0.08092707488035901
0.3,5,1,0.65,1,0.5,1,23,0.082142419461107
0.01,7,1,0.65,1,0.5,1,769,0.07988933952713397
0.05,7,1,0.65,1,0.5,1,118,0.08028984101812177
0.1,7,1,0.65,1,0.5,1,107,0.08074858384264516
0.3,7,1,0.65,1,0.5,1,17,0.08294454235713579
0.01,1,3,0.65,1,0.5,1,1024,0.07922900281443496
0.05,1,3,0.65,1,0.5,1,283,0.07885734095984014
0.1,1,3,0.65,1,0.5,1,92,0.07916488246931395
0.3,1,3,0.65,1,0.5,1,59,0.07925608816933777
0.01,3,3,0.65,1,0.5,1,610,0.0792532044098029
0.05,3,3,0.65,1,0.5,1,179,0.07889254211922801
0.1,3,3,0.65,1,0.5,1,91,0.07900715867150061
0.3,3,3,0.65,1,0.5,1,19,0.08058211352279972
0.01,5,3,0.65,1,0.5,1,751,0.07916627631621681
0.05,5,3,0.65,1,0.5,1,117,0.07982318151287035
0.1,5,3,0.65,1,0.5,1,78,0.07968819665744815
0.3,5,3,0.65,1,0.5,1,13,0.08102636208202911
0.01,7,3,0.65,1,0.5,1,752,0.0794844220647716
0.05,7,3,0.65,1,0.5,1,146,0.07984027131283665
0.1,7,3,0.65,1,0.5,1,101,0.0797642201454829
0.3,7,3,0.65,1,0.5,1,15,0.08265424916309766
0.01,1,5,0.65,1,0.5,1,1024,0.07919824284205226
0.05,1,5,0.65,1,0.5,1,210,0.07904428629861666
0.1,1,5,0.65,1,0.5,1,195,0.07876717040222714
0.3,1,5,0.65,1,0.5,1,59,0.07925608816933777
0.01,3,5,0.65,1,0.5,1,752,0.07880033148622803
0.05,3,5,0.65,1,0.5,1,187,0.07878434225661231
0.1,3,5,0.65,1,0.5,1,99,0.07847454950748167
0.3,3,5,0.65,1,0.5,1,23,0.08184081355238185
0.01,5,5,0.65,1,0.5,1,748,0.0789379585391544
0.05,5,5,0.65,1,0.5,1,187,0.07933323751781848
0.1,5,5,0.65,1,0.5,1,64,0.07929067666369256
0.3,5,5,0.65,1,0.5,1,23,0.08336578489362202
0.01,7,5,0.65,1,0.5,1,753,0.07907272596798313
0.05,7,5,0.65,1,0.5,1,187,0.07894153873659031
0.1,7,5,0.65,1,0.5,1,101,0.07871619897137529
0.3,7,5,0.65,1,0.5,1,21,0.08319006423627562
0.01,1,7,0.65,1,0.5,1,892,0.07930120086718215
0.05,1,7,0.65,1,0.5,1,294,0.07899686882207606
0.1,1,7,0.65,1,0.5,1,192,0.07876730324829165
0.3,1,7,0.65,1,0.5,1,59,0.07929731519142405
0.01,3,7,0.65,1,0.5,1,752,0.07847898325867811
0.05,3,7,0.65,1,0.5,1,187,0.07857457902861593
0.1,3,7,0.65,1,0.5,1,106,0.07891656626371157
0.3,3,7,0.65,1,0.5,1,22,0.0802017318852075
0.01,5,7,0.65,1,0.5,1,610,0.07896692329091963
0.05,5,7,0.65,1,0.5,1,118,0.07943496673574463
0.1,5,7,0.65,1,0.5,1,93,0.07833637141337046
0.3,5,7,0.65,1,0.5,1,23,0.08122111254857589
0.01,7,7,0.65,1,0.5,1,629,0.0790412218796249
0.05,7,7,0.65,1,0.5,1,187,0.07893635847531495
0.1,7,7,0.65,1,0.5,1,93,0.07850896014005468
0.3,7,7,0.65,1,0.5,1,20,0.08133597165224848
0.01,1,1,0.8,1,0.5,1,1002,0.07915741321316346
0.05,1,1,0.8,1,0.5,1,128,0.07949787076268788
0.1,1,1,0.8,1,0.5,1,100,0.07916251598251248
0.3,1,1,0.8,1,0.5,1,37,0.07903463033338672
0.01,3,1,0.8,1,0.5,1,731,0.07913790112890602
0.05,3,1,0.8,1,0.5,1,200,0.07886877907256164
0.1,3,1,0.8,1,0.5,1,78,0.07879831499068216
0.3,3,1,0.8,1,0.5,1,39,0.07899469365381372
0.01,5,1,0.8,1,0.5,1,603,0.07968231626523753
0.05,5,1,0.8,1,0.5,1,201,0.07885084407411704
0.1,5,1,0.8,1,0.5,1,78,0.07930267256020547
0.3,5,1,0.8,1,0.5,1,37,0.08021251425486038
0.01,7,1,0.8,1,0.5,1,605,0.08003187076734135
0.05,7,1,0.8,1,0.5,1,152,0.07965508961006759
0.1,7,1,0.8,1,0.5,1,78,0.07968564005178023
0.3,7,1,0.8,1,0.5,1,39,0.08033189211713046
0.01,1,3,0.8,1,0.5,1,1002,0.07915204112582769
0.05,1,3,0.8,1,0.5,1,128,0.07950485404406203
0.1,1,3,0.8,1,0.5,1,100,0.07916251598251248
0.3,1,3,0.8,1,0.5,1,37,0.07903463033338672
0.01,3,3,0.8,1,0.5,1,702,0.07911226746910814
0.05,3,3,0.8,1,0.5,1,188,0.0789496603428254
0.1,3,3,0.8,1,0.5,1,94,0.07883926291822067
0.3,3,3,0.8,1,0.5,1,20,0.07801235902608712
0.01,5,3,0.8,1,0.5,1,605,0.07947671840773625
0.05,5,3,0.8,1,0.5,1,202,0.07895463070187264
0.1,5,3,0.8,1,0.5,1,72,0.079173482537268
0.3,5,3,0.8,1,0.5,1,41,0.07933952653432791
0.01,7,3,0.8,1,0.5,1,605,0.07963645180868896
0.05,7,3,0.8,1,0.5,1,143,0.0794869202902633
0.1,7,3,0.8,1,0.5,1,71,0.07902786784552822
0.3,7,3,0.8,1,0.5,1,23,0.07967343565012353
0.01,1,5,0.8,1,0.5,1,1002,0.07915262554150569
0.05,1,5,0.8,1,0.5,1,128,0.07950485404406203
0.1,1,5,0.8,1,0.5,1,100,0.07916251598251248
0.3,1,5,0.8,1,0.5,1,37,0.07903463033338672
0.01,3,5,0.8,1,0.5,1,649,0.07917116222454368
0.05,3,5,0.8,1,0.5,1,202,0.07849086152168509
0.1,3,5,0.8,1,0.5,1,91,0.07860381799738882
0.3,3,5,0.8,1,0.5,1,45,0.07969622253287181
0.01,5,5,0.8,1,0.5,1,605,0.07929681242443554
0.05,5,5,0.8,1,0.5,1,237,0.07892161100753874
0.1,5,5,0.8,1,0.5,1,78,0.0791262917732448
0.3,5,5,0.8,1,0.5,1,16,0.08042404346649716
0.01,7,5,0.8,1,0.5,1,613,0.07950039660534769
0.05,7,5,0.8,1,0.5,1,144,0.07968825356826621
0.1,7,5,0.8,1,0.5,1,94,0.07904353406402355
0.3,7,5,0.8,1,0.5,1,22,0.0815741058166614
0.01,1,7,0.8,1,0.5,1,1002,0.07915267932579101
0.05,1,7,0.8,1,0.5,1,128,0.07953573412014936
0.1,1,7,0.8,1,0.5,1,123,0.07909741218572966
0.3,1,7,0.8,1,0.5,1,37,0.07903463033338672
0.01,3,7,0.8,1,0.5,1,610,0.07901238054390404
0.05,3,7,0.8,1,0.5,1,197,0.07829857480488517
0.1,3,7,0.8,1,0.5,1,100,0.07871326648898924
0.3,3,7,0.8,1,0.5,1,36,0.07876384104213682
0.01,5,7,0.8,1,0.5,1,614,0.07901729235886187
0.05,5,7,0.8,1,0.5,1,227,0.07836042914600545
0.1,5,7,0.8,1,0.5,1,78,0.07882515987836099
0.3,5,7,0.8,1,0.5,1,27,0.0802124818902438
0.01,7,7,0.8,1,0.5,1,606,0.07908759353926183
0.05,7,7,0.8,1,0.5,1,128,0.07885765708457018
0.1,7,7,0.8,1,0.5,1,73,0.07943272862319167
0.3,7,7,0.8,1,0.5,1,40,0.08013931603459817
0.01,1,1,1,1,0.5,1,2337,0.07906299864053329
0.05,1,1,1,1,0.5,1,511,0.07899762525458137
0.1,1,1,1,1,0.5,1,268,0.07905806786070606
0.3,1,1,1,1,0.5,1,111,0.07919226525834015
0.01,3,1,1,1,0.5,1,776,0.07941578798632715
0.05,3,1,1,1,0.5,1,196,0.07915200506551949
0.1,3,1,1,1,0.5,1,78,0.07953431020262676
0.3,3,1,1,1,0.5,1,26,0.07970464768590635
0.01,5,1,1,1,0.5,1,638,0.08005199547609035
0.05,5,1,1,1,0.5,1,212,0.0795972843351317
0.1,5,1,1,1,0.5,1,102,0.07966592142290262
0.3,5,1,1,1,0.5,1,20,0.08035334100497328
0.01,7,1,1,1,0.5,1,691,0.08008292310433356
0.05,7,1,1,1,0.5,1,190,0.08006124892524007
0.1,7,1,1,1,0.5,1,73,0.08001858394039275
0.3,7,1,1,1,0.5,1,30,0.0815275610410883
0.01,1,3,1,1,0.5,1,2337,0.07906299864053329
0.05,1,3,1,1,0.5,1,511,0.07899762525458137
0.1,1,3,1,1,0.5,1,268,0.07905806786070606
0.3,1,3,1,1,0.5,1,111,0.07919226525834015
0.01,3,3,1,1,0.5,1,767,0.07919988531434245
0.05,3,3,1,1,0.5,1,142,0.07911662594254346
0.1,3,3,1,1,0.5,1,73,0.07974191938455963
0.3,3,3,1,1,0.5,1,31,0.07959470555697477
0.01,5,3,1,1,0.5,1,801,0.07950798068959573
0.05,5,3,1,1,0.5,1,146,0.0797038416804941
0.1,5,3,1,1,0.5,1,114,0.07929239982386971
0.3,5,3,1,1,0.5,1,17,0.08056884850971668
0.01,7,3,1,1,0.5,1,893,0.07973525807725333
0.05,7,3,1,1,0.5,1,135,0.07969182811607291
0.1,7,3,1,1,0.5,1,78,0.07993119900915467
0.3,7,3,1,1,0.5,1,21,0.08083557468306168
0.01,1,5,1,1,0.5,1,2337,0.07906299864053329
0.05,1,5,1,1,0.5,1,511,0.07899762525458137
0.1,1,5,1,1,0.5,1,268,0.07905806786070606
0.3,1,5,1,1,0.5,1,111,0.07919226525834015
0.01,3,5,1,1,0.5,1,741,0.07899487717035172
0.05,3,5,1,1,0.5,1,159,0.07890172219197297
0.1,3,5,1,1,0.5,1,73,0.07946397381777698
