eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,3,1,0.8,1,0,0,214,0.0013263536240729521
0.1,3,1,0.8,1,0,0,111,0.001352926475529026
0.3,3,1,0.8,1,0,0,43,0.001383015188712974
0.01,5,1,0.8,1,0,0,1047,0.001316680186633166
0.05,5,1,0.8,1,0,0,223,0.001324089074215077
0.1,5,1,0.8,1,0,0,114,0.001351809052848181
0.3,5,1,0.8,1,0,0,36,0.00145277232929171
0.01,7,1,0.8,1,0,0,1117,0.001353262793003398
0.05,7,1,0.8,1,0,0,264,0.001366399201236593
0.1,7,1,0.8,1,0,0,109,0.00140556510270248
0.3,7,1,0.8,1,0,0,45,0.00152662053912665
0.01,1,3,0.8,1,0,0,1280,0.001371997453022726
0.05,1,3,0.8,1,0,0,224,0.0013770762823498619
0.1,1,3,0.8,1,0,0,181,0.001368983047974014
0.3,1,3,0.8,1,0,0,71,0.001427189626045587
0.01,3,3,0.8,1,0,0,941,0.001318043932028375
0.05,3,3,0.8,1,0,0,197,0.001322323948356284
0.1,3,3,0.8,1,0,0,129,0.001349916563963099
0.3,3,3,0.8,1,0,0,52,0.001392464103872505
0.01,5,3,0.8,1,0,0,897,0.001311061471752532
0.05,5,3,0.8,1,0,0,215,0.001322760473064908
0.1,5,3,0.8,1,0,0,118,0.001323041412535429
0.3,5,3,0.8,1,0,0,27,0.001411154395387161
0.01,7,3,0.8,1,0,0,932,0.001314896693840603
0.05,7,3,0.8,1,0,0,187,0.0013427804750079531
0.1,7,3,0.8,1,0,0,91,0.001335273072326658
0.3,7,3,0.8,1,0,0,27,0.001405211816741432
0.01,1,5,0.8,1,0,0,1190,0.001404370586632453
0.05,1,5,0.8,1,0,0,321,0.001395327534738512
0.1,1,5,0.8,1,0,0,107,0.001412423578757816
0.3,1,5,0.8,1,0,0,56,0.001461977630908506
0.01,3,5,0.8,1,0,0,988,0.001343460155780583
0.05,3,5,0.8,1,0,0,202,0.001355224227569416
0.1,3,5,0.8,1,0,0,92,0.001357157747869463
0.3,3,5,0.8,1,0,0,24,0.0014101401089958682
0.01,5,5,0.8,1,0,0,937,0.001317793859836364
0.05,5,5,0.8,1,0,0,183,0.001324280891628493
0.1,5,5,0.8,1,0,0,89,0.001330637062675998
0.3,5,5,0.8,1,0,0,25,0.001412196242990637
0.01,7,5,0.8,1,0,0,898,0.001319453643581996
0.05,7,5,0.8,1,0,0,196,0.001322201022331156
0.1,7,5,0.8,1,0,0,95,0.001343265255156147
0.3,7,5,0.8,1,0,0,27,0.001380280207979681
0.01,1,7,0.8,1,0,0,1194,0.001423214755115665
0.05,1,7,0.8,1,0,0,264,0.001424058973124409
0.1,1,7,0.8,1,0,0,118,0.001430021306611809
0.3,1,7,0.8,1,0,0,58,0.001479532780483756
0.01,3,7,0.8,1,0,0,918,0.001349642197311721
0.05,3,7,0.8,1,0,0,183,0.001352025921208525
0.1,3,7,0.8,1,0,0,87,0.001372704008497172
0.3,3,7,0.8,1,0,0,29,0.001415301432751327
0.01,5,7,0.8,1,0,0,879,0.00133222762510043
0.05,5,7,0.8,1,0,0,175,0.001335228479592323
0.1,5,7,0.8,1,0,0,87,0.001348994190243256
0.3,5,7,0.8,1,0,0,42,0.001390783210445338
0.01,7,7,0.8,1,0,0,874,0.001332411710830972
0.05,7,7,0.8,1,0,0,184,0.001339305703371343
0.1,7,7,0.8,1,0,0,90,0.001334361370832825
0.3,7,7,0.8,1,0,0,27,0.001378913026115259
0.01,1,1,1,1,0,0,1450,0.001399133034568199
0.05,1,1,1,1,0,0,307,0.001395691225800305
0.1,1,1,1,1,0,0,136,0.001398616796912975
0.3,1,1,1,1,0,0,99,0.001427775559530878
0.01,3,1,1,1,0,0,1039,0.001335065800470703
0.05,3,1,1,1,0,0,198,0.00133699380560829
0.1,3,1,1,1,0,0,115,0.001334090487707696
0.3,3,1,1,1,0,0,30,0.00138724373169469
0.01,5,1,1,1,0,0,1185,0.001326937702780697
0.05,5,1,1,1,0,0,264,0.001332155584023663
0.1,5,1,1,1,0,0,135,0.001364020874331272
0.3,5,1,1,1,0,0,43,0.001401453672040848
0.01,7,1,1,1,0,0,1185,0.001424969537519497
0.05,7,1,1,1,0,0,264,0.001403436256450495
0.1,7,1,1,1,0,0,135,0.001405946413276702
0.3,7,1,1,1,0,0,44,0.001449365598243433
0.01,1,3,1,1,0,0,2060,0.0013480968441534301
0.05,1,3,1,1,0,0,390,0.001348433424993932
0.1,1,3,1,1,0,0,197,0.001348411141746643
0.3,1,3,1,1,0,0,113,0.0013877251356205309
0.01,3,3,1,1,0,0,923,0.001326472078153069
0.05,3,3,1,1,0,0,212,0.001329509886796471
0.1,3,3,1,1,0,0,99,0.001309152279274181
0.3,3,3,1,1,0,0,25,0.001364172883395544
0.01,5,3,1,1,0,0,1185,0.001334095666086591
0.05,5,3,1,1,0,0,264,0.0013273278577098579
0.1,5,3,1,1,0,0,135,0.0013659469133978329
0.3,5,3,1,1,0,0,27,0.001420093646057157
0.01,7,3,1,1,0,0,1185,0.001343596283650562
0.05,7,3,1,1,0,0,264,0.001346079209267574
0.1,7,3,1,1,0,0,135,0.0013642214556546439
0.3,7,3,1,1,0,0,44,0.001410619358034273
0.01,1,5,1,1,0,0,2080,0.001368960700854067
0.05,1,5,1,1,0,0,410,0.001369697414389968
0.1,1,5,1,1,0,0,204,0.001367994622447109
0.3,1,5,1,1,0,0,98,0.001410629728671882
0.01,3,5,1,1,0,0,925,0.001357826805142642
0.05,3,5,1,1,0,0,188,0.001358532830943276
0.1,3,5,1,1,0,0,97,0.001362201445456714
0.3,3,5,1,1,0,0,24,0.001404821983288159
0.01,5,5,1,1,0,0,932,0.001340928831562046
0.05,5,5,1,1,0,0,193,0.001345557302700499
0.1,5,5,1,1,0,0,88,0.001342454030023785
0.3,5,5,1,1,0,0,26,0.001391513908131944
0.01,7,5,1,1,0,0,996,0.001333178395155726
0.05,7,5,1,1,0,0,217,0.001332304596050314
0.1,7,5,1,1,0,0,105,0.001358860369407085
0.3,7,5,1,1,0,0,34,0.001397509108772979
0.01,1,7,1,1,0,0,2133,0.00139471624124235
0.05,1,7,1,1,0,0,441,0.0013961895713571321
0.1,1,7,1,1,0,0,208,0.001392688347268263
0.3,1,7,1,1,0,0,87,0.001442634127779092
0.01,3,7,1,1,0,0,986,0.001351819335331824
0.05,3,7,1,1,0,0,200,0.001359453443119659
0.1,3,7,1,1,0,0,101,0.001348049882382552
0.3,3,7,1,1,0,0,24,0.001420974891190988
0.01,5,7,1,1,0,0,883,0.001366972127893428
0.05,5,7,1,1,0,0,178,0.001359764874755082
0.1,5,7,1,1,0,0,85,0.001355859867867816
0.3,5,7,1,1,0,0,27,0.001418359585254382
0.01,7,7,1,1,0,0,939,0.001365295428251882
0.05,7,7,1,1,0,0,193,0.001363276175363548
0.1,7,7,1,1,0,0,92,0.001366142456455678
0.3,7,7,1,1,0,0,25,0.001408607174400761
0.01,1,1,0.65,0.8,0.5,0,1320,0.001395830699161208
0.05,1,1,0.65,0.8,0.5,0,263,0.001404069810519439
0.1,1,1,0.65,0.8,0.5,0,134,0.00141447866512939
0.3,1,1,0.65,0.8,0.5,0,72,0.00144809634057103
0.01,3,1,0.65,0.8,0.5,0,1063,0.001318740009444246
0.05,3,1,0.65,0.8,0.5,0,237,0.001354054352940016
0.1,3,1,0.65,0.8,0.5,0,113,0.001380037608168714
0.3,3,1,0.65,0.8,0.5,0,39,0.0014825950152319589
0.01,5,1,0.65,0.8,0.5,0,1056,0.0013138980323047001
0.05,5,1,0.65,0.8,0.5,0,201,0.001363092638700354
0.1,5,1,0.65,0.8,0.5,0,132,0.001377069399696099
0.3,5,1,0.65,0.8,0.5,0,39,0.001462424944708174
0.01,7,1,0.65,0.8,0.5,0,1068,0.001302336994823812
0.05,7,1,0.65,0.8,0.5,0,196,0.001350414793212208
0.1,7,1,0.65,0.8,0.5,0,117,0.001385250472472889
0.3,7,1,0.65,0.8,0.5,0,27,0.001520587132251502
0.01,1,3,0.65,0.8,0.5,0,1211,0.001384576549280202
0.05,1,3,0.65,0.8,0.5,0,363,0.001370468837113554
0.1,1,3,0.65,0.8,0.5,0,122,0.001409309279232826
0.3,1,3,0.65,0.8,0.5,0,71,0.001440798100663851
0.01,3,3,0.65,0.8,0.5,0,1050,0.00132661231858908
0.05,3,3,0.65,0.8,0.5,0,216,0.001338199151648565
0.1,3,3,0.65,0.8,0.5,0,106,0.001346416090037123
0.3,3,3,0.65,0.8,0.5,0,33,0.00143695142797931
0.01,5,3,0.65,0.8,0.5,0,944,0.001316234390447174
0.05,5,3,0.65,0.8,0.5,0,193,0.001329158569519389
0.1,5,3,0.65,0.8,0.5,0,101,0.001340778065633803
0.3,5,3,0.65,0.8,0.5,0,30,0.001459780514825154
0.01,7,3,0.65,0.8,0.5,0,912,0.00130946307997829
0.05,7,3,0.65,0.8,0.5,0,196,0.0013148304919728291
0.1,7,3,0.65,0.8,0.5,0,100,0.001335664609001371
0.3,7,3,0.65,0.8,0.5,0,31,0.0014534096841631221
0.01,1,5,0.65,0.8,0.5,0,1035,0.00142017986077755
0.05,1,5,0.65,0.8,0.5,0,286,0.001420908201948458
0.1,1,5,0.65,0.8,0.5,0,138,0.00143343185829871
0.3,1,5,0.65,0.8,0.5,0,86,0.001448833422722671
0.01,3,5,0.65,0.8,0.5,0,976,0.001359784220613723
0.05,3,5,0.65,0.8,0.5,0,235,0.001368073380600239
0.1,3,5,0.65,0.8,0.5,0,97,0.001394469605090145
0.3,3,5,0.65,0.8,0.5,0,43,0.001410256009490651
0.01,5,5,0.65,0.8,0.5,0,902,0.001335175098607009
0.05,5,5,0.65,0.8,0.5,0,172,0.001360195085159051
0.1,5,5,0.65,0.8,0.5,0,86,0.00138202358940125
0.3,5,5,0.65,0.8,0.5,0,30,0.001452429570699592
0.01,7,5,0.65,0.8,0.5,0,913,0.001323824387399229
0.05,7,5,0.65,0.8,0.5,0,171,0.001337639017036239
0.1,7,5,0.65,0.8,0.5,0,90,0.001355789713650751
0.3,7,5,0.65,0.8,0.5,0,27,0.001445691364598051
0.01,1,7,0.65,0.8,0.5,0,1172,0.001433153810451172
0.05,1,7,0.65,0.8,0.5,0,281,0.001435231638036704
0.1,1,7,0.65,0.8,0.5,0,127,0.001451124832075913
0.3,1,7,0.65,0.8,0.5,0,57,0.001496753941898388
0.01,3,7,0.65,0.8,0.5,0,893,0.001365952108974096
0.05,3,7,0.65,0.8,0.5,0,172,0.0013872567311263
0.1,3,7,0.65,0.8,0.5,0,98,0.001389589885675309
0.3,3,7,0.65,0.8,0.5,0,35,0.001448203848441092
0.01,5,7,0.65,0.8,0.5,0,928,0.0013383448745280951
0.05,5,7,0.65,0.8,0.5,0,173,0.001351999326122981
0.1,5,7,0.65,0.8,0.5,0,96,0.001360769757103607
0.3,5,7,0.65,0.8,0.5,0,27,0.001441416398516095
0.01,7,7,0.65,0.8,0.5,0,868,0.001334319363343997
0.05,7,7,0.65,0.8,0.5,0,172,0.001338499819339831
0.1,7,7,0.65,0.8,0.5,0,98,0.001356332852473743
0.3,7,7,0.65,0.8,0.5,0,31,0.001422575655750216
0.01,1,1,0.8,0.8,0.5,0,1265,0.001400191545633012
0.05,1,1,0.8,0.8,0.5,0,341,0.001386434270281253
0.1,1,1,0.8,0.8,0.5,0,140,0.001396477114905255
0.3,1,1,0.8,0.8,0.5,0,102,0.00141047494474704
0.01,3,1,0.8,0.8,0.5,0,1164,0.001329668586158384
0.05,3,1,0.8,0.8,0.5,0,266,0.001328410375685262
0.1,3,1,0.8,0.8,0.5,0,110,0.001344751571716417
0.3,3,1,0.8,0.8,0.5,0,42,0.001382908974880676
0.01,5,1,0.8,0.8,0.5,0,1019,0.001321847263618717
0.05,5,1,0.8,0.8,0.5,0,244,0.001326230671063154
0.1,5,1,0.8,0.8,0.5,0,95,0.001326233494194496
0.3,5,1,0.8,0.8,0.5,0,33,0.001420396803997995
0.01,7,1,0.8,0.8,0.5,0,1053,0.001312055713605783
0.05,7,1,0.8,0.8,0.5,0,243,0.001323609695490563
0.1,7,1,0.8,0.8,0.5,0,124,0.001325361299533336
0.3,7,1,0.8,0.8,0.5,0,48,0.00141140056566953
0.01,1,3,0.8,0.8,0.5,0,1492,0.00136743959198471
0.05,1,3,0.8,0.8,0.5,0,371,0.001364399475303653
0.1,1,3,0.8,0.8,0.5,0,171,0.001363789046200297
0.3,1,3,0.8,0.8,0.5,0,72,0.001419098723729644
0.01,3,3,0.8,0.8,0.5,0,930,0.00132062388000809
0.05,3,3,0.8,0.8,0.5,0,225,0.001330075369109677
0.1,3,3,0.8,0.8,0.5,0,138,0.00132253869220057
0.3,3,3,0.8,0.8,0.5,0,44,0.001449302504050946
0.01,5,3,0.8,0.8,0.5,0,944,0.001303707988824717
0.05,5,3,0.8,0.8,0.5,0,227,0.0013190006178858409
0.1,5,3,0.8,0.8,0.5,0,107,0.001284106179598926
0.3,5,3,0.8,0.8,0.5,0,27,0.001442466023226032
0.01,7,3,0.8,0.8,0.5,0,898,0.001298861321600374
0.05,7,3,0.8,0.8,0.5,0,225,0.001313537324130882
0.1,7,3,0.8,0.8,0.5,0,88,0.001306697205357346
0.3,7,3,0.8,0.8,0.5,0,33,0.001465671182905729
0.01,1,5,0.8,0.8,0.5,0,1413,0.00139664670468923
0.05,1,5,0.8,0.8,0.5,0,296,0.001402253778068785
0.1,1,5,0.8,0.8,0.5,0,171,0.001389322751715113
0.3,1,5,0.8,0.8,0.5,0,89,0.001445466536628733
0.01,3,5,0.8,0.8,0.5,0,930,0.001355552985284521
0.05,3,5,0.8,0.8,0.5,0,233,0.001356981769458548
0.1,3,5,0.8,0.8,0.5,0,135,0.001342771630798157
0.3,3,5,0.8,0.8,0.5,0,27,0.001422687606200648
0.01,5,5,0.8,0.8,0.5,0,932,0.001337290359334107
0.05,5,5,0.8,0.8,0.5,0,172,0.001355333144225393
0.1,5,5,0.8,0.8,0.5,0,109,0.001344813319901148
0.3,5,5,0.8,0.8,0.5,0,40,0.001415239921392084
0.01,7,5,0.8,0.8,0.5,0,932,0.001321273729042846
0.05,7,5,0.8,0.8,0.5,0,171,0.0013357521731875211
0.1,7,5,0.8,0.8,0.5,0,106,0.001341136122758479
0.3,7,5,0.8,0.8,0.5,0,24,0.001459050369720325
0.01,1,7,0.8,0.8,0.5,0,1334,0.001420629273829847
0.05,1,7,0.8,0.8,0.5,0,349,0.001413988685042279
0.1,1,7,0.8,0.8,0.5,0,194,0.00140724204367567
0.3,1,7,0.8,0.8,0.5,0,73,0.001459480469782187
0.01,3,7,0.8,0.8,0.5,0,927,0.001361072241551445
0.05,3,7,0.8,0.8,0.5,0,219,0.001357978833186644
0.1,3,7,0.8,0.8,0.5,0,135,0.001358765091906746
0.3,3,7,0.8,0.8,0.5,0,56,0.001384715280634584
0.01,5,7,0.8,0.8,0.5,0,1006,0.001335764220073323
0.05,5,7,0.8,0.8,0.5,0,199,0.001350044713089041
0.1,5,7,0.8,0.8,0.5,0,96,0.001358155263473287
0.3,5,7,0.8,0.8,0.5,0,28,0.001433378948354036
0.01,7,7,0.8,0.8,0.5,0,935,0.001323522038831595
0.05,7,7,0.8,0.8,0.5,0,190,0.001334980816925548
0.1,7,7,0.8,0.8,0.5,0,94,0.0013539621171407281
0.3,7,7,0.8,0.8,0.5,0,28,0.00140094754315232
0.01,1,1,1,0.8,0.5,0,1818,0.001388639433247331
0.05,1,1,1,0.8,0.5,0,366,0.001390103521898965
0.1,1,1,1,0.8,0.5,0,218,0.001387296858051091
0.3,1,1,1,0.8,0.5,0,110,0.0014447393806515411
0.01,3,1,1,0.8,0.5,0,1089,0.001330898615183614
0.05,3,1,1,0.8,0.5,0,210,0.001335538313612523
0.1,3,1,1,0.8,0.5,0,167,0.001340022421045591
0.3,3,1,1,0.8,0.5,0,29,0.001435835418651186
0.01,5,1,1,0.8,0.5,0,1006,0.001331190796575685
0.05,5,1,1,0.8,0.5,0,190,0.001324909521318275
0.1,5,1,1,0.8,0.5,0,89,0.001356115129959908
0.3,5,1,1,0.8,0.5,0,37,0.001422825797868932
0.01,7,1,1,0.8,0.5,0,1189,0.001323699195472008
0.05,7,1,1,0.8,0.5,0,264,0.001324768464031958
0.1,7,1,1,0.8,0.5,0,136,0.001355563186007471
0.3,7,1,1,0.8,0.5,0,43,0.001447587341997852
0.01,1,3,1,0.8,0.5,0,2184,0.001348301720276073
0.05,1,3,1,0.8,0.5,0,430,0.001350501383812675
0.1,1,3,1,0.8,0.5,0,208,0.001353438599785548
0.3,1,3,1,0.8,0.5,0,140,0.001404885081603647
0.01,3,3,1,0.8,0.5,0,1018,0.001312655257791827
0.05,3,3,1,0.8,0.5,0,197,0.00131158125484743
0.1,3,3,1,0.8,0.5,0,120,0.001328358819772802
0.3,3,3,1,0.8,0.5,0,27,0.001409185974209148
0.01,5,3,1,0.8,0.5,0,1187,0.001304364881585511
0.05,5,3,1,0.8,0.5,0,265,0.001295702460871863
0.1,5,3,1,0.8,0.5,0,135,0.001329773196949367
0.3,5,3,1,0.8,0.5,0,36,0.001374012580219334
0.01,7,3,1,0.8,0.5,0,1189,0.001294674581851447
0.05,7,3,1,0.8,0.5,0,265,0.001291593416290084
0.1,7,3,1,0.8,0.5,0,136,0.001335240445444652
0.3,7,3,1,0.8,0.5,0,43,0.001407480293410447
0.01,1,5,1,0.8,0.5,0,2145,0.001371124350179551
0.05,1,5,1,0.8,0.5,0,470,0.001372408843810258
0.1,1,5,1,0.8,0.5,0,273,0.001373404877161768
0.3,1,5,1,0.8,0.5,0,98,0.001439986312291766
0.01,3,5,1,0.8,0.5,0,968,0.001353768951913849
0.05,3,5,1,0.8,0.5,0,225,0.001357067062487989
0.1,3,5,1,0.8,0.5,0,98,0.0013391774601107431
0.3,3,5,1,0.8,0.5,0,39,0.001405203070144457
0.01,5,5,1,0.8,0.5,0,950,0.001335806181244613
0.05,5,5,1,0.8,0.5,0,189,0.001336976234411081
0.1,5,5,1,0.8,0.5,0,101,0.001320542903892779
0.3,5,5,1,0.8,0.5,0,35,0.001417599398038448
0.01,7,5,1,0.8,0.5,0,965,0.001320896736892089
0.05,7,5,1,0.8,0.5,0,194,0.001314129491556865
0.1,7,5,1,0.8,0.5,0,91,0.001323831825353037
0.3,7,5,1,0.8,0.5,0,30,0.001431387192517973
0.01,1,7,1,0.8,0.5,0,2290,0.0013955370888862279
0.05,1,7,1,0.8,0.5,0,485,0.001395772631910303
0.1,1,7,1,0.8,0.5,0,223,0.001398413387675361
0.3,1,7,1,0.8,0.5,0,123,0.001457620466944434
0.01,3,7,1,0.8,0.5,0,968,0.001367710742928993
0.05,3,7,1,0.8,0.5,0,195,0.001365812272065234
0.1,3,7,1,0.8,0.5,0,115,0.00136318310445358
0.3,3,7,1,0.8,0.5,0,40,0.0014276623171542461
0.01,5,7,1,0.8,0.5,0,905,0.0013584954457020169
0.05,5,7,1,0.8,0.5,0,185,0.0013655975376268689
0.1,5,7,1,0.8,0.5,0,88,0.001359844468484485
0.3,5,7,1,0.8,0.5,0,25,0.0014042747975586069
0.01,7,7,1,0.8,0.5,0,906,0.001335996505770369
0.05,7,7,1,0.8,0.5,0,192,0.001350491646492503
0.1,7,7,1,0.8,0.5,0,98,0.0013456290812346931
0.3,7,7,1,0.8,0.5,0,26,0.001387361812259953
0.01,1,1,0.65,0.9,0.5,0,1332,0.001395699426929796
0.05,1,1,0.65,0.9,0.5,0,257,0.001403746399886119
0.1,1,1,0.65,0.9,0.5,0,105,0.001414825882500908
0.3,1,1,0.65,0.9,0.5,0,60,0.001446519601686441
0.01,3,1,0.65,0.9,0.5,0,980,0.001329640626635163
0.05,3,1,0.65,0.9,0.5,0,270,0.001358717956466143
0.1,3,1,0.65,0.9,0.5,0,119,0.001356398498243803
0.3,3,1,0.65,0.9,0.5,0,39,0.001508987344776021
0.01,5,1,0.65,0.9,0.5,0,1034,0.0013141468479737459
0.05,5,1,0.65,0.9,0.5,0,223,0.001358967023289653
0.1,5,1,0.65,0.9,0.5,0,100,0.001361824868016813
0.3,5,1,0.65,0.9,0.5,0,29,0.001524548880982903
0.01,7,1,0.65,0.9,0.5,0,1068,0.001309782706767669
0.05,7,1,0.65,0.9,0.5,0,199,0.0013468956496694839
0.1,7,1,0.65,0.9,0.5,0,132,0.001370707506763633
0.3,7,1,0.65,0.9,0.5,0,37,0.0015482991871130691
0.01,1,3,0.65,0.9,0.5,0,1324,0.001381406131340368
0.05,1,3,0.65,0.9,0.5,0,349,0.001373772854651417
0.1,1,3,0.65,0.9,0.5,0,120,0.0013896123083649331
0.3,1,3,0.65,0.9,0.5,0,59,0.001433056287897585
0.01,3,3,0.65,0.9,0.5,0,971,0.00132427308332467
0.05,3,3,0.65,0.9,0.5,0,219,0.001349416089344593
0.1,3,3,0.65,0.9,0.5,0,102,0.0013681840038598271
0.3,3,3,0.65,0.9,0.5,0,30,0.001419673545079043
0.01,5,3,0.65,0.9,0.5,0,946,0.001316611543630648
0.05,5,3,0.65,0.9,0.5,0,172,0.001332686490209345
0.1,5,3,0.65,0.9,0.5,0,102,0.001370524803529406
0.3,5,3,0.65,0.9,0.5,0,24,0.001454683381239495
0.01,7,3,0.65,0.9,0.5,0,898,0.001307863360398425
0.05,7,3,0.65,0.9,0.5,0,192,0.001308772935000862
0.1,7,3,0.65,0.9,0.5,0,87,0.00135209596016921
0.3,7,3,0.65,0.9,0.5,0,28,0.001468659940305515
0.01,1,5,0.65,0.9,0.5,0,1159,0.001414031289676808
0.05,1,5,0.65,0.9,0.5,0,286,0.001416025692350121
0.1,1,5,0.65,0.9,0.5,0,137,0.001428931568145153
0.3,1,5,0.65,0.9,0.5,0,100,0.001438873500534765
0.01,3,5,0.65,0.9,0.5,0,898,0.001362446147206143
0.05,3,5,0.65,0.9,0.5,0,172,0.00138328543065246
0.1,3,5,0.65,0.9,0.5,0,93,0.0013890785586339479
0.3,3,5,0.65,0.9,0.5,0,44,0.001415718737927369
0.01,5,5,0.65,0.9,0.5,0,903,0.001335682090832739
0.05,5,5,0.65,0.9,0.5,0,171,0.001362162015738506
0.1,5,5,0.65,0.9,0.5,0,86,0.001371577432213446
0.3,5,5,0.65,0.9,0.5,0,29,0.001452402576199193
0.01,7,5,0.65,0.9,0.5,0,898,0.001325558285415866
0.05,7,5,0.65,0.9,0.5,0,171,0.001348701266215885
0.1,7,5,0.65,0.9,0.5,0,86,0.001377787315920367
0.3,7,5,0.65,0.9,0.5,0,27,0.001432946964437693
0.01,1,7,0.65,0.9,0.5,0,1244,0.001432932869648035
0.05,1,7,0.65,0.9,0.5,0,281,0.001432953843706801
0.1,1,7,0.65,0.9,0.5,0,142,0.00143103888489477
0.3,1,7,0.65,0.9,0.5,0,90,0.001497263613460327
0.01,3,7,0.65,0.9,0.5,0,1047,0.001358426009979402
0.05,3,7,0.65,0.9,0.5,0,201,0.0013734076322996411
0.1,3,7,0.65,0.9,0.5,0,98,0.00137119232781091
0.3,3,7,0.65,0.9,0.5,0,51,0.001434606388467465
0.01,5,7,0.65,0.9,0.5,0,902,0.001339925880642883
0.05,5,7,0.65,0.9,0.5,0,170,0.001361026850887974
0.1,5,7,0.65,0.9,0.5,0,98,0.001356603686806429
0.3,5,7,0.65,0.9,0.5,0,25,0.001440365195741176
0.01,7,7,0.65,0.9,0.5,0,895,0.001334820914588933
0.05,7,7,0.65,0.9,0.5,0,190,0.001354580998059007
0.1,7,7,0.65,0.9,0.5,0,92,0.001337282349969098
0.3,7,7,0.65,0.9,0.5,0,27,0.00142465218840934
0.01,1,1,0.8,0.9,0.5,0,1261,0.001400465880897935
0.05,1,1,0.8,0.9,0.5,0,345,0.001388988538450572
0.1,1,1,0.8,0.9,0.5,0,134,0.001403419300759779
0.3,1,1,0.8,0.9,0.5,0,57,0.001456421800783269
0.01,3,1,0.8,0.9,0.5,0,932,0.001337242110575491
0.05,3,1,0.8,0.9,0.5,0,222,0.001346784387679488
0.1,3,1,0.8,0.9,0.5,0,122,0.001341195380212615
0.3,3,1,0.8,0.9,0.5,0,34,0.001443517210629258
0.01,5,1,0.8,0.9,0.5,0,928,0.001330003263266398
0.05,5,1,0.8,0.9,0.5,0,230,0.001331441516156461
0.1,5,1,0.8,0.9,0.5,0,113,0.0013417002952947031
0.3,5,1,0.8,0.9,0.5,0,37,0.001443881616176443
0.01,7,1,0.8,0.9,0.5,0,959,0.001317191005967843
0.05,7,1,0.8,0.9,0.5,0,255,0.0013319794466630469
0.1,7,1,0.8,0.9,0.5,0,124,0.001336096342261311
0.3,7,1,0.8,0.9,0.5,0,25,0.00143891728614216
0.01,1,3,0.8,0.9,0.5,0,1453,0.001370660635761093
0.05,1,3,0.8,0.9,0.5,0,371,0.001366977432193139
0.1,1,3,0.8,0.9,0.5,0,128,0.001381986733731667
0.3,1,3,0.8,0.9,0.5,0,73,0.001434864386551239
0.01,3,3,0.8,0.9,0.5,0,1072,0.001316520456373633
0.05,3,3,0.8,0.9,0.5,0,175,0.001349662552623677
0.1,3,3,0.8,0.9,0.5,0,140,0.001325580992689592
0.3,3,3,0.8,0.9,0.5,0,44,0.001416075724711969
0.01,5,3,0.8,0.9,0.5,0,959,0.001303939923931979
0.05,5,3,0.8,0.9,0.5,0,209,0.001325546027631358
0.1,5,3,0.8,0.9,0.5,0,102,0.001309572218222499
0.3,5,3,0.8,0.9,0.5,0,24,0.001421033035505862
0.01,7,3,0.8,0.9,0.5,0,932,0.00129743557141413
0.05,7,3,0.8,0.9,0.5,0,174,0.001327591101793093
0.1,7,3,0.8,0.9,0.5,0,84,0.001312145505102613
0.3,7,3,0.8,0.9,0.5,0,30,0.0014363515963173481
0.01,1,5,0.8,0.9,0.5,0,1413,0.001398454322443161
0.05,1,5,0.8,0.9,0.5,0,348,0.001397774810928499
0.1,1,5,0.8,0.9,0.5,0,171,0.001401327340367038
0.3,1,5,0.8,0.9,0.5,0,73,0.001462994853208056
0.01,3,5,0.8,0.9,0.5,0,927,0.001358426652622943
0.05,3,5,0.8,0.9,0.5,0,245,0.001359524628662169
0.1,3,5,0.8,0.9,0.5,0,117,0.001364175737383344
0.3,3,5,0.8,0.9,0.5,0,39,0.001438775037996617
0.01,5,5,0.8,0.9,0.5,0,932,0.001339231237051712
0.05,5,5,0.8,0.9,0.5,0,216,0.001349501481878835
0.1,5,5,0.8,0.9,0.5,0,103,0.001344893329910029
0.3,5,5,0.8,0.9,0.5,0,28,0.001455101082790806
0.01,7,5,0.8,0.9,0.5,0,931,0.001322216854060169
0.05,7,5,0.8,0.9,0.5,0,190,0.001341253047446984
0.1,7,5,0.8,0.9,0.5,0,90,0.001317825775468215
0.3,7,5,0.8,0.9,0.5,0,34,0.001405693325465137
0.01,1,7,0.8,0.9,0.5,0,1357,0.0014218696968299389
0.05,1,7,0.8,0.9,0.5,0,327,0.001418705872093699
0.1,1,7,0.8,0.9,0.5,0,136,0.001426369013086237
0.3,1,7,0.8,0.9,0.5,0,55,0.00147842713880906
0.01,3,7,0.8,0.9,0.5,0,926,0.00136071628088534
0.05,3,7,0.8,0.9,0.5,0,219,0.001363189880585581
0.1,3,7,0.8,0.9,0.5,0,121,0.001366478180633543
0.3,3,7,0.8,0.9,0.5,0,57,0.001411011495605156
0.01,5,7,0.8,0.9,0.5,0,910,0.001340690146565502
0.05,5,7,0.8,0.9,0.5,0,190,0.001350289440468383
0.1,5,7,0.8,0.9,0.5,0,103,0.001353264319453499
0.3,5,7,0.8,0.9,0.5,0,24,0.001395877640346845
0.01,7,7,0.8,0.9,0.5,0,917,0.001322812528962662
0.05,7,7,0.8,0.9,0.5,0,171,0.001331912595731028
0.1,7,7,0.8,0.9,0.5,0,91,0.0013521725247227661
