eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,1,3,0.8,0.8,0.5,1,399,0.008637859434298326
0.3,1,3,0.8,0.8,0.5,1,214,0.008760361648187494
0.01,3,3,0.8,0.8,0.5,1,2020,0.008874473687542093
0.05,3,3,0.8,0.8,0.5,1,522,0.008901736670654211
0.1,3,3,0.8,0.8,0.5,1,263,0.00889921232887545
0.3,3,3,0.8,0.8,0.5,1,86,0.009034482010942977
0.01,5,3,0.8,0.8,0.5,1,2020,0.008967832302803316
0.05,5,3,0.8,0.8,0.5,1,431,0.00901234297538489
0.1,5,3,0.8,0.8,0.5,1,242,0.008990604463921094
0.3,5,3,0.8,0.8,0.5,1,72,0.009137221478025436
0.01,7,3,0.8,0.8,0.5,1,2321,0.008987195401531067
0.05,7,3,0.8,0.8,0.5,1,481,0.009029214272973242
0.1,7,3,0.8,0.8,0.5,1,242,0.009009701084761084
0.3,7,3,0.8,0.8,0.5,1,72,0.009181219164418672
0.01,1,5,0.8,0.8,0.5,1,3061,0.008602136952741072
0.05,1,5,0.8,0.8,0.5,1,742,0.00858834955026076
0.1,1,5,0.8,0.8,0.5,1,307,0.00861976622505346
0.3,1,5,0.8,0.8,0.5,1,200,0.008734675827971793
0.01,3,5,0.8,0.8,0.5,1,2377,0.008786890198949087
0.05,3,5,0.8,0.8,0.5,1,502,0.008785180425925578
0.1,3,5,0.8,0.8,0.5,1,232,0.00881678239247343
0.3,3,5,0.8,0.8,0.5,1,99,0.008884840921606497
0.01,5,5,0.8,0.8,0.5,1,2377,0.008847500816513018
0.05,5,5,0.8,0.8,0.5,1,489,0.008834614193631745
0.1,5,5,0.8,0.8,0.5,1,238,0.00889274546308292
0.3,5,5,0.8,0.8,0.5,1,85,0.008952427629978327
0.01,7,5,0.8,0.8,0.5,1,2377,0.008858287131444577
0.05,7,5,0.8,0.8,0.5,1,489,0.008852030114018581
0.1,7,5,0.8,0.8,0.5,1,242,0.008885753141677347
0.3,7,5,0.8,0.8,0.5,1,98,0.008965547562316632
0.01,1,7,0.8,0.8,0.5,1,2402,0.008603492850246369
0.05,1,7,0.8,0.8,0.5,1,745,0.00860188460962058
0.1,1,7,0.8,0.8,0.5,1,346,0.008601307949013221
0.3,1,7,0.8,0.8,0.5,1,200,0.00878642126204393
0.01,3,7,0.8,0.8,0.5,1,2245,0.008756607482836654
0.05,3,7,0.8,0.8,0.5,1,502,0.008764451598292988
0.1,3,7,0.8,0.8,0.5,1,247,0.00880212174257745
0.3,3,7,0.8,0.8,0.5,1,138,0.008909292053739146
0.01,5,7,0.8,0.8,0.5,1,2245,0.008790272443362912
0.05,5,7,0.8,0.8,0.5,1,502,0.008795791689558336
0.1,5,7,0.8,0.8,0.5,1,247,0.00883494973617462
0.3,5,7,0.8,0.8,0.5,1,138,0.008956740340527796
0.01,7,7,0.8,0.8,0.5,1,2321,0.008792628816913114
0.05,7,7,0.8,0.8,0.5,1,542,0.008809298013201499
0.1,7,7,0.8,0.8,0.5,1,277,0.008830350417224013
0.3,7,7,0.8,0.8,0.5,1,87,0.008969858296559103
0.01,1,1,1,0.8,0.5,1,1196,0.00855639900257848
0.05,1,1,1,0.8,0.5,1,235,0.008563610071758121
0.1,1,1,1,0.8,0.5,1,115,0.008571418865655997
0.3,1,1,1,0.8,0.5,1,37,0.008673230280442213
0.01,3,1,1,0.8,0.5,1,1118,0.008655051145956343
0.05,3,1,1,0.8,0.5,1,248,0.008659099503082936
0.1,3,1,1,0.8,0.5,1,99,0.008662095670234932
0.3,3,1,1,0.8,0.5,1,30,0.008776598785843987
0.01,5,1,1,0.8,0.5,1,1215,0.008706368645771822
0.05,5,1,1,0.8,0.5,1,271,0.008707321326891984
0.1,5,1,1,0.8,0.5,1,136,0.008717606645935674
0.3,5,1,1,0.8,0.5,1,30,0.008853414080956646
0.01,7,1,1,0.8,0.5,1,1258,0.008739426422275093
0.05,7,1,1,0.8,0.5,1,276,0.00874323593974824
0.1,7,1,1,0.8,0.5,1,139,0.008756302240551458
0.3,7,1,1,0.8,0.5,1,30,0.008911284096367331
0.01,1,3,1,0.8,0.5,1,1207,0.008624925909480177
0.05,1,3,1,0.8,0.5,1,237,0.008623930360909254
0.1,1,3,1,0.8,0.5,1,115,0.008638759177355383
0.3,1,3,1,0.8,0.5,1,34,0.008698168444963591
0.01,3,3,1,0.8,0.5,1,1122,0.008849523863673193
0.05,3,3,1,0.8,0.5,1,244,0.008858139965719294
0.1,3,3,1,0.8,0.5,1,105,0.008819866286498728
0.3,3,3,1,0.8,0.5,1,31,0.008952010643578884
0.01,5,3,1,0.8,0.5,1,1234,0.008926970013123776
0.05,5,3,1,0.8,0.5,1,266,0.008940158625557849
0.1,5,3,1,0.8,0.5,1,136,0.008927570749501262
0.3,5,3,1,0.8,0.5,1,38,0.009033559928361492
0.01,7,3,1,0.8,0.5,1,1235,0.008949526560669009
0.05,7,3,1,0.8,0.5,1,274,0.008958451248514947
0.1,7,3,1,0.8,0.5,1,139,0.008942939859101688
0.3,7,3,1,0.8,0.5,1,43,0.009059806986489697
0.01,1,5,1,0.8,0.5,1,1207,0.008601301595587307
0.05,1,5,1,0.8,0.5,1,237,0.008610029020517546
0.1,1,5,1,0.8,0.5,1,116,0.008619404641371281
0.3,1,5,1,0.8,0.5,1,36,0.00865326521895815
0.01,3,5,1,0.8,0.5,1,1173,0.008770614731635214
0.05,3,5,1,0.8,0.5,1,253,0.008752076063044983
0.1,3,5,1,0.8,0.5,1,99,0.008760653202300812
0.3,3,5,1,0.8,0.5,1,30,0.008830814434482838
0.01,5,5,1,0.8,0.5,1,1234,0.008827639982780688
0.05,5,5,1,0.8,0.5,1,274,0.008815797280333246
0.1,5,5,1,0.8,0.5,1,136,0.008800114348508633
0.3,5,5,1,0.8,0.5,1,30,0.00885280076719375
0.01,7,5,1,0.8,0.5,1,1234,0.008838638455185711
0.05,7,5,1,0.8,0.5,1,280,0.008835010802811434
0.1,7,5,1,0.8,0.5,1,139,0.008814278843665433
0.3,7,5,1,0.8,0.5,1,42,0.008865721203534209
0.01,1,7,1,0.8,0.5,1,1206,0.008602818188797184
0.05,1,7,1,0.8,0.5,1,237,0.00859114092734135
0.1,1,7,1,0.8,0.5,1,115,0.008628896784116805
0.3,1,7,1,0.8,0.5,1,35,0.008743021713414094
0.01,3,7,1,0.8,0.5,1,1159,0.008777539478479727
0.05,3,7,1,0.8,0.5,1,261,0.008768426358466185
0.1,3,7,1,0.8,0.5,1,127,0.008766029976699058
0.3,3,7,1,0.8,0.5,1,30,0.00889835014574574
0.01,5,7,1,0.8,0.5,1,1249,0.008819401887878688
0.05,5,7,1,0.8,0.5,1,270,0.008812891528691793
0.1,5,7,1,0.8,0.5,1,133,0.0088220624728557
0.3,5,7,1,0.8,0.5,1,30,0.00888970707637205
0.01,7,7,1,0.8,0.5,1,1260,0.008827935905051498
0.05,7,7,1,0.8,0.5,1,274,0.008823573236541546
0.1,7,7,1,0.8,0.5,1,135,0.008845062668560284
0.3,7,7,1,0.8,0.5,1,31,0.008906555953092178
0.01,1,1,0.65,0.9,0.5,1,2545,0.008650070304308423
0.05,1,1,0.65,0.9,0.5,1,644,0.008623487017291495
0.1,1,1,0.65,0.9,0.5,1,283,0.008665071158267045
0.3,1,1,0.65,0.9,0.5,1,153,0.008761425189882524
0.01,3,1,0.65,0.9,0.5,1,2307,0.008777512442558161
0.05,3,1,0.65,0.9,0.5,1,490,0.008756202262318971
0.1,3,1,0.65,0.9,0.5,1,213,0.008802032965871877
0.3,3,1,0.65,0.9,0.5,1,89,0.008858774951281134
0.01,5,1,0.65,0.9,0.5,1,2282,0.008883279448590934
0.05,5,1,0.65,0.9,0.5,1,490,0.00887089884083493
0.1,5,1,0.65,0.9,0.5,1,213,0.008843673753730713
0.3,5,1,0.65,0.9,0.5,1,81,0.008954642893058432
0.01,7,1,0.65,0.9,0.5,1,2131,0.008912381652068002
0.05,7,1,0.65,0.9,0.5,1,490,0.008909196089685252
0.1,7,1,0.65,0.9,0.5,1,213,0.008906376795076037
0.3,7,1,0.65,0.9,0.5,1,89,0.00900816618074506
0.01,1,3,0.65,0.9,0.5,1,3164,0.008699600092406968
0.05,1,3,0.65,0.9,0.5,1,740,0.008705088304367843
0.1,1,3,0.65,0.9,0.5,1,283,0.008696892321267647
0.3,1,3,0.65,0.9,0.5,1,180,0.008874742799008283
0.01,3,3,0.65,0.9,0.5,1,2177,0.008970520221300043
0.05,3,3,0.65,0.9,0.5,1,380,0.008993920628900205
0.1,3,3,0.65,0.9,0.5,1,227,0.008962734959871349
0.3,3,3,0.65,0.9,0.5,1,75,0.009045066225383432
0.01,5,3,0.65,0.9,0.5,1,2177,0.009062474049194226
0.05,5,3,0.65,0.9,0.5,1,377,0.009098158930350899
0.1,5,3,0.65,0.9,0.5,1,214,0.009038736226316572
0.3,5,3,0.65,0.9,0.5,1,139,0.009157475528736875
0.01,7,3,0.65,0.9,0.5,1,2177,0.009084447503342138
0.05,7,3,0.65,0.9,0.5,1,584,0.00910884105998121
0.1,7,3,0.65,0.9,0.5,1,214,0.009045362725230195
0.3,7,3,0.65,0.9,0.5,1,75,0.009192789649044348
0.01,1,5,0.65,0.9,0.5,1,3164,0.008635698420595462
0.05,1,5,0.65,0.9,0.5,1,745,0.008615742573739748
0.1,1,5,0.65,0.9,0.5,1,411,0.008661652744020294
0.3,1,5,0.65,0.9,0.5,1,180,0.008748429123809524
0.01,3,5,0.65,0.9,0.5,1,2453,0.008857334839096051
0.05,3,5,0.65,0.9,0.5,1,491,0.00886684915509618
0.1,3,5,0.65,0.9,0.5,1,227,0.008927379078130165
0.3,3,5,0.65,0.9,0.5,1,75,0.009000568253534772
0.01,5,5,0.65,0.9,0.5,1,2453,0.008910300761798624
0.05,5,5,0.65,0.9,0.5,1,491,0.00893705432118056
0.1,5,5,0.65,0.9,0.5,1,214,0.008992674771371311
0.3,5,5,0.65,0.9,0.5,1,75,0.00902558502083492
0.01,7,5,0.65,0.9,0.5,1,2074,0.00892481467301635
0.05,7,5,0.65,0.9,0.5,1,491,0.008947150621591916
0.1,7,5,0.65,0.9,0.5,1,214,0.009010803901108201
0.3,7,5,0.65,0.9,0.5,1,115,0.009037350247638997
0.01,1,7,0.65,0.9,0.5,1,3164,0.0086394032026866
0.05,1,7,0.65,0.9,0.5,1,745,0.008629321221230007
0.1,1,7,0.65,0.9,0.5,1,283,0.008667225445600035
0.3,1,7,0.65,0.9,0.5,1,180,0.008761212017228275
0.01,3,7,0.65,0.9,0.5,1,2177,0.008806591366414474
0.05,3,7,0.65,0.9,0.5,1,610,0.00881681533809471
0.1,3,7,0.65,0.9,0.5,1,278,0.008877269101179332
0.3,3,7,0.65,0.9,0.5,1,115,0.0089144499452619725
0.01,5,7,0.65,0.9,0.5,1,2177,0.008841290029990076
0.05,5,7,0.65,0.9,0.5,1,610,0.008858343401873187
0.1,5,7,0.65,0.9,0.5,1,214,0.008915380604689997
0.3,5,7,0.65,0.9,0.5,1,115,0.008977303593743245
0.01,7,7,0.65,0.9,0.5,1,2177,0.008845049871585376
0.05,7,7,0.65,0.9,0.5,1,610,0.008866957518581244
0.1,7,7,0.65,0.9,0.5,1,214,0.008916181528730612
0.3,7,7,0.65,0.9,0.5,1,115,0.0089785297696633
0.01,1,1,0.8,0.9,0.5,1,2378,0.008570125105375916
0.05,1,1,0.8,0.9,0.5,1,630,0.00857661682823494
0.1,1,1,0.8,0.9,0.5,1,326,0.008574612171993729
0.3,1,1,0.8,0.9,0.5,1,138,0.008712027054706533
0.01,3,1,0.8,0.9,0.5,1,1670,0.008686156065322878
0.05,3,1,0.8,0.9,0.5,1,403,0.008686705327352445
0.1,3,1,0.8,0.9,0.5,1,242,0.008682491213857009
0.3,3,1,0.8,0.9,0.5,1,83,0.008794366218551121
0.01,5,1,0.8,0.9,0.5,1,2084,0.008765115225760085
0.05,5,1,0.8,0.9,0.5,1,403,0.00877608457835813
0.1,5,1,0.8,0.9,0.5,1,307,0.008769448463245804
0.3,5,1,0.8,0.9,0.5,1,69,0.008894878597439948
0.01,7,1,0.8,0.9,0.5,1,2000,0.008789105759226963
0.05,7,1,0.8,0.9,0.5,1,403,0.008800226929695351
0.1,7,1,0.8,0.9,0.5,1,242,0.008796491342046974
0.3,7,1,0.8,0.9,0.5,1,66,0.008957212778568226
0.01,1,3,0.8,0.9,0.5,1,2377,0.008652757845337719
0.05,1,3,0.8,0.9,0.5,1,747,0.008674991997663065
0.1,1,3,0.8,0.9,0.5,1,373,0.00864918149072738
0.3,1,3,0.8,0.9,0.5,1,200,0.008792493586090381
0.01,3,3,0.8,0.9,0.5,1,1955,0.008895679119680451
0.05,3,3,0.8,0.9,0.5,1,431,0.008906971147790195
0.1,3,3,0.8,0.9,0.5,1,242,0.008916786171975978
0.3,3,3,0.8,0.9,0.5,1,87,0.009076092345277047
0.01,5,3,0.8,0.9,0.5,1,1955,0.008986638581395204
0.05,5,3,0.8,0.9,0.5,1,431,0.00901874042167046
0.1,5,3,0.8,0.9,0.5,1,242,0.009003197700512238
0.3,5,3,0.8,0.9,0.5,1,96,0.009195948580163713
0.01,7,3,0.8,0.9,0.5,1,1955,0.0090131520069291
0.05,7,3,0.8,0.9,0.5,1,431,0.009049210971448444
0.1,7,3,0.8,0.9,0.5,1,242,0.00901776418461698
0.3,7,3,0.8,0.9,0.5,1,45,0.00923198411683578
0.01,1,5,0.8,0.9,0.5,1,2402,0.008607281000504348
0.05,1,5,0.8,0.9,0.5,1,745,0.008593212250065277
0.1,1,5,0.8,0.9,0.5,1,307,0.00861593439509098
0.3,1,5,0.8,0.9,0.5,1,200,0.008742280174512795
0.01,3,5,0.8,0.9,0.5,1,2321,0.008803991659732936
0.05,3,5,0.8,0.9,0.5,1,501,0.008812362022970506
0.1,3,5,0.8,0.9,0.5,1,242,0.008810916173057995
0.3,3,5,0.8,0.9,0.5,1,85,0.008897461402884511
0.01,5,5,0.8,0.9,0.5,1,2139,0.00886659783323274
0.05,5,5,0.8,0.9,0.5,1,489,0.008865755167862784
0.1,5,5,0.8,0.9,0.5,1,242,0.008884988005752228
0.3,5,5,0.8,0.9,0.5,1,75,0.008985547736982805
0.01,7,5,0.8,0.9,0.5,1,2139,0.008877699125286617
0.05,7,5,0.8,0.9,0.5,1,489,0.008874048083557977
0.1,7,5,0.8,0.9,0.5,1,232,0.00892348298225711
0.3,7,5,0.8,0.9,0.5,1,75,0.008994763547521479
0.01,1,7,0.8,0.9,0.5,1,2402,0.008603748406025376
0.05,1,7,0.8,0.9,0.5,1,749,0.008609594634145417
0.1,1,7,0.8,0.9,0.5,1,307,0.008621188610246768
0.3,1,7,0.8,0.9,0.5,1,200,0.008798982426862443
0.01,3,7,0.8,0.9,0.5,1,2245,0.008762236860039647
0.05,3,7,0.8,0.9,0.5,1,502,0.008784865776805985
0.1,3,7,0.8,0.9,0.5,1,242,0.008769893139386253
0.3,3,7,0.8,0.9,0.5,1,148,0.008976409615552102
0.01,5,7,0.8,0.9,0.5,1,2245,0.008803568105715823
0.05,5,7,0.8,0.9,0.5,1,401,0.008807449919609616
0.1,5,7,0.8,0.9,0.5,1,242,0.00884768723706291
0.3,5,7,0.8,0.9,0.5,1,87,0.009033431109989557
0.01,7,7,0.8,0.9,0.5,1,2321,0.008808224376568783
0.05,7,7,0.8,0.9,0.5,1,502,0.008813673500108893
0.1,7,7,0.8,0.9,0.5,1,242,0.008856890386137645
0.3,7,7,0.8,0.9,0.5,1,99,0.009039205647547826
0.01,1,1,1,0.9,0.5,1,1196,0.008554517688020059
0.05,1,1,1,0.9,0.5,1,235,0.008565287358474612
0.1,1,1,1,0.9,0.5,1,115,0.00858349632935021
0.3,1,1,1,0.9,0.5,1,34,0.008690465198544654
0.01,3,1,1,0.9,0.5,1,1124,0.008656992332482577
0.05,3,1,1,0.9,0.5,1,253,0.008670517334255272
0.1,3,1,1,0.9,0.5,1,124,0.008671934461006362
0.3,3,1,1,0.9,0.5,1,30,0.008815135717359904
0.01,5,1,1,0.9,0.5,1,1228,0.008714132123370614
0.05,5,1,1,0.9,0.5,1,274,0.008732747240897745
0.1,5,1,1,0.9,0.5,1,140,0.008733168319297928
0.3,5,1,1,0.9,0.5,1,41,0.00888567128817727
0.01,7,1,1,0.9,0.5,1,1256,0.008739539878801328
0.05,7,1,1,0.9,0.5,1,279,0.008758252759643932
0.1,7,1,1,0.9,0.5,1,139,0.00877668825465882
0.3,7,1,1,0.9,0.5,1,46,0.008918385128414186
0.01,1,3,1,0.9,0.5,1,1207,0.008628758503658351
0.05,1,3,1,0.9,0.5,1,237,0.00863011993905369
0.1,1,3,1,0.9,0.5,1,116,0.008638505500927832
0.3,1,3,1,0.9,0.5,1,36,0.008730844848718817
0.01,3,3,1,0.9,0.5,1,1122,0.008851098905102424
0.05,3,3,1,0.9,0.5,1,238,0.008847163372688992
0.1,3,3,1,0.9,0.5,1,120,0.008874132117035083
0.3,3,3,1,0.9,0.5,1,29,0.00896391442118263
0.01,5,3,1,0.9,0.5,1,1235,0.00893010043457817
0.05,5,3,1,0.9,0.5,1,271,0.008951368155646027
0.1,5,3,1,0.9,0.5,1,135,0.008957163885480991
0.3,5,3,1,0.9,0.5,1,30,0.009026689867347415
0.01,7,3,1,0.9,0.5,1,1235,0.008950327295555217
0.05,7,3,1,0.9,0.5,1,275,0.008970538419506856
0.1,7,3,1,0.9,0.5,1,141,0.008981233671674034
0.3,7,3,1,0.9,0.5,1,44,0.009101512970241301
0.01,1,5,1,0.9,0.5,1,1207,0.008600970783555659
0.05,1,5,1,0.9,0.5,1,237,0.00860298333032497
0.1,1,5,1,0.9,0.5,1,116,0.008619858840775017
0.3,1,5,1,0.9,0.5,1,36,0.008676999805890161
0.01,3,5,1,0.9,0.5,1,1175,0.008769568695389768
0.05,3,5,1,0.9,0.5,1,257,0.008765006486306376
0.1,3,5,1,0.9,0.5,1,128,0.008782559076777979
0.3,3,5,1,0.9,0.5,1,43,0.008854193490335754
0.01,5,5,1,0.9,0.5,1,1249,0.008836064973177881
0.05,5,5,1,0.9,0.5,1,273,0.00882243282681948
0.1,5,5,1,0.9,0.5,1,140,0.008853767755021034
0.3,5,5,1,0.9,0.5,1,45,0.008917153028183075
0.01,7,5,1,0.9,0.5,1,1257,0.008842775548218686
0.05,7,5,1,0.9,0.5,1,277,0.008833540680592398
0.1,7,5,1,0.9,0.5,1,141,0.008850480198993064
0.3,7,5,1,0.9,0.5,1,41,0.008944805396382757
0.01,1,7,1,0.9,0.5,1,1206,0.00860087006687373
0.05,1,7,1,0.9,0.5,1,237,0.008595496773188794
0.1,1,7,1,0.9,0.5,1,116,0.008621073959266916
0.3,1,7,1,0.9,0.5,1,35,0.0087410867126717
0.01,3,7,1,0.9,0.5,1,1184,0.008782728448073965
0.05,3,7,1,0.9,0.5,1,246,0.008777298619364455
0.1,3,7,1,0.9,0.5,1,130,0.008798554818659174
0.3,3,7,1,0.9,0.5,1,31,0.00892333734649539
0.01,5,7,1,0.9,0.5,1,1256,0.008825087958450021
0.05,5,7,1,0.9,0.5,1,274,0.008824639649937963
0.1,5,7,1,0.9,0.5,1,137,0.00885697683915786
0.3,5,7,1,0.9,0.5,1,39,0.008949810295684573
0.01,7,7,1,0.9,0.5,1,1255,0.00883511073381667
0.05,7,7,1,0.9,0.5,1,276,0.008837725513850665
0.1,7,7,1,0.9,0.5,1,141,0.008861144505804362
0.3,7,7,1,0.9,0.5,1,31,0.008950094856811659
0.01,1,1,0.65,1,0.5,1,3379,0.008646496886750302
0.05,1,1,0.65,1,0.5,1,716,0.008609092571116864
0.1,1,1,0.65,1,0.5,1,462,0.008597813939829283
0.3,1,1,0.65,1,0.5,1,141,0.008776202582407374
0.01,3,1,0.65,1,0.5,1,2367,0.00880451919995523
0.05,3,1,0.65,1,0.5,1,462,0.008769031190148173
0.1,3,1,0.65,1,0.5,1,362,0.008766018782304983
0.3,3,1,0.65,1,0.5,1,113,0.008850369402450129
0.01,5,1,0.65,1,0.5,1,1848,0.008915302667165973
0.05,5,1,0.65,1,0.5,1,369,0.008848838425303717
0.1,5,1,0.65,1,0.5,1,198,0.00887736440253442
0.3,5,1,0.65,1,0.5,1,113,0.009044773526100731
0.01,7,1,0.65,1,0.5,1,1848,0.008951218728359352
0.05,7,1,0.65,1,0.5,1,369,0.00890262572664532
0.1,7,1,0.65,1,0.5,1,198,0.008916089713675
0.3,7,1,0.65,1,0.5,1,100,0.009088092528641687
0.01,1,3,0.65,1,0.5,1,2689,0.00869925043578256
0.05,1,3,0.65,1,0.5,1,756,0.008712753205538553
0.1,1,3,0.65,1,0.5,1,325,0.008697928103190686
0.3,1,3,0.65,1,0.5,1,93,0.00883463313802046
0.01,3,3,0.65,1,0.5,1,2114,0.008977647304130488
0.05,3,3,0.65,1,0.5,1,509,0.008956720677685139
0.1,3,3,0.65,1,0.5,1,178,0.009005453564966256
0.3,3,3,0.65,1,0.5,1,114,0.009118335312056206
0.01,5,3,0.65,1,0.5,1,1847,0.00908172945123502
0.05,5,3,0.65,1,0.5,1,511,0.009056525812967396
0.1,5,3,0.65,1,0.5,1,179,0.009064629884255243
0.3,5,3,0.65,1,0.5,1,113,0.009193041419938042
0.01,7,3,0.65,1,0.5,1,1847,0.009104315264940845
0.05,7,3,0.65,1,0.5,1,369,0.009084504272510919
0.1,7,3,0.65,1,0.5,1,178,0.009103701758030765
0.3,7,3,0.65,1,0.5,1,113,0.009238903116263358
0.01,1,5,0.65,1,0.5,1,3386,0.008625356809954556
0.05,1,5,0.65,1,0.5,1,756,0.008618012014188887
0.1,1,5,0.65,1,0.5,1,369,0.008703201540791678
0.3,1,5,0.65,1,0.5,1,114,0.008795935004902855
0.01,3,5,0.65,1,0.5,1,2689,0.008846752069450506
0.05,3,5,0.65,1,0.5,1,511,0.008836086798052334
0.1,3,5,0.65,1,0.5,1,208,0.008909263291696858
0.3,3,5,0.65,1,0.5,1,113,0.00906993328997823
0.01,5,5,0.65,1,0.5,1,1847,0.008917473827511149
0.05,5,5,0.65,1,0.5,1,511,0.008908390415948613
0.1,5,5,0.65,1,0.5,1,223,0.00898841566629638
0.3,5,5,0.65,1,0.5,1,100,0.009127571245052535
0.01,7,5,0.65,1,0.5,1,1847,0.008929203436352133
0.05,7,5,0.65,1,0.5,1,511,0.008907993931699118
0.1,7,5,0.65,1,0.5,1,208,0.008991006640057057
0.3,7,5,0.65,1,0.5,1,113,0.009119123493018808
0.01,1,7,0.65,1,0.5,1,2881,0.008629785403111281
0.05,1,7,0.65,1,0.5,1,826,0.008633916001369892
0.1,1,7,0.65,1,0.5,1,263,0.008661543235143654
0.3,1,7,0.65,1,0.5,1,94,0.008736870626453465
0.01,3,7,0.65,1,0.5,1,2435,0.008803932490324603
0.05,3,7,0.65,1,0.5,1,559,0.008785364594897907
0.1,3,7,0.65,1,0.5,1,208,0.008852099264225859
0.3,3,7,0.65,1,0.5,1,114,0.008981689118722127
0.01,5,7,0.65,1,0.5,1,2490,0.008840392292569638
0.05,5,7,0.65,1,0.5,1,559,0.008842049597800246
0.1,5,7,0.65,1,0.5,1,208,0.00889272702055647
0.3,5,7,0.65,1,0.5,1,113,0.009002097361907027
0.01,7,7,0.65,1,0.5,1,2490,0.008843138505632625
0.05,7,7,0.65,1,0.5,1,369,0.008856708559750931
0.1,7,7,0.65,1,0.5,1,208,0.008903371996789346
0.3,7,7,0.65,1,0.5,1,113,0.009009352159897345
0.01,1,1,0.8,1,0.5,1,2868,0.008576488265390331
0.05,1,1,0.8,1,0.5,1,877,0.008579076280145637
0.1,1,1,0.8,1,0.5,1,202,0.008595951201258063
0.3,1,1,0.8,1,0.5,1,94,0.00870361672651521
0.01,3,1,0.8,1,0.5,1,1503,0.00869921523732066
0.05,3,1,0.8,1,0.5,1,370,0.008720620379638762
0.1,3,1,0.8,1,0.5,1,203,0.008714836263495975
0.3,3,1,0.8,1,0.5,1,67,0.008801514493390608
0.01,5,1,0.8,1,0.5,1,1508,0.008780835042283172
0.05,5,1,0.8,1,0.5,1,370,0.0088001680487444
0.1,5,1,0.8,1,0.5,1,202,0.008808255890210493
0.3,5,1,0.8,1,0.5,1,67,0.008922012745171876
0.01,7,1,0.8,1,0.5,1,1502,0.008819802925262988
0.05,7,1,0.8,1,0.5,1,370,0.008845800117552543
0.1,7,1,0.8,1,0.5,1,234,0.008833218249689492
0.3,7,1,0.8,1,0.5,1,67,0.009002378817728376
0.01,1,3,0.8,1,0.5,1,3118,0.008659136936302164
0.05,1,3,0.8,1,0.5,1,520,0.008676117180921384
0.1,1,3,0.8,1,0.5,1,363,0.008653501010570856
0.3,1,3,0.8,1,0.5,1,101,0.008791985529248491
0.01,3,3,0.8,1,0.5,1,1567,0.008928896340937425
0.05,3,3,0.8,1,0.5,1,366,0.00893747164871721
0.1,3,3,0.8,1,0.5,1,202,0.008949155136531191
0.3,3,3,0.8,1,0.5,1,94,0.009083824622906992
0.01,5,3,0.8,1,0.5,1,1567,0.009021587512771248
0.05,5,3,0.8,1,0.5,1,362,0.009054068444923524
0.1,5,3,0.8,1,0.5,1,203,0.009053216482073141
0.3,5,3,0.8,1,0.5,1,83,0.009191292477536295
0.01,7,3,0.8,1,0.5,1,1497,0.009048852044857066
0.05,7,3,0.8,1,0.5,1,362,0.009069489063672002
0.1,7,3,0.8,1,0.5,1,203,0.009044819230799136
0.3,7,3,0.8,1,0.5,1,83,0.009203221715005826
0.01,1,5,0.8,1,0.5,1,3072,0.008595809363676415
0.05,1,5,0.8,1,0.5,1,520,0.008607855355184732
0.1,1,5,0.8,1,0.5,1,363,0.008613228549652751
0.3,1,5,0.8,1,0.5,1,150,0.008727147963482014
0.01,3,5,0.8,1,0.5,1,2370,0.008812006365176149
0.05,3,5,0.8,1,0.5,1,461,0.008833471578011731
0.1,3,5,0.8,1,0.5,1,204,0.00882565482425887
0.3,3,5,0.8,1,0.5,1,94,0.008944487879416844
0.01,5,5,0.8,1,0.5,1,1567,0.008889713649106144
0.05,5,5,0.8,1,0.5,1,363,0.008905580995685088
0.1,5,5,0.8,1,0.5,1,204,0.00887780449449992
0.3,5,5,0.8,1,0.5,1,92,0.008973371904494633
0.01,7,5,0.8,1,0.5,1,1977,0.008892271603718013
0.05,7,5,0.8,1,0.5,1,363,0.00892473367888136
0.1,7,5,0.8,1,0.5,1,204,0.008890509206472453
0.3,7,5,0.8,1,0.5,1,92,0.008989228099976735
0.01,1,7,0.8,1,0.5,1,3072,0.008591580357791017
0.05,1,7,0.8,1,0.5,1,520,0.0086095384993383
0.1,1,7,0.8,1,0.5,1,363,0.00863070020060719
0.3,1,7,0.8,1,0.5,1,150,0.00871593966845481
0.01,3,7,0.8,1,0.5,1,2576,0.00875646067446985
0.05,3,7,0.8,1,0.5,1,500,0.008785545455071105
0.1,3,7,0.8,1,0.5,1,204,0.008799182634082386
0.3,3,7,0.8,1,0.5,1,94,0.008887374473604444
0.01,5,7,0.8,1,0.5,1,2056,0.00880811531982521
0.05,5,7,0.8,1,0.5,1,500,0.008829305003422765
0.1,5,7,0.8,1,0.5,1,204,0.008847918490036489
0.3,5,7,0.8,1,0.5,1,94,0.008935712587669745
0.01,7,7,0.8,1,0.5,1,2117,0.008812125870072844
0.05,7,7,0.8,1,0.5,1,500,0.008841265947270097
0.1,7,7,0.8,1,0.5,1,204,0.008843744643640272
0.3,7,7,0.8,1,0.5,1,41,0.008954349922813718
0.01,1,1,1,1,0.5,1,1196,0.008556517874088804
0.05,1,1,1,1,0.5,1,235,0.008566555944615757
0.1,1,1,1,1,0.5,1,115,0.008572516874317569
0.3,1,1,1,1,0.5,1,34,0.008695517345423183
0.01,3,1,1,1,0.5,1,1119,0.008663405841456666
