eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,7,1,0.8,1,0.5,0.5,181,0.002264695618580297
0.01,1,3,0.8,1,0.5,0.5,2484,0.001988456994590301
0.05,1,3,0.8,1,0.5,0.5,633,0.001994452357618878
0.1,1,3,0.8,1,0.5,0.5,203,0.002007069166860521
0.3,1,3,0.8,1,0.5,0.5,73,0.002168415782109928
0.01,3,3,0.8,1,0.5,0.5,2547,0.002078961492327407
0.05,3,3,0.8,1,0.5,0.5,524,0.002081586593978489
0.1,3,3,0.8,1,0.5,0.5,355,0.002111896476228411
0.3,3,3,0.8,1,0.5,0.5,114,0.002214558939113459
0.01,5,3,0.8,1,0.5,0.5,2378,0.0020931095272186707
0.05,5,3,0.8,1,0.5,0.5,524,0.002093422089244114
0.1,5,3,0.8,1,0.5,0.5,437,0.002117823738192898
0.3,5,3,0.8,1,0.5,0.5,114,0.002257868025170022
0.01,7,3,0.8,1,0.5,0.5,2378,0.002094545952482756
0.05,7,3,0.8,1,0.5,0.5,524,0.002098675817560171
0.1,7,3,0.8,1,0.5,0.5,304,0.00211770379303126
0.3,7,3,0.8,1,0.5,0.5,114,0.002253592044344012
0.01,1,5,0.8,1,0.5,0.5,1901,0.001989764778183984
0.05,1,5,0.8,1,0.5,0.5,524,0.0020272650041782978
0.1,1,5,0.8,1,0.5,0.5,203,0.002040900859960661
0.3,1,5,0.8,1,0.5,0.5,73,0.002142417640333927
0.01,3,5,0.8,1,0.5,0.5,2512,0.002063289819786716
0.05,3,5,0.8,1,0.5,0.5,468,0.002089734065909701
0.1,3,5,0.8,1,0.5,0.5,210,0.002105205659708953
0.3,3,5,0.8,1,0.5,0.5,177,0.0021647731799711713
0.01,5,5,0.8,1,0.5,0.5,2512,0.002068053959470988
0.05,5,5,0.8,1,0.5,0.5,524,0.002094963241835535
0.1,5,5,0.8,1,0.5,0.5,304,0.002114727900504038
0.3,5,5,0.8,1,0.5,0.5,114,0.002165445129214533
0.01,7,5,0.8,1,0.5,0.5,2512,0.002069186101869468
0.05,7,5,0.8,1,0.5,0.5,524,0.002094111293481426
0.1,7,5,0.8,1,0.5,0.5,304,0.002110678581427509
0.3,7,5,0.8,1,0.5,0.5,116,0.002165275024625857
0.01,1,7,0.8,1,0.5,0.5,1901,0.00203383941297176
0.05,1,7,0.8,1,0.5,0.5,432,0.002021252165821706
0.1,1,7,0.8,1,0.5,0.5,203,0.00207918209515726
0.3,1,7,0.8,1,0.5,0.5,114,0.00211436178843407
0.01,3,7,0.8,1,0.5,0.5,2349,0.002080502181995188
0.05,3,7,0.8,1,0.5,0.5,581,0.002067429011517233
0.1,3,7,0.8,1,0.5,0.5,304,0.002115470172962413
0.3,3,7,0.8,1,0.5,0.5,122,0.002210811978105846
0.01,5,7,0.8,1,0.5,0.5,2512,0.0020828608263600158
0.05,5,7,0.8,1,0.5,0.5,581,0.00206795337639885
0.1,5,7,0.8,1,0.5,0.5,304,0.002114953689286462
0.3,5,7,0.8,1,0.5,0.5,145,0.002229745064855125
0.01,7,7,0.8,1,0.5,0.5,2349,0.002083254295996274
0.05,7,7,0.8,1,0.5,0.5,581,0.002066587252308626
0.1,7,7,0.8,1,0.5,0.5,304,0.00211382501343643
0.3,7,7,0.8,1,0.5,0.5,146,0.002229678923150878
0.01,1,1,1,1,0.5,0.5,1282,0.001993167831661342
0.05,1,1,1,1,0.5,0.5,283,0.001993909129695892
0.1,1,1,1,1,0.5,0.5,145,0.002004095281188097
0.3,1,1,1,1,0.5,0.5,46,0.002157678387116752
0.01,3,1,1,1,0.5,0.5,1263,0.002097175791653933
0.05,3,1,1,1,0.5,0.5,280,0.002095823900176082
0.1,3,1,1,1,0.5,0.5,143,0.002105425371061903
0.3,3,1,1,1,0.5,0.5,46,0.002262970469039242
0.01,5,1,1,1,0.5,0.5,1265,0.002106023674260122
0.05,5,1,1,1,0.5,0.5,280,0.002095949399772655
0.1,5,1,1,1,0.5,0.5,143,0.00213872734038782
0.3,5,1,1,1,0.5,0.5,46,0.002277717138705788
0.01,7,1,1,1,0.5,0.5,1266,0.002098938826536055
0.05,7,1,1,1,0.5,0.5,280,0.002104686636239731
0.1,7,1,1,1,0.5,0.5,143,0.00213918850113957
0.3,7,1,1,1,0.5,0.5,47,0.002273138797045423
0.01,1,3,1,1,0.5,0.5,1283,0.001959941067090249
0.05,1,3,1,1,0.5,0.5,283,0.001961088024516316
0.1,1,3,1,1,0.5,0.5,145,0.001977634570247508
0.3,1,3,1,1,0.5,0.5,46,0.0020884358540132508
0.01,3,3,1,1,0.5,0.5,1264,0.002045806863769996
0.05,3,3,1,1,0.5,0.5,279,0.002045121654786353
0.1,3,3,1,1,0.5,0.5,144,0.002072729608835052
0.3,3,3,1,1,0.5,0.5,46,0.002211300685295199
0.01,5,3,1,1,0.5,0.5,1265,0.002049267894105998
0.05,5,3,1,1,0.5,0.5,280,0.002058172441354619
0.1,5,3,1,1,0.5,0.5,143,0.002080224895152564
0.3,5,3,1,1,0.5,0.5,46,0.002228766133654178
0.01,7,3,1,1,0.5,0.5,1266,0.002049449842166194
0.05,7,3,1,1,0.5,0.5,280,0.002046760627516963
0.1,7,3,1,1,0.5,0.5,143,0.002082250990683389
0.3,7,3,1,1,0.5,0.5,46,0.002215320709668368
0.01,1,5,1,1,0.5,0.5,1282,0.001973886380625942
0.05,1,5,1,1,0.5,0.5,283,0.001980334474358532
0.1,1,5,1,1,0.5,0.5,144,0.001999323612704427
0.3,1,5,1,1,0.5,0.5,46,0.002136483213391066
0.01,3,5,1,1,0.5,0.5,1263,0.002051396281510279
0.05,3,5,1,1,0.5,0.5,279,0.002060824211691636
0.1,3,5,1,1,0.5,0.5,143,0.002068496165863999
0.3,3,5,1,1,0.5,0.5,46,0.002171491553585034
0.01,5,5,1,1,0.5,0.5,1264,0.002055114507114493
0.05,5,5,1,1,0.5,0.5,280,0.002061998157296532
0.1,5,5,1,1,0.5,0.5,143,0.002068946241066643
0.3,5,5,1,1,0.5,0.5,46,0.002173237424048085
0.01,7,5,1,1,0.5,0.5,1264,0.002056688632127788
0.05,7,5,1,1,0.5,0.5,280,0.002057614470124413
0.1,7,5,1,1,0.5,0.5,143,0.002071507737994333
0.3,7,5,1,1,0.5,0.5,47,0.002175119412829996
0.01,1,7,1,1,0.5,0.5,1282,0.001998270559080297
0.05,1,7,1,1,0.5,0.5,283,0.002007825606353597
0.1,1,7,1,1,0.5,0.5,144,0.002002920840712839
0.3,1,7,1,1,0.5,0.5,46,0.002176808191340754
0.01,3,7,1,1,0.5,0.5,1264,0.002061792508271882
0.05,3,7,1,1,0.5,0.5,283,0.0020717293529071298
0.1,3,7,1,1,0.5,0.5,143,0.002073666987912012
0.3,3,7,1,1,0.5,0.5,46,0.002250078187069727
0.01,5,7,1,1,0.5,0.5,1265,0.002064180337908539
0.05,5,7,1,1,0.5,0.5,280,0.002067782580047493
0.1,5,7,1,1,0.5,0.5,143,0.002085688857336572
0.3,5,7,1,1,0.5,0.5,46,0.002264319180426143
0.01,7,7,1,1,0.5,0.5,1266,0.002064410461494527
0.05,7,7,1,1,0.5,0.5,280,0.002068553279924217
0.1,7,7,1,1,0.5,0.5,143,0.002082484700498553
0.3,7,7,1,1,0.5,0.5,46,0.002266281261685378
0.01,1,1,0.65,0.8,1,0.5,2653,0.002062840880932025
0.05,1,1,0.65,0.8,1,0.5,517,0.002061620917034626
0.1,1,1,0.65,0.8,1,0.5,317,0.002107092097955029
0.3,1,1,0.65,0.8,1,0.5,113,0.0021731263773472212
0.01,3,1,0.65,0.8,1,0.5,2375,0.002167190813175495
0.05,3,1,0.65,0.8,1,0.5,517,0.002189165753061661
0.1,3,1,0.65,0.8,1,0.5,335,0.00215240514109802
0.3,3,1,0.65,0.8,1,0.5,148,0.002292664928000314
0.01,5,1,0.65,0.8,1,0.5,2654,0.002178983984022075
0.05,5,1,0.65,0.8,1,0.5,517,0.002202116604696025
0.1,5,1,0.65,0.8,1,0.5,335,0.002185305655236581
0.3,5,1,0.65,0.8,1,0.5,130,0.002313386486690103
0.01,7,1,0.65,0.8,1,0.5,2654,0.00217681998286436
0.05,7,1,0.65,0.8,1,0.5,517,0.002203442948843517
0.1,7,1,0.65,0.8,1,0.5,277,0.002195811523772333
0.3,7,1,0.65,0.8,1,0.5,116,0.002296616052220598
0.01,1,3,0.65,0.8,1,0.5,2568,0.002039178306249708
0.05,1,3,0.65,0.8,1,0.5,517,0.0020473749923929497
0.1,1,3,0.65,0.8,1,0.5,316,0.002051160354182446
0.3,1,3,0.65,0.8,1,0.5,78,0.002224022824883611
0.01,3,3,0.65,0.8,1,0.5,2653,0.002116941959215976
0.05,3,3,0.65,0.8,1,0.5,517,0.002117287796158481
0.1,3,3,0.65,0.8,1,0.5,317,0.00212227035986545
0.3,3,3,0.65,0.8,1,0.5,118,0.002308989248359939
0.01,5,3,0.65,0.8,1,0.5,2653,0.002126138665648943
0.05,5,3,0.65,0.8,1,0.5,517,0.002127534149548855
0.1,5,3,0.65,0.8,1,0.5,335,0.002109023788837899
0.3,5,3,0.65,0.8,1,0.5,140,0.002323626772062291
0.01,7,3,0.65,0.8,1,0.5,2653,0.002127527268006405
0.05,7,3,0.65,0.8,1,0.5,517,0.002130593255048628
0.1,7,3,0.65,0.8,1,0.5,335,0.002107707512801451
0.3,7,3,0.65,0.8,1,0.5,140,0.0023236658800081388
0.01,1,5,0.65,0.8,1,0.5,2568,0.002041771091811167
0.05,1,5,0.65,0.8,1,0.5,517,0.002058177847836592
0.1,1,5,0.65,0.8,1,0.5,316,0.002081017187506745
0.3,1,5,0.65,0.8,1,0.5,116,0.002186925626495961
0.01,3,5,0.65,0.8,1,0.5,2653,0.002087982626849443
0.05,3,5,0.65,0.8,1,0.5,575,0.002108090080402082
0.1,3,5,0.65,0.8,1,0.5,317,0.002127868242047135
0.3,3,5,0.65,0.8,1,0.5,145,0.002229837238405255
0.01,5,5,0.65,0.8,1,0.5,2653,0.002090015333621709
0.05,5,5,0.65,0.8,1,0.5,575,0.002113413364471156
0.1,5,5,0.65,0.8,1,0.5,335,0.002129394374866431
0.3,5,5,0.65,0.8,1,0.5,93,0.002229107530657357
0.01,7,5,0.65,0.8,1,0.5,2653,0.00208991633999496
0.05,7,5,0.65,0.8,1,0.5,575,0.002114776325396143
0.1,7,5,0.65,0.8,1,0.5,345,0.002133305379945046
0.3,7,5,0.65,0.8,1,0.5,93,0.002229107472788608
0.01,1,7,0.65,0.8,1,0.5,2568,0.002061883865410404
0.05,1,7,0.65,0.8,1,0.5,517,0.002092752482113227
0.1,1,7,0.65,0.8,1,0.5,246,0.002076223672247508
0.3,1,7,0.65,0.8,1,0.5,84,0.002286758055882195
0.01,3,7,0.65,0.8,1,0.5,2568,0.002091970557499779
0.05,3,7,0.65,0.8,1,0.5,720,0.002131212679038613
0.1,3,7,0.65,0.8,1,0.5,317,0.002092427605612315
0.3,3,7,0.65,0.8,1,0.5,118,0.002301777349480139
0.01,5,7,0.65,0.8,1,0.5,2568,0.002091723811019491
0.05,5,7,0.65,0.8,1,0.5,517,0.002138953230279818
0.1,5,7,0.65,0.8,1,0.5,317,0.002099266014370295
0.3,5,7,0.65,0.8,1,0.5,118,0.002300029354412163
0.01,7,7,0.65,0.8,1,0.5,2568,0.0020917261932892057
0.05,7,7,0.65,0.8,1,0.5,720,0.002136107835798871
0.1,7,7,0.65,0.8,1,0.5,317,0.00209796420915764
0.3,7,7,0.65,0.8,1,0.5,118,0.002300352232232833
0.01,1,1,0.8,0.8,1,0.5,2473,0.002017208068729157
0.05,1,1,0.8,0.8,1,0.5,454,0.002031406544448969
0.1,1,1,0.8,0.8,1,0.5,279,0.00201906783606932
0.3,1,1,0.8,0.8,1,0.5,75,0.002147298995405528
0.01,3,1,0.8,0.8,1,0.5,2121,0.002125287387049974
0.05,3,1,0.8,0.8,1,0.5,732,0.002147384639382001
0.1,3,1,0.8,0.8,1,0.5,449,0.002080172308713098
0.3,3,1,0.8,0.8,1,0.5,181,0.002264767797077185
0.01,5,1,0.8,0.8,1,0.5,2121,0.002133817976222072
0.05,5,1,0.8,0.8,1,0.5,772,0.002144821781737646
0.1,5,1,0.8,0.8,1,0.5,281,0.002112237830109545
0.3,5,1,0.8,0.8,1,0.5,177,0.002256323482411856
0.01,7,1,0.8,0.8,1,0.5,2121,0.0021306397902643662
0.05,7,1,0.8,0.8,1,0.5,454,0.00216096626534836
0.1,7,1,0.8,0.8,1,0.5,281,0.002101591765691292
0.3,7,1,0.8,0.8,1,0.5,177,0.002285844396675645
0.01,1,3,0.8,0.8,1,0.5,2121,0.001996572432633668
0.05,1,3,0.8,0.8,1,0.5,454,0.002014030726732541
0.1,1,3,0.8,0.8,1,0.5,281,0.001973223558410409
0.3,1,3,0.8,0.8,1,0.5,78,0.002124760496358025
0.01,3,3,0.8,0.8,1,0.5,2654,0.002077457315427541
0.05,3,3,0.8,0.8,1,0.5,732,0.002096516270600415
0.1,3,3,0.8,0.8,1,0.5,281,0.0020591006928058183
0.3,3,3,0.8,0.8,1,0.5,147,0.0022258141150242948
0.01,5,3,0.8,0.8,1,0.5,2654,0.002089037102376253
0.05,5,3,0.8,0.8,1,0.5,732,0.002109119822424916
0.1,5,3,0.8,0.8,1,0.5,281,0.002062926286503181
0.3,5,3,0.8,0.8,1,0.5,145,0.002239321669353316
0.01,7,3,0.8,0.8,1,0.5,2654,0.0020865413042548252
0.05,7,3,0.8,0.8,1,0.5,732,0.002111400181020925
0.1,7,3,0.8,0.8,1,0.5,454,0.002075954262486968
0.3,7,3,0.8,0.8,1,0.5,141,0.002241422458130264
0.01,1,5,0.8,0.8,1,0.5,2469,0.002003910122684664
0.05,1,5,0.8,0.8,1,0.5,454,0.00202213200278582
0.1,1,5,0.8,0.8,1,0.5,279,0.001993942982199955
0.3,1,5,0.8,0.8,1,0.5,75,0.002086906413452379
0.01,3,5,0.8,0.8,1,0.5,3158,0.002058048125753339
0.05,3,5,0.8,0.8,1,0.5,732,0.002081630438253421
0.1,3,5,0.8,0.8,1,0.5,281,0.002063143635578631
0.3,3,5,0.8,0.8,1,0.5,145,0.0021930529140327037
0.01,5,5,0.8,0.8,1,0.5,3158,0.002064088343450303
0.05,5,5,0.8,0.8,1,0.5,732,0.00207640372419016
0.1,5,5,0.8,0.8,1,0.5,454,0.0020540265919683108
0.3,5,5,0.8,0.8,1,0.5,145,0.002196789955314723
0.01,7,5,0.8,0.8,1,0.5,3158,0.002064237219721884
0.05,7,5,0.8,0.8,1,0.5,732,0.002078293777379045
0.1,7,5,0.8,0.8,1,0.5,454,0.002053210777684835
0.3,7,5,0.8,0.8,1,0.5,145,0.002202798628279535
0.01,1,7,0.8,0.8,1,0.5,2469,0.002033890070184656
0.05,1,7,0.8,0.8,1,0.5,454,0.002044707949198118
0.1,1,7,0.8,0.8,1,0.5,281,0.002045082062691734
0.3,1,7,0.8,0.8,1,0.5,78,0.0021863549227342
0.01,3,7,0.8,0.8,1,0.5,2770,0.002073803391161966
0.05,3,7,0.8,0.8,1,0.5,732,0.002071354285754357
0.1,3,7,0.8,0.8,1,0.5,284,0.002078456590377293
0.3,3,7,0.8,0.8,1,0.5,164,0.002210513071140118
0.01,5,7,0.8,0.8,1,0.5,2770,0.002076725924892591
0.05,5,7,0.8,0.8,1,0.5,454,0.002079216821644673
0.1,5,7,0.8,0.8,1,0.5,377,0.002089936783779315
0.3,5,7,0.8,0.8,1,0.5,164,0.002213557661215977
0.01,7,7,0.8,0.8,1,0.5,2770,0.002076362234099777
0.05,7,7,0.8,0.8,1,0.5,454,0.002077571170865099
0.1,7,7,0.8,0.8,1,0.5,377,0.002089886413856219
0.3,7,7,0.8,0.8,1,0.5,164,0.002214313962547395
0.01,1,1,1,0.8,1,0.5,1283,0.001988903488548017
0.05,1,1,1,0.8,1,0.5,283,0.001993423778953703
0.1,1,1,1,0.8,1,0.5,145,0.001992811667786706
0.3,1,1,1,0.8,1,0.5,45,0.002140143701528425
0.01,3,1,1,0.8,1,0.5,1264,0.002085456516457494
0.05,3,1,1,0.8,1,0.5,280,0.002061198567132082
0.1,3,1,1,0.8,1,0.5,143,0.002082770129961913
0.3,3,1,1,0.8,1,0.5,46,0.0022062298306915512
0.01,5,1,1,0.8,1,0.5,1265,0.002096232910238547
0.05,5,1,1,0.8,1,0.5,280,0.0020823754784946528
0.1,5,1,1,0.8,1,0.5,143,0.002109308598457973
0.3,5,1,1,0.8,1,0.5,47,0.00222891406591157
0.01,7,1,1,0.8,1,0.5,1265,0.002093142478350689
0.05,7,1,1,0.8,1,0.5,281,0.002072285881111791
0.1,7,1,1,0.8,1,0.5,143,0.002108827657404844
0.3,7,1,1,0.8,1,0.5,46,0.002245595973278395
0.01,1,3,1,0.8,1,0.5,1282,0.001959675560915096
0.05,1,3,1,0.8,1,0.5,283,0.001962801124082486
0.1,1,3,1,0.8,1,0.5,145,0.001972078984933871
0.3,1,3,1,0.8,1,0.5,45,0.002132146317239569
0.01,3,3,1,0.8,1,0.5,1265,0.00203603950891852
0.05,3,3,1,0.8,1,0.5,280,0.002050711622351987
0.1,3,3,1,0.8,1,0.5,143,0.002056737127393505
0.3,3,3,1,0.8,1,0.5,46,0.002157548106464464
0.01,5,3,1,0.8,1,0.5,1265,0.002046298781060942
0.05,5,3,1,0.8,1,0.5,280,0.002053413723044176
0.1,5,3,1,0.8,1,0.5,144,0.002052821397845943
0.3,5,3,1,0.8,1,0.5,46,0.002176200648808209
0.01,7,3,1,0.8,1,0.5,1266,0.002048014197592804
0.05,7,3,1,0.8,1,0.5,280,0.002062300904370908
0.1,7,3,1,0.8,1,0.5,143,0.002055882126673314
0.3,7,3,1,0.8,1,0.5,46,0.002177966391019768
0.01,1,5,1,0.8,1,0.5,1282,0.001974159343846029
0.05,1,5,1,0.8,1,0.5,283,0.001972122436800652
0.1,1,5,1,0.8,1,0.5,145,0.001990937012019478
0.3,1,5,1,0.8,1,0.5,42,0.002097253586462304
0.01,3,5,1,0.8,1,0.5,1264,0.002048270481899345
0.05,3,5,1,0.8,1,0.5,280,0.002040550856646117
0.1,3,5,1,0.8,1,0.5,143,0.002056759719990871
0.3,3,5,1,0.8,1,0.5,46,0.0021703176219838713
0.01,5,5,1,0.8,1,0.5,1264,0.002050854608961063
0.05,5,5,1,0.8,1,0.5,280,0.002047006253480959
0.1,5,5,1,0.8,1,0.5,143,0.002068655248919597
0.3,5,5,1,0.8,1,0.5,46,0.002193513857362513
0.01,7,5,1,0.8,1,0.5,1265,0.002047407950580122
0.05,7,5,1,0.8,1,0.5,280,0.002052739478830523
0.1,7,5,1,0.8,1,0.5,143,0.002079832575800068
0.3,7,5,1,0.8,1,0.5,46,0.002191553325938475
0.01,1,7,1,0.8,1,0.5,1282,0.001999021323133399
0.05,1,7,1,0.8,1,0.5,283,0.002008703500159974
0.1,1,7,1,0.8,1,0.5,145,0.001999988432774584
0.3,1,7,1,0.8,1,0.5,43,0.002149172615119385
0.01,3,7,1,0.8,1,0.5,1265,0.00205852974664234
0.05,3,7,1,0.8,1,0.5,283,0.00206344717224086
0.1,3,7,1,0.8,1,0.5,143,0.002099046357234898
0.3,3,7,1,0.8,1,0.5,46,0.002162561664599837
0.01,5,7,1,0.8,1,0.5,1266,0.002060250171726688
0.05,5,7,1,0.8,1,0.5,280,0.002061479286788919
0.1,5,7,1,0.8,1,0.5,144,0.0020846564746695
0.3,5,7,1,0.8,1,0.5,46,0.0021652715623009062
0.01,7,7,1,0.8,1,0.5,1264,0.002059231227366202
0.05,7,7,1,0.8,1,0.5,280,0.002060785574041069
0.1,7,7,1,0.8,1,0.5,143,0.002090156401618152
0.3,7,7,1,0.8,1,0.5,46,0.002166773425813894
0.01,1,1,0.65,0.9,1,0.5,2653,0.002060928798263723
0.05,1,1,0.65,0.9,1,0.5,575,0.002069435579203787
0.1,1,1,0.65,0.9,1,0.5,317,0.002100196534945567
0.3,1,1,0.65,0.9,1,0.5,116,0.002140277520651639
0.01,3,1,0.65,0.9,1,0.5,2375,0.002173410557728542
0.05,3,1,0.65,0.9,1,0.5,517,0.002192859486199047
0.1,3,1,0.65,0.9,1,0.5,317,0.002163469608161043
0.3,3,1,0.65,0.9,1,0.5,148,0.00230702609596656
0.01,5,1,0.65,0.9,1,0.5,2375,0.002185895944615089
0.05,5,1,0.65,0.9,1,0.5,517,0.002201569569931499
0.1,5,1,0.65,0.9,1,0.5,277,0.002177521325966479
0.3,5,1,0.65,0.9,1,0.5,116,0.0023174600368222648
0.01,7,1,0.65,0.9,1,0.5,2375,0.0021863317161102467
0.05,7,1,0.65,0.9,1,0.5,517,0.002211602563858797
0.1,7,1,0.65,0.9,1,0.5,281,0.002188035550138583
0.3,7,1,0.65,0.9,1,0.5,116,0.002335878495069449
0.01,1,3,0.65,0.9,1,0.5,2568,0.002042769380903821
0.05,1,3,0.65,0.9,1,0.5,517,0.002028548066541432
0.1,1,3,0.65,0.9,1,0.5,316,0.002067667419122373
0.3,1,3,0.65,0.9,1,0.5,115,0.00222460245608358
0.01,3,3,0.65,0.9,1,0.5,2652,0.002125422341877097
0.05,3,3,0.65,0.9,1,0.5,517,0.002134491628054308
0.1,3,3,0.65,0.9,1,0.5,335,0.002118189493785653
0.3,3,3,0.65,0.9,1,0.5,140,0.00234383667008907
0.01,5,3,0.65,0.9,1,0.5,2653,0.002133416183375584
0.05,5,3,0.65,0.9,1,0.5,517,0.002139034012147448
0.1,5,3,0.65,0.9,1,0.5,335,0.00213633539031144
0.3,5,3,0.65,0.9,1,0.5,140,0.002351486065625598
0.01,7,3,0.65,0.9,1,0.5,2187,0.002135079127762472
0.05,7,3,0.65,0.9,1,0.5,517,0.002139253334177201
0.1,7,3,0.65,0.9,1,0.5,335,0.002137068189781943
0.3,7,3,0.65,0.9,1,0.5,140,0.002346350840372384
0.01,1,5,0.65,0.9,1,0.5,2375,0.002041696487443264
0.05,1,5,0.65,0.9,1,0.5,517,0.002055009988417871
0.1,1,5,0.65,0.9,1,0.5,316,0.002084965300353038
0.3,1,5,0.65,0.9,1,0.5,79,0.002159995281571214
0.01,3,5,0.65,0.9,1,0.5,2187,0.002097322802480237
0.05,3,5,0.65,0.9,1,0.5,575,0.002110958165104999
0.1,3,5,0.65,0.9,1,0.5,335,0.002110519283670466
0.3,3,5,0.65,0.9,1,0.5,118,0.0022543508846922878
0.01,5,5,0.65,0.9,1,0.5,2653,0.0020980896005420593
0.05,5,5,0.65,0.9,1,0.5,575,0.002118509146090612
0.1,5,5,0.65,0.9,1,0.5,335,0.0021151795634748558
0.3,5,5,0.65,0.9,1,0.5,118,0.00225631785900227
0.01,7,5,0.65,0.9,1,0.5,2653,0.0020977205543089112
0.05,7,5,0.65,0.9,1,0.5,575,0.002117834980245481
0.1,7,5,0.65,0.9,1,0.5,335,0.002119062896213107
0.3,7,5,0.65,0.9,1,0.5,78,0.002256181561624457
0.01,1,7,0.65,0.9,1,0.5,2568,0.002063269783311478
0.05,1,7,0.65,0.9,1,0.5,517,0.002087963386358777
0.1,1,7,0.65,0.9,1,0.5,333,0.002072237540552201
0.3,1,7,0.65,0.9,1,0.5,94,0.002274450206184105
0.01,3,7,0.65,0.9,1,0.5,2568,0.002094678069259376
0.05,3,7,0.65,0.9,1,0.5,517,0.002132781277046277
0.1,3,7,0.65,0.9,1,0.5,283,0.002091827422893757
0.3,3,7,0.65,0.9,1,0.5,118,0.002307003525657852
0.01,5,7,0.65,0.9,1,0.5,2187,0.002096799056699154
0.05,5,7,0.65,0.9,1,0.5,517,0.00213213804041318
0.1,5,7,0.65,0.9,1,0.5,283,0.002095039882674355
0.3,5,7,0.65,0.9,1,0.5,118,0.002303706841773916
0.01,7,7,0.65,0.9,1,0.5,2187,0.002096920631517164
0.05,7,7,0.65,0.9,1,0.5,517,0.002132362080143252
0.1,7,7,0.65,0.9,1,0.5,283,0.00209427452010221
0.3,7,7,0.65,0.9,1,0.5,118,0.002303399085615242
0.01,1,1,0.8,0.9,1,0.5,2643,0.0020175078114362498
0.05,1,1,0.8,0.9,1,0.5,607,0.002032931551489675
0.1,1,1,0.8,0.9,1,0.5,283,0.002025853267419338
0.3,1,1,0.8,0.9,1,0.5,77,0.002206517260465821
0.01,3,1,0.8,0.9,1,0.5,2121,0.002123325810019421
0.05,3,1,0.8,0.9,1,0.5,773,0.002151869126159669
0.1,3,1,0.8,0.9,1,0.5,281,0.002152396077224737
0.3,3,1,0.8,0.9,1,0.5,147,0.002267530350025159
0.01,5,1,0.8,0.9,1,0.5,2121,0.002133636330155465
0.05,5,1,0.8,0.9,1,0.5,732,0.002157942492398136
0.1,5,1,0.8,0.9,1,0.5,279,0.002174831147132518
0.3,5,1,0.8,0.9,1,0.5,147,0.002251721668187059
0.01,7,1,0.8,0.9,1,0.5,2121,0.002134282413545801
0.05,7,1,0.8,0.9,1,0.5,732,0.00215873622743396
0.1,7,1,0.8,0.9,1,0.5,281,0.002166681775655431
0.3,7,1,0.8,0.9,1,0.5,175,0.002251472369958444
0.01,1,3,0.8,0.9,1,0.5,2121,0.002000800226822017
0.05,1,3,0.8,0.9,1,0.5,607,0.0019986574752618048
0.1,1,3,0.8,0.9,1,0.5,283,0.001979131210684381
0.3,1,3,0.8,0.9,1,0.5,78,0.0021495190928905892
0.01,3,3,0.8,0.9,1,0.5,2654,0.002081879507640038
0.05,3,3,0.8,0.9,1,0.5,732,0.002101972919963388
0.1,3,3,0.8,0.9,1,0.5,454,0.002054381782967126
0.3,3,3,0.8,0.9,1,0.5,145,0.0022628497377204138
0.01,5,3,0.8,0.9,1,0.5,2654,0.002096143202672211
0.05,5,3,0.8,0.9,1,0.5,732,0.002111741246011507
0.1,5,3,0.8,0.9,1,0.5,281,0.002091979696043106
0.3,5,3,0.8,0.9,1,0.5,177,0.002261128221250275
0.01,7,3,0.8,0.9,1,0.5,2654,0.002097104721951521
0.05,7,3,0.8,0.9,1,0.5,732,0.002114089167462791
0.1,7,3,0.8,0.9,1,0.5,382,0.002097767198717706
0.3,7,3,0.8,0.9,1,0.5,177,0.002251311131628733
0.01,1,5,0.8,0.9,1,0.5,2469,0.002005350458650098
0.05,1,5,0.8,0.9,1,0.5,610,0.002019931174581166
0.1,1,5,0.8,0.9,1,0.5,279,0.002009558571841307
0.3,1,5,0.8,0.9,1,0.5,111,0.002116673344462594
0.01,3,5,0.8,0.9,1,0.5,2807,0.002066866908598804
0.05,3,5,0.8,0.9,1,0.5,732,0.002075300465008816
0.1,3,5,0.8,0.9,1,0.5,384,0.002055776166591214
0.3,3,5,0.8,0.9,1,0.5,137,0.002174748685195873
0.01,5,5,0.8,0.9,1,0.5,2807,0.0020712895546389502
0.05,5,5,0.8,0.9,1,0.5,732,0.002075330348897646
0.1,5,5,0.8,0.9,1,0.5,284,0.002065864970415745
0.3,5,5,0.8,0.9,1,0.5,175,0.002205521263366521
0.01,7,5,0.8,0.9,1,0.5,2807,0.002068426301510324
0.05,7,5,0.8,0.9,1,0.5,732,0.002075818819429159
0.1,7,5,0.8,0.9,1,0.5,284,0.002069472816092646
0.3,7,5,0.8,0.9,1,0.5,175,0.002206393485133858
0.01,1,7,0.8,0.9,1,0.5,2469,0.00203806227742482
0.05,1,7,0.8,0.9,1,0.5,474,0.002039985802157856
0.1,1,7,0.8,0.9,1,0.5,284,0.002030476599092221
0.3,1,7,0.8,0.9,1,0.5,78,0.002179557385955753
0.01,3,7,0.8,0.9,1,0.5,2770,0.00207713823856589
0.05,3,7,0.8,0.9,1,0.5,732,0.002072717948389921
0.1,3,7,0.8,0.9,1,0.5,454,0.002086522936064962
0.3,3,7,0.8,0.9,1,0.5,164,0.0022590850743720702
0.01,5,7,0.8,0.9,1,0.5,2770,0.002078246174843635
