eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,5,1,0.65,0.8,0.5,1,40,0.008948996954884547
0.01,7,1,0.65,0.8,0.5,1,1742,0.008930039831848454
0.05,7,1,0.65,0.8,0.5,1,490,0.008908216460107516
0.1,7,1,0.65,0.8,0.5,1,214,0.008918869795136116
0.3,7,1,0.65,0.8,0.5,1,115,0.00903063397296137
0.01,1,3,0.65,0.8,0.5,1,2461,0.00872624169805603
0.05,1,3,0.65,0.8,0.5,1,799,0.00872371080621493
0.1,1,3,0.65,0.8,0.5,1,283,0.008753520617244211
0.3,1,3,0.65,0.8,0.5,1,139,0.008914848940856151
0.01,3,3,0.65,0.8,0.5,1,2316,0.008994820084183357
0.05,3,3,0.65,0.8,0.5,1,610,0.008991716036040553
0.1,3,3,0.65,0.8,0.5,1,214,0.008969102058284032
0.3,3,3,0.65,0.8,0.5,1,75,0.00916436570882851
0.01,5,3,0.65,0.8,0.5,1,2316,0.009067117219152742
0.05,5,3,0.65,0.8,0.5,1,377,0.009074585717408315
0.1,5,3,0.65,0.8,0.5,1,214,0.009036456269139485
0.3,5,3,0.65,0.8,0.5,1,115,0.009190047877117868
0.01,7,3,0.65,0.8,0.5,1,2320,0.009092841541335234
0.05,7,3,0.65,0.8,0.5,1,489,0.00909654417211118
0.1,7,3,0.65,0.8,0.5,1,242,0.009072650104482459
0.3,7,3,0.65,0.8,0.5,1,75,0.009198170074497273
0.01,1,5,0.65,0.8,0.5,1,3350,0.008663760244174727
0.05,1,5,0.65,0.8,0.5,1,930,0.008663465719399724
0.1,1,5,0.65,0.8,0.5,1,283,0.008690497197074515
0.3,1,5,0.65,0.8,0.5,1,174,0.008802957228334978
0.01,3,5,0.65,0.8,0.5,1,2309,0.008869819947798875
0.05,3,5,0.65,0.8,0.5,1,388,0.008868230992452548
0.1,3,5,0.65,0.8,0.5,1,214,0.00894028561651912
0.3,3,5,0.65,0.8,0.5,1,75,0.00902144513143744
0.01,5,5,0.65,0.8,0.5,1,1744,0.0089279429259090555
0.05,5,5,0.65,0.8,0.5,1,489,0.008924547520906358
0.1,5,5,0.65,0.8,0.5,1,227,0.0089975809270722365
0.3,5,5,0.65,0.8,0.5,1,75,0.009069425662816674
0.01,7,5,0.65,0.8,0.5,1,2309,0.008928642056165233
0.05,7,5,0.65,0.8,0.5,1,389,0.00894061242963865
0.1,7,5,0.65,0.8,0.5,1,227,0.009013406799583124
0.3,7,5,0.65,0.8,0.5,1,78,0.009080816965764127
0.01,1,7,0.65,0.8,0.5,1,3350,0.008675569372812808
0.05,1,7,0.65,0.8,0.5,1,740,0.008665213086859353
0.1,1,7,0.65,0.8,0.5,1,283,0.008700514843275928
0.3,1,7,0.65,0.8,0.5,1,174,0.008814172411897173
0.01,3,7,0.65,0.8,0.5,1,2177,0.008826185701607946
0.05,3,7,0.65,0.8,0.5,1,611,0.008832323172810947
0.1,3,7,0.65,0.8,0.5,1,276,0.008883466570475083
0.3,3,7,0.65,0.8,0.5,1,115,0.008934655634489913
0.01,5,7,0.65,0.8,0.5,1,2306,0.008852553458836794
0.05,5,7,0.65,0.8,0.5,1,491,0.00885604915848426
0.1,5,7,0.65,0.8,0.5,1,214,0.008935558437170844
0.3,5,7,0.65,0.8,0.5,1,115,0.009032100639412817
0.01,7,7,0.65,0.8,0.5,1,2306,0.008862022812058973
0.05,7,7,0.65,0.8,0.5,1,491,0.008866998422498565
0.1,7,7,0.65,0.8,0.5,1,214,0.008944896057013464
0.3,7,7,0.65,0.8,0.5,1,89,0.009029527489876878
0.01,1,1,0.8,0.8,0.5,1,2398,0.00860298102629177
0.05,1,1,0.8,0.8,0.5,1,630,0.008611443956660605
0.1,1,1,0.8,0.8,0.5,1,315,0.008602424148335909
0.3,1,1,0.8,0.8,0.5,1,156,0.008727538290361329
0.01,3,1,0.8,0.8,0.5,1,1903,0.008709023473015153
0.05,3,1,0.8,0.8,0.5,1,403,0.008705878529334094
0.1,3,1,0.8,0.8,0.5,1,242,0.008710186595861084
0.3,3,1,0.8,0.8,0.5,1,67,0.008858359753549913
0.01,5,1,0.8,0.8,0.5,1,1971,0.00879083547405478
0.05,5,1,0.8,0.8,0.5,1,373,0.008801699302903955
0.1,5,1,0.8,0.8,0.5,1,241,0.00879941536036814
0.3,5,1,0.8,0.8,0.5,1,70,0.008927582694491728
0.01,7,1,0.8,0.8,0.5,1,1631,0.008815555491208021
0.05,7,1,0.8,0.8,0.5,1,403,0.00882808872685549
0.1,7,1,0.8,0.8,0.5,1,314,0.008836175097965599
0.3,7,1,0.8,0.8,0.5,1,70,0.008928503574333531
0.01,1,3,0.8,0.8,0.5,1,2377,0.008686280251420892
0.05,1,3,0.8,0.8,0.5,1,685,0.008700514598973983
0.1,1,3,0.8,0.8,0.5,1,307,0.008711335814973546
0.3,1,3,0.8,0.8,0.5,1,231,0.008795708241783483
0.01,3,3,0.8,0.8,0.5,1,1952,0.00891274016079634
0.05,3,3,0.8,0.8,0.5,1,401,0.00895944098608438
0.1,3,3,0.8,0.8,0.5,1,242,0.008941698483462554
0.3,3,3,0.8,0.8,0.5,1,138,0.009061053745144468
0.01,5,3,0.8,0.8,0.5,1,1952,0.009008117609951688
0.05,5,3,0.8,0.8,0.5,1,361,0.0090448264545345
0.1,5,3,0.8,0.8,0.5,1,232,0.009034930335605946
0.3,5,3,0.8,0.8,0.5,1,86,0.009118597519151016
0.01,7,3,0.8,0.8,0.5,1,1952,0.009026888741417162
0.05,7,3,0.8,0.8,0.5,1,401,0.009074188643521826
0.1,7,3,0.8,0.8,0.5,1,200,0.009058399506306934
0.3,7,3,0.8,0.8,0.5,1,72,0.009163169301342484
0.01,1,5,0.8,0.8,0.5,1,2636,0.008645373127500123
0.05,1,5,0.8,0.8,0.5,1,685,0.008626378420303678
0.1,1,5,0.8,0.8,0.5,1,307,0.008670576799404061
0.3,1,5,0.8,0.8,0.5,1,232,0.008760960529224772
0.01,3,5,0.8,0.8,0.5,1,2001,0.008836462747773163
0.05,3,5,0.8,0.8,0.5,1,432,0.008818940299276096
0.1,3,5,0.8,0.8,0.5,1,238,0.008846177308062654
0.3,3,5,0.8,0.8,0.5,1,85,0.008963129592592111
0.01,5,5,0.8,0.8,0.5,1,2003,0.008887216460943056
0.05,5,5,0.8,0.8,0.5,1,432,0.00886419986577185
0.1,5,5,0.8,0.8,0.5,1,238,0.008914216130957303
0.3,5,5,0.8,0.8,0.5,1,138,0.00901146880790948
0.01,7,5,0.8,0.8,0.5,1,2003,0.008897853246045308
0.05,7,5,0.8,0.8,0.5,1,432,0.008881510424351374
0.1,7,5,0.8,0.8,0.5,1,238,0.008932840975911547
0.3,7,5,0.8,0.8,0.5,1,138,0.009011926573122032
0.01,1,7,0.8,0.8,0.5,1,2371,0.00864091789287848
0.05,1,7,0.8,0.8,0.5,1,685,0.008629095536364208
0.1,1,7,0.8,0.8,0.5,1,307,0.008647369739888994
0.3,1,7,0.8,0.8,0.5,1,231,0.008839036955366773
0.01,3,7,0.8,0.8,0.5,1,2000,0.00878594849380653
0.05,3,7,0.8,0.8,0.5,1,432,0.00877095454695582
0.1,3,7,0.8,0.8,0.5,1,242,0.008822387957602141
0.3,3,7,0.8,0.8,0.5,1,138,0.008975644098928664
0.01,5,7,0.8,0.8,0.5,1,2003,0.008822624887598381
0.05,5,7,0.8,0.8,0.5,1,432,0.008828345464445352
0.1,5,7,0.8,0.8,0.5,1,238,0.00885787788954782
0.3,5,7,0.8,0.8,0.5,1,85,0.009025120110379233
0.01,7,7,0.8,0.8,0.5,1,2003,0.008824913854404244
0.05,7,7,0.8,0.8,0.5,1,432,0.008834459020645877
0.1,7,7,0.8,0.8,0.5,1,238,0.008856129366083631
0.3,7,7,0.8,0.8,0.5,1,148,0.009039813047302598
0.01,1,1,1,0.8,0.5,1,1198,0.008592173118470903
0.05,1,1,1,0.8,0.5,1,235,0.008608139812886249
0.1,1,1,1,0.8,0.5,1,115,0.008602926878587559
0.3,1,1,1,0.8,0.5,1,35,0.00871326137149201
0.01,3,1,1,0.8,0.5,1,1134,0.008681904607971852
0.05,3,1,1,0.8,0.5,1,235,0.008697112935798368
0.1,3,1,1,0.8,0.5,1,100,0.008682209597416984
0.3,3,1,1,0.8,0.5,1,29,0.008817511967541694
0.01,5,1,1,0.8,0.5,1,1239,0.008740464362129058
0.05,5,1,1,0.8,0.5,1,274,0.008741583925426137
0.1,5,1,1,0.8,0.5,1,138,0.008764482081432028
0.3,5,1,1,0.8,0.5,1,34,0.008883228999575467
0.01,7,1,1,0.8,0.5,1,1253,0.00876511865571139
0.05,7,1,1,0.8,0.5,1,276,0.008780109614540937
0.1,7,1,1,0.8,0.5,1,140,0.008793935399937709
0.3,7,1,1,0.8,0.5,1,30,0.008961389694416448
0.01,1,3,1,0.8,0.5,1,1213,0.008667500181012089
0.05,1,3,1,0.8,0.5,1,238,0.00866175282817616
0.1,1,3,1,0.8,0.5,1,116,0.008688321371816144
0.3,1,3,1,0.8,0.5,1,36,0.00875792226341719
0.01,3,3,1,0.8,0.5,1,1027,0.008879943866898651
0.05,3,3,1,0.8,0.5,1,211,0.008880334955370422
0.1,3,3,1,0.8,0.5,1,99,0.00885242105548037
0.3,3,3,1,0.8,0.5,1,30,0.008981881639034245
0.01,5,3,1,0.8,0.5,1,1228,0.00896081249180295
0.05,5,3,1,0.8,0.5,1,274,0.008978943310448085
0.1,5,3,1,0.8,0.5,1,139,0.00892069060729579
0.3,5,3,1,0.8,0.5,1,36,0.00910432132387112
0.01,7,3,1,0.8,0.5,1,1247,0.008989729149584626
0.05,7,3,1,0.8,0.5,1,277,0.009015967378957318
0.1,7,3,1,0.8,0.5,1,141,0.008964424360622423
0.3,7,3,1,0.8,0.5,1,43,0.00914454170015375
0.01,1,5,1,0.8,0.5,1,1212,0.008646863716400902
0.05,1,5,1,0.8,0.5,1,238,0.0086616140655593
0.1,1,5,1,0.8,0.5,1,116,0.008660542930508865
0.3,1,5,1,0.8,0.5,1,36,0.00869025414148295
0.01,3,5,1,0.8,0.5,1,1126,0.008800333428935075
0.05,3,5,1,0.8,0.5,1,245,0.00879337839097116
0.1,3,5,1,0.8,0.5,1,121,0.008799838265128167
0.3,3,5,1,0.8,0.5,1,30,0.0088932272048634
0.01,5,5,1,0.8,0.5,1,1236,0.008860018625038255
0.05,5,5,1,0.8,0.5,1,263,0.00884586138582738
0.1,5,5,1,0.8,0.5,1,139,0.008851359134638036
0.3,5,5,1,0.8,0.5,1,31,0.008942884964505494
0.01,7,5,1,0.8,0.5,1,1214,0.00887253961168532
0.05,7,5,1,0.8,0.5,1,273,0.008861685833669008
0.1,7,5,1,0.8,0.5,1,132,0.008882272709387632
0.3,7,5,1,0.8,0.5,1,43,0.008982128601046916
0.01,1,7,1,0.8,0.5,1,1213,0.00865082555195976
0.05,1,7,1,0.8,0.5,1,238,0.00864124634434757
0.1,1,7,1,0.8,0.5,1,116,0.008660020720294476
0.3,1,7,1,0.8,0.5,1,35,0.008779006828414619
0.01,3,7,1,0.8,0.5,1,1124,0.008787371774341898
0.05,3,7,1,0.8,0.5,1,235,0.008798414912408578
0.1,3,7,1,0.8,0.5,1,116,0.00878933290985136
0.3,3,7,1,0.8,0.5,1,29,0.008900017779730924
0.01,5,7,1,0.8,0.5,1,1244,0.00883820912956266
0.05,5,7,1,0.8,0.5,1,272,0.008822253022759538
0.1,5,7,1,0.8,0.5,1,137,0.008844450314013092
0.3,5,7,1,0.8,0.5,1,30,0.008946947501613168
0.01,7,7,1,0.8,0.5,1,1240,0.008846947383544737
0.05,7,7,1,0.8,0.5,1,273,0.008843031063641635
0.1,7,7,1,0.8,0.5,1,141,0.008855813405517304
0.3,7,7,1,0.8,0.5,1,30,0.00895187973713226
0.01,1,1,0.65,0.9,0.5,1,2858,0.008671894393821709
0.05,1,1,0.65,0.9,0.5,1,791,0.008666999442420052
0.1,1,1,0.65,0.9,0.5,1,347,0.00868408312428121
0.3,1,1,0.65,0.9,0.5,1,115,0.00880741401177594
0.01,3,1,0.65,0.9,0.5,1,1742,0.008823890895690205
0.05,3,1,0.65,0.9,0.5,1,489,0.008817168992500181
0.1,3,1,0.65,0.9,0.5,1,214,0.008812654685256762
0.3,3,1,0.65,0.9,0.5,1,89,0.00884276811379167
0.01,5,1,0.65,0.9,0.5,1,1742,0.008923133785685817
0.05,5,1,0.65,0.9,0.5,1,490,0.008899116172089314
0.1,5,1,0.65,0.9,0.5,1,213,0.00890479847560611
0.3,5,1,0.65,0.9,0.5,1,89,0.008957404609433563
0.01,7,1,0.65,0.9,0.5,1,1742,0.008956381220067667
0.05,7,1,0.65,0.9,0.5,1,490,0.008938004368169172
0.1,7,1,0.65,0.9,0.5,1,214,0.008963416517163182
0.3,7,1,0.65,0.9,0.5,1,89,0.008971870522618452
0.01,1,3,0.65,0.9,0.5,1,3224,0.008735182497029316
0.05,1,3,0.65,0.9,0.5,1,740,0.00874566903206934
0.1,1,3,0.65,0.9,0.5,1,283,0.008746284835634336
0.3,1,3,0.65,0.9,0.5,1,157,0.008926509429459752
0.01,3,3,0.65,0.9,0.5,1,2177,0.00901670046337141
0.05,3,3,0.65,0.9,0.5,1,498,0.0090403197081514175
0.1,3,3,0.65,0.9,0.5,1,226,0.008975925834804699
0.3,3,3,0.65,0.9,0.5,1,75,0.009077511826339237
0.01,5,3,0.65,0.9,0.5,1,2309,0.009091542441375531
0.05,5,3,0.65,0.9,0.5,1,380,0.009112523841322382
0.1,5,3,0.65,0.9,0.5,1,214,0.009039080878660226
0.3,5,3,0.65,0.9,0.5,1,75,0.009186464762384675
0.01,7,3,0.65,0.9,0.5,1,2320,0.009118989476228072
0.05,7,3,0.65,0.9,0.5,1,380,0.009151189755124684
0.1,7,3,0.65,0.9,0.5,1,283,0.009085010908657085
0.3,7,3,0.65,0.9,0.5,1,75,0.00921463894160026
0.01,1,5,0.65,0.9,0.5,1,3350,0.008667928807884485
0.05,1,5,0.65,0.9,0.5,1,681,0.008673357203198038
0.1,1,5,0.65,0.9,0.5,1,377,0.00869608033493522
0.3,1,5,0.65,0.9,0.5,1,139,0.008791370934850084
0.01,3,5,0.65,0.9,0.5,1,2461,0.008882622816208148
0.05,3,5,0.65,0.9,0.5,1,489,0.008920046420263976
0.1,3,5,0.65,0.9,0.5,1,227,0.008949062380041901
0.3,3,5,0.65,0.9,0.5,1,115,0.008990900350325055
0.01,5,5,0.65,0.9,0.5,1,2461,0.008940178886940008
0.05,5,5,0.65,0.9,0.5,1,489,0.008967888780576107
0.1,5,5,0.65,0.9,0.5,1,214,0.009021007177149274
0.3,5,5,0.65,0.9,0.5,1,75,0.009031534549834923
0.01,7,5,0.65,0.9,0.5,1,2461,0.008950336403120956
0.05,7,5,0.65,0.9,0.5,1,491,0.008979069982588574
0.1,7,5,0.65,0.9,0.5,1,214,0.009032793406738827
0.3,7,5,0.65,0.9,0.5,1,75,0.009050149524642922
0.01,1,7,0.65,0.9,0.5,1,3164,0.0086733996820431
0.05,1,7,0.65,0.9,0.5,1,740,0.00867622600028946
0.1,1,7,0.65,0.9,0.5,1,283,0.008712283176971406
0.3,1,7,0.65,0.9,0.5,1,89,0.008815346825694941
0.01,3,7,0.65,0.9,0.5,1,2309,0.008832561074433302
0.05,3,7,0.65,0.9,0.5,1,584,0.008847228738854332
0.1,3,7,0.65,0.9,0.5,1,346,0.008920530012553168
0.3,3,7,0.65,0.9,0.5,1,115,0.008933685636122617
0.01,5,7,0.65,0.9,0.5,1,2309,0.008865918202524074
0.05,5,7,0.65,0.9,0.5,1,491,0.008902051139192376
0.1,5,7,0.65,0.9,0.5,1,214,0.00897106234056878
0.3,5,7,0.65,0.9,0.5,1,115,0.009018142385902459
0.01,7,7,0.65,0.9,0.5,1,2309,0.00886963536910257
0.05,7,7,0.65,0.9,0.5,1,491,0.008898246168755642
0.1,7,7,0.65,0.9,0.5,1,214,0.00898689672908211
0.3,7,7,0.65,0.9,0.5,1,115,0.009016678463230876
0.01,1,1,0.8,0.9,0.5,1,2398,0.008602793048389111
0.05,1,1,0.8,0.9,0.5,1,630,0.008614201644427373
0.1,1,1,0.8,0.9,0.5,1,315,0.008597529751306286
0.3,1,1,0.8,0.9,0.5,1,135,0.008723137584757856
0.01,3,1,0.8,0.9,0.5,1,1903,0.008719422267957275
0.05,3,1,0.8,0.9,0.5,1,449,0.008697668033638846
0.1,3,1,0.8,0.9,0.5,1,229,0.008722105004797453
0.3,3,1,0.8,0.9,0.5,1,67,0.008863637109526323
0.01,5,1,0.8,0.9,0.5,1,1903,0.008798599869828477
0.05,5,1,0.8,0.9,0.5,1,373,0.008789935356076034
0.1,5,1,0.8,0.9,0.5,1,163,0.008814269234779138
0.3,5,1,0.8,0.9,0.5,1,67,0.00896049307275973
0.01,7,1,0.8,0.9,0.5,1,1904,0.008821464680324902
0.05,7,1,0.8,0.9,0.5,1,491,0.008832286318346204
0.1,7,1,0.8,0.9,0.5,1,318,0.008844521293534158
0.3,7,1,0.8,0.9,0.5,1,67,0.00899340792503368
0.01,1,3,0.8,0.9,0.5,1,2377,0.008685268170348093
0.05,1,3,0.8,0.9,0.5,1,700,0.008713957317081933
0.1,1,3,0.8,0.9,0.5,1,307,0.008667384177378421
0.3,1,3,0.8,0.9,0.5,1,232,0.008810741555279335
0.01,3,3,0.8,0.9,0.5,1,2000,0.008929093486149309
0.05,3,3,0.8,0.9,0.5,1,431,0.008964755343113489
0.1,3,3,0.8,0.9,0.5,1,242,0.008930341876084047
0.3,3,3,0.8,0.9,0.5,1,96,0.00907661421754668
0.01,5,3,0.8,0.9,0.5,1,1952,0.009015699833019239
0.05,5,3,0.8,0.9,0.5,1,431,0.009046508431907553
0.1,5,3,0.8,0.9,0.5,1,200,0.009031925340025095
0.3,5,3,0.8,0.9,0.5,1,98,0.009210336891439483
0.01,7,3,0.8,0.9,0.5,1,1952,0.009045179380691345
0.05,7,3,0.8,0.9,0.5,1,431,0.009087841519965605
0.1,7,3,0.8,0.9,0.5,1,242,0.009069954345953047
0.3,7,3,0.8,0.9,0.5,1,123,0.00923447650202701
0.01,1,5,0.8,0.9,0.5,1,2681,0.008645755945033263
0.05,1,5,0.8,0.9,0.5,1,687,0.00864093068789872
0.1,1,5,0.8,0.9,0.5,1,307,0.008665521387417122
0.3,1,5,0.8,0.9,0.5,1,236,0.00876086759947333
0.01,3,5,0.8,0.9,0.5,1,1952,0.008842548144179205
0.05,3,5,0.8,0.9,0.5,1,432,0.00884083839501007
0.1,3,5,0.8,0.9,0.5,1,232,0.008839634919867232
0.3,3,5,0.8,0.9,0.5,1,146,0.008961474857870152
0.01,5,5,0.8,0.9,0.5,1,1952,0.008901070364702795
0.05,5,5,0.8,0.9,0.5,1,432,0.008905611520625795
0.1,5,5,0.8,0.9,0.5,1,232,0.008924013502418102
0.3,5,5,0.8,0.9,0.5,1,138,0.009008008587473096
0.01,7,5,0.8,0.9,0.5,1,1952,0.00891504144892143
0.05,7,5,0.8,0.9,0.5,1,432,0.00892797670724568
0.1,7,5,0.8,0.9,0.5,1,238,0.008949135036865185
0.3,7,5,0.8,0.9,0.5,1,95,0.009039150725598173
0.01,1,7,0.8,0.9,0.5,1,2398,0.008638053785615963
0.05,1,7,0.8,0.9,0.5,1,700,0.008644526063635334
0.1,1,7,0.8,0.9,0.5,1,307,0.008644684406074578
0.3,1,7,0.8,0.9,0.5,1,200,0.008855348164843187
0.01,3,7,0.8,0.9,0.5,1,2000,0.008788345759091157
0.05,3,7,0.8,0.9,0.5,1,432,0.008788825329259778
0.1,3,7,0.8,0.9,0.5,1,239,0.008804978340685674
0.3,3,7,0.8,0.9,0.5,1,148,0.008995219295423502
0.01,5,7,0.8,0.9,0.5,1,2003,0.008833083597109463
0.05,5,7,0.8,0.9,0.5,1,432,0.008847125742935866
0.1,5,7,0.8,0.9,0.5,1,238,0.00886696796192916
0.3,5,7,0.8,0.9,0.5,1,98,0.009043932688180652
0.01,7,7,0.8,0.9,0.5,1,2003,0.008844112165549919
0.05,7,7,0.8,0.9,0.5,1,432,0.008855882415282885
0.1,7,7,0.8,0.9,0.5,1,238,0.00887731165663213
0.3,7,7,0.8,0.9,0.5,1,138,0.009053751075255589
0.01,1,1,1,0.9,0.5,1,1197,0.008590343301868367
0.05,1,1,1,0.9,0.5,1,235,0.008606173078644159
0.1,1,1,1,0.9,0.5,1,115,0.008615504831666683
0.3,1,1,1,0.9,0.5,1,34,0.008702446025781357
0.01,3,1,1,0.9,0.5,1,1140,0.008683982563520957
0.05,3,1,1,0.9,0.5,1,202,0.008698107177097151
0.1,3,1,1,0.9,0.5,1,111,0.008684919804456705
0.3,3,1,1,0.9,0.5,1,29,0.00886726194465133
0.01,5,1,1,0.9,0.5,1,1244,0.008735696991638859
0.05,5,1,1,0.9,0.5,1,267,0.008758700553819682
0.1,5,1,1,0.9,0.5,1,139,0.008778573496067177
0.3,5,1,1,0.9,0.5,1,44,0.008911802213783829
0.01,7,1,1,0.9,0.5,1,1250,0.008778728988500505
0.05,7,1,1,0.9,0.5,1,279,0.008801059460629987
0.1,7,1,1,0.9,0.5,1,142,0.008809089664590044
0.3,7,1,1,0.9,0.5,1,44,0.008970422523399591
0.01,1,3,1,0.9,0.5,1,1212,0.00866974168642835
0.05,1,3,1,0.9,0.5,1,238,0.008675188301574358
0.1,1,3,1,0.9,0.5,1,116,0.0086766371680701785
0.3,1,3,1,0.9,0.5,1,35,0.008766487820352234
0.01,3,3,1,0.9,0.5,1,1027,0.00888459976461164
0.05,3,3,1,0.9,0.5,1,211,0.008866720004395364
0.1,3,3,1,0.9,0.5,1,99,0.008881025883207787
0.3,3,3,1,0.9,0.5,1,29,0.009008240662493684
0.01,5,3,1,0.9,0.5,1,1237,0.008968413278931803
0.05,5,3,1,0.9,0.5,1,275,0.008985035056610146
0.1,5,3,1,0.9,0.5,1,141,0.008964498783486721
0.3,5,3,1,0.9,0.5,1,41,0.009127203676892251
0.01,7,3,1,0.9,0.5,1,1252,0.008992110930029242
0.05,7,3,1,0.9,0.5,1,276,0.009012812980168662
0.1,7,3,1,0.9,0.5,1,141,0.008982267422592363
0.3,7,3,1,0.9,0.5,1,42,0.009145323427574481
0.01,1,5,1,0.9,0.5,1,1212,0.008649012750319906
0.05,1,5,1,0.9,0.5,1,238,0.008654669468911615
0.1,1,5,1,0.9,0.5,1,116,0.00866288241399873
0.3,1,5,1,0.9,0.5,1,36,0.0086931583065417
0.01,3,5,1,0.9,0.5,1,1107,0.008797592244038796
0.05,3,5,1,0.9,0.5,1,246,0.008796401580996729
0.1,3,5,1,0.9,0.5,1,129,0.008819727705965104
0.3,3,5,1,0.9,0.5,1,29,0.00889296279945133
0.01,5,5,1,0.9,0.5,1,1209,0.00886605722780059
0.05,5,5,1,0.9,0.5,1,266,0.008861863128176207
0.1,5,5,1,0.9,0.5,1,138,0.008878660567254771
0.3,5,5,1,0.9,0.5,1,32,0.00899607446264641
0.01,7,5,1,0.9,0.5,1,1247,0.008877612728467113
0.05,7,5,1,0.9,0.5,1,271,0.008881418788945177
0.1,7,5,1,0.9,0.5,1,141,0.008891064217477283
0.3,7,5,1,0.9,0.5,1,30,0.008991952533619342
0.01,1,7,1,0.9,0.5,1,1211,0.008648554565265872
0.05,1,7,1,0.9,0.5,1,238,0.008639667962729308
0.1,1,7,1,0.9,0.5,1,116,0.008660863899818523
0.3,1,7,1,0.9,0.5,1,34,0.008779013762191106
0.01,3,7,1,0.9,0.5,1,1119,0.008795073034006414
0.05,3,7,1,0.9,0.5,1,250,0.008805517950600352
0.1,3,7,1,0.9,0.5,1,129,0.008825580832506466
0.3,3,7,1,0.9,0.5,1,30,0.00887702113554552
0.01,5,7,1,0.9,0.5,1,1236,0.008844870881016728
0.05,5,7,1,0.9,0.5,1,274,0.008859659292440702
0.1,5,7,1,0.9,0.5,1,140,0.008870152571568599
0.3,5,7,1,0.9,0.5,1,42,0.00903902941604839
0.01,7,7,1,0.9,0.5,1,1234,0.008852594494249529
0.05,7,7,1,0.9,0.5,1,276,0.008865500243261857
0.1,7,7,1,0.9,0.5,1,136,0.00888918465055266
0.3,7,7,1,0.9,0.5,1,30,0.009067810297411948
0.01,1,1,0.65,1,0.5,1,2198,0.008687889793528802
0.05,1,1,0.65,1,0.5,1,578,0.008656507249126873
0.1,1,1,0.65,1,0.5,1,462,0.008626231903966426
0.3,1,1,0.65,1,0.5,1,114,0.008836989298874729
0.01,3,1,0.65,1,0.5,1,1988,0.008833409286424537
0.05,3,1,0.65,1,0.5,1,536,0.008769524030042615
0.1,3,1,0.65,1,0.5,1,198,0.00881034239629682
0.3,3,1,0.65,1,0.5,1,113,0.008897715772797769
0.01,5,1,0.65,1,0.5,1,1581,0.008937870952729975
0.05,5,1,0.65,1,0.5,1,369,0.008873388974696863
0.1,5,1,0.65,1,0.5,1,198,0.008870810246454855
0.3,5,1,0.65,1,0.5,1,65,0.009054131297060427
0.01,7,1,0.65,1,0.5,1,1581,0.00898582465807616
0.05,7,1,0.65,1,0.5,1,369,0.008925127431033799
0.1,7,1,0.65,1,0.5,1,198,0.008941844855595626
0.3,7,1,0.65,1,0.5,1,114,0.009110664484664783
0.01,1,3,0.65,1,0.5,1,2884,0.008733951300668629
0.05,1,3,0.65,1,0.5,1,756,0.008763125254958008
0.1,1,3,0.65,1,0.5,1,325,0.008724067683816608
0.3,1,3,0.65,1,0.5,1,166,0.00887149419866005
0.01,3,3,0.65,1,0.5,1,2367,0.009015422663336561
0.05,3,3,0.65,1,0.5,1,559,0.009009274701289583
0.1,3,3,0.65,1,0.5,1,198,0.009058555668810003
0.3,3,3,0.65,1,0.5,1,68,0.009170889237954373
0.01,5,3,0.65,1,0.5,1,2376,0.009112932440164711
0.05,5,3,0.65,1,0.5,1,501,0.009101295146928366
0.1,5,3,0.65,1,0.5,1,223,0.009139703751293731
0.3,5,3,0.65,1,0.5,1,113,0.009249011949297177
0.01,7,3,0.65,1,0.5,1,1848,0.009144753976248513
0.05,7,3,0.65,1,0.5,1,518,0.00911788686697794
0.1,7,3,0.65,1,0.5,1,223,0.009150288225845045
0.3,7,3,0.65,1,0.5,1,113,0.009270785851656629
0.01,1,5,0.65,1,0.5,1,2884,0.008662719532546777
0.05,1,5,0.65,1,0.5,1,869,0.008663043569076245
0.1,1,5,0.65,1,0.5,1,326,0.008722476906726515
0.3,1,5,0.65,1,0.5,1,168,0.008868632505813554
0.01,3,5,0.65,1,0.5,1,2257,0.008882841831882041
0.05,3,5,0.65,1,0.5,1,559,0.00887296522618786
0.1,3,5,0.65,1,0.5,1,223,0.008937336100279955
0.3,3,5,0.65,1,0.5,1,114,0.009083311672355416
0.01,5,5,0.65,1,0.5,1,1622,0.008956883561164017
0.05,5,5,0.65,1,0.5,1,559,0.008921454447384729
0.1,5,5,0.65,1,0.5,1,223,0.00902594510207496
0.3,5,5,0.65,1,0.5,1,113,0.009138168136709068
0.01,7,5,0.65,1,0.5,1,1622,0.008965848695613756
0.05,7,5,0.65,1,0.5,1,559,0.00894177152229542
0.1,7,5,0.65,1,0.5,1,223,0.009029238957087706
0.3,7,5,0.65,1,0.5,1,113,0.009124367255684109
0.01,1,7,0.65,1,0.5,1,2884,0.008659758977949074
0.05,1,7,0.65,1,0.5,1,869,0.008667516701889321
0.1,1,7,0.65,1,0.5,1,326,0.008710308897582113
0.3,1,7,0.65,1,0.5,1,141,0.008766588528537414
0.01,3,7,0.65,1,0.5,1,2258,0.008826655941810545
0.05,3,7,0.65,1,0.5,1,522,0.008806352523758524
0.1,3,7,0.65,1,0.5,1,223,0.008910500553442745
0.3,3,7,0.65,1,0.5,1,114,0.008969020107675797
0.01,5,7,0.65,1,0.5,1,2257,0.00887119479032904
