eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,5,7,1,1,1,0,51,0.08024991113482108
0.3,5,7,1,1,1,0,14,0.08094128958133143
0.01,7,7,1,1,1,0,538,0.07922806644775954
0.05,7,7,1,1,1,0,102,0.07930824828227807
0.1,7,7,1,1,1,0,52,0.07921594407656089
0.3,7,7,1,1,1,0,18,0.081468073407681807
0.01,1,1,0.65,0.8,0,0.5,1314,0.08168997804407309
0.05,1,1,0.65,0.8,0,0.5,225,0.08196281690081701
0.1,1,1,0.65,0.8,0,0.5,165,0.08153395661551885
0.3,1,1,0.65,0.8,0,0.5,53,0.08164752424888147
0.01,3,1,0.65,0.8,0,0.5,772,0.07904150683785822
0.05,3,1,0.65,0.8,0,0.5,171,0.07866921293302906
0.1,3,1,0.65,0.8,0,0.5,114,0.07938666904203084
0.3,3,1,0.65,0.8,0,0.5,40,0.08086686740756097
0.01,5,1,0.65,0.8,0,0.5,751,0.07891765239801068
0.05,5,1,0.65,0.8,0,0.5,170,0.07865093985273806
0.1,5,1,0.65,0.8,0,0.5,84,0.07954738363765158
0.3,5,1,0.65,0.8,0,0.5,27,0.0815496902525776
0.01,7,1,0.65,0.8,0,0.5,806,0.07899510930712429
0.05,7,1,0.65,0.8,0,0.5,169,0.07864415387278527
0.1,7,1,0.65,0.8,0,0.5,98,0.07943864380737123
0.3,7,1,0.65,0.8,0,0.5,14,0.08294048539758754
0.01,1,3,0.65,0.8,0,0.5,1314,0.08168672609244776
0.05,1,3,0.65,0.8,0,0.5,306,0.0816396783918971
0.1,1,3,0.65,0.8,0,0.5,150,0.08151933385851168
0.3,1,3,0.65,0.8,0,0.5,48,0.08157541526635029
0.01,3,3,0.65,0.8,0,0.5,776,0.07911318600959796
0.05,3,3,0.65,0.8,0,0.5,172,0.07902505166778788
0.1,3,3,0.65,0.8,0,0.5,98,0.07972083700963802
0.3,3,3,0.65,0.8,0,0.5,41,0.08233461431424588
0.01,5,3,0.65,0.8,0,0.5,678,0.07902630949218428
0.05,5,3,0.65,0.8,0,0.5,167,0.0792306810536809
0.1,5,3,0.65,0.8,0,0.5,98,0.07946037646821784
0.3,5,3,0.65,0.8,0,0.5,35,0.08169651111261063
0.01,7,3,0.65,0.8,0,0.5,814,0.07872035620116806
0.05,7,3,0.65,0.8,0,0.5,170,0.07957447655434613
0.1,7,3,0.65,0.8,0,0.5,98,0.08085124770653586
0.3,7,3,0.65,0.8,0,0.5,31,0.08228922045417204
0.01,1,5,0.65,0.8,0,0.5,1239,0.08172641625864359
0.05,1,5,0.65,0.8,0,0.5,225,0.08196936104333134
0.1,1,5,0.65,0.8,0,0.5,149,0.08155536315053606
0.3,1,5,0.65,0.8,0,0.5,69,0.08154741216888527
0.01,3,5,0.65,0.8,0,0.5,774,0.07923204708940863
0.05,3,5,0.65,0.8,0,0.5,166,0.0796496816742876
0.1,3,5,0.65,0.8,0,0.5,98,0.07970569949581674
0.3,3,5,0.65,0.8,0,0.5,39,0.08170453990193734
0.01,5,5,0.65,0.8,0,0.5,835,0.07879919020916888
0.05,5,5,0.65,0.8,0,0.5,171,0.07906457951098772
0.1,5,5,0.65,0.8,0,0.5,98,0.08004166522840221
0.3,5,5,0.65,0.8,0,0.5,17,0.08216282215890178
0.01,7,5,0.65,0.8,0,0.5,652,0.07917559190157265
0.05,7,5,0.65,0.8,0,0.5,171,0.07941682486747505
0.1,7,5,0.65,0.8,0,0.5,75,0.08048772279278514
0.3,7,5,0.65,0.8,0,0.5,21,0.08246762291128343
0.01,1,7,0.65,0.8,0,0.5,1314,0.0816183387726093
0.05,1,7,0.65,0.8,0,0.5,225,0.0819774383389617
0.1,1,7,0.65,0.8,0,0.5,149,0.08148755752312664
0.3,1,7,0.65,0.8,0,0.5,69,0.08154741216888527
0.01,3,7,0.65,0.8,0,0.5,703,0.07919156380146287
0.05,3,7,0.65,0.8,0,0.5,176,0.07967057708648706
0.1,3,7,0.65,0.8,0,0.5,74,0.07930754707946353
0.3,3,7,0.65,0.8,0,0.5,19,0.08136547831891272
0.01,5,7,0.65,0.8,0,0.5,703,0.07876237951537655
0.05,5,7,0.65,0.8,0,0.5,110,0.07988849162251041
0.1,5,7,0.65,0.8,0,0.5,95,0.07912168633655112
0.3,5,7,0.65,0.8,0,0.5,21,0.08224866361229922
0.01,7,7,0.65,0.8,0,0.5,657,0.07892485506699981
0.05,7,7,0.65,0.8,0,0.5,157,0.07926056164978187
0.1,7,7,0.65,0.8,0,0.5,128,0.07910234711242688
0.3,7,7,0.65,0.8,0,0.5,18,0.08133929066068417
0.01,1,1,0.8,0.8,0,0.5,1236,0.08179647032018943
0.05,1,1,0.8,0.8,0,0.5,358,0.08138896181683569
0.1,1,1,0.8,0.8,0,0.5,209,0.08124159325085845
0.3,1,1,0.8,0.8,0,0.5,79,0.08151914411189722
0.01,3,1,0.8,0.8,0,0.5,720,0.07901856706527542
0.05,3,1,0.8,0.8,0,0.5,147,0.07921678005637585
0.1,3,1,0.8,0.8,0,0.5,128,0.07967193353957501
0.3,3,1,0.8,0.8,0,0.5,27,0.08259858862057425
0.01,5,1,0.8,0.8,0,0.5,799,0.07833905358780151
0.05,5,1,0.8,0.8,0,0.5,216,0.07858520993341143
0.1,5,1,0.8,0.8,0,0.5,98,0.07979073646902085
0.3,5,1,0.8,0.8,0,0.5,18,0.08307458155762136
0.01,7,1,0.8,0.8,0,0.5,844,0.07860037623579928
0.05,7,1,0.8,0.8,0,0.5,245,0.0785087122936484
0.1,7,1,0.8,0.8,0,0.5,78,0.07959741341182183
0.3,7,1,0.8,0.8,0,0.5,25,0.08335692736382887
0.01,1,3,0.8,0.8,0,0.5,1236,0.08179272793110691
0.05,1,3,0.8,0.8,0,0.5,430,0.08124241123327315
0.1,1,3,0.8,0.8,0,0.5,209,0.08124159325085845
0.3,1,3,0.8,0.8,0,0.5,79,0.08151914411189722
0.01,3,3,0.8,0.8,0,0.5,655,0.07922848871222328
0.05,3,3,0.8,0.8,0,0.5,180,0.07885803310052131
0.1,3,3,0.8,0.8,0,0.5,105,0.0796755315700767
0.3,3,3,0.8,0.8,0,0.5,31,0.0824031770932249
0.01,5,3,0.8,0.8,0,0.5,799,0.07873640961334658
0.05,5,3,0.8,0.8,0,0.5,143,0.07904082849407346
0.1,5,3,0.8,0.8,0,0.5,147,0.07913279580245847
0.3,5,3,0.8,0.8,0,0.5,25,0.0825409922425155
0.01,7,3,0.8,0.8,0,0.5,826,0.07870422804283506
0.05,7,3,0.8,0.8,0,0.5,172,0.07872060143117598
0.1,7,3,0.8,0.8,0,0.5,121,0.08018964783010174
0.3,7,3,0.8,0.8,0,0.5,41,0.08355770998509039
0.01,1,5,0.8,0.8,0,0.5,1236,0.08178941679907481
0.05,1,5,0.8,0.8,0,0.5,330,0.08145514357374858
0.1,1,5,0.8,0.8,0,0.5,209,0.08120345950519677
0.3,1,5,0.8,0.8,0,0.5,79,0.08151914411189722
0.01,3,5,0.8,0.8,0,0.5,720,0.07925305187622633
0.05,3,5,0.8,0.8,0,0.5,169,0.07943398763814244
0.1,3,5,0.8,0.8,0,0.5,98,0.07899185937642562
0.3,3,5,0.8,0.8,0,0.5,32,0.08131027287869548
0.01,5,5,0.8,0.8,0,0.5,808,0.07894550768038539
0.05,5,5,0.8,0.8,0,0.5,171,0.07850750007686012
0.1,5,5,0.8,0.8,0,0.5,85,0.07879786646358768
0.3,5,5,0.8,0.8,0,0.5,26,0.0825060821449646
0.01,7,5,0.8,0.8,0,0.5,689,0.07891525488868485
0.05,7,5,0.8,0.8,0,0.5,183,0.07862945916299025
0.1,7,5,0.8,0.8,0,0.5,135,0.07835002805950794
0.3,7,5,0.8,0.8,0,0.5,19,0.08354405292907761
0.01,1,7,0.8,0.8,0,0.5,1236,0.08178547549193012
0.05,1,7,0.8,0.8,0,0.5,330,0.08145514357374858
0.1,1,7,0.8,0.8,0,0.5,209,0.08120345950519677
0.3,1,7,0.8,0.8,0,0.5,79,0.08151914411189722
0.01,3,7,0.8,0.8,0,0.5,720,0.07915062300398842
0.05,3,7,0.8,0.8,0,0.5,147,0.07942504514257018
0.1,3,7,0.8,0.8,0,0.5,107,0.07913065727394475
0.3,3,7,0.8,0.8,0,0.5,33,0.08091244534113028
0.01,5,7,0.8,0.8,0,0.5,749,0.07878111965095064
0.05,5,7,0.8,0.8,0,0.5,188,0.0784661059129387
0.1,5,7,0.8,0.8,0,0.5,67,0.07955644487641785
0.3,5,7,0.8,0.8,0,0.5,14,0.08204426470067804
0.01,7,7,0.8,0.8,0,0.5,658,0.07875045950967233
0.05,7,7,0.8,0.8,0,0.5,172,0.07851100066205899
0.1,7,7,0.8,0.8,0,0.5,113,0.07906778884645776
0.3,7,7,0.8,0.8,0,0.5,20,0.0820716305608858
0.01,1,1,1,0.8,0,0.5,2672,0.0814195527579317
0.05,1,1,1,0.8,0,0.5,587,0.08135384758209731
0.1,1,1,1,0.8,0,0.5,282,0.08133698854106547
0.3,1,1,1,0.8,0,0.5,98,0.08116592852037847
0.01,3,1,1,0.8,0,0.5,652,0.07902155396011719
0.05,3,1,1,0.8,0,0.5,198,0.07919927525269368
0.1,3,1,1,0.8,0,0.5,87,0.08002505836705322
0.3,3,1,1,0.8,0,0.5,23,0.07917420945463605
0.01,5,1,1,0.8,0,0.5,714,0.07869564719184696
0.05,5,1,1,0.8,0,0.5,208,0.07891493303528677
0.1,5,1,1,0.8,0,0.5,95,0.07892445014288342
0.3,5,1,1,0.8,0,0.5,24,0.08065068840239209
0.01,7,1,1,0.8,0,0.5,722,0.07880012280137179
0.05,7,1,1,0.8,0,0.5,211,0.07885210164503556
0.1,7,1,1,0.8,0,0.5,145,0.0790183064566634
0.3,7,1,1,0.8,0,0.5,43,0.08122562140899639
0.01,1,3,1,0.8,0,0.5,2672,0.0814195527579317
0.05,1,3,1,0.8,0,0.5,587,0.08135384758209731
0.1,1,3,1,0.8,0,0.5,282,0.08133698854106547
0.3,1,3,1,0.8,0,0.5,98,0.08116592852037847
0.01,3,3,1,0.8,0,0.5,746,0.0793830914891233
0.05,3,3,1,0.8,0,0.5,184,0.07894607698427858
0.1,3,3,1,0.8,0,0.5,111,0.07913889644716074
0.3,3,3,1,0.8,0,0.5,28,0.07990898232507536
0.01,5,3,1,0.8,0,0.5,665,0.07891178244826562
0.05,5,3,1,0.8,0,0.5,160,0.07943721213228441
0.1,5,3,1,0.8,0,0.5,172,0.07889900613050352
0.3,5,3,1,0.8,0,0.5,20,0.08101461573138874
0.01,7,3,1,0.8,0,0.5,586,0.07864829780879569
0.05,7,3,1,0.8,0,0.5,187,0.07878614096265998
0.1,7,3,1,0.8,0,0.5,121,0.07925019344383133
0.3,7,3,1,0.8,0,0.5,30,0.08112981200981483
0.01,1,5,1,0.8,0,0.5,2672,0.0814195527579317
0.05,1,5,1,0.8,0,0.5,587,0.08135384758209731
0.1,1,5,1,0.8,0,0.5,282,0.08133698854106547
0.3,1,5,1,0.8,0,0.5,98,0.08116592852037847
0.01,3,5,1,0.8,0,0.5,699,0.07934198121408571
0.05,3,5,1,0.8,0,0.5,123,0.07962382814544551
0.1,3,5,1,0.8,0,0.5,70,0.08004948736447082
0.3,3,5,1,0.8,0,0.5,33,0.08000502210231483
0.01,5,5,1,0.8,0,0.5,624,0.07919903703132031
0.05,5,5,1,0.8,0,0.5,146,0.07907030038041178
0.1,5,5,1,0.8,0,0.5,78,0.07985526288490251
0.3,5,5,1,0.8,0,0.5,25,0.08176500518589475
0.01,7,5,1,0.8,0,0.5,854,0.07899044059414079
0.05,7,5,1,0.8,0,0.5,118,0.07921935993773294
0.1,7,5,1,0.8,0,0.5,82,0.07944416530293665
0.3,7,5,1,0.8,0,0.5,23,0.0805920881255345
0.01,1,7,1,0.8,0,0.5,2672,0.0814195527579317
0.05,1,7,1,0.8,0,0.5,587,0.08135384758209731
0.1,1,7,1,0.8,0,0.5,282,0.08133698854106547
0.3,1,7,1,0.8,0,0.5,98,0.08116592852037847
0.01,3,7,1,0.8,0,0.5,680,0.07950692944409109
0.05,3,7,1,0.8,0,0.5,167,0.07925325850047754
0.1,3,7,1,0.8,0,0.5,89,0.0785671105346312
0.3,3,7,1,0.8,0,0.5,27,0.07978766317205123
0.01,5,7,1,0.8,0,0.5,719,0.07903294170837963
0.05,5,7,1,0.8,0,0.5,169,0.0788362017805038
0.1,5,7,1,0.8,0,0.5,57,0.08002457812971064
0.3,5,7,1,0.8,0,0.5,29,0.08007152536799353
0.01,7,7,1,0.8,0,0.5,780,0.07864010984166074
0.05,7,7,1,0.8,0,0.5,155,0.07830567673658666
0.1,7,7,1,0.8,0,0.5,99,0.07844331093982021
0.3,7,7,1,0.8,0,0.5,16,0.0796014356022403
0.01,1,1,0.65,0.9,0,0.5,1314,0.08168780201392833
0.05,1,1,0.65,0.9,0,0.5,225,0.08192576373658837
0.1,1,1,0.65,0.9,0,0.5,150,0.08146854561183452
0.3,1,1,0.65,0.9,0,0.5,48,0.08168777376967044
0.01,3,1,0.65,0.9,0,0.5,772,0.07941170074994228
0.05,3,1,0.65,0.9,0,0.5,169,0.0793044423836785
0.1,3,1,0.65,0.9,0,0.5,97,0.07922578650836144
0.3,3,1,0.65,0.9,0,0.5,37,0.08183987854069927
0.01,5,1,0.65,0.9,0,0.5,703,0.07930583899709057
0.05,5,1,0.65,0.9,0,0.5,171,0.07942497045004468
0.1,5,1,0.65,0.9,0,0.5,52,0.08040861824040635
0.3,5,1,0.65,0.9,0,0.5,34,0.08397597898202289
0.01,7,1,0.65,0.9,0,0.5,635,0.07954181960497635
0.05,7,1,0.65,0.9,0,0.5,143,0.07960789538659421
0.1,7,1,0.65,0.9,0,0.5,71,0.07999612681653347
0.3,7,1,0.65,0.9,0,0.5,18,0.08345374970992621
0.01,1,3,0.65,0.9,0,0.5,1314,0.08167315166611064
0.05,1,3,0.65,0.9,0,0.5,421,0.08126744929294037
0.1,1,3,0.65,0.9,0,0.5,167,0.08136296919800184
0.3,1,3,0.65,0.9,0,0.5,69,0.08126460224401015
0.01,3,3,0.65,0.9,0,0.5,772,0.07927835580857887
0.05,3,3,0.65,0.9,0,0.5,168,0.07960080404918274
0.1,3,3,0.65,0.9,0,0.5,69,0.08070349107504919
0.3,3,3,0.65,0.9,0,0.5,41,0.08241016060977177
0.01,5,3,0.65,0.9,0,0.5,842,0.0789109298760446
0.05,5,3,0.65,0.9,0,0.5,170,0.07932253733009288
0.1,5,3,0.65,0.9,0,0.5,74,0.07968595467322614
0.3,5,3,0.65,0.9,0,0.5,16,0.0830973908245309
0.01,7,3,0.65,0.9,0,0.5,637,0.07936949986123834
0.05,7,3,0.65,0.9,0,0.5,284,0.07934580645952316
0.1,7,3,0.65,0.9,0,0.5,74,0.08029820373748214
0.3,7,3,0.65,0.9,0,0.5,15,0.08267889789472108
0.01,1,5,0.65,0.9,0,0.5,1314,0.08164480680978942
0.05,1,5,0.65,0.9,0,0.5,421,0.08125111933696662
0.1,1,5,0.65,0.9,0,0.5,150,0.08137013043794442
0.3,1,5,0.65,0.9,0,0.5,46,0.08178651583251385
0.01,3,5,0.65,0.9,0,0.5,772,0.07917478838286131
0.05,3,5,0.65,0.9,0,0.5,171,0.0794462174908265
0.1,3,5,0.65,0.9,0,0.5,91,0.0799468271531647
0.3,3,5,0.65,0.9,0,0.5,30,0.08175625863958678
0.01,5,5,0.65,0.9,0,0.5,709,0.07910328084872337
0.05,5,5,0.65,0.9,0,0.5,171,0.07882356609807337
0.1,5,5,0.65,0.9,0,0.5,98,0.08002197084691305
0.3,5,5,0.65,0.9,0,0.5,36,0.08264783969915099
0.01,7,5,0.65,0.9,0,0.5,652,0.07928558052122453
0.05,7,5,0.65,0.9,0,0.5,171,0.07954624372634109
0.1,7,5,0.65,0.9,0,0.5,57,0.08014276613015064
0.3,7,5,0.65,0.9,0,0.5,15,0.08205123928557911
0.01,1,7,0.65,0.9,0,0.5,1314,0.0816214808736203
0.05,1,7,0.65,0.9,0,0.5,421,0.08126618002068096
0.1,1,7,0.65,0.9,0,0.5,150,0.08142128443333053
0.3,1,7,0.65,0.9,0,0.5,46,0.08178521986165463
0.01,3,7,0.65,0.9,0,0.5,768,0.07896432090487489
0.05,3,7,0.65,0.9,0,0.5,166,0.07946026247202122
0.1,3,7,0.65,0.9,0,0.5,95,0.07927940831124872
0.3,3,7,0.65,0.9,0,0.5,19,0.08173845903347082
0.01,5,7,0.65,0.9,0,0.5,666,0.07894892255898261
0.05,5,7,0.65,0.9,0,0.5,177,0.07920597305355784
0.1,5,7,0.65,0.9,0,0.5,71,0.07934148186260422
0.3,5,7,0.65,0.9,0,0.5,16,0.08146897334353856
0.01,7,7,0.65,0.9,0,0.5,846,0.07867397481729252
0.05,7,7,0.65,0.9,0,0.5,173,0.07852391254105257
0.1,7,7,0.65,0.9,0,0.5,64,0.0796915070093318
0.3,7,7,0.65,0.9,0,0.5,22,0.08214809928533484
0.01,1,1,0.8,0.9,0,0.5,1558,0.08151040372384744
0.05,1,1,0.8,0.9,0,0.5,358,0.08130909961554181
0.1,1,1,0.8,0.9,0,0.5,210,0.08123516387414145
0.3,1,1,0.8,0.9,0,0.5,133,0.08115505546520746
0.01,3,1,0.8,0.9,0,0.5,720,0.07916344060933117
0.05,3,1,0.8,0.9,0,0.5,244,0.07841430055399072
0.1,3,1,0.8,0.9,0,0.5,97,0.07967798622840438
0.3,3,1,0.8,0.9,0,0.5,39,0.08123539871039369
0.01,5,1,0.8,0.9,0,0.5,837,0.07862865215432939
0.05,5,1,0.8,0.9,0,0.5,192,0.07804633377295132
0.1,5,1,0.8,0.9,0,0.5,122,0.07941666096726209
0.3,5,1,0.8,0.9,0,0.5,29,0.08209266708060928
0.01,7,1,0.8,0.9,0,0.5,734,0.0791040356487072
0.05,7,1,0.8,0.9,0,0.5,194,0.07815618578109325
0.1,7,1,0.8,0.9,0,0.5,82,0.07889506234709179
0.3,7,1,0.8,0.9,0,0.5,46,0.0844471712813427
0.01,1,3,0.8,0.9,0,0.5,1645,0.08145601934253878
0.05,1,3,0.8,0.9,0,0.5,358,0.08131267565322545
0.1,1,3,0.8,0.9,0,0.5,210,0.08123516387414145
0.3,1,3,0.8,0.9,0,0.5,133,0.08115505546520746
0.01,3,3,0.8,0.9,0,0.5,703,0.07933618225544575
0.05,3,3,0.8,0.9,0,0.5,216,0.07895779548566241
0.1,3,3,0.8,0.9,0,0.5,107,0.07978528381602495
0.3,3,3,0.8,0.9,0,0.5,33,0.08207136708474037
0.01,5,3,0.8,0.9,0,0.5,799,0.07898438318127916
0.05,5,3,0.8,0.9,0,0.5,138,0.07903875265485608
0.1,5,3,0.8,0.9,0,0.5,116,0.07909341368447664
0.3,5,3,0.8,0.9,0,0.5,15,0.08254538327684734
0.01,7,3,0.8,0.9,0,0.5,834,0.0789696112440198
0.05,7,3,0.8,0.9,0,0.5,197,0.07860595529086253
0.1,7,3,0.8,0.9,0,0.5,156,0.080430083934899
0.3,7,3,0.8,0.9,0,0.5,19,0.08150779687215629
0.01,1,5,0.8,0.9,0,0.5,1645,0.08145059979080628
0.05,1,5,0.8,0.9,0,0.5,358,0.08133192974514351
0.1,1,5,0.8,0.9,0,0.5,210,0.081226654137129
0.3,1,5,0.8,0.9,0,0.5,133,0.08115505546520746
0.01,3,5,0.8,0.9,0,0.5,701,0.07935437109840171
0.05,3,5,0.8,0.9,0,0.5,237,0.07919667775983268
0.1,3,5,0.8,0.9,0,0.5,104,0.07964128214070522
0.3,3,5,0.8,0.9,0,0.5,36,0.07967525986906865
0.01,5,5,0.8,0.9,0,0.5,619,0.07929591755882413
0.05,5,5,0.8,0.9,0,0.5,169,0.07924153837267627
0.1,5,5,0.8,0.9,0,0.5,98,0.07957169952102085
0.3,5,5,0.8,0.9,0,0.5,62,0.08041889354921672
0.01,7,5,0.8,0.9,0,0.5,707,0.07907255266395849
0.05,7,5,0.8,0.9,0,0.5,171,0.07897336945655245
0.1,7,5,0.8,0.9,0,0.5,66,0.08007393093726936
0.3,7,5,0.8,0.9,0,0.5,29,0.08176916395771705
0.01,1,7,0.8,0.9,0,0.5,1419,0.08162069643258876
0.05,1,7,0.8,0.9,0,0.5,358,0.08133192974514351
0.1,1,7,0.8,0.9,0,0.5,210,0.081226654137129
0.3,1,7,0.8,0.9,0,0.5,133,0.08115505546520746
0.01,3,7,0.8,0.9,0,0.5,720,0.07916659645889763
0.05,3,7,0.8,0.9,0,0.5,169,0.07914186057550547
0.1,3,7,0.8,0.9,0,0.5,67,0.07988138111140414
0.3,3,7,0.8,0.9,0,0.5,49,0.08052307624982108
0.01,5,7,0.8,0.9,0,0.5,718,0.07866452979307595
0.05,5,7,0.8,0.9,0,0.5,139,0.07890507664505071
0.1,5,7,0.8,0.9,0,0.5,66,0.07953332899723334
0.3,5,7,0.8,0.9,0,0.5,26,0.08088791825866459
0.01,7,7,0.8,0.9,0,0.5,845,0.07834538638096733
0.05,7,7,0.8,0.9,0,0.5,194,0.07838843278785604
0.1,7,7,0.8,0.9,0,0.5,67,0.08076599891176753
0.3,7,7,0.8,0.9,0,0.5,20,0.08098825737917623
0.01,1,1,1,0.9,0,0.5,2593,0.0814421041251899
0.05,1,1,1,0.9,0,0.5,573,0.08134530047549014
0.1,1,1,1,0.9,0,0.5,332,0.08126293282695067
0.3,1,1,1,0.9,0,0.5,96,0.08115356152940814
0.01,3,1,1,0.9,0,0.5,687,0.07903145421256019
0.05,3,1,1,0.9,0,0.5,152,0.07914284860847738
0.1,3,1,1,0.9,0,0.5,83,0.07898368266289194
0.3,3,1,1,0.9,0,0.5,25,0.07910546203383692
0.01,5,1,1,0.9,0,0.5,694,0.07879969004543835
0.05,5,1,1,0.9,0,0.5,180,0.07834993785179695
0.1,5,1,1,0.9,0,0.5,148,0.0795837040038731
0.3,5,1,1,0.9,0,0.5,44,0.08065445660668673
0.01,7,1,1,0.9,0,0.5,765,0.07895079975981954
0.05,7,1,1,0.9,0,0.5,128,0.08003540945978922
0.1,7,1,1,0.9,0,0.5,77,0.07978828366637164
0.3,7,1,1,0.9,0,0.5,22,0.08008370138133283
0.01,1,3,1,0.9,0,0.5,2593,0.0814421041251899
0.05,1,3,1,0.9,0,0.5,573,0.08134530047549014
0.1,1,3,1,0.9,0,0.5,332,0.08126293282695067
0.3,1,3,1,0.9,0,0.5,96,0.08115356152940814
0.01,3,3,1,0.9,0,0.5,777,0.0791856044002314
0.05,3,3,1,0.9,0,0.5,225,0.0789224005098603
0.1,3,3,1,0.9,0,0.5,62,0.07974392101895757
0.3,3,3,1,0.9,0,0.5,32,0.07934119715577471
0.01,5,3,1,0.9,0,0.5,644,0.07890208984751634
0.05,5,3,1,0.9,0,0.5,166,0.07917712055426938
0.1,5,3,1,0.9,0,0.5,137,0.07852847679145852
0.3,5,3,1,0.9,0,0.5,17,0.08026446567803491
0.01,7,3,1,0.9,0,0.5,975,0.07804065824503302
0.05,7,3,1,0.9,0,0.5,157,0.07842424729771355
0.1,7,3,1,0.9,0,0.5,152,0.07876558731389008
0.3,7,3,1,0.9,0,0.5,38,0.08121810039141923
0.01,1,5,1,0.9,0,0.5,2593,0.0814421041251899
0.05,1,5,1,0.9,0,0.5,573,0.08134530047549014
0.1,1,5,1,0.9,0,0.5,332,0.08126293282695067
0.3,1,5,1,0.9,0,0.5,96,0.08115356152940814
0.01,3,5,1,0.9,0,0.5,713,0.07936998059543315
0.05,3,5,1,0.9,0,0.5,162,0.07960084931404572
0.1,3,5,1,0.9,0,0.5,93,0.07976613088343038
0.3,3,5,1,0.9,0,0.5,40,0.08039857746893327
0.01,5,5,1,0.9,0,0.5,747,0.07920525612065403
0.05,5,5,1,0.9,0,0.5,170,0.0792319147774502
0.1,5,5,1,0.9,0,0.5,63,0.07966513554880902
0.3,5,5,1,0.9,0,0.5,30,0.08212887892209464
0.01,7,5,1,0.9,0,0.5,727,0.07942755020493679
0.05,7,5,1,0.9,0,0.5,145,0.07967251392291057
0.1,7,5,1,0.9,0,0.5,68,0.079785195214051
0.3,7,5,1,0.9,0,0.5,63,0.07936012853359292
0.01,1,7,1,0.9,0,0.5,2593,0.0814421041251899
0.05,1,7,1,0.9,0,0.5,573,0.08134530047549014
0.1,1,7,1,0.9,0,0.5,332,0.08126293282695067
0.3,1,7,1,0.9,0,0.5,96,0.08115356152940814
0.01,3,7,1,0.9,0,0.5,626,0.07948860106711046
0.05,3,7,1,0.9,0,0.5,183,0.0795114562227745
0.1,3,7,1,0.9,0,0.5,105,0.0791382587605488
0.3,3,7,1,0.9,0,0.5,50,0.0799757637126237
0.01,5,7,1,0.9,0,0.5,923,0.07906044958011976
0.05,5,7,1,0.9,0,0.5,136,0.07973883070389945
0.1,5,7,1,0.9,0,0.5,98,0.07887765683355663
0.3,5,7,1,0.9,0,0.5,32,0.07987242472889809
0.01,7,7,1,0.9,0,0.5,708,0.07886047695397436
0.05,7,7,1,0.9,0,0.5,166,0.0789375221062556
0.1,7,7,1,0.9,0,0.5,76,0.07893309507678538
0.3,7,7,1,0.9,0,0.5,29,0.08099822826077485
0.01,1,1,0.65,1,0,0.5,1110,0.08187463242120858
0.05,1,1,0.65,1,0,0.5,291,0.08137637225871465
0.1,1,1,0.65,1,0,0.5,192,0.08120684396284682
0.3,1,1,0.65,1,0,0.5,78,0.08123982155178809
0.01,3,1,0.65,1,0,0.5,987,0.07900313335264142
0.05,3,1,0.65,1,0,0.5,175,0.07985881667316264
0.1,3,1,0.65,1,0,0.5,78,0.0805693181330217
0.3,3,1,0.65,1,0,0.5,24,0.08063003460635454
0.01,5,1,0.65,1,0,0.5,729,0.0792228925977659
0.05,5,1,0.65,1,0,0.5,184,0.07977596819614437
0.1,5,1,0.65,1,0,0.5,98,0.08000103614714127
0.3,5,1,0.65,1,0,0.5,15,0.08211745584016339
0.01,7,1,0.65,1,0,0.5,730,0.07948547308476529
0.05,7,1,0.65,1,0,0.5,202,0.07970579964634839
0.1,7,1,0.65,1,0,0.5,95,0.08009146916342416
0.3,7,1,0.65,1,0,0.5,18,0.08374929024880003
0.01,1,3,0.65,1,0,0.5,1110,0.08185935512995013
0.05,1,3,0.65,1,0,0.5,313,0.0813153951650486
0.1,1,3,0.65,1,0,0.5,202,0.0811100551285342
0.3,1,3,0.65,1,0,0.5,93,0.08102993328075886
0.01,3,3,0.65,1,0,0.5,880,0.07918524554090776
0.05,3,3,0.65,1,0,0.5,232,0.0792757416290837
0.1,3,3,0.65,1,0,0.5,73,0.0800818916809533
0.3,3,3,0.65,1,0,0.5,19,0.08225895443292514
0.01,5,3,0.65,1,0,0.5,730,0.07941517342486817
0.05,5,3,0.65,1,0,0.5,146,0.07985005242571953
0.1,5,3,0.65,1,0,0.5,93,0.08021015214300521
0.3,5,3,0.65,1,0,0.5,48,0.08297394355613005
0.01,7,3,0.65,1,0,0.5,786,0.07953490765044217
0.05,7,3,0.65,1,0,0.5,174,0.07991344977923412
0.1,7,3,0.65,1,0,0.5,90,0.08049549130266445
0.3,7,3,0.65,1,0,0.5,41,0.08445919520493575
0.01,1,5,0.65,1,0,0.5,1110,0.08183835542120553
0.05,1,5,0.65,1,0,0.5,303,0.08131087600451689
0.1,1,5,0.65,1,0,0.5,202,0.08109697785410877
0.3,1,5,0.65,1,0,0.5,93,0.08092489172809238
0.01,3,5,0.65,1,0,0.5,835,0.07917050679628132
0.05,3,5,0.65,1,0,0.5,205,0.07906704309395632
0.1,3,5,0.65,1,0,0.5,95,0.07924022338579023
0.3,3,5,0.65,1,0,0.5,18,0.08230358891382326
0.01,5,5,0.65,1,0,0.5,749,0.07910295356225225
0.05,5,5,0.65,1,0,0.5,170,0.07911267928165079
0.1,5,5,0.65,1,0,0.5,133,0.07890750908216199
